,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
194,2019/05/27 12:03:57,4,0.0,1.0,-19.084644,-57.19622
5458,2019/05/01 17:30:38,0,0.0,0.0,-17.16601,-58.14059
5459,2019/05/01 17:30:38,0,0.0,0.0,-16.137829999999997,-55.7875
5460,2019/05/02 17:11:43,0,0.0,0.0,-16.110689999999998,-57.18524
5461,2019/05/04 16:33:52,0,0.0,0.0,-15.9548,-58.64528000000001
5462,2019/05/06 17:37:01,0,0.0,0.0,-19.36748,-56.45689
5463,2019/05/07 17:18:06,0,0.0,0.0,-19.26991,-55.70451
5464,2019/05/08 16:57:45,0,0.0,0.0,-16.080579999999998,-58.27315
5465,2019/05/09 16:38:50,0,0.0,0.0,-19.05463,-57.23477
5466,2019/05/09 16:38:50,0,0.0,0.0,-19.26944,-57.261759999999995
5467,2019/05/09 16:38:50,0,0.0,0.0,-19.270139999999998,-57.268930000000005
5468,2019/05/09 16:38:50,0,0.0,0.0,-19.26979,-57.26534
5469,2019/05/09 16:38:50,0,0.0,0.0,-19.274829999999998,-57.26115
5470,2019/05/09 16:38:50,0,0.0,0.0,-19.28706,-57.2743
5471,2019/05/09 16:38:50,0,0.0,0.0,-19.292820000000003,-57.27729
5472,2019/05/09 16:38:50,0,0.0,0.0,-19.292460000000002,-57.2737
5473,2019/05/09 16:38:50,0,0.0,0.0,-19.2921,-57.2701
5474,2019/05/09 16:38:50,0,0.0,0.0,-19.29786,-57.2731
5475,2019/05/09 16:38:50,0,0.0,0.0,-19.29678,-57.262319999999995
5476,2019/05/09 16:38:50,0,0.0,0.0,-19.29714,-57.26591
5477,2019/05/09 16:38:50,0,0.0,0.0,-19.3029,-57.26891
5478,2019/05/09 16:38:50,0,0.0,0.0,-19.38168,-56.4201
5479,2019/05/09 16:38:50,0,0.0,0.0,-19.05428,-57.231230000000004
5480,2019/05/09 16:38:50,0,0.0,0.0,-19.26908,-57.25818
5481,2019/05/09 16:38:50,0,0.0,0.0,-19.2759,-57.27191
5482,2019/05/09 16:38:50,0,0.0,0.0,-19.27554,-57.268319999999996
5483,2019/05/09 16:38:50,0,0.0,0.0,-19.2813,-57.27131
5484,2019/05/09 16:38:50,0,0.0,0.0,-19.28023,-57.26056
5485,2019/05/09 16:38:50,0,0.0,0.0,-19.285629999999998,-57.25994
5486,2019/05/09 16:38:50,0,0.0,0.0,-19.2867,-57.27071
5487,2019/05/09 16:38:50,0,0.0,0.0,-19.28598,-57.26351999999999
5488,2019/05/09 16:38:50,0,0.0,0.0,-19.29174,-57.26651
5489,2019/05/09 16:38:50,0,0.0,0.0,-19.29822,-57.27669
5490,2019/05/09 16:38:50,0,0.0,0.0,-19.2975,-57.26951
5491,2019/05/09 16:38:50,0,0.0,0.0,-19.30326,-57.2725
5492,2019/05/10 16:21:20,0,0.0,0.0,-19.25914,-57.2611
5493,2019/05/10 16:21:20,0,0.0,0.0,-19.26023,-57.27591999999999
5494,2019/05/10 16:21:20,0,0.0,0.0,-19.2644,-57.273990000000005
5495,2019/05/10 16:21:20,0,0.0,0.0,-19.272170000000003,-57.2808
5496,2019/05/10 16:21:20,0,0.0,0.0,-19.25969,-57.268519999999995
5497,2019/05/10 16:21:20,0,0.0,0.0,-19.28952,-57.28091
5498,2019/05/10 16:21:20,0,0.0,0.0,-19.26741,-57.27531
5499,2019/05/10 16:21:20,0,0.0,0.0,-19.26381,-57.266580000000005
5500,2019/05/10 16:21:20,0,0.0,0.0,-19.26499,-57.281380000000006
5501,2019/05/10 16:21:20,0,0.0,0.0,-19.26322,-57.259190000000004
5502,2019/05/10 18:05:10,0,0.0,0.0,-19.98809,-57.818909999999995
5503,2019/05/10 18:05:10,0,0.0,0.0,-19.26859,-57.27822
5504,2019/05/10 18:05:10,0,0.0,0.0,-19.26015,-57.26706
5505,2019/05/10 18:05:10,0,0.0,0.0,-19.25741,-57.254569999999994
5506,2019/05/10 18:05:10,0,0.0,0.0,-19.25832,-57.25874
5507,2019/05/10 18:05:10,0,0.0,0.0,-19.7547,-57.58931
5508,2019/05/10 18:05:10,0,0.0,0.0,-19.75633,-57.589490000000005
5509,2019/05/10 18:05:10,0,0.0,0.0,-19.287470000000003,-57.28255
5510,2019/05/10 18:05:10,0,0.0,0.0,-19.267879999999998,-57.247719999999994
5511,2019/05/10 18:05:10,0,0.0,0.0,-19.2631,-57.253240000000005
5512,2019/05/10 18:05:10,0,0.0,0.0,-19.262179999999997,-57.249069999999996
5513,2019/05/10 18:05:10,0,0.0,0.0,-19.26107,-57.27121999999999
5514,2019/05/10 18:05:10,0,0.0,0.0,-19.25924,-57.26291
5515,2019/05/10 18:05:10,0,0.0,0.0,-19.26199,-57.275380000000006
5516,2019/05/14 16:45:13,0,0.0,0.0,-18.5296,-55.16
5517,2019/05/14 16:45:13,0,0.0,0.0,-19.81641,-57.715790000000005
5518,2019/05/15 18:10:08,0,0.0,0.0,-18.76742,-56.15959
5519,2019/05/15 18:10:08,0,0.0,0.0,-16.10821,-58.06065
5520,2019/05/16 17:51:13,0,0.0,0.0,-19.63899,-56.43346
5521,2019/05/16 17:51:13,0,0.0,0.0,-17.77157,-55.006809999999994
5522,2019/05/16 17:51:13,0,0.0,0.0,-19.81221,-57.648230000000005
5523,2019/05/16 17:51:13,0,0.0,0.0,-19.36668,-57.26616
5524,2019/05/16 17:51:13,0,0.0,0.0,-19.367729999999998,-57.27137
5525,2019/05/16 17:51:13,0,0.0,0.0,-19.36876,-57.27655
5526,2019/05/16 17:51:13,0,0.0,0.0,-17.70451,-55.81661999999999
5527,2019/05/17 17:30:52,0,0.0,0.0,-19.23105,-57.15116999999999
5528,2019/05/17 17:30:52,0,0.0,0.0,-17.7058,-55.846169999999994
5529,2019/05/17 17:30:52,0,0.0,0.0,-19.23178,-57.15546
5530,2019/05/17 17:30:52,0,0.0,0.0,-19.18936,-57.046380000000006
5531,2019/05/17 17:30:52,0,0.0,0.0,-19.18291,-57.052080000000004
5532,2019/05/17 17:30:52,0,0.0,0.0,-19.15841,-57.03872
5533,2019/05/18 17:10:31,0,0.0,0.0,-19.26472,-55.70399999999999
5534,2019/05/18 17:10:31,0,0.0,0.0,-17.97626,-57.164280000000005
5535,2019/05/18 17:10:31,0,0.0,0.0,-17.97963,-57.16375
5536,2019/05/18 17:10:31,0,0.0,0.0,-19.52702,-57.60762
5537,2019/05/18 17:10:31,0,0.0,0.0,-19.36492,-55.73948000000001
5538,2019/05/18 17:10:31,0,0.0,0.0,-19.27136,-55.7029
5539,2019/05/19 16:51:36,0,0.0,0.0,-19.5297,-57.621430000000004
5540,2019/05/20 16:32:41,0,0.0,0.0,-15.805829999999998,-58.5243
5541,2019/05/20 16:32:41,0,0.0,0.0,-19.5799,-57.682280000000006
5542,2019/05/20 16:32:41,0,0.0,0.0,-18.91111,-56.682719999999996
5543,2019/05/20 16:32:41,0,0.0,0.0,-19.23139,-55.381519999999995
5544,2019/05/20 16:32:41,0,0.0,0.0,-19.23104,-55.3781
5545,2019/05/20 16:32:41,0,0.0,0.0,-19.580779999999997,-57.692130000000006
5546,2019/05/20 16:32:41,0,0.0,0.0,-19.58034,-57.6872
5547,2019/05/20 16:32:41,0,0.0,0.0,-20.20255,-56.06324
5548,2019/05/20 16:32:41,0,0.0,0.0,-18.91249,-56.68166
5549,2019/05/21 16:13:45,0,0.0,0.0,-19.2282,-55.3998
5550,2019/05/21 16:13:45,0,0.0,0.0,-19.23289,-55.4005
5551,2019/05/21 16:13:45,0,0.0,0.0,-19.233439999999998,-55.407619999999994
5552,2019/05/21 16:13:45,0,0.0,0.0,-19.22878,-55.406890000000004
5553,2019/05/21 17:57:36,0,0.0,0.0,-19.22749,-55.3887
5554,2019/05/21 17:57:36,0,0.0,0.0,-19.2256,-55.37999
5555,2019/05/21 17:57:36,0,0.0,0.0,-19.65369,-57.0842
5556,2019/05/21 17:57:36,0,0.0,0.0,-19.39284,-56.48079
5557,2019/05/21 17:57:36,0,0.0,0.0,-19.42526,-56.4686
5558,2019/05/21 17:57:36,0,0.0,0.0,-19.22654,-55.38435
5559,2019/05/21 17:57:36,0,0.0,0.0,-19.231279999999998,-55.40606999999999
5560,2019/05/21 17:57:36,0,0.0,0.0,-19.23234,-55.38298
5561,2019/05/21 17:57:36,0,0.0,0.0,-19.23139,-55.37863
5562,2019/05/21 17:57:36,0,0.0,0.0,-19.39359,-56.47971999999999
5563,2019/05/21 17:57:36,0,0.0,0.0,-19.230339999999998,-55.401740000000004
5564,2019/05/22 17:37:15,0,0.0,0.0,-16.59936,-55.04081
5565,2019/05/22 17:37:15,0,0.0,0.0,-17.10605,-58.19744
