,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
575,2017/11/30 18:19:00,0.0,0.0,0.33,-28.827709999999996,-56.21481
577,2017/11/29 16:57:00,0.0,0.0,0.12,-31.725959999999997,-53.778659999999995
580,2017/11/24 04:27:00,0.0,13.5,0.0,-31.106540000000003,-53.74256
582,2017/11/11 17:34:00,0.0,0.0,0.01,-32.04831,-53.26583
593,2017/11/20 18:07:00,0.0,0.0,0.13,-28.71722,-55.348169999999996
595,2017/11/19 16:45:00,0.0,0.0,0.0,-30.003770000000003,-52.96111
597,2017/11/23 17:10:00,0.0,0.0,0.0,-30.456220000000002,-52.60895
598,2017/11/22 17:28:00,0.0,0.0,0.04,-30.841509999999996,-52.84713000000001
603,2017/11/07 17:09:00,0.0,1.1,0.0,-31.969140000000003,-53.28547
605,2017/11/22 17:29:00,0.0,0.0,0.2,-29.02075,-55.12922
609,2017/11/23 17:09:00,0.0,0.0,0.02,-31.82258,-52.667719999999996
612,2017/11/02 17:03:00,0.0,4.3,0.0,-31.396990000000002,-52.40936
618,2017/11/20 16:25:00,0.0,0.4,0.0,-31.610390000000002,-52.40416
619,2017/11/13 16:57:00,0.0,0.0,0.0,-30.46175,-51.9215
624,2017/11/02 17:03:00,0.0,5.3,0.0,-30.629720000000002,-52.28344
625,2017/11/10 17:53:00,0.0,0.0,0.01,-31.550590000000003,-53.980169999999994
627,2017/11/13 16:57:00,0.0,0.0,0.13,-29.97839,-54.500840000000004
633,2017/11/23 17:10:00,0.0,0.0,0.08,-30.6088,-53.006330000000005
638,2017/11/06 17:28:00,0.0,0.0,0.0,-30.988740000000004,-52.01749
643,2017/11/23 17:09:00,0.0,0.0,0.01,-31.633090000000003,-52.936809999999994
647,2017/11/22 17:29:00,0.0,0.0,0.18,-29.239859999999997,-55.791180000000004
648,2017/11/14 16:38:00,0.0,0.0,0.01,-30.492520000000003,-52.76323000000001
652,2017/11/23 17:09:00,0.0,0.0,0.02,-31.174090000000003,-52.57207
653,2017/11/24 16:51:00,0.0,43.3,0.0,-31.06735,-52.22465
657,2017/11/28 17:16:00,0.0,0.0,0.06,-30.102890000000002,-56.00676
660,2017/11/20 16:26:00,0.0,0.0,0.0,-29.80426,-52.02106
666,2017/11/23 17:10:00,0.0,0.0,0.21,-30.16143,-56.186730000000004
669,2017/11/02 17:03:00,0.0,3.0,0.0,-31.727840000000004,-53.851119999999995
675,2017/11/01 17:22:00,0.0,0.0,0.0,-31.08401,-52.715
677,2017/11/15 18:00:00,0.0,6.0,0.0,-31.30937,-52.850840000000005
678,2017/11/23 17:10:00,0.0,0.0,0.0,-30.37425,-51.671040000000005
680,2017/11/22 17:29:00,0.0,0.0,0.13,-29.73051,-53.85609
686,2017/11/01 17:22:00,0.0,0.0,0.0,-30.33155,-51.46329
688,2017/11/14 16:38:00,0.0,0.0,0.07,-31.375659999999996,-54.15274
696,2017/11/12 17:16:00,0.0,0.0,0.0,-29.814909999999998,-51.17644
698,2017/11/01 17:22:00,0.0,0.0,0.0,-29.56542,-49.90872
701,2017/11/14 16:38:00,0.0,0.0,0.06,-31.38945,-52.86974
711,2017/11/22 17:28:00,0.0,0.0,0.04,-30.838009999999997,-52.84798000000001
714,2017/11/22 17:28:00,0.0,0.0,0.0,-30.34205,-51.98915
722,2017/11/14 16:38:00,0.0,0.0,0.09,-31.394040000000004,-53.94304
723,2017/11/27 17:35:00,0.0,0.0,0.01,-30.3175,-53.43971
728,2017/11/15 18:00:00,0.0,6.2,0.01,-28.84187,-55.478559999999995
729,2017/11/23 17:09:00,0.0,0.0,0.05,-31.867309999999996,-52.84225
732,2017/11/30 17:35:49,0.0,0.0,0.21,-31.0,-54.27
736,2017/11/15 18:00:00,0.0,7.3,0.0,-31.20035,-53.0144
738,2017/11/19 16:44:00,0.0,0.0,0.0,-31.40365,-52.24266
743,2017/11/23 17:10:00,0.0,0.0,0.0,-30.359090000000002,-52.708059999999996
744,2017/11/11 08:05:33,0.0,0.0,0.0,-29.95,-52.84
745,2017/11/23 17:10:00,0.0,0.0,0.24,-30.316190000000002,-55.32785
757,2017/11/15 16:19:00,0.0,20.4,0.0,-31.65114,-52.96321
761,2017/11/29 04:33:00,0.0,0.0,0.09,-31.49643,-53.5669
763,2017/11/23 17:10:00,0.0,0.0,0.06,-30.391140000000004,-52.9133
768,2017/11/12 17:15:00,0.0,0.0,0.0,-32.31038,-52.381640000000004
770,2017/11/14 16:38:00,0.0,0.0,0.09,-31.69094,-53.37133000000001
771,2017/11/24 04:27:00,0.0,13.5,0.0,-31.10735,-53.738080000000004
779,2017/11/08 16:50:00,0.0,0.0,0.0,-31.72778,-53.84335
781,2017/11/23 17:10:00,0.0,0.0,0.0,-30.361890000000002,-52.70316999999999
782,2017/11/27 17:34:00,0.0,0.0,0.01,-31.59109,-53.09146
784,2017/11/19 18:24:00,0.0,0.0,0.0,-31.41958,-52.719280000000005
785,2017/11/15 16:19:00,0.0,14.7,0.0,-30.14157,-51.846759999999996
790,2017/11/13 16:57:00,0.0,0.0,0.0,-30.38774,-51.94679
791,2017/11/01 17:22:00,0.0,0.0,0.0,-30.31298,-51.56541
799,2017/11/14 16:38:00,0.0,0.0,0.01,-30.61715,-52.6845
800,2017/11/14 04:14:00,0.0,0.0,0.01,-29.813779999999998,-51.17759
803,2017/11/30 07:29:54,0.0,0.0,0.07,-32.1639,-52.98
804,2017/11/20 16:25:00,0.0,0.4,0.0,-31.610670000000002,-52.40937
805,2017/11/23 17:09:00,0.0,0.0,0.0,-31.575,-52.610330000000005
806,2017/11/01 17:22:00,0.0,0.0,0.04,-29.874570000000002,-53.299040000000005
810,2017/11/30 18:18:00,0.0,0.0,0.21,-30.999029999999998,-54.2717
812,2017/11/06 17:28:00,0.0,0.0,0.0,-32.57472,-53.044869999999996
814,2017/11/12 17:16:00,0.0,0.0,0.06,-30.398229999999998,-56.1637
815,2017/11/14 18:18:00,0.0,0.0,0.04,-31.38502,-54.12752
824,2017/11/23 17:09:00,0.0,0.0,0.02,-31.60193,-52.65365
827,2017/11/11 17:35:00,0.0,0.0,0.02,-31.42305,-53.646119999999996
830,2017/11/15 18:00:00,0.0,7.4,0.0,-31.406109999999998,-52.725730000000006
835,2017/11/01 17:22:00,0.0,0.0,0.0,-29.57018,-49.91304
844,2017/11/30 22:55:05,0.0,0.0,0.13,-30.9879,-54.3335
846,2017/11/15 18:00:00,0.0,3.1,0.01,-29.23459,-55.566309999999994
849,2017/11/24 18:31:00,0.0,43.1,0.0,-29.21139,-55.90127
855,2017/11/15 16:19:00,0.0,39.7,0.0,-31.76965,-53.19562
861,2017/11/23 17:10:00,0.0,0.0,0.26,-30.53608,-55.11959
863,2017/11/11 17:35:00,0.0,0.0,0.01,-30.62902,-53.06191
865,2017/11/12 04:52:00,0.0,0.0,0.0,-30.077920000000002,-52.3899
875,2017/11/23 17:09:00,0.0,0.0,0.0,-31.367859999999997,-52.5676
892,2017/11/01 17:22:00,0.0,0.0,0.0,-31.100179999999998,-52.642680000000006
895,2017/11/22 17:28:00,0.0,0.0,0.08,-31.80354,-53.29504
899,2017/11/23 17:10:00,0.0,0.0,0.0,-29.654870000000003,-51.10915
900,2017/11/20 18:06:00,0.0,0.4,0.0,-31.613159999999997,-52.404959999999996
902,2017/11/15 18:00:00,0.0,13.7,0.0,-29.3994,-54.02906
904,2017/11/20 16:26:00,0.0,0.0,0.28,-29.24747,-54.898469999999996
905,2017/11/30 16:38:00,0.0,0.0,0.22,-31.0097,-54.28409
907,2017/11/01 17:22:00,0.0,0.0,0.0,-30.56043,-52.740680000000005
908,2017/11/02 17:03:00,0.0,6.0,0.0,-30.47857,-52.870619999999995
910,2017/11/27 17:34:00,0.0,0.0,0.0,-31.91576,-53.14145
912,2017/11/14 16:38:00,0.0,0.0,0.01,-31.5552,-52.76325
918,2017/11/13 16:57:00,0.0,0.0,0.0,-32.35426,-52.31862
925,2017/11/22 17:28:00,0.0,0.0,0.01,-30.41925,-52.8975
927,2017/11/30 18:18:00,0.0,0.0,0.21,-31.003690000000002,-54.26389
928,2017/11/30 16:35:48,0.0,0.0,0.2,-31.0,-54.22
931,2017/11/01 17:23:00,0.0,5.0,0.0,-29.48965,-56.17118000000001
933,2017/11/23 17:10:00,0.0,0.0,0.0,-30.452240000000003,-52.605430000000005
936,2017/11/01 17:22:00,0.0,0.0,0.05,-31.55282,-53.1957
942,2017/11/09 18:12:00,0.0,6.5,0.0,-30.11099,-52.26911
946,2017/11/21 01:35:58,0.0,0.0,0.0,-30.044000625610398,-52.1750984191895
951,2017/11/27 17:34:00,0.0,0.0,0.03,-31.3983,-53.81183000000001
953,2017/11/15 17:59:00,0.0,12.9,0.0,-31.645190000000003,-52.66546999999999
955,2017/11/20 16:26:00,0.0,0.0,0.28,-29.24714,-54.89728
958,2017/11/06 17:29:00,0.0,0.2,0.0,-28.832390000000004,-53.94014
962,2017/11/29 04:33:00,0.0,0.0,0.0,-30.35105,-50.933859999999996
963,2017/11/22 05:04:00,0.0,0.0,0.17,-29.63618,-54.179869999999994
966,2017/11/20 16:26:00,0.0,0.2,0.0,-29.75637,-51.32226
969,2017/11/30 19:05:47,0.0,0.0,0.12,-31.0,-54.25
977,2017/11/23 17:10:00,0.0,0.0,0.21,-30.16535,-56.18617
985,2017/11/01 17:22:00,0.0,0.0,0.0,-31.35135,-52.615190000000005
987,2017/11/23 17:09:00,0.0,0.0,0.06,-31.00362,-52.92476
990,2017/11/22 17:28:00,0.0,0.0,0.04,-30.613709999999998,-52.85097
991,2017/11/07 17:10:00,0.0,1.6,0.0,-29.72199,-51.73745
992,2017/11/14 16:38:00,0.0,0.0,0.01,-31.64961,-52.967780000000005
997,2017/11/01 17:23:00,0.0,0.0,0.03,-29.057570000000002,-55.21977
998,2017/11/02 17:03:00,0.0,4.1,0.0,-30.676240000000004,-52.008959999999995
1002,2017/11/30 18:05:48,0.0,0.0,0.21,-31.0,-54.27
1003,2017/11/14 16:38:00,0.0,0.0,0.09,-31.692520000000002,-53.371219999999994
1004,2017/11/20 04:01:00,0.0,0.4,0.0,-29.81393,-51.17563
1013,2017/11/01 17:22:00,0.0,0.0,0.0,-30.24573,-52.25481
1014,2017/11/23 17:10:00,0.0,0.0,0.0,-30.33215,-51.84025
1019,2017/11/12 17:16:00,0.0,0.0,0.0,-31.72621,-52.44359
1025,2017/11/23 17:10:00,0.0,0.0,0.0,-30.50198,-51.90866
1030,2017/11/21 03:43:00,0.0,0.0,0.0,-30.045709999999996,-52.20747
1033,2017/11/11 23:15:26,0.0,0.0,0.01,-30.5201,-54.3826
1035,2017/11/12 17:16:00,0.0,0.0,0.02,-31.69845,-53.03012
1047,2017/11/30 17:05:48,0.0,0.0,0.21,-31.0,-54.27
1050,2017/11/22 17:28:00,0.0,0.0,0.08,-31.80012,-53.295840000000005
1056,2017/11/27 17:35:00,0.0,0.0,0.02,-29.664759999999998,-55.907630000000005
1057,2017/11/11 17:35:00,0.0,0.0,0.09,-29.53449,-56.5384
1065,2017/11/24 21:50:50,0.0,43.1,0.0,-29.2914,-55.9504
1067,2017/11/29 16:57:00,0.0,0.0,0.0,-29.81498,-51.17653
1068,2017/11/28 23:18:49,0.0,0.0,0.05,-29.8606,-54.6364
1070,2017/11/15 18:00:00,0.0,10.0,0.0,-29.64023,-51.687459999999994
1079,2017/11/23 17:10:00,0.0,0.0,0.07,-30.17489,-55.02478000000001
1081,2017/11/22 17:29:00,0.0,0.0,0.0,-29.866090000000003,-51.91352
1086,2017/11/23 17:10:00,0.0,0.0,0.24,-30.31213,-55.325669999999995
1088,2017/11/15 16:19:00,0.0,14.7,0.0,-30.28296,-51.8204
1090,2017/11/14 16:38:00,0.0,0.0,0.07,-31.37032,-54.15755
1091,2017/11/23 17:10:00,0.0,0.0,0.0,-30.544859999999996,-52.1524
1093,2017/11/01 17:23:00,0.0,13.3,0.01,-29.80465,-55.74256
1095,2017/11/14 16:38:00,0.0,0.0,0.01,-29.87572,-51.79482
1096,2017/11/06 17:28:00,0.0,0.0,0.0,-31.000609999999998,-54.41992
1097,2017/11/14 16:38:00,0.0,0.0,0.11,-30.98162,-53.178830000000005
1098,2017/11/20 04:02:00,0.0,0.1,0.0,-31.37818,-52.56021
1121,2017/11/12 17:16:00,0.0,0.0,0.02,-30.625940000000003,-53.05749
1123,2017/11/22 17:28:00,0.0,0.0,0.08,-31.18667,-53.08132
1124,2017/11/22 17:29:00,0.0,0.0,0.34,-30.289479999999998,-55.1962
1132,2017/11/28 23:18:38,0.0,0.0,0.0,-30.0888,-52.2218
1135,2017/11/22 17:29:00,0.0,0.0,0.2,-30.230220000000003,-56.12786
1142,2017/11/22 17:28:00,0.0,0.0,0.1,-30.45171,-54.20989
1144,2017/11/27 17:34:00,0.0,0.0,0.04,-31.69575,-53.92013000000001
1152,2017/11/02 17:03:00,0.0,3.0,0.0,-31.73232,-53.85604
1157,2017/11/28 04:52:00,0.0,0.0,0.06,-30.1103,-56.01014
1158,2017/11/24 16:51:00,0.0,20.8,0.0,-30.23593,-55.584759999999996
1162,2017/11/16 01:40:02,0.0,0.0,0.06,-30.1977005004883,-54.964900970459006
1169,2017/11/15 17:59:00,0.0,23.6,0.0,-31.787770000000002,-52.96447
1171,2017/11/30 22:55:05,0.0,0.0,0.22,-30.9993,-54.3467
1174,2017/11/30 16:38:00,0.0,0.0,0.21,-31.003490000000003,-54.276019999999995
1177,2017/11/23 04:45:00,0.0,0.0,0.22,-29.540940000000003,-56.28098000000001
1181,2017/11/07 17:10:00,0.0,0.3,0.0,-29.637109999999996,-51.30975
1186,2017/11/22 17:29:00,0.0,0.0,0.0,-29.89862,-52.29926
1190,2017/11/12 17:16:00,0.0,0.0,0.0,-30.54233,-52.1357
1194,2017/11/23 17:10:00,0.0,0.0,0.0,-30.44827,-52.60191
