,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
319,2019/07/27 17:54:00,2,0.0,0.2,-19.62102,-57.44605
320,2019/07/27 17:54:00,2,0.0,0.15,-19.40044,-56.01801
321,2019/07/27 17:54:00,2,0.0,0.51,-19.39537,-56.019130000000004
322,2019/07/27 17:54:00,2,0.0,0.38,-19.38355,-56.489630000000005
323,2019/07/27 17:54:00,2,0.0,0.58,-19.2233,-55.665569999999995
324,2019/07/27 17:54:00,2,0.0,0.14,-19.130110000000002,-57.158030000000004
325,2019/07/27 17:54:00,2,0.0,0.14,-19.12537,-57.15905
326,2019/07/27 17:54:00,2,0.0,0.14,-19.1101,-57.15675
327,2019/07/27 17:54:00,2,0.0,0.04,-19.10989,-57.63
328,2019/07/27 17:54:00,2,0.0,0.14,-19.10536,-57.157759999999996
329,2019/07/27 17:54:00,2,0.0,0.14,-19.100620000000003,-57.15879
330,2019/07/27 17:54:00,0,0.0,0.03,-18.981270000000002,-57.22684
331,2019/07/27 17:54:00,0,0.0,0.03,-18.980529999999998,-57.224340000000005
332,2019/07/27 17:54:00,0,0.0,0.03,-18.96493,-57.21921999999999
333,2019/07/27 17:54:00,0,0.0,0.03,-18.96426,-57.21671
334,2019/07/27 17:54:00,2,0.0,0.44,-18.83377,-56.960809999999995
335,2019/07/27 17:54:00,2,0.0,0.01,-18.12343,-57.502590000000005
336,2019/07/27 17:54:00,2,0.0,0.47,-17.825870000000002,-55.478280000000005
337,2019/07/27 17:54:00,2,0.0,0.37,-16.79383,-57.217769999999994
338,2019/07/27 17:54:00,2,0.0,0.37,-16.7927,-57.21196
339,2019/07/27 17:54:00,5,0.0,0.24,-16.010170000000002,-57.1335
3967,2019/07/28 01:35:12,3,0.0,0.45,-19.619301,-57.423302
3968,2019/07/28 01:35:19,3,0.0,0.27,-19.132601,-57.143299
3969,2019/07/28 01:35:19,3,0.0,0.28,-19.1033,-57.1507
3970,2019/07/28 01:35:20,3,0.0,0.29,-19.091801,-57.145599
3971,2019/07/28 01:35:20,3,0.0,0.29,-19.0935,-57.153099
3972,2019/07/28 01:35:12,3,0.0,0.45,-19.620898999999998,-57.430698
3973,2019/07/28 05:05:00,3,0.0,0.28,-19.104,-57.158
3974,2019/07/28 05:05:00,3,0.0,0.29,-19.095,-57.157
3975,2019/07/28 05:05:00,3,0.0,0.29,-19.093,-57.167
3976,2019/07/28 05:06:00,3,0.0,0.74,-20.667379999999998,-57.68339
3977,2019/07/28 05:06:00,3,0.0,0.74,-20.6672,-57.683780000000006
3978,2019/07/28 05:06:00,3,0.0,0.64,-20.03118,-57.814440000000005
3979,2019/07/28 05:06:00,3,0.0,0.45,-19.624270000000003,-57.4379
3980,2019/07/28 05:06:00,3,0.0,0.45,-19.623910000000002,-57.438959999999994
3981,2019/07/28 05:06:00,3,0.0,0.45,-19.6211,-57.434580000000004
3982,2019/07/28 05:06:00,3,0.0,0.27,-19.133570000000002,-57.15336
3983,2019/07/28 05:06:00,3,0.0,0.27,-19.133010000000002,-57.1572
3984,2019/07/28 05:06:00,3,0.0,0.27,-19.1313,-57.145109999999995
3985,2019/07/28 05:06:00,3,0.0,0.28,-19.10829,-57.15798
3986,2019/07/28 05:06:00,3,0.0,0.07,-19.108,-57.626940000000005
3987,2019/07/28 05:06:00,3,0.0,0.28,-19.10772,-57.1618
3988,2019/07/28 05:06:00,3,0.0,0.28,-19.10035,-57.164519999999996
3989,2019/07/28 05:06:00,3,0.0,0.29,-19.097520000000003,-57.16013
3990,2019/07/28 05:06:00,3,0.0,0.29,-19.09695,-57.163959999999996
3991,2019/07/28 05:06:00,3,0.0,0.29,-19.09412,-57.15956
3992,2019/07/28 05:06:00,3,0.0,0.29,-19.09355,-57.16339
3993,2019/07/28 05:06:00,3,0.0,0.29,-19.09072,-57.159
3994,2019/07/28 05:06:00,3,0.0,0.49,-19.08914,-55.83922
3995,2019/07/28 05:06:00,2,0.0,0.09,-18.81185,-57.23198000000001
3996,2019/07/28 05:06:00,3,0.0,0.43,-16.7936,-57.21249
3997,2019/07/28 05:06:00,6,0.0,0.26,-16.01118,-57.1324
3998,2019/07/28 14:30:00,3,0.0,0.32,-20.089000000000002,-56.243
3999,2019/07/28 14:30:00,3,0.0,0.13,-19.627,-57.426
4000,2019/07/28 14:30:00,3,0.0,0.45,-19.625,-57.431999999999995
4001,2019/07/28 14:30:00,3,0.0,0.29,-19.098,-57.157
4002,2019/07/28 14:30:00,3,0.0,0.08,-19.085,-57.156000000000006
4003,2019/07/28 14:30:00,2,0.0,0.06,-18.961,-57.221000000000004
4004,2019/07/28 17:20:00,3,0.0,1.0,-20.218,-56.067
4005,2019/07/28 17:20:00,3,0.0,1.0,-20.215999999999998,-56.06100000000001
4006,2019/07/28 17:20:00,3,0.0,1.0,-20.215999999999998,-56.056000000000004
4007,2019/07/28 17:20:00,3,0.0,1.0,-20.215,-56.05
4008,2019/07/28 17:20:00,3,0.0,0.64,-20.038,-57.816
4009,2019/07/28 17:20:00,3,0.0,0.79,-19.744,-57.387
4010,2019/07/28 17:20:00,3,0.0,0.77,-19.738,-57.381
4011,2019/07/28 17:20:00,3,0.0,0.45,-19.639,-57.448
4012,2019/07/28 17:20:00,3,0.0,0.47,-19.637,-57.435
4013,2019/07/28 17:20:00,3,0.0,0.44,-19.628,-57.45
4014,2019/07/28 17:20:00,3,0.0,0.27,-19.135,-57.158
4015,2019/07/28 17:20:00,3,0.0,0.28,-19.114,-57.161
4016,2019/07/28 17:20:00,3,0.0,0.28,-19.102999999999998,-57.162
4017,2019/07/28 17:20:00,3,0.0,0.29,-19.093,-57.163999999999994
4018,2019/07/28 17:20:00,3,0.0,0.29,-19.090999999999998,-57.151
4019,2019/07/28 17:20:00,2,0.0,0.06,-18.972,-57.232
4020,2019/07/28 17:20:00,2,0.0,0.06,-18.97,-57.218999999999994
4021,2019/07/28 17:20:00,2,0.0,0.06,-18.961,-57.233000000000004
4022,2019/07/28 17:20:00,2,0.0,0.06,-18.96,-57.22
4023,2019/07/28 17:20:00,3,0.0,0.16,-18.609,-57.176
4024,2019/07/28 17:20:00,3,0.0,0.17,-18.607,-57.163000000000004
4025,2019/07/28 17:36:00,3,0.0,1.0,-20.220010000000002,-56.05761
4026,2019/07/28 17:36:00,3,0.0,1.0,-20.21629,-56.05835
4027,2019/07/28 17:36:00,3,0.0,0.22,-20.42044,-57.59441999999999
4028,2019/07/28 17:36:00,3,0.0,0.83,-17.84755,-55.44623000000001
4029,2019/07/28 17:36:00,3,0.0,0.71,-17.6272,-55.81612
4030,2019/07/28 17:36:00,6,0.0,0.11,-17.49683,-56.5616
4031,2019/07/28 17:36:00,2,0.0,0.06,-18.96598,-57.21976
4032,2019/07/28 17:36:00,2,0.0,0.06,-18.96313,-57.22473000000001
4033,2019/07/28 17:36:00,2,0.0,0.06,-18.9624,-57.22043000000001
4034,2019/07/28 17:36:00,2,0.0,0.06,-18.95955,-57.2254
4035,2019/07/28 17:36:00,2,0.0,0.06,-18.958820000000003,-57.2211
4036,2019/07/28 17:36:00,3,0.0,0.17,-18.60195,-57.1681
4037,2019/07/28 17:36:00,3,0.0,0.17,-18.60164,-57.16758000000001
4038,2019/07/28 17:36:00,3,0.0,0.17,-18.6012,-57.16375
4039,2019/07/28 17:36:00,3,0.0,0.17,-18.6009,-57.16321
4040,2019/07/28 17:36:00,3,0.0,0.27,-19.13393,-57.1579
4041,2019/07/28 17:36:00,3,0.0,0.27,-19.133210000000002,-57.153580000000005
4042,2019/07/28 17:36:00,3,0.0,0.2,-19.13276,-56.99299
4043,2019/07/28 17:36:00,3,0.0,0.07,-19.13107,-57.16288
4044,2019/07/28 17:36:00,3,0.0,0.27,-19.13034,-57.15857
4045,2019/07/28 17:36:00,3,0.0,0.28,-19.10882,-57.162580000000005
4046,2019/07/28 17:36:00,3,0.0,0.28,-19.10809,-57.15826
4047,2019/07/28 17:36:00,3,0.0,0.28,-19.10164,-57.16392
4048,2019/07/28 17:36:00,3,0.0,0.29,-19.09805,-57.164590000000004
4049,2019/07/28 17:36:00,3,0.0,0.29,-19.09446,-57.165259999999996
4050,2019/07/28 17:36:00,3,0.0,0.29,-19.093,-57.15662
4051,2019/07/28 17:36:00,3,0.0,0.29,-19.09088,-57.16593
4052,2019/07/28 17:36:00,3,0.0,0.29,-19.090139999999998,-57.161609999999996
4053,2019/07/28 17:36:00,3,0.0,0.08,-19.08655,-57.16228
4054,2019/07/28 17:36:00,3,0.0,1.0,-20.21422,-56.068569999999994
4055,2019/07/28 17:36:00,3,0.0,1.0,-20.21339,-56.06384
4056,2019/07/28 17:36:00,3,0.0,1.0,-20.21256,-56.05908
4057,2019/07/28 17:36:00,3,0.0,0.64,-20.03102,-57.8147
4058,2019/07/28 17:36:00,3,0.0,0.17,-19.29543,-57.6284
4059,2019/07/28 17:36:00,3,0.0,0.06,-19.12404,-57.7271
4060,2019/07/28 17:36:00,2,0.0,0.06,-18.96957,-57.2191
4061,2019/07/28 17:36:00,2,0.0,0.06,-18.966720000000002,-57.22407
4062,2019/07/28 17:36:00,3,0.0,0.64,-20.03515,-57.81808
4063,2019/07/28 17:36:00,3,0.0,0.64,-20.03448,-57.814069999999994
4064,2019/07/28 17:36:00,3,0.0,0.77,-19.73797,-57.38231999999999
4065,2019/07/28 17:36:00,3,0.0,0.45,-19.632260000000002,-57.44028
4066,2019/07/28 17:36:00,3,0.0,0.47,-19.63156,-57.436119999999995
4067,2019/07/28 17:36:00,3,0.0,0.47,-19.63085,-57.43196
4068,2019/07/28 17:36:00,3,0.0,0.44,-19.62874,-57.44093
4069,2019/07/28 17:36:00,3,0.0,0.45,-19.62803,-57.436780000000006
4070,2019/07/28 17:36:00,3,0.0,0.45,-19.62732,-57.43261
4071,2019/07/28 05:06:00,6,0.0,0.47,-15.9869,-58.3344
4852,2019/07/29 01:14:34,4,0.0,1.0,-20.0606,-57.813499
4853,2019/07/29 01:14:34,4,0.0,1.0,-20.0625,-57.823799
4854,2019/07/29 01:14:34,4,0.0,0.99,-20.046801000000002,-57.795101
4855,2019/07/29 01:14:34,4,0.0,0.99,-20.0488,-57.805302000000005
4856,2019/07/29 01:14:34,4,0.0,1.0,-20.0508,-57.815498
4857,2019/07/29 01:14:34,4,0.0,1.0,-20.058598999999997,-57.803298999999996
4858,2019/07/29 01:14:34,4,0.0,0.39,-20.0527,-57.825802
4859,2019/07/29 01:14:34,4,0.0,1.0,-20.054701,-57.836102000000004
4860,2019/07/29 01:14:47,4,0.0,0.53,-19.0938,-57.144402
4861,2019/07/29 02:45:00,4,0.0,1.0,-20.055999999999997,-57.843
4862,2019/07/29 02:45:00,4,0.0,1.0,-20.054000000000002,-57.831
4863,2019/07/29 02:45:00,4,0.0,1.0,-20.052,-57.818999999999996
4864,2019/07/29 02:45:00,4,0.0,0.99,-20.046,-57.843999999999994
4865,2019/07/29 02:45:00,4,0.0,0.99,-20.042,-57.821000000000005
4866,2019/07/29 02:45:00,4,0.0,0.96,-20.04,-57.809
4867,2019/07/29 05:50:00,4,0.0,0.39,-20.057000000000002,-57.825
4868,2019/07/29 05:50:00,4,0.0,0.99,-20.05,-57.82899999999999
4869,2019/07/29 04:48:00,4,0.0,0.39,-20.05951,-57.8282
4870,2019/07/29 04:48:00,4,0.0,1.0,-20.0587,-57.832730000000005
4871,2019/07/29 04:48:00,4,0.0,0.39,-20.05586,-57.827459999999995
4872,2019/07/29 04:48:00,4,0.0,1.0,-20.05505,-57.831990000000005
4873,2019/07/29 04:48:00,4,0.0,1.0,-20.06155,-57.837990000000005
4874,2019/07/29 04:48:00,4,0.0,1.0,-20.06074,-57.842530000000004
4875,2019/07/29 04:48:00,4,0.0,1.0,-20.053829999999998,-57.81766999999999
4876,2019/07/29 04:48:00,4,0.0,0.39,-20.05301,-57.8222
4877,2019/07/29 04:48:00,4,0.0,0.39,-20.0522,-57.826730000000005
4878,2019/07/29 04:48:00,4,0.0,1.0,-20.05017,-57.81694
4879,2019/07/29 04:48:00,4,0.0,0.99,-20.04936,-57.821459999999995
4880,2019/07/29 04:48:00,4,0.0,0.99,-20.04652,-57.8162
4881,2019/07/29 04:48:00,4,0.0,0.99,-20.046120000000002,-57.839580000000005
4882,2019/07/29 04:48:00,4,0.0,0.99,-20.04571,-57.82074
4883,2019/07/29 04:48:00,4,0.0,0.99,-20.0453,-57.84412
4884,2019/07/29 04:48:00,4,0.0,0.99,-20.04327,-57.83432
4885,2019/07/29 04:48:00,4,0.0,0.99,-20.04287,-57.81548000000001
4886,2019/07/29 04:48:00,4,0.0,0.99,-20.042460000000002,-57.83885
4887,2019/07/29 04:48:00,4,0.0,0.95,-20.03596,-57.83285
4888,2019/07/29 04:48:00,4,0.0,0.52,-19.108829999999998,-57.16986
4889,2019/07/29 04:48:00,4,0.0,0.15,-19.088829999999998,-57.157019999999996
4890,2019/07/29 04:48:00,3,0.0,0.14,-18.9725,-57.22135
4891,2019/07/29 04:48:00,3,0.0,0.18,-18.81269,-57.23491
4892,2019/07/29 13:35:00,4,0.0,1.0,-20.112000000000002,-55.77
4893,2019/07/29 13:35:00,4,0.0,0.39,-20.088,-56.247
4894,2019/07/29 13:35:00,4,0.0,1.0,-20.062,-57.827
4895,2019/07/29 13:35:00,4,0.0,1.0,-20.06,-57.809
4896,2019/07/29 13:35:00,4,0.0,1.0,-20.053,-57.801
4897,2019/07/29 13:35:00,4,0.0,0.99,-20.049,-57.824
4898,2019/07/29 13:35:00,4,0.0,0.99,-20.044,-57.847
4899,2019/07/29 13:35:00,4,0.0,1.0,-19.51,-55.965
4900,2019/07/29 13:35:00,4,0.0,0.81,-19.436,-56.58
4901,2019/07/29 13:35:00,4,0.0,0.77,-19.324,-56.043
4902,2019/07/29 13:35:00,4,0.0,0.23,-19.291,-55.848
