,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
36,2017/05/02 17:53:00,0.0,0.0,0.0,-29.771259999999998,-51.69862
155,2017/05/02 17:53:00,0.0,0.0,0.0,-30.148259999999997,-51.85567
447,2017/05/04 17:15:00,0.0,0.0,0.02,-32.34279,-53.62758
490,2017/05/11 04:19:00,0.0,5.8,0.01,-29.87245,-51.15883
506,2017/05/04 17:15:00,0.0,0.0,0.02,-32.341590000000004,-53.61903
1236,2017/05/04 17:15:00,0.0,0.0,0.02,-32.34619,-53.62693
2936,2017/05/01 04:07:00,0.0,0.0,0.0,-29.873929999999998,-51.15975
2937,2017/05/02 17:53:00,0.0,0.0,0.0,-29.6867,-51.64932
2938,2017/05/02 13:54:00,0.0,0.0,0.0,-30.951,-52.282
2939,2017/05/02 13:54:00,0.0,0.0,0.0,-30.601999999999997,-52.81100000000001
2940,2017/05/02 13:54:00,0.0,0.0,0.02,-30.956,-54.108999999999995
2941,2017/05/02 13:54:00,0.0,0.0,0.0,-30.713,-53.231
2942,2017/05/02 13:54:00,0.0,0.0,0.0,-30.941,-52.28
2943,2017/05/02 13:54:00,0.0,0.0,0.0,-30.59,-52.745
2944,2017/05/02 13:54:00,0.0,0.0,0.01,-30.955,-54.121
2945,2017/05/02 13:54:00,0.0,0.0,0.0,-30.589000000000002,-52.757
2946,2017/05/02 13:54:00,0.0,0.0,0.0,-30.228,-52.218
2947,2017/05/02 13:54:00,0.0,0.0,0.0,-29.764,-51.657
2948,2017/05/02 13:54:00,0.0,2.1,0.0,-29.163,-56.185
2949,2017/05/02 13:54:00,0.0,0.0,0.0,-30.941999999999997,-52.266999999999996
2950,2017/05/02 13:54:00,0.0,0.0,0.02,-30.958000000000002,-54.098
2951,2017/05/02 13:54:00,0.0,0.0,0.0,-30.953000000000003,-52.268
2952,2017/05/02 17:53:00,0.0,0.0,0.0,-30.024009999999997,-52.07425
2953,2017/05/02 17:53:00,0.0,0.0,0.01,-30.953229999999998,-53.36127
2954,2017/05/02 17:52:00,0.0,0.0,0.02,-31.6285,-53.626090000000005
2955,2017/05/02 17:53:00,0.0,0.0,0.0,-30.14787,-51.85563
2956,2017/05/02 17:53:00,0.0,0.5,0.02,-29.69305,-56.30019
2957,2017/05/02 17:53:00,0.0,0.0,0.0,-30.9462,-52.283570000000005
2958,2017/05/02 17:53:00,0.0,0.0,0.0,-30.448209999999996,-51.896159999999995
2959,2017/05/02 17:53:00,0.0,0.0,0.02,-30.956690000000002,-54.11063000000001
2960,2017/05/02 17:53:00,0.0,0.0,0.0,-29.774620000000002,-51.69682
2961,2017/05/02 17:53:00,0.0,0.0,0.0,-30.939709999999998,-52.27838
2962,2017/05/02 17:52:00,0.0,0.0,0.02,-31.55428,-53.637
2963,2017/05/02 17:53:00,0.0,0.0,0.0,-29.60619,-51.7465
2964,2017/05/02 17:53:00,0.0,0.0,0.0,-29.738879999999998,-51.57287
2965,2017/05/02 16:12:00,0.0,0.0,0.0,-30.94337,-52.28485
2966,2017/05/02 17:53:00,0.0,0.0,0.02,-30.951109999999996,-54.10657
2967,2017/05/02 18:37:54,0.0,0.0,0.02,-30.9922,-54.1307
2968,2017/05/02 18:37:54,0.0,0.0,0.02,-30.9939,-54.1481
2969,2017/05/02 16:12:00,0.0,0.0,0.0,-30.94309,-52.276109999999996
2970,2017/05/02 18:37:51,0.0,0.0,0.0,-30.9815,-52.3106
2971,2017/05/02 17:53:00,0.0,0.0,0.02,-30.9478,-54.11311
2972,2017/05/02 17:53:00,0.0,0.0,0.0,-30.39888,-52.2905
