,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
569,2017/11/07 17:11:00,0.0,9.0,0.0,-24.98207,-52.10994
570,2017/11/07 17:11:00,0.0,4.3,0.0,-25.44764,-51.606590000000004
571,2017/11/07 22:16:54,0.0,0.0,0.0,-26.2216,-51.7923
572,2017/11/20 16:31:00,0.0,0.0,1.0,-9.36663,-36.004690000000004
593,2017/11/02 17:24:00,0.0,77.5,0.0,-26.26,-52.36600000000001
1035,2017/11/11 17:36:00,0.0,0.0,0.0,-24.654120000000002,-52.134609999999995
1036,2017/11/14 16:39:00,0.0,0.0,0.01,-25.80651,-51.48692
1037,2017/11/20 16:30:00,0.0,0.0,0.37,-13.563529999999998,-39.40609
1095,2017/11/20 12:46:00,0.0,0.0,1.0,-7.183,-35.198
1096,2017/11/24 14:05:00,0.0,64.4,0.0,-23.896,-53.215
1097,2017/11/24 14:05:00,0.0,64.4,0.0,-23.89,-53.223
1098,2017/11/24 14:05:00,0.0,45.5,0.0,-24.108,-53.055
1099,2017/11/24 14:05:00,0.0,19.1,0.0,-26.276,-51.863
1140,2017/11/03 16:30:00,0.0,0.0,0.75,-21.709,-43.58
1141,2017/11/13 17:06:00,0.0,0.0,0.02,-26.557,-49.422
1147,2017/11/03 16:30:00,0.0,0.0,0.3,-22.02,-43.715
1162,2017/11/20 21:35:19,0.0,0.0,1.0,-9.28227,-35.8031
1172,2017/11/05 03:40:00,0.0,0.0,1.0,-21.620820000000002,-44.24481
1174,2017/11/26 16:16:00,0.0,0.0,0.93,-19.16936,-42.96784
1177,2017/11/23 15:33:00,0.0,0.0,1.0,-13.01642,-38.70409
1192,2017/11/11 16:00:00,0.0,0.0,1.0,-7.6734,-35.09308
1196,2017/11/14 16:39:00,0.0,0.0,0.0,-26.12098,-48.71411
1199,2017/11/10 16:17:00,0.0,0.0,0.52,-13.33924,-39.28812
1221,2017/11/01 17:23:00,0.0,0.0,0.0,-28.871109999999998,-50.77621
1228,2017/11/25 04:05:00,0.0,12.3,0.0,-21.75965,-49.05791
1243,2017/11/15 16:21:00,0.0,0.1,0.04,-24.8979,-50.9626
1246,2017/11/14 22:42:47,0.0,1.8,0.84,-21.0128,-48.9313
1247,2017/11/15 18:01:00,0.0,0.0,0.0,-25.291179999999997,-51.04878
1250,2017/11/07 17:12:00,0.0,0.0,0.05,-23.9284,-52.9976
1259,2017/11/02 17:05:00,0.0,0.0,1.0,-23.101770000000002,-46.591590000000004
1260,2017/11/02 17:04:00,0.0,21.0,0.0,-29.532259999999997,-51.09751
1262,2017/11/29 16:58:00,0.0,0.0,0.03,-25.395429999999998,-50.528459999999995
1279,2017/11/28 03:04:00,0.0,0.0,1.0,-7.1348899999999995,-35.12187
1287,2017/11/24 16:51:00,0.0,3.7,0.0,-28.74513,-50.7617
1289,2017/11/03 04:18:00,0.0,50.9,0.02,-22.2383,-48.52308
1291,2017/11/15 16:20:00,0.0,0.0,0.0,-26.668129999999998,-49.79136
1299,2017/11/15 18:01:00,0.0,0.7,0.0,-26.98695,-50.69831
1305,2017/11/08 21:07:17,0.0,0.0,1.0,-6.46,-35.15
1312,2017/11/15 16:21:00,0.0,10.1,0.04,-24.352120000000003,-49.65911
1320,2017/11/12 21:27:43,0.0,0.0,1.0,-9.96583,-36.4483
1324,2017/11/08 22:15:16,0.0,0.0,1.0,-6.6482,-35.2147
1335,2017/11/15 16:20:00,0.0,0.0,0.0,-26.836270000000003,-49.74808
1343,2017/11/16 16:02:00,0.0,20.7,0.0,-24.826529999999998,-48.40419
1354,2017/11/03 21:32:33,0.0,0.0,1.0,-7.565510000000001,-35.279
1362,2017/11/02 23:21:51,0.0,0.4,0.27,-22.473000000000003,-53.8705
1383,2017/11/15 16:20:00,0.0,13.5,0.0,-26.46745,-51.22044
1391,2017/11/15 18:01:00,0.0,0.1,0.0,-25.043670000000002,-51.17901
1393,2017/11/14 16:41:00,0.0,0.0,0.34,-18.62049,-41.913309999999996
1402,2017/11/13 16:58:00,0.0,0.0,0.02,-26.6871,-49.413140000000006
1406,2017/11/14 21:33:23,0.0,0.2,0.3,-19.97,-50.25
1408,2017/11/09 16:36:00,0.0,0.0,0.29,-14.005579999999998,-39.31329
