,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
4733,2019/06/01 17:25:00,8.0,0.0,1.0,-14.175,-58.45399999999999
4734,2019/06/01 17:25:00,15.0,0.0,0.41,-19.151,-48.318000000000005
8821,2019/06/03 17:15:00,10.0,0.0,0.42,-10.482000000000001,-50.015
21494,2019/06/05 17:00:00,12.0,0.0,0.43,-17.624000000000002,-48.943999999999996
26166,2019/06/06 16:10:00,9.0,0.0,0.15,-5.3839999999999995,-43.347
26167,2019/06/06 16:10:00,7.0,0.0,0.16,-4.211,-43.306999999999995
26168,2019/06/06 16:10:00,7.0,0.0,,-3.6069999999999998,-42.92
26169,2019/06/06 16:10:00,7.0,0.0,0.03,-3.295,-43.559
26170,2019/06/06 16:10:00,7.0,0.0,0.17,-3.227,-42.732
26652,2019/06/06 17:45:00,29.0,0.0,1.0,-15.907,-53.746
26653,2019/06/06 17:40:00,4.0,0.0,1.0,-22.276,-56.023999999999994
26654,2019/06/06 17:45:00,29.0,0.0,1.0,-15.66,-55.331
26655,2019/06/06 17:45:00,29.0,0.0,0.4,-15.659,-55.321999999999996
26656,2019/06/06 17:45:00,12.0,0.0,1.0,-13.142000000000001,-56.255
26657,2019/06/06 17:45:00,25.0,0.0,0.55,-16.03,-56.68
26658,2019/06/06 17:45:00,25.0,0.0,1.0,-16.02,-56.681999999999995
26659,2019/06/06 17:45:00,4.0,0.0,1.0,-14.539000000000001,-58.644
26660,2019/06/06 17:45:00,4.0,0.0,1.0,-14.517999999999999,-58.611999999999995
26661,2019/06/06 17:45:00,3.0,0.0,1.0,-14.4,-58.345
26662,2019/06/06 17:45:00,3.0,0.0,1.0,-14.397,-58.351000000000006
26663,2019/06/06 17:45:00,3.0,0.0,1.0,-14.395999999999999,-58.341
26664,2019/06/06 17:45:00,4.0,0.0,1.0,-14.287,-58.365
26665,2019/06/06 17:45:00,4.0,0.0,1.0,-14.279000000000002,-58.376999999999995
26666,2019/06/06 17:45:00,4.0,0.0,1.0,-14.277999999999999,-58.367
26667,2019/06/06 17:45:00,4.0,0.0,1.0,-14.272,-59.0
26668,2019/06/06 17:45:00,4.0,0.0,1.0,-14.27,-58.379
26669,2019/06/06 17:45:00,4.0,0.0,1.0,-14.267999999999999,-58.368
26670,2019/06/06 17:45:00,4.0,0.0,1.0,-14.210999999999999,-58.955
