,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
321,2018/04/07 16:42:00,0.0,0.0,1.0,-11.64529,-38.07526
12334,2018/04/02 03:54:00,0.0,2.08,,-4.2584,-38.48604
12349,2018/04/04 15:45:00,0.0,0.0,,-5.147,-36.012
12350,2018/04/04 16:00:00,0.0,0.0,,-4.64556,-37.9253
12351,2018/04/06 15:30:00,0.0,7.28,,-5.142,-36.019
12360,2018/04/07 04:06:00,0.0,2.1,,-3.6874800000000003,-40.37296
12365,2018/04/13 03:48:00,0.0,0.0,,-3.8576900000000003,-38.60642
12366,2018/04/14 03:30:00,0.0,3.52,,-5.38053,-36.81954
12369,2018/04/19 16:18:00,0.0,0.3,,-5.14647,-35.63115
12371,2018/04/19 16:18:00,0.0,0.0,,-8.78652,-38.97768
12372,2018/04/20 15:45:00,0.0,2.58,,-5.042,-37.87
12373,2018/04/20 15:54:00,0.0,0.18,,-8.78808,-38.97821
12374,2018/04/20 15:54:00,0.0,0.18,,-8.78467,-38.97872
12375,2018/04/21 15:36:00,0.0,0.0,,-8.78509,-38.97659
12376,2018/04/21 15:42:00,0.0,3.02,,-2.92181,-39.97392
12377,2018/04/21 15:42:00,0.0,3.02,,-2.9215299999999997,-39.97749
12378,2018/04/21 15:42:00,0.0,3.02,,-2.91717,-39.978120000000004
12379,2018/04/21 15:36:00,0.0,3.55,,-4.34094,-37.965579999999996
12380,2018/04/21 15:36:00,0.0,3.55,,-4.34167,-37.970459999999996
12381,2018/04/21 15:42:00,0.0,3.02,,-2.9165400000000004,-39.97396
12382,2018/04/21 15:42:00,0.0,3.02,,-2.9209,-39.97332
12383,2018/04/21 15:36:00,0.0,3.55,,-4.34171,-37.96844
12390,2018/04/25 16:06:00,0.0,1.05,,-3.8949199999999995,-38.64505
12400,2018/04/27 15:24:00,0.0,1.43,,-3.17072,-39.57172
12401,2018/04/27 12:55:00,0.0,1.58,,-4.5569999999999995,-37.908
12402,2018/04/28 16:48:00,0.0,0.0,,-15.34956,-43.66451
12403,2018/04/28 16:48:00,0.0,0.0,,-15.35005,-43.66188
12409,2018/04/30 16:12:00,0.0,4.25,,-8.78478,-38.97531
12410,2018/04/30 16:12:00,0.0,4.25,,-8.78534,-38.97895
12411,2018/04/30 16:12:00,0.0,5.02,,-3.8463,-41.42353
45150,2018/04/01 04:18:00,0.0,0.0,0.45,-10.522969999999999,-42.52957
45151,2018/04/01 04:18:00,0.0,0.0,0.13,-7.3234699999999995,-42.4594
45152,2018/04/01 16:54:00,0.0,0.0,0.13,-9.34255,-40.51514
45153,2018/04/01 15:12:00,0.0,0.0,0.45,-9.17646,-40.01657
45154,2018/04/01 15:12:00,0.0,0.0,0.45,-9.171610000000001,-40.01635
45155,2018/04/02 16:30:00,0.0,0.0,1.0,-15.43725,-43.64121
45156,2018/04/02 16:30:00,0.0,0.0,1.0,-15.43785,-43.64496
45157,2018/04/02 16:30:00,0.0,0.0,1.0,-15.714220000000001,-43.254670000000004
45158,2018/04/02 21:25:24,0.0,0.0,1.0,-15.450975,-43.654224
45159,2018/04/02 03:40:00,0.0,0.0,0.23,-11.443,-39.954
45160,2018/04/02 13:05:00,0.0,0.0,0.27,-11.306,-41.656000000000006
45161,2018/04/02 13:05:00,0.0,0.0,0.47,-10.786,-39.06
