,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
3930,2018/06/03 04:42:00,3.0,0.0,0.03,-29.81454,-51.17349
3931,2018/06/06 17:48:00,0.0,0.0,0.09,-31.90581,-51.87361
3932,2018/06/06 17:48:00,0.0,0.0,0.09,-31.90563,-51.87823
3933,2018/06/07 17:30:00,8.0,0.0,0.5,-30.21129,-53.88171
3934,2018/06/07 17:30:00,8.0,0.0,0.08,-29.56917,-56.0471
3935,2018/06/07 17:30:00,8.0,0.0,0.35,-28.855059999999998,-55.810069999999996
3936,2018/06/08 04:48:00,4.0,0.0,0.14,-29.814740000000004,-51.174640000000004
3937,2018/06/08 17:12:00,4.0,0.0,0.62,-30.155209999999997,-53.85909
3938,2018/06/08 17:12:00,9.0,0.0,0.4,-30.11096,-53.917559999999995
3939,2018/06/08 17:12:00,9.0,0.0,0.56,-30.097929999999998,-53.73045
3940,2018/06/08 17:12:00,9.0,0.0,0.4,-28.86378,-55.808080000000004
3941,2018/06/08 17:12:00,8.0,0.0,0.12,-31.204359999999998,-52.58667
3942,2018/06/08 17:12:00,8.0,0.0,0.53,-31.12026,-53.04744
3943,2018/06/08 17:12:00,8.0,0.0,0.57,-31.10572,-52.83221999999999
3944,2018/06/08 17:12:00,4.0,0.0,0.14,-30.59773,-52.46585
3945,2018/06/08 17:12:00,8.0,0.0,0.14,-29.810959999999998,-51.6981
3946,2018/06/08 17:12:00,2.0,0.0,0.14,-29.79883,-51.53695
3947,2018/06/08 17:12:00,2.0,0.0,0.14,-29.743059999999996,-51.64905
3948,2018/06/08 13:40:00,2.0,0.0,0.14,-29.758000000000003,-51.68899999999999
3949,2018/06/09 17:05:00,4.0,16.68,0.0,-30.288,-51.82899999999999
3950,2018/06/09 17:05:00,5.0,0.53,0.58,-30.116,-53.538999999999994
3951,2018/06/09 04:30:00,0.0,32.55,0.0,-30.13413,-51.32116
3952,2018/06/09 04:30:00,4.0,38.82,0.0,-29.95155,-51.61745
3953,2018/06/09 04:30:00,4.0,36.9,0.0,-29.81353,-51.17451
3954,2018/06/09 17:05:00,9.0,0.03,0.03,-31.123,-53.047
3955,2018/06/09 17:05:00,9.0,0.03,0.03,-31.121,-53.06
3956,2018/06/09 17:05:00,9.0,0.03,0.03,-31.119,-53.043
3957,2018/06/09 17:05:00,9.0,17.18,0.0,-30.513,-52.751999999999995
3958,2018/06/09 17:05:00,4.0,27.88,0.0,-30.413,-51.745
3959,2018/06/09 17:05:00,2.0,31.65,0.0,-29.693,-51.648
3960,2018/06/09 17:05:00,2.0,31.65,0.0,-29.699,-51.641000000000005
3961,2018/06/09 17:05:00,2.0,26.63,0.0,-29.881,-51.547
3962,2018/06/09 16:54:00,8.0,2.05,0.0,-31.37975,-52.54127
3963,2018/06/09 16:54:00,8.0,2.05,0.0,-31.379509999999996,-52.53926
3964,2018/06/09 16:54:00,9.0,0.03,0.03,-31.119,-53.04982
3965,2018/06/09 16:54:00,9.0,0.03,0.03,-31.118409999999997,-53.051869999999994
3966,2018/06/09 16:54:00,9.0,0.03,0.03,-31.11774,-53.04603
3967,2018/06/09 16:54:00,0.0,16.7,0.0,-29.611829999999998,-49.93013
3968,2018/06/09 16:54:00,6.0,0.0,0.82,-28.77982,-55.04192
3969,2018/06/09 16:54:00,9.0,0.03,0.03,-31.11502,-53.05052
3970,2018/06/09 16:54:00,9.0,0.03,0.03,-31.114390000000004,-53.04469
3971,2018/06/09 16:54:00,9.0,0.03,0.03,-31.113770000000002,-53.04675
3972,2018/06/09 16:54:00,9.0,17.18,0.0,-30.50872,-52.74491999999999
