,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
466,2018/07/19 17:42:00,2.0,20.02,,-28.09828,-55.43366999999999
520,2018/07/13 17:54:00,7.0,0.0,0.3,-30.356740000000002,-54.94814
521,2018/07/13 17:54:00,12.0,0.0,0.96,-30.23653,-53.67845
522,2018/07/13 17:54:00,12.0,0.0,0.98,-30.11593,-53.80191
523,2018/07/13 17:54:00,15.0,0.0,0.25,-29.859990000000003,-54.80274
524,2018/07/13 17:54:00,15.0,0.0,0.3,-29.7994,-55.109140000000004
525,2018/07/13 17:54:00,15.0,0.0,0.3,-29.798959999999997,-55.10495
526,2018/07/13 17:54:00,15.0,0.0,1.0,-29.520840000000003,-53.957269999999994
4126,2018/07/01 16:42:00,2.0,28.38,0.0,-30.82015,-55.106790000000004
4127,2018/07/01 16:42:00,2.0,6.08,0.0,-29.647879999999997,-51.06793
4128,2018/07/01 16:42:00,2.0,39.42,0.07,-30.888040000000004,-54.14165
4129,2018/07/02 04:00:00,0.0,0.0,0.01,-29.816570000000002,-51.17689
4130,2018/07/02 04:00:00,0.0,0.0,0.01,-29.814529999999998,-51.18654
4131,2018/07/09 17:30:00,11.0,0.0,0.42,-29.121840000000002,-56.19659
4132,2018/07/09 17:30:00,11.0,0.0,0.41,-29.118470000000002,-56.19729
4133,2018/07/10 18:00:00,4.0,0.0,0.27,-30.309,-54.483000000000004
4134,2018/07/10 04:48:00,12.0,0.0,0.38,-29.64687,-55.37976999999999
4135,2018/07/10 17:12:00,12.0,0.0,0.5,-29.4186,-56.013290000000005
4136,2018/07/11 17:05:00,13.0,0.0,0.09,-29.397,-55.949
4137,2018/07/11 17:05:00,13.0,0.0,0.09,-29.383000000000003,-55.95
4138,2018/07/11 16:54:00,13.0,0.0,0.09,-29.386390000000002,-55.940909999999995
4139,2018/07/11 16:54:00,13.0,0.0,0.09,-29.38225,-55.946999999999996
4140,2018/07/11 16:54:00,13.0,0.0,0.09,-29.381729999999997,-55.9415
4141,2018/07/11 16:54:00,13.0,0.0,0.7,-28.85884,-55.92114
4142,2018/07/11 16:54:00,13.0,0.0,0.7,-28.85422,-55.92176
4143,2018/07/11 16:54:00,8.0,0.0,0.6,-28.799,-54.14389
4144,2018/07/12 17:45:00,14.0,0.0,0.81,-29.561,-54.236000000000004
4145,2018/07/12 18:18:00,11.0,0.0,0.11,-30.498690000000003,-52.40447
4146,2018/07/12 18:18:00,11.0,0.0,0.11,-30.4969,-52.40378
4147,2018/07/12 17:45:00,11.0,0.0,0.11,-30.401999999999997,-52.446000000000005
4148,2018/07/12 17:45:00,14.0,0.0,0.75,-29.666,-54.773
4149,2018/07/12 17:45:00,14.0,0.0,0.76,-29.548000000000002,-55.835
4150,2018/07/12 17:45:00,14.0,0.0,0.53,-29.546,-55.823
4151,2018/07/12 17:45:00,9.0,0.0,0.72,-28.899,-53.827
4152,2018/07/12 17:45:00,9.0,0.0,0.73,-28.896,-53.812
4153,2018/07/12 17:45:00,9.0,0.0,0.87,-28.679000000000002,-55.863
4154,2018/07/12 16:36:00,0.0,0.0,0.74,-31.18745,-53.08495
4155,2018/07/12 16:36:00,14.0,0.0,0.85,-29.18705,-55.27288000000001
4156,2018/07/12 16:36:00,9.0,0.0,0.44,-29.00147,-53.24847
4157,2018/07/12 16:36:00,9.0,0.0,0.87,-28.708029999999997,-54.79023000000001
4158,2018/07/12 16:36:00,11.0,0.0,0.11,-30.496809999999996,-52.4043
4159,2018/07/13 16:18:00,7.0,0.0,0.98,-31.273190000000003,-53.28069
4160,2018/07/13 17:54:00,15.0,0.0,1.0,-29.52008,-53.95398
4161,2018/07/13 17:54:00,15.0,0.0,1.0,-29.513370000000002,-53.99479
4162,2018/07/13 17:54:00,15.0,0.0,1.0,-29.509079999999997,-53.999480000000005
4163,2018/07/13 18:00:00,15.0,0.0,0.91,-29.28091,-55.46507
4164,2018/07/13 17:54:00,10.0,0.0,0.96,-29.094590000000004,-53.84007
4165,2018/07/13 17:54:00,10.0,0.0,1.0,-29.06002,-54.185230000000004
4166,2018/07/13 17:54:00,10.0,0.0,0.73,-29.00512,-53.24998000000001
4167,2018/07/13 17:54:00,10.0,0.0,0.73,-29.00419,-53.246069999999996
4168,2018/07/13 17:54:00,7.0,0.0,0.98,-31.278309999999998,-53.280409999999996
4169,2018/07/13 17:54:00,7.0,0.0,0.98,-31.2717,-53.2753
4170,2018/07/13 17:54:00,7.0,0.0,0.98,-31.26667,-53.27685
4171,2018/07/13 17:54:00,7.0,0.0,0.83,-30.99973,-55.203219999999995
4172,2018/07/13 17:54:00,0.0,0.0,0.18,-30.453229999999998,-51.30495
4173,2018/07/13 17:54:00,10.0,0.0,0.18,-29.801470000000002,-51.49903
4174,2018/07/13 17:54:00,10.0,0.0,0.18,-29.799870000000002,-51.49925
4175,2018/07/13 17:54:00,10.0,0.0,0.18,-29.72229,-51.62373
4176,2018/07/13 17:54:00,12.0,0.0,0.18,-30.497529999999998,-52.40031
4177,2018/07/13 17:54:00,12.0,0.0,0.18,-30.493129999999997,-52.405879999999996
