,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
4925,2019/01/01 00:03:03,0.0,0.0,0.42,-23.02,-49.58
4926,2019/01/01 17:15:00,0.0,0.0,0.68,-23.379,-52.58
4927,2019/01/01 17:15:00,0.0,0.0,0.01,-23.27,-53.3
4928,2019/01/01 17:15:00,0.0,1.98,0.17,-23.016,-53.993
4929,2019/01/01 17:15:00,0.0,0.0,0.42,-22.999000000000002,-51.919
4930,2019/01/01 21:34:26,0.0,0.0,1.0,-9.73,-36.37
4931,2019/01/01 22:04:41,0.0,0.0,1.0,-7.39,-35.21
4932,2019/01/01 22:04:41,0.0,0.0,1.0,-7.41,-35.21
4933,2019/01/01 23:04:42,0.0,0.0,1.0,-7.37,-35.24
4934,2019/01/01 23:19:48,0.0,0.0,1.0,-6.42,-35.09
5109,2019/01/12 17:30:00,3.0,22.85,0.06,-22.36487,-47.56722
5110,2019/01/14 01:30:00,10.0,0.0,1.0,-20.31,-41.891000000000005
5111,2019/01/16 10:43:28,0.0,0.0,1.0,-10.527963,-36.771214
5112,2019/01/17 00:03:00,0.0,0.0,1.0,-23.4,-53.93
5113,2019/01/17 00:18:00,0.0,0.0,1.0,-23.4,-53.93
5114,2019/01/17 00:34:48,0.0,0.0,0.69,-6.39,-35.04
5115,2019/01/17 00:34:48,0.0,0.0,0.71,-6.4,-35.04
5116,2019/01/17 00:33:00,0.0,0.0,1.0,-23.4,-53.93
5117,2019/01/17 00:48:00,0.0,0.0,1.0,-23.4,-53.93
5118,2019/01/17 01:04:21,0.0,0.0,0.79,-10.55,-36.95
5119,2019/01/17 01:03:00,0.0,0.0,1.0,-23.4,-53.93
5120,2019/01/17 01:18:00,0.0,0.0,1.0,-23.4,-53.93
5121,2019/01/17 01:34:48,0.0,0.0,1.0,-6.42,-35.09
5122,2019/01/17 01:33:00,0.0,0.0,1.0,-23.4,-53.93
5123,2019/01/17 01:49:48,0.0,0.0,1.0,-6.42,-35.09
5124,2019/01/17 01:48:00,0.0,0.0,1.0,-23.4,-53.93
5125,2019/01/17 12:50:00,0.0,0.0,1.0,-7.2589999999999995,-35.236
5126,2019/01/17 12:50:00,2.0,0.0,1.0,-6.704,-35.007
5127,2019/01/17 15:40:00,0.0,0.0,1.0,-9.761000000000001,-35.927
5128,2019/01/17 15:40:00,0.0,0.0,1.0,-9.746,-35.993
5129,2019/01/17 15:45:00,5.0,0.0,0.92,-7.75,-35.336
5130,2019/01/17 15:45:00,5.0,0.0,0.93,-7.747999999999999,-35.323
5131,2019/01/17 17:15:00,0.0,0.4,1.0,-23.621,-52.468
5132,2019/01/17 17:15:00,0.0,0.08,1.0,-23.549,-52.42
5133,2019/01/17 17:15:00,2.0,0.0,0.63,-23.500999999999998,-53.523
5134,2019/01/17 17:15:00,0.0,0.0,1.0,-23.136,-53.736999999999995
5135,2019/01/17 17:15:00,2.0,1.53,1.0,-23.066999999999997,-52.708999999999996
5136,2019/01/17 17:15:00,0.0,17.53,1.0,-23.066999999999997,-51.327
5137,2019/01/17 15:54:00,5.0,0.0,0.65,-8.176789999999999,-35.200759999999995
5138,2019/01/17 16:00:00,5.0,0.0,0.93,-7.74615,-35.327529999999996
5139,2019/01/17 16:00:00,5.0,0.0,0.93,-7.74555,-35.323679999999996
5140,2019/01/17 16:00:00,5.0,0.0,0.93,-7.74207,-35.324220000000004
5141,2019/01/17 16:00:00,5.0,0.0,0.93,-7.61773,-35.05939
5142,2019/01/17 15:54:00,35.0,0.0,0.83,-14.30425,-39.7373
5143,2019/01/17 15:54:00,17.0,0.0,0.83,-14.292879999999998,-39.59843
5144,2019/01/17 17:36:00,7.0,9.85,0.64,-21.39434,-44.472840000000005
5145,2019/01/17 20:34:44,9.0,0.0,1.0,-7.05,-35.23
5146,2019/01/17 20:34:44,9.0,0.0,1.0,-7.07,-35.23
5147,2019/01/17 21:04:38,5.0,0.0,0.72,-7.93,-35.05
5148,2019/01/17 20:48:23,0.0,0.0,1.0,-23.423632,-53.92911899999999
5149,2019/01/17 20:48:23,0.0,0.0,1.0,-23.411629,-53.919956000000006
5150,2019/01/17 20:48:23,0.0,0.0,1.0,-23.414074,-53.932109999999994
5151,2019/01/17 20:48:23,0.0,0.0,1.0,-23.402071,-53.922951
5152,2019/01/17 20:48:23,0.0,0.0,1.0,-23.404516,-53.935104
5153,2019/01/17 21:34:20,12.0,0.0,1.0,-10.79,-37.22
5154,2019/01/17 21:49:41,6.0,0.0,1.0,-7.41,-35.21
5155,2019/01/17 21:49:41,6.0,0.0,1.0,-7.41,-35.18
5156,2019/01/17 21:49:41,6.0,0.0,0.99,-7.43,-35.21
5157,2019/01/17 22:19:47,0.0,0.0,1.0,-6.48,-35.08
5158,2019/01/17 23:11:17,10.0,0.0,1.0,-7.502737,-35.222671999999996
5159,2019/01/17 23:34:48,0.0,0.0,0.68,-6.4,-35.01
5160,2019/01/18 01:05:00,18.0,0.0,0.85,-14.33,-39.678000000000004
5161,2019/01/18 01:05:00,13.0,0.0,1.0,-10.681,-37.07
5162,2019/01/18 01:05:00,13.0,0.0,1.0,-10.679,-37.06
5163,2019/01/18 04:48:00,0.0,3.75,0.21,-23.40541,-46.5572
5164,2019/01/18 04:48:00,0.0,0.0,0.14,-18.97097,-43.12918
5165,2019/01/18 04:48:00,0.0,0.0,0.14,-18.97038,-43.12658
5166,2019/01/18 04:48:00,0.0,0.0,0.14,-18.96516,-43.12814
5167,2019/01/18 16:25:00,14.0,0.0,1.0,-11.864,-37.631
5168,2019/01/18 15:36:00,6.0,0.0,0.7,-7.94637,-35.06211
5169,2019/01/18 15:36:00,0.0,0.0,0.13,-20.09652,-43.276070000000004
5170,2019/01/18 15:36:00,7.0,0.0,0.37,-19.91421,-40.72645
5171,2019/01/18 17:18:00,0.0,4.13,0.03,-21.307560000000002,-47.1938
