,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
7607,2018/12/07 04:36:00,10.0,0.0,,-29.19685,-54.853609999999996
9092,2018/12/29 14:05:00,8.0,0.05,0.01,-31.017,-52.317
9093,2018/12/29 16:48:00,8.0,0.1,0.01,-31.178859999999997,-52.36084
9094,2018/12/29 16:48:00,8.0,0.0,0.03,-31.04458,-52.79388
9095,2018/12/29 16:48:00,8.0,0.0,0.03,-31.02607,-52.65524
9096,2018/12/29 16:48:00,8.0,0.0,0.0,-30.98238,-52.75858
9097,2018/12/29 16:48:00,8.0,0.0,0.0,-30.98035,-52.756730000000005
9098,2018/12/29 16:48:00,8.0,0.0,0.0,-30.97813,-52.75923
9373,2018/12/04 03:54:00,3.0,0.08,0.01,-29.81505,-51.174459999999996
9374,2018/12/04 03:54:00,10.0,0.15,0.01,-31.775920000000003,-52.483880000000006
9375,2018/12/04 03:54:00,10.0,0.0,0.01,-31.772040000000004,-52.522780000000004
9376,2018/12/22 14:00:00,0.0,0.0,0.0,-29.680999999999997,-54.876999999999995
9475,2018/12/04 14:10:00,3.0,2.72,0.01,-30.829,-52.059
9476,2018/12/04 14:10:00,10.0,0.0,0.15,-30.557,-53.952
9477,2018/12/04 14:10:00,0.0,0.0,0.01,-30.113000000000003,-50.201
9478,2018/12/04 16:50:00,3.0,2.72,0.01,-30.836,-52.049
9479,2018/12/04 16:50:00,3.0,2.72,0.01,-30.834,-52.066
9480,2018/12/04 16:18:00,10.0,0.15,0.01,-31.7831,-52.48523
9481,2018/12/04 16:18:00,3.0,2.72,0.01,-30.836209999999998,-52.04976
9482,2018/12/04 16:18:00,3.0,2.72,0.01,-30.836170000000003,-52.051109999999994
9483,2018/12/04 16:18:00,3.0,2.72,0.01,-30.82998,-52.05543
9484,2018/12/04 16:18:00,3.0,2.72,0.01,-30.82968,-52.04945
9485,2018/12/04 16:18:00,3.0,2.72,0.01,-30.82964,-52.050740000000005
9486,2018/12/04 17:54:00,10.0,0.15,0.01,-31.779909999999997,-52.48348000000001
9487,2018/12/04 17:54:00,10.0,0.15,0.01,-31.77805,-52.485440000000004
9488,2018/12/04 17:54:00,6.0,0.0,0.01,-31.726999999999997,-52.87067
9489,2018/12/04 18:00:00,3.0,3.55,0.08,-30.47035,-52.57623
9490,2018/12/04 18:00:00,3.0,0.53,0.01,-29.880209999999998,-51.91039
9491,2018/12/04 18:00:00,3.0,0.53,0.01,-29.879929999999998,-51.908809999999995
9492,2018/12/04 18:00:00,10.0,0.7,0.16,-30.22379,-54.106390000000005
