,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
111,2017/12/26 16:52:00,0.0,14.73,0.0,-10.33,-49.376999999999995
112,2017/12/05 16:35:00,0.0,0.0,,-4.886,-42.82899999999999
113,2017/12/05 16:34:00,0.0,0.0,0.59,-7.066,-45.199
114,2017/12/12 16:41:00,0.0,6.77,0.15,-5.521,-47.036
115,2017/12/30 16:28:00,,,,-5.8229999999999995,-45.32
116,2017/12/30 16:29:00,,,,-4.0889999999999995,-43.903
117,2017/12/26 16:54:00,0.0,0.0,,-3.1069999999999998,-41.965
118,2017/12/06 17:14:00,0.0,51.27,0.0,-18.857,-50.17100000000001
119,2017/12/30 16:28:00,,,,-5.903,-44.128
120,2017/12/06 17:15:00,0.0,13.32,0.01,-15.343,-53.067
126,2017/12/03 16:47:00,0.0,0.0,,-4.575,-44.501999999999995
127,2017/12/03 16:47:00,0.0,0.0,,-5.2860000000000005,-44.06
128,2017/12/03 16:47:00,0.0,0.0,,-5.247000000000001,-44.211999999999996
129,2017/12/03 16:47:00,0.0,0.0,,-3.949,-44.012
130,2017/12/03 16:47:00,0.0,0.0,,-5.245,-44.201
131,2017/12/03 16:47:00,0.0,0.0,,-3.83,-44.163999999999994
132,2017/12/03 16:47:00,0.0,0.0,,-3.832,-44.175
133,2017/12/03 16:47:00,0.0,0.0,,-4.5489999999999995,-44.4
134,2017/12/03 16:47:00,0.0,0.0,,-3.1839999999999997,-42.051
135,2017/12/03 16:47:00,0.0,0.0,,-3.602,-43.106
136,2017/12/03 16:47:00,0.0,0.0,,-3.0780000000000003,-41.925
137,2017/12/03 16:47:00,0.0,0.0,,-3.1660000000000004,-42.641000000000005
138,2017/12/03 16:47:00,0.0,0.0,,-4.941,-42.91
139,2017/12/03 16:47:00,0.0,0.0,,-3.7060000000000004,-43.026
140,2017/12/03 16:47:00,0.0,0.0,,-3.1639999999999997,-42.626000000000005
141,2017/12/03 16:47:00,0.0,0.0,,-3.074,-41.933
142,2017/12/03 16:47:00,0.0,0.0,,-3.181,-42.034
143,2017/12/03 16:47:00,0.0,0.0,,-3.1839999999999997,-42.028
144,2017/12/03 16:47:00,0.0,0.0,,-3.08,-41.943000000000005
145,2017/12/03 16:47:00,0.0,0.0,,-3.707,-43.035
146,2017/12/03 16:47:00,0.0,0.0,,-3.3,-42.995
147,2017/12/03 16:47:00,0.0,0.0,,-3.708,-43.041000000000004
148,2017/12/03 16:47:00,0.0,0.0,,-4.923,-44.163000000000004
149,2017/12/03 16:47:00,0.0,0.0,,-3.353,-44.391000000000005
150,2017/12/03 16:47:00,0.0,0.0,,-4.463,-44.50899999999999
151,2017/12/03 16:47:00,0.0,0.0,,-4.585,-44.5
152,2017/12/04 15:52:00,0.0,0.0,,-3.5389999999999997,-43.04600000000001
153,2017/12/04 15:52:00,0.0,0.0,,-4.218,-43.126000000000005
154,2017/12/04 15:52:00,0.0,0.0,,-3.2960000000000003,-42.794
155,2017/12/04 15:52:00,0.0,0.0,,-3.34,-42.615
156,2017/12/04 15:52:00,0.0,0.0,,-3.325,-42.617
157,2017/12/04 15:52:00,0.0,0.0,,-4.5889999999999995,-43.468999999999994
158,2017/12/04 15:52:00,0.0,0.0,,-4.021,-43.085
159,2017/12/04 15:52:00,0.0,0.0,,-3.3289999999999997,-42.648999999999994
160,2017/12/04 15:52:00,0.0,0.0,,-3.583,-42.831
161,2017/12/04 15:52:00,0.0,0.0,,-4.015,-43.093
162,2017/12/04 15:52:00,0.0,0.0,,-3.3360000000000003,-42.652
163,2017/12/04 15:52:00,0.0,0.0,,-4.592,-43.464
164,2017/12/04 15:52:00,0.0,0.0,,-3.42,-43.895
165,2017/12/04 15:52:00,0.0,0.0,,-3.3310000000000004,-42.621
166,2017/12/04 15:52:00,0.0,0.0,,-3.395,-42.545
167,2017/12/04 15:52:00,0.0,0.0,,-4.867,-43.896
168,2017/12/05 16:35:00,0.0,0.0,,-4.898,-42.846000000000004
169,2017/12/05 16:34:00,0.0,0.0,,-5.4879999999999995,-44.19
170,2017/12/05 16:34:00,0.0,0.0,,-5.486000000000001,-44.181000000000004
171,2017/12/05 16:35:00,0.0,0.0,,-3.486,-44.159
172,2017/12/05 16:35:00,0.0,0.0,,-3.9819999999999998,-44.023
173,2017/12/05 16:35:00,0.0,0.0,,-3.503,-44.215
174,2017/12/05 16:35:00,0.0,0.0,,-3.918,-44.412
175,2017/12/05 16:35:00,0.0,0.0,,-5.104,-44.725
176,2017/12/05 16:35:00,0.0,0.0,,-4.75,-44.118
177,2017/12/05 16:35:00,0.0,0.0,,-3.432,-43.975
178,2017/12/05 16:35:00,0.0,0.0,,-4.006,-44.001000000000005
179,2017/12/05 16:35:00,0.0,0.0,,-3.7119999999999997,-44.199
180,2017/12/05 16:35:00,0.0,0.0,,-5.157,-44.326
181,2017/12/05 16:35:00,0.0,0.0,,-2.94,-42.044
182,2017/12/05 16:35:00,0.0,0.0,,-3.487,-44.168
183,2017/12/05 16:35:00,0.0,0.0,,-4.574,-45.078
184,2017/12/05 16:35:00,0.0,0.0,,-4.551,-44.53
185,2017/12/05 16:35:00,0.0,0.0,,-3.486,-44.223
186,2017/12/05 16:35:00,0.0,0.0,,-3.495,-44.161
187,2017/12/05 16:35:00,0.0,0.0,,-2.9789999999999996,-41.824
188,2017/12/05 16:35:00,0.0,0.0,,-3.497,-44.17
189,2017/12/05 16:35:00,0.0,0.0,,-4.985,-44.537
190,2017/12/05 16:35:00,0.0,0.0,,-3.721,-44.198
191,2017/12/05 16:35:00,0.0,0.0,,-3.352,-42.543
192,2017/12/05 16:35:00,0.0,0.0,,-2.862,-43.083999999999996
193,2017/12/05 16:35:00,0.0,0.0,,-3.158,-42.519
194,2017/12/05 16:35:00,0.0,0.0,,-4.13,-43.071999999999996
195,2017/12/05 16:35:00,0.0,0.0,,-3.304,-42.383
196,2017/12/05 16:35:00,0.0,0.0,,-3.188,-43.05
197,2017/12/05 16:35:00,0.0,0.0,,-4.121,-43.898999999999994
198,2017/12/05 16:35:00,0.0,0.0,,-4.587,-42.983000000000004
199,2017/12/05 16:35:00,0.0,0.0,,-3.347,-42.681000000000004
200,2017/12/05 16:35:00,0.0,0.0,,-3.1180000000000003,-42.005
201,2017/12/05 16:35:00,0.0,0.0,,-3.468,-42.883
202,2017/12/05 16:35:00,0.0,0.0,,-4.888999999999999,-42.847
203,2017/12/05 16:35:00,0.0,0.0,,-3.284,-42.815
204,2017/12/05 16:35:00,0.0,0.0,,-4.156000000000001,-43.125
205,2017/12/05 16:35:00,0.0,0.0,,-2.969,-41.826
206,2017/12/05 16:35:00,0.0,0.0,,-3.305,-42.393
207,2017/12/05 16:35:00,0.0,0.0,,-3.3989999999999996,-42.666000000000004
208,2017/12/05 16:35:00,0.0,0.0,,-3.5389999999999997,-42.867
209,2017/12/05 16:35:00,0.0,0.0,,-3.4,-42.676
210,2017/12/05 16:35:00,0.0,0.0,,-3.409,-42.534
211,2017/12/05 16:35:00,0.0,0.0,,-3.008,-42.173
212,2017/12/05 16:35:00,0.0,0.0,,-3.5039999999999996,-43.968
213,2017/12/05 16:35:00,0.0,0.0,,-4.897,-42.836999999999996
214,2017/12/05 16:35:00,0.0,0.0,,-3.39,-42.668
215,2017/12/05 16:35:00,0.0,0.0,,-3.272,-42.797
216,2017/12/05 16:35:00,0.0,0.0,,-3.015,-42.931999999999995
217,2017/12/05 16:35:00,0.0,0.0,,-4.131,-43.081
218,2017/12/05 16:35:00,0.0,0.0,,-3.0060000000000002,-42.163000000000004
219,2017/12/05 16:35:00,0.0,0.0,,-3.07,-42.04
220,2017/12/05 16:35:00,0.0,0.0,,-3.273,-42.806000000000004
221,2017/12/05 16:35:00,0.0,0.0,,-3.0839999999999996,-42.272
222,2017/12/05 16:35:00,0.0,0.0,,-3.398,-42.526
223,2017/12/05 16:35:00,0.0,0.0,,-3.08,-42.038999999999994
224,2017/12/05 16:35:00,0.0,0.0,,-3.405,-42.284
225,2017/12/05 16:35:00,0.0,0.0,,-3.449,-42.818000000000005
226,2017/12/05 16:35:00,0.0,0.0,,-3.0260000000000002,-42.143
227,2017/12/05 16:35:00,0.0,0.0,,-3.239,-43.978
228,2017/12/05 16:35:00,0.0,0.0,,-2.972,-42.06100000000001
229,2017/12/05 16:35:00,0.0,0.0,,-3.346,-42.54
230,2017/12/05 16:35:00,0.0,0.0,,-3.301,-42.626999999999995
231,2017/12/05 16:35:00,0.0,0.0,,-4.35,-43.89
232,2017/12/05 16:35:00,0.0,0.0,,-4.946000000000001,-42.916000000000004
233,2017/12/05 16:35:00,0.0,0.0,,-3.3510000000000004,-42.533
234,2017/12/05 16:35:00,0.0,0.0,,-3.285,-42.824
235,2017/12/05 16:35:00,0.0,0.0,,-2.977,-42.167
236,2017/12/05 16:35:00,0.0,0.0,,-4.505,-43.181999999999995
237,2017/12/05 16:35:00,0.0,0.0,,-3.5180000000000002,-43.099
238,2017/12/05 16:35:00,0.0,0.0,,-4.196000000000001,-43.467
239,2017/12/05 16:35:00,0.0,0.0,,-3.292,-42.803999999999995
240,2017/12/05 16:35:00,0.0,0.0,,-4.2,-43.04600000000001
241,2017/12/05 16:35:00,0.0,0.0,,-3.275,-42.816
242,2017/12/05 16:35:00,0.0,0.0,,-4.4,-43.986999999999995
243,2017/12/05 16:35:00,0.0,0.0,,-3.283,-42.805
244,2017/12/05 16:35:00,0.0,0.0,,-4.162,-42.975
245,2017/12/05 16:35:00,0.0,0.0,,-3.117,-41.995
246,2017/12/05 16:35:00,0.0,0.0,,-3.23,-43.979
247,2017/12/05 16:35:00,0.0,0.0,,-3.407,-42.525
248,2017/12/05 16:35:00,0.0,0.0,,-3.388,-42.658
249,2017/12/05 16:35:00,0.0,0.0,,-3.1919999999999997,-42.373999999999995
250,2017/12/05 16:35:00,0.0,0.0,,-3.148,-42.51
251,2017/12/05 16:35:00,0.0,0.0,,-3.1860000000000004,-43.041000000000004
252,2017/12/05 16:35:00,0.0,0.0,,-3.077,-42.788000000000004
253,2017/12/05 16:35:00,0.0,0.0,,-3.825,-42.806000000000004
254,2017/12/05 16:35:00,0.0,0.0,,-3.4010000000000002,-42.28
255,2017/12/05 16:35:00,0.0,0.0,,-3.241,-43.986999999999995
256,2017/12/05 16:35:00,0.0,0.0,,-3.177,-43.042
257,2017/12/05 16:35:00,0.0,0.0,,-3.111,-42.156000000000006
258,2017/12/05 16:35:00,0.0,0.0,,-4.63,-43.986999999999995
259,2017/12/05 16:35:00,0.0,0.0,,-3.391,-42.678000000000004
260,2017/12/05 16:35:00,0.0,0.0,,-3.287,-42.833999999999996
261,2017/12/05 16:35:00,0.0,0.0,,-3.0269999999999997,-42.153999999999996
262,2017/12/05 16:35:00,0.0,0.0,,-4.888,-42.838
263,2017/12/05 16:35:00,0.0,0.0,,-3.1489999999999996,-42.52
264,2017/12/05 16:35:00,0.0,0.0,,-3.178,-43.052
265,2017/12/05 16:35:00,0.0,0.0,,-4.2669999999999995,-43.898999999999994
266,2017/12/05 16:35:00,0.0,0.0,,-2.9760000000000004,-42.156000000000006
267,2017/12/05 16:35:00,0.0,0.0,,-3.07,-42.178999999999995
268,2017/12/05 16:35:00,0.0,0.0,,-3.0789999999999997,-42.798
269,2017/12/05 16:35:00,0.0,0.0,,-3.537,-42.858000000000004
270,2017/12/05 16:35:00,0.0,0.0,,-3.157,-42.50899999999999
271,2017/12/05 16:35:00,0.0,0.0,,-3.072,-42.051
272,2017/12/05 16:35:00,0.0,0.0,,-3.17,-42.926
273,2017/12/05 16:35:00,0.0,0.0,,-3.281,-42.795
274,2017/12/05 16:35:00,0.0,0.0,,-3.448,-42.808
275,2017/12/05 16:35:00,0.0,0.0,,-3.648,-42.854
276,2017/12/05 16:35:00,0.0,0.0,,-3.4219999999999997,-43.071000000000005
277,2017/12/05 16:35:00,0.0,0.0,,-3.594,-43.187
278,2017/12/05 16:35:00,0.0,0.0,,-3.013,-42.922
279,2017/12/05 16:35:00,0.0,0.0,,-3.1180000000000003,-43.008
280,2017/12/05 16:35:00,0.0,0.0,,-3.263,-42.798
281,2017/12/05 16:35:00,0.0,0.0,,-4.871,-44.06100000000001
282,2017/12/05 16:35:00,0.0,0.0,,-5.144,-45.071000000000005
283,2017/12/05 16:35:00,0.0,0.0,,-3.7230000000000003,-44.207
284,2017/12/05 16:35:00,0.0,0.0,,-3.5039999999999996,-44.224
285,2017/12/05 16:35:00,0.0,0.0,,-3.72,-44.18899999999999
286,2017/12/05 16:35:00,0.0,0.0,,-4.939,-45.056999999999995
287,2017/12/05 16:35:00,0.0,0.0,,-5.002,-44.782
288,2017/12/07 16:23:00,0.0,0.0,,-2.943,-42.016999999999996
289,2017/12/07 16:22:00,0.0,0.0,,-4.865,-45.078
290,2017/12/07 16:23:00,0.0,1.02,,-3.64,-44.023
291,2017/12/07 16:23:00,0.0,1.0,,-4.376,-44.035
292,2017/12/07 16:22:00,0.0,0.0,,-4.415,-43.06100000000001
293,2017/12/07 16:23:00,0.0,0.0,,-3.6489999999999996,-42.958999999999996
294,2017/12/07 16:23:00,0.0,0.0,,-3.344,-43.021
295,2017/12/07 16:23:00,0.0,0.0,,-2.9610000000000003,-42.013999999999996
296,2017/12/07 16:23:00,0.0,0.0,,-3.5039999999999996,-42.986000000000004
297,2017/12/07 16:23:00,0.0,0.0,,-3.2230000000000003,-41.922
298,2017/12/07 16:23:00,0.0,0.0,,-3.345,-43.031000000000006
299,2017/12/07 16:23:00,0.0,0.0,,-3.3489999999999998,-42.668
300,2017/12/07 16:23:00,0.0,0.0,,-2.9989999999999997,-42.15
301,2017/12/07 16:23:00,0.0,0.0,,-3.338,-42.66
302,2017/12/07 16:23:00,0.0,0.0,,-3.347,-42.659
303,2017/12/07 16:23:00,0.0,0.0,,-3.502,-42.976000000000006
304,2017/12/07 16:23:00,0.0,0.0,,-2.968,-41.552
305,2017/12/07 16:23:00,0.0,0.0,,-3.34,-42.669
306,2017/12/07 16:23:00,0.0,0.0,,-4.1739999999999995,-42.906000000000006
307,2017/12/07 16:23:00,0.0,0.0,,-3.05,-42.188
308,2017/12/07 16:23:00,0.0,0.0,,-2.96,-42.005
309,2017/12/07 16:23:00,0.0,0.0,,-3.355,-42.45
