,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
5832,2019/06/01 02:10:00,3,28.71,0.0,-7.9270000000000005,-61.556000000000004
5833,2019/06/01 02:10:00,3,28.71,0.0,-7.9239999999999995,-61.533
5834,2019/06/01 02:10:00,3,28.71,0.0,-7.917999999999999,-61.54
8945,2019/06/15 18:30:57,0,0.0,0.0,-9.78239,-66.82749
8946,2019/06/15 18:30:57,0,0.0,0.0,-9.78172,-66.82381
8947,2019/06/16 16:26:45,0,0.0,0.0,-5.22791,-59.85405
8948,2019/06/16 18:10:36,0,0.0,0.0,-7.06814,-63.107319999999994
8949,2019/06/16 18:10:36,0,0.0,0.0,-9.20116,-66.10854
8950,2019/06/16 18:10:36,0,0.0,0.0,-3.8342099999999997,-62.06989
8951,2019/06/16 18:10:36,0,0.0,0.0,-6.7042399999999995,-63.53558
8952,2019/06/17 17:51:41,0,0.0,0.0,-8.83314,-66.64986
8953,2019/06/17 17:51:41,0,0.0,0.0,-8.64837,-64.04646
8954,2019/06/17 17:51:41,0,0.0,0.0,-8.65064,-64.03721999999999
8955,2019/06/17 17:51:41,0,0.0,0.0,-9.10474,-68.42413
8956,2019/06/17 17:51:41,0,0.0,0.0,-8.646980000000001,-64.03781
8957,2019/06/17 17:51:41,0,0.0,0.0,-3.1614,-56.86135
8958,2019/06/17 17:51:41,0,0.0,0.0,-8.82981,-66.65038
8959,2019/06/17 17:51:41,0,0.0,0.0,-8.79326,-67.16547
8960,2019/06/17 17:51:41,0,0.0,0.0,-8.64995,-64.03291
8961,2019/06/17 17:51:41,0,0.0,0.0,-8.64402,-64.04273
8962,2019/06/17 17:51:41,0,0.0,0.0,-8.64767,-64.04214
8963,2019/06/17 17:51:41,0,0.0,0.0,-8.79273,-67.16198
8964,2019/06/17 17:51:41,0,0.0,0.0,-8.65133,-64.04155
8965,2019/06/17 17:51:41,0,0.0,0.0,-8.65203,-64.04587
8966,2019/06/18 17:29:55,0,0.0,0.0,-8.57161,-64.12827
8967,2019/06/18 17:29:55,0,0.0,0.0,-8.763060000000001,-67.34853000000001
8968,2019/06/18 17:29:55,0,0.0,0.0,-8.215530000000001,-61.76885
8969,2019/06/18 17:29:55,0,0.0,0.0,-8.2094,-61.773430000000005
8970,2019/06/18 17:29:55,0,0.0,0.0,-8.21219,-61.769369999999995
8971,2019/06/18 17:29:55,0,0.0,0.0,-8.21274,-61.77291999999999
8972,2019/06/18 17:29:55,0,0.0,0.0,-7.858860000000001,-63.21034
8973,2019/06/18 17:29:55,0,0.0,0.0,-7.79703,-61.56163000000001
8974,2019/06/18 17:29:55,0,0.0,0.0,-9.18073,-65.5696
8975,2019/06/18 17:29:55,0,0.0,0.0,-7.79367,-61.56215
8976,2019/06/19 17:10:59,0,0.0,0.0,-8.85168,-67.41721
8977,2019/06/19 17:10:59,0,0.0,0.0,-8.18408,-61.77214
8978,2019/06/19 17:10:59,0,0.0,0.0,-8.851230000000001,-67.4137
8979,2019/06/19 17:10:59,0,0.0,0.0,-7.24535,-59.89351
8980,2019/06/19 17:10:59,0,0.0,0.0,-8.61553,-66.62
8981,2019/06/19 17:10:59,0,0.0,0.0,-6.9231,-59.450990000000004
8982,2019/06/19 17:10:59,0,0.0,0.0,-6.9225699999999994,-59.44744
8983,2019/06/19 17:10:59,0,0.0,0.0,-8.19088,-61.766619999999996
8984,2019/06/20 16:52:04,0,0.0,0.0,-8.49025,-61.803830000000005
8985,2019/06/20 16:52:04,0,0.0,0.0,-8.91766,-64.19584
8986,2019/06/20 16:52:04,0,0.0,0.0,-8.49263,-61.80234
8987,2019/06/20 16:52:04,0,0.0,0.0,-8.49697,-61.795590000000004
8988,2019/06/20 16:52:04,0,0.0,0.0,-8.87505,-66.87319000000001
8989,2019/06/20 16:52:04,0,0.0,0.0,-8.49658,-61.79254
8990,2019/06/20 16:52:04,0,0.0,0.0,-8.492230000000001,-61.79929
8991,2019/06/20 16:52:04,0,0.0,0.0,-8.49184,-61.79625
8992,2019/06/20 16:52:04,0,0.0,0.0,-8.48788,-61.80605
8993,2019/06/20 16:52:04,0,0.0,0.0,-8.49145,-61.7932
8994,2019/06/20 16:52:04,0,0.0,0.0,-8.91611,-64.19811
8995,2019/06/20 16:52:04,0,0.0,0.0,-8.49618,-61.7895
8996,2019/06/20 16:52:04,0,0.0,0.0,-8.4484,-61.8031
8997,2019/06/20 16:52:04,0,0.0,0.0,-8.49736,-61.79861999999999
8998,2019/06/20 16:52:04,0,0.0,0.0,-8.48983,-61.8008
8999,2019/06/20 16:52:04,0,0.0,0.0,-8.48749,-61.803000000000004
9000,2019/06/21 16:33:09,0,0.0,0.0,-2.8337,-58.22598000000001
9001,2019/06/21 16:33:09,0,0.0,0.0,-2.84579,-57.322469999999996
9002,2019/06/21 18:18:24,0,0.0,0.0,-7.319839999999999,-72.59451
9003,2019/06/21 18:18:24,0,0.0,0.0,-8.95315,-68.64768000000001
9004,2019/06/21 18:18:24,0,0.0,0.0,-7.464519999999999,-70.04058
9005,2019/06/21 18:18:24,0,0.0,0.0,-7.4679899999999995,-72.64913
9006,2019/06/21 18:18:24,0,0.0,0.0,-9.39293,-66.0347
9007,2019/06/22 16:14:13,0,0.0,0.0,-2.65714,-56.654759999999996
9008,2019/06/23 17:36:18,0,0.0,0.0,-9.24387,-65.58072
9009,2019/06/24 17:17:22,0,0.0,0.0,-8.80225,-67.28591
9010,2019/06/24 17:17:22,0,0.0,0.0,-8.546610000000001,-61.41842
9011,2019/06/24 17:17:22,0,0.0,0.0,-5.91683,-61.40104
9012,2019/06/24 17:17:22,0,0.0,0.0,-7.47905,-63.02465
9013,2019/06/24 17:17:22,0,0.0,0.0,-8.54716,-61.42213
9014,2019/06/24 17:17:22,0,0.0,0.0,-6.584560000000001,-61.7955
9015,2019/06/24 17:17:22,0,0.0,0.0,-6.34581,-62.43428
9016,2019/06/24 17:17:22,0,0.0,0.0,-8.54273,-64.03129
9017,2019/06/24 17:17:22,0,0.0,0.0,-8.66127,-64.02199999999999
9018,2019/06/24 17:17:22,0,0.0,0.0,-8.85557,-64.17962
9019,2019/06/25 16:58:27,0,0.0,0.0,-7.47363,-63.23585
9020,2019/06/25 16:58:27,0,0.0,0.0,-7.24171,-59.5615
9021,2019/06/25 16:58:27,0,0.0,0.0,-7.8720300000000005,-63.2806
9022,2019/06/25 16:58:27,0,0.0,0.0,-7.4704,-63.136359999999996
9023,2019/06/25 16:58:27,0,0.0,0.0,-3.96981,-58.070730000000005
9024,2019/06/25 16:58:27,0,0.0,0.0,-7.4654300000000005,-63.13704
9025,2019/06/25 16:58:27,0,0.0,0.0,-7.872910000000001,-63.28151
9026,2019/06/25 16:58:27,0,0.0,0.0,-7.24291,-59.5638
9027,2019/06/25 16:58:27,0,0.0,0.0,-4.86431,-58.42191999999999
9028,2019/06/25 16:58:27,0,0.0,0.0,-7.47536,-63.1356
9029,2019/06/26 16:39:32,0,0.0,0.0,-7.03039,-59.870830000000005
9030,2019/06/26 16:39:32,0,0.0,0.0,-6.18136,-60.371340000000004
9031,2019/06/26 16:39:32,0,0.0,0.0,-7.030869999999999,-59.87441
9032,2019/06/27 16:20:36,0,0.0,0.0,-4.033519999999999,-59.38939
9033,2019/06/27 16:20:36,0,0.0,0.0,-6.1961900000000005,-59.59281
9034,2019/06/27 16:20:36,0,0.0,0.0,-2.4067,-57.10671
9035,2019/06/27 16:20:36,0,0.0,0.0,-3.69145,-57.09437
9036,2019/06/27 16:20:36,0,0.0,0.0,-4.55163,-59.57031
9037,2019/06/27 16:20:36,0,0.0,0.0,-4.0342400000000005,-59.38929
9038,2019/06/27 18:04:27,0,0.0,0.0,-3.5728400000000002,-61.743030000000005
9039,2019/06/27 18:04:27,0,0.0,0.0,-7.91598,-61.540369999999996
9040,2019/06/27 18:04:27,0,0.0,0.0,0.42108,-64.45518
9041,2019/06/27 18:04:27,0,0.0,0.0,-6.25559,-61.733990000000006
9042,2019/06/27 18:04:27,0,0.0,0.0,-3.8124599999999997,-58.061659999999996
9043,2019/06/27 18:04:27,0,0.0,0.0,-3.72139,-60.21529
9044,2019/06/29 17:23:45,0,0.0,0.0,-6.41895,-62.5741
9045,2019/06/29 17:23:45,0,0.0,0.0,-7.0835,-59.54095
9046,2019/06/29 17:23:45,0,0.0,0.0,-7.62179,-61.618430000000004
9047,2019/06/29 17:23:45,0,0.0,0.0,-9.721860000000001,-66.84380999999999
9048,2019/06/29 17:23:45,0,0.0,0.0,-7.5673,-63.14541
9049,2019/06/29 17:23:45,0,0.0,0.0,-7.92265,-61.56695
9050,2019/06/29 17:23:45,0,0.0,0.0,-7.56335,-63.142230000000005
9051,2019/06/29 17:23:45,0,0.0,0.0,-7.564430000000001,-63.149609999999996
