,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
47525,2019/04/02 17:00:00,0.0,0.55,0.14,-14.652999999999999,-56.501999999999995
47526,2019/04/02 17:00:00,12.0,0.0,0.85,-21.309,-48.425
47527,2019/04/02 17:00:00,5.0,0.0,0.27,-17.648,-48.184
47528,2019/04/02 17:05:00,2.0,0.57,0.01,-9.829,-49.714
47529,2019/04/02 17:05:00,0.0,0.0,0.0,-9.411,-49.501000000000005
47530,2019/04/02 17:05:00,0.0,0.5,0.0,-9.314,-49.784
47531,2019/04/02 17:05:00,0.0,0.5,0.01,-9.093,-49.597
47532,2019/04/02 17:00:00,0.0,0.22,0.01,-13.944,-56.23
47533,2019/04/02 17:00:00,0.0,0.23,0.04,-13.867,-55.391000000000005
47534,2019/04/02 17:00:00,3.0,0.0,0.08,-13.835999999999999,-55.675
47535,2019/04/02 17:00:00,3.0,0.0,0.08,-13.825999999999999,-55.693999999999996
47536,2019/04/02 17:00:00,0.0,0.0,0.01,-13.715,-54.013999999999996
47537,2019/04/02 17:00:00,0.0,0.03,0.0,-13.712,-55.324
47538,2019/04/02 17:00:00,3.0,0.0,0.12,-13.585999999999999,-55.428000000000004
47539,2019/04/02 17:00:00,0.0,0.85,0.0,-13.515999999999998,-53.51
47540,2019/04/02 17:00:00,0.0,0.0,0.0,-13.515,-53.498000000000005
47541,2019/04/02 17:00:00,0.0,0.0,0.0,-13.489,-52.763000000000005
47542,2019/04/02 17:00:00,3.0,0.0,0.07,-13.020999999999999,-55.545
47543,2019/04/02 17:05:00,0.0,0.05,0.03,-7.227,-47.044
47596,2019/04/02 17:00:00,5.0,0.05,0.23,-10.894,-45.93
47597,2019/04/02 17:00:00,6.0,0.0,0.24,-14.469000000000001,-46.683
47598,2019/04/03 17:45:00,5.0,6.13,0.22,-17.473,-50.052
47599,2019/04/03 17:45:00,12.0,14.15,0.18,-19.534000000000002,-52.498000000000005
47600,2019/04/03 16:10:00,0.0,4.4,0.32,-8.229,-44.635
47601,2019/04/03 16:10:00,2.0,0.0,0.19,-7.879,-44.635
47602,2019/04/03 16:05:00,8.0,0.0,0.21,-14.199000000000002,-46.948
47603,2019/04/03 16:05:00,8.0,0.0,0.21,-14.197000000000001,-46.945
47604,2019/04/03 16:05:00,6.0,0.0,0.65,-12.453,-43.585
47605,2019/04/03 16:05:00,6.0,0.0,0.64,-12.446,-43.593
47606,2019/04/03 16:05:00,6.0,0.0,0.65,-12.443,-43.571000000000005
47607,2019/04/03 16:05:00,6.0,0.0,0.86,-11.988,-45.854
47608,2019/04/03 16:05:00,2.0,0.75,0.5,-10.886,-46.196000000000005
47609,2019/04/04 16:50:00,6.0,1.9,0.19,-14.755,-48.608000000000004
47610,2019/04/04 16:50:00,7.0,1.63,0.28,-14.790999999999999,-52.023999999999994
47611,2019/04/04 16:50:00,5.0,6.45,0.12,-14.762,-52.34
47612,2019/04/04 16:50:00,8.0,3.98,0.22,-18.472,-49.935
47613,2019/04/04 16:50:00,7.0,0.32,0.39,-18.125999999999998,-49.785
47614,2019/04/04 16:50:00,8.0,0.22,0.06,-17.835,-49.955
47615,2019/04/04 16:50:00,4.0,1.6,0.36,-16.383,-52.385
47616,2019/04/04 16:45:00,14.0,0.0,0.14,-22.215,-47.205
47617,2019/04/04 16:45:00,14.0,0.0,0.14,-22.213,-47.193999999999996
47618,2019/04/04 16:45:00,13.0,0.0,0.15,-20.338,-44.983000000000004
47619,2019/04/04 16:50:00,8.0,0.0,0.39,-17.137,-45.88
47620,2019/04/04 16:50:00,6.0,14.6,0.01,-16.3,-48.498999999999995
47621,2019/04/04 16:50:00,9.0,0.1,1.0,-15.593,-46.396
47622,2019/04/04 16:50:00,3.0,3.32,0.0,-13.462,-56.589
47623,2019/04/04 16:50:00,7.0,1.13,0.42,-14.549000000000001,-45.855
47624,2019/04/04 16:50:00,6.0,9.0,0.0,-13.165,-46.841
47625,2019/04/04 16:50:00,6.0,9.0,0.0,-13.163,-46.832
47626,2019/04/04 16:50:00,7.0,0.0,0.13,-11.954,-47.769
47627,2019/04/05 17:30:00,8.0,0.0,0.28,-19.372,-48.785
47628,2019/04/05 17:30:00,0.0,0.08,0.33,-15.495999999999999,-51.288000000000004
47629,2019/04/05 17:35:00,0.0,44.9,0.0,-12.799000000000001,-58.532
47630,2019/04/05 17:30:00,0.0,0.5,0.01,-13.931,-56.998000000000005
47631,2019/04/05 17:30:00,0.0,14.95,0.05,-13.914000000000001,-56.266999999999996
47632,2019/04/05 17:35:00,2.0,6.18,0.05,-13.776,-56.261
47633,2019/04/05 17:35:00,3.0,3.55,0.03,-13.692,-56.498000000000005
47634,2019/04/05 17:35:00,3.0,3.13,0.02,-13.654000000000002,-56.617
47635,2019/04/05 17:35:00,4.0,3.63,0.0,-13.629000000000001,-56.878
47636,2019/04/05 17:35:00,4.0,3.63,0.0,-13.612,-56.823
47637,2019/04/05 17:35:00,2.0,5.7,0.01,-13.603,-56.4
47638,2019/04/05 17:30:00,4.0,9.3,0.0,-13.538,-52.675
47639,2019/04/05 17:35:00,3.0,2.4,0.01,-13.397,-56.125
47640,2019/04/05 17:35:00,3.0,2.4,0.01,-13.324000000000002,-56.122
47641,2019/04/05 17:35:00,2.0,8.95,0.0,-13.126,-57.924
47642,2019/04/05 17:35:00,2.0,0.85,0.07,-12.729000000000001,-56.028999999999996
47643,2019/04/05 17:35:00,2.0,0.75,0.07,-12.487,-56.066
47644,2019/04/06 16:35:00,15.0,1.7,0.6,-22.023000000000003,-48.497
47645,2019/04/06 16:35:00,15.0,2.98,0.92,-21.32,-47.906000000000006
47646,2019/04/06 16:35:00,16.0,0.23,0.9,-20.218,-47.72
47647,2019/04/06 16:35:00,10.0,0.0,0.98,-14.622,-45.68899999999999
47648,2019/04/06 16:40:00,0.0,5.4,0.0,-11.997,-48.54600000000001
47649,2019/04/06 16:40:00,0.0,0.0,0.55,-11.52,-45.312
47650,2019/04/06 16:40:00,0.0,0.0,0.09,-11.267999999999999,-46.283
47651,2019/04/06 16:40:00,0.0,0.03,0.05,-7.812,-45.941
47652,2019/04/06 16:40:00,2.0,2.05,0.0,-7.507000000000001,-46.449
47653,2019/04/06 16:40:00,3.0,6.3,0.01,-6.891,-45.352
47654,2019/04/06 16:40:00,2.0,0.45,0.59,-11.228,-48.111999999999995
47655,2019/04/06 16:40:00,0.0,0.15,0.01,-8.451,-45.971000000000004
47656,2019/04/07 17:20:00,0.0,2.85,0.07,-15.042,-53.7
47657,2019/04/08 16:25:00,5.0,0.0,0.56,-17.419,-43.013999999999996
47658,2019/04/08 16:25:00,0.0,0.0,0.19,-9.113,-44.968999999999994
47659,2019/04/08 16:25:00,12.0,7.7,0.86,-13.19,-45.423
47660,2019/04/08 16:25:00,0.0,0.0,0.0,-7.081,-47.821999999999996
47661,2019/04/08 16:25:00,0.0,0.0,0.0,-7.0760000000000005,-47.833
47662,2019/04/08 16:25:00,3.0,0.05,0.03,-6.794,-44.571000000000005
47663,2019/04/08 16:25:00,3.0,0.15,0.0,-5.454,-44.25899999999999
47664,2019/04/09 17:05:00,0.0,1.53,0.04,-17.53,-53.35
47665,2019/04/09 17:05:00,0.0,1.63,0.72,-17.256,-54.078
47666,2019/04/09 17:05:00,3.0,0.05,0.97,-16.563,-54.876999999999995
47667,2019/04/09 17:05:00,3.0,0.0,0.33,-16.3,-55.228
47668,2019/04/09 17:05:00,2.0,4.78,0.08,-15.75,-54.236000000000004
47669,2019/04/09 17:05:00,2.0,3.25,0.15,-15.672,-54.181999999999995
47670,2019/04/09 17:05:00,0.0,0.6,0.23,-15.317,-53.953
47671,2019/04/09 17:05:00,0.0,0.45,0.61,-15.3,-53.744
47672,2019/04/09 17:10:00,3.0,0.0,0.46,-14.931,-55.453
47673,2019/04/09 17:10:00,0.0,0.32,0.0,-12.600999999999999,-51.551
47674,2019/04/09 17:10:00,3.0,0.0,0.0,-12.581,-57.931999999999995
47675,2019/04/09 17:10:00,0.0,6.03,0.0,-12.23,-51.591
47676,2019/04/09 17:10:00,3.0,0.0,0.0,-12.177999999999999,-48.756
47677,2019/04/09 17:10:00,2.0,0.0,0.0,-11.933,-49.226000000000006
47678,2019/04/09 17:10:00,2.0,0.0,0.0,-11.799000000000001,-49.75
47679,2019/04/09 17:10:00,0.0,4.65,0.24,-10.876,-51.842
47680,2019/04/09 17:10:00,3.0,1.2,0.0,-13.752,-55.452
47681,2019/04/09 17:10:00,3.0,1.2,0.0,-13.748,-55.426
47682,2019/04/09 17:10:00,3.0,0.0,0.0,-13.445,-56.99100000000001
47683,2019/04/09 17:10:00,2.0,1.88,0.0,-13.335,-56.473
47684,2019/04/10 17:50:00,5.0,0.0,0.17,-22.581999999999997,-55.59
47685,2019/04/10 17:50:00,2.0,4.6,0.12,-17.023,-53.869
47686,2019/04/11 16:55:00,4.0,0.0,1.0,-21.495,-48.881
47687,2019/04/11 16:55:00,0.0,1.4,0.02,-10.648,-50.992
47688,2019/04/12 17:40:00,0.0,0.2,0.12,-13.350999999999999,-59.2
47689,2019/04/12 17:40:00,0.0,0.0,0.12,-12.567,-58.111000000000004
47690,2019/04/13 16:45:00,2.0,0.4,0.13,-16.261,-52.058
47691,2019/04/13 16:45:00,2.0,11.85,0.08,-14.818,-52.25899999999999
47692,2019/04/13 16:45:00,2.0,1.4,0.04,-14.795,-52.023999999999994
47693,2019/04/13 16:45:00,3.0,0.6,0.0,-9.876,-49.352
47694,2019/04/13 16:45:00,2.0,18.95,0.0,-9.407,-49.5
47695,2019/04/13 16:45:00,2.0,20.25,0.0,-9.356,-49.506
47696,2019/04/13 16:45:00,2.0,22.83,0.0,-13.475,-53.233999999999995
47697,2019/04/13 16:45:00,2.0,22.83,0.0,-13.472000000000001,-53.239
47698,2019/04/13 16:45:00,0.0,0.0,0.04,-10.529000000000002,-49.821999999999996
47699,2019/04/13 16:45:00,2.0,1.75,0.0,-10.389000000000001,-50.586000000000006
47700,2019/04/13 16:45:00,0.0,1.07,0.0,-10.333,-49.489
47701,2019/04/13 16:45:00,0.0,0.55,0.0,-10.219,-49.403
47702,2019/04/13 16:45:00,2.0,2.05,0.0,-10.073,-49.838
47703,2019/04/13 16:45:00,0.0,6.15,0.01,-9.388,-48.45
47704,2019/04/13 16:45:00,0.0,0.03,0.01,-8.32,-46.648
47705,2019/04/13 16:45:00,0.0,1.5,0.0,-8.199,-48.20399999999999
47706,2019/04/13 16:45:00,0.0,0.08,0.0,-7.955,-47.836000000000006
47707,2019/04/13 16:45:00,0.0,0.22,0.01,-6.689,-47.536
47708,2019/04/14 17:25:00,7.0,1.02,1.0,-20.405,-54.721000000000004
47709,2019/04/14 17:25:00,8.0,0.08,1.0,-20.081,-54.773
47710,2019/04/14 17:25:00,0.0,0.05,0.01,-14.999,-50.886
47711,2019/04/14 17:25:00,9.0,0.0,0.19,-20.66,-56.718
47712,2019/04/14 17:25:00,0.0,13.9,0.26,-14.21,-58.263999999999996
47713,2019/04/14 17:25:00,3.0,0.82,0.26,-13.107000000000001,-59.073
47714,2019/04/14 17:25:00,2.0,0.18,0.26,-12.917,-58.086999999999996
47715,2019/04/14 17:25:00,2.0,9.32,0.26,-12.587,-58.482
47716,2019/04/14 17:25:00,2.0,7.1,0.26,-12.539000000000001,-58.273999999999994
47717,2019/04/14 17:25:00,2.0,3.83,0.0,-14.032,-55.623999999999995
47718,2019/04/14 17:25:00,0.0,5.3,0.0,-13.913,-56.266000000000005
47719,2019/04/14 17:25:00,3.0,0.0,0.02,-13.839,-57.315
47720,2019/04/14 17:25:00,2.0,0.18,0.01,-13.812999999999999,-57.787
47721,2019/04/14 17:25:00,2.0,0.98,0.05,-13.797,-57.86600000000001
47722,2019/04/14 17:25:00,3.0,0.0,0.04,-13.61,-57.65
47723,2019/04/14 17:25:00,0.0,0.23,0.0,-13.498,-56.905
47724,2019/04/14 17:25:00,3.0,0.0,0.02,-13.222000000000001,-57.757
47725,2019/04/14 17:25:00,3.0,0.03,0.01,-13.187000000000001,-57.782
47726,2019/04/14 17:25:00,3.0,0.03,0.03,-13.13,-57.688
47727,2019/04/14 17:25:00,0.0,0.33,0.03,-13.05,-57.775
47728,2019/04/15 16:30:00,0.0,5.22,0.07,-10.092,-48.566
47729,2019/04/15 16:30:00,2.0,0.0,0.14,-8.84,-45.57899999999999
47730,2019/04/15 16:30:00,0.0,0.0,0.61,-8.181000000000001,-45.468999999999994
47731,2019/04/15 16:30:00,2.0,0.0,0.59,-8.05,-44.543
47732,2019/04/15 16:30:00,2.0,0.7,0.01,-9.856,-47.968
47733,2019/04/15 16:30:00,2.0,0.7,0.08,-9.845,-47.97
47734,2019/04/15 16:30:00,2.0,0.7,0.08,-9.843,-47.955
47735,2019/04/15 16:30:00,2.0,0.0,1.0,-11.527999999999999,-45.603
47736,2019/04/15 16:30:00,2.0,0.4,0.51,-7.8420000000000005,-45.674
47737,2019/04/15 16:30:00,2.0,0.0,0.92,-7.5360000000000005,-45.452
47738,2019/04/15 16:35:00,2.0,0.0,0.1,-7.35,-46.818999999999996
47739,2019/04/15 16:35:00,2.0,0.0,0.16,-7.255,-45.763000000000005
47740,2019/04/15 16:35:00,2.0,0.0,0.49,-7.215,-45.99100000000001
47741,2019/04/16 17:10:00,10.0,0.15,1.0,-21.118000000000002,-54.777
47742,2019/04/16 17:10:00,2.0,0.0,1.0,-20.612,-49.35
47743,2019/04/16 17:15:00,0.0,0.4,1.0,-17.418,-44.905
47744,2019/04/16 17:15:00,2.0,2.2,0.04,-12.78,-54.783
47745,2019/04/16 17:15:00,3.0,0.0,0.01,-12.600999999999999,-51.545
47746,2019/04/16 17:15:00,2.0,1.27,0.0,-12.19,-55.924
47747,2019/04/17 17:55:00,11.0,0.0,1.0,-21.769000000000002,-55.165
47748,2019/04/17 17:55:00,0.0,0.0,1.0,-21.340999999999998,-54.851000000000006
47749,2019/04/17 16:20:00,4.0,0.28,0.76,-8.216000000000001,-45.217
47750,2019/04/17 16:20:00,3.0,1.55,0.6,-8.054,-45.373999999999995
47751,2019/04/17 16:20:00,4.0,0.0,0.43,-7.268,-44.065
47752,2019/04/17 16:20:00,6.0,0.6,0.73,-13.96,-44.21
47753,2019/04/17 16:20:00,7.0,0.05,0.75,-13.958,-44.195
47754,2019/04/17 16:20:00,3.0,0.03,0.9,-12.722999999999999,-44.631
47755,2019/04/17 16:20:00,2.0,0.0,0.16,-9.385,-48.305
47756,2019/04/17 16:20:00,2.0,0.0,0.16,-9.384,-48.3
47757,2019/04/17 16:20:00,4.0,0.0,0.25,-9.381,-48.278
47758,2019/04/17 16:20:00,4.0,0.0,0.25,-9.381,-48.273
47759,2019/04/17 16:20:00,3.0,1.1,0.27,-8.82,-46.244
47760,2019/04/17 16:20:00,3.0,1.43,0.54,-7.422999999999999,-46.452
47761,2019/04/17 16:20:00,3.0,2.8,0.14,-7.079,-45.793
47762,2019/04/17 16:20:00,3.0,2.03,0.38,-11.972999999999999,-45.832
47763,2019/04/17 16:20:00,3.0,1.23,0.46,-11.902000000000001,-45.79
47764,2019/04/17 16:20:00,6.0,0.0,0.53,-11.288,-45.661
47765,2019/04/17 16:20:00,6.0,0.0,1.0,-11.275,-45.662
47766,2019/04/17 16:20:00,6.0,0.0,0.41,-11.085,-45.501999999999995
47767,2019/04/17 16:20:00,6.0,0.0,0.42,-11.083,-45.485
47768,2019/04/18 17:00:00,2.0,0.0,0.93,-18.968,-49.544
47769,2019/04/18 17:00:00,0.0,4.48,0.66,-18.764,-54.21
47770,2019/04/18 17:00:00,2.0,0.0,0.47,-18.274,-49.838
47771,2019/04/18 17:00:00,2.0,0.0,0.33,-17.608,-48.638999999999996
47772,2019/04/18 17:00:00,2.0,0.0,0.01,-17.391,-50.093
47773,2019/04/18 17:00:00,2.0,0.0,0.06,-17.382,-49.308
47774,2019/04/18 17:00:00,2.0,0.1,0.62,-16.805999999999997,-49.916000000000004
47775,2019/04/18 17:00:00,2.0,0.0,1.0,-16.653,-49.544
47776,2019/04/18 17:00:00,2.0,0.0,0.42,-15.690999999999999,-49.827
47777,2019/04/18 17:00:00,4.0,0.0,1.0,-23.653000000000002,-48.757
47778,2019/04/18 17:00:00,4.0,0.0,1.0,-23.645,-48.769
47779,2019/04/18 17:00:00,4.0,0.0,1.0,-23.643,-48.75899999999999
47780,2019/04/18 17:00:00,4.0,0.0,1.0,-22.843000000000004,-49.071999999999996
47781,2019/04/18 17:00:00,4.0,0.0,1.0,-22.539,-49.49
47782,2019/04/18 17:00:00,4.0,0.0,1.0,-22.534000000000002,-49.496
47783,2019/04/18 17:00:00,4.0,0.0,1.0,-22.531999999999996,-49.486000000000004
47784,2019/04/18 17:00:00,5.0,0.0,1.0,-21.274,-53.875
47785,2019/04/18 17:00:00,13.0,0.0,1.0,-21.158,-55.698
47786,2019/04/18 17:00:00,5.0,0.0,1.0,-21.156,-53.623999999999995
47787,2019/04/18 17:00:00,5.0,0.75,1.0,-19.48,-54.47
47788,2019/04/18 17:00:00,4.0,0.0,1.0,-19.465999999999998,-50.364
47789,2019/04/18 17:00:00,2.0,0.0,1.0,-19.407,-52.925
47790,2019/04/18 17:00:00,5.0,0.0,1.0,-19.352,-53.187
47791,2019/04/18 17:00:00,2.0,0.0,0.97,-19.146,-49.696999999999996
47792,2019/04/18 17:00:00,0.0,2.4,0.29,-16.83,-54.707
47793,2019/04/18 17:00:00,2.0,0.57,0.55,-16.632,-54.678000000000004
47794,2019/04/18 17:00:00,0.0,2.57,0.3,-16.027,-53.536
47795,2019/04/18 17:00:00,0.0,0.0,0.58,-14.624,-52.203
47796,2019/04/18 17:00:00,2.0,0.0,0.29,-16.567,-47.693000000000005
47797,2019/04/18 17:00:00,0.0,0.0,1.0,-14.658,-47.248000000000005
47798,2019/04/18 17:00:00,4.0,0.0,0.13,-22.123,-47.755
47799,2019/04/18 17:00:00,4.0,0.0,0.13,-22.122,-47.745
47800,2019/04/18 17:00:00,4.0,0.0,0.09,-22.026999999999997,-48.298
47801,2019/04/18 17:00:00,4.0,0.88,0.02,-14.306,-48.581
47802,2019/04/18 17:05:00,2.0,3.35,0.0,-9.318,-49.9
47803,2019/04/18 17:05:00,4.0,0.22,0.0,-9.064,-49.614
47804,2019/04/18 17:00:00,0.0,0.0,0.02,-13.946,-56.50899999999999
47805,2019/04/18 17:00:00,0.0,0.33,0.01,-13.931,-56.919
47806,2019/04/18 17:00:00,0.0,0.0,0.23,-13.886,-52.541000000000004
47807,2019/04/18 17:00:00,0.0,0.5,0.01,-13.774000000000001,-56.263999999999996
47808,2019/04/18 17:00:00,0.0,0.0,0.08,-13.752,-55.445
47809,2019/04/18 17:00:00,0.0,0.0,0.02,-13.722000000000001,-52.178999999999995
47810,2019/04/18 17:00:00,0.0,0.0,0.0,-13.679,-56.663000000000004
47811,2019/04/18 17:00:00,2.0,0.0,0.0,-13.633,-53.335
47812,2019/04/18 17:00:00,2.0,0.1,0.05,-13.542,-55.966
47813,2019/04/18 17:00:00,2.0,0.0,0.05,-13.415999999999999,-52.698
47814,2019/04/18 17:00:00,0.0,0.0,0.02,-13.288,-57.871
47815,2019/04/18 17:00:00,0.0,0.0,0.01,-13.235,-54.692
47816,2019/04/18 17:00:00,0.0,0.05,0.07,-13.220999999999998,-54.578
47817,2019/04/18 17:00:00,0.0,0.0,0.01,-12.194,-55.926
47818,2019/04/18 17:00:00,0.0,0.0,0.01,-12.187999999999999,-55.93899999999999
47819,2019/04/18 17:00:00,0.0,0.0,0.01,-12.186,-55.922
47820,2019/04/18 17:00:00,2.0,0.2,0.02,-11.757,-48.707
47821,2019/04/18 17:00:00,0.0,0.0,0.02,-11.737,-49.395
47822,2019/04/18 17:00:00,2.0,0.0,0.02,-11.644,-51.245
47823,2019/04/18 17:00:00,0.0,1.53,0.03,-10.825999999999999,-49.211999999999996
47824,2019/04/18 17:00:00,6.0,0.05,0.25,-10.118,-49.34
47825,2019/04/18 17:05:00,0.0,0.23,0.63,-9.089,-45.47
47826,2019/04/18 17:00:00,5.0,0.0,0.9,-12.597999999999999,-44.503
47827,2019/04/18 17:00:00,0.0,0.28,0.75,-11.98,-45.85
47828,2019/04/18 17:00:00,5.0,0.0,1.0,-11.872,-45.681000000000004
47829,2019/04/18 17:00:00,5.0,0.0,1.0,-11.549000000000001,-45.538000000000004
47830,2019/04/18 17:00:00,6.0,0.0,0.34,-10.652000000000001,-45.461000000000006
47831,2019/04/18 17:00:00,6.0,0.0,0.35,-10.65,-45.445
47832,2019/04/18 17:05:00,2.0,1.07,0.43,-9.458,-48.428999999999995
47833,2019/04/18 17:05:00,5.0,0.0,0.06,-8.854,-48.283
47834,2019/04/18 17:00:00,3.0,0.15,0.58,-11.067,-48.468
47835,2019/04/19 17:45:00,3.0,0.0,1.0,-19.572,-53.718999999999994
47836,2019/04/19 17:45:00,2.0,1.53,0.51,-18.472,-54.831
47837,2019/04/19 17:45:00,0.0,0.13,0.2,-14.450999999999999,-58.108000000000004
47838,2019/04/19 17:45:00,0.0,0.35,0.2,-14.45,-58.097
47839,2019/04/19 17:45:00,2.0,1.27,0.2,-14.411,-58.69
47840,2019/04/19 17:45:00,0.0,0.08,0.2,-13.804,-58.945
47841,2019/04/19 17:45:00,2.0,0.0,0.2,-13.349,-59.208
47842,2019/04/19 17:45:00,0.0,1.65,0.2,-12.92,-60.041000000000004
47843,2019/04/19 17:45:00,2.0,0.0,0.05,-13.966,-52.56100000000001
47844,2019/04/19 17:45:00,2.0,0.0,0.13,-13.815999999999999,-57.64
47845,2019/04/19 17:45:00,2.0,0.0,0.02,-13.777999999999999,-56.258
47846,2019/04/19 17:45:00,2.0,0.0,0.06,-13.777000000000001,-56.747
47847,2019/04/19 17:45:00,2.0,0.0,0.24,-13.502,-56.961000000000006
47848,2019/04/19 17:45:00,2.0,0.0,0.11,-13.458,-57.443999999999996
47849,2019/04/19 17:45:00,2.0,0.0,0.05,-13.299000000000001,-57.87
47850,2019/04/19 16:05:00,5.0,3.93,0.89,-11.873,-45.7
47851,2019/04/20 16:50:00,4.0,0.0,0.99,-18.858,-52.945
47852,2019/04/20 16:50:00,3.0,0.05,0.63,-18.484,-52.369
47853,2019/04/20 16:50:00,0.0,0.78,0.53,-18.304000000000002,-52.735
47854,2019/04/20 16:50:00,4.0,0.0,1.0,-16.792,-48.559
47855,2019/04/20 16:50:00,4.0,0.0,1.0,-15.788,-49.286
47856,2019/04/20 16:45:00,6.0,0.0,0.35,-22.555,-47.878
47857,2019/04/20 16:45:00,6.0,0.0,0.36,-22.553,-47.867
47858,2019/04/20 16:45:00,6.0,0.0,0.3,-21.444000000000003,-48.42
47859,2019/04/20 16:50:00,3.0,0.0,0.19,-17.72,-44.652
47860,2019/04/20 16:50:00,2.0,0.0,0.85,-17.258,-46.6
47861,2019/04/20 16:50:00,3.0,0.0,0.77,-16.982,-46.527
47862,2019/04/20 16:50:00,4.0,0.0,0.61,-16.89,-47.781000000000006
47863,2019/04/20 16:50:00,3.0,0.0,0.85,-16.547,-46.511
47864,2019/04/20 16:50:00,4.0,0.0,1.0,-16.507,-47.802
47865,2019/04/20 16:50:00,0.0,0.22,0.0,-9.32,-49.9
47866,2019/04/20 16:50:00,2.0,0.03,0.0,-9.299,-49.751000000000005
47867,2019/04/20 16:50:00,4.0,0.0,0.01,-13.539000000000001,-55.956
47868,2019/04/20 16:50:00,4.0,0.0,0.03,-13.342,-56.495
47869,2019/04/20 16:50:00,3.0,2.47,0.03,-12.821,-50.185
47870,2019/04/20 16:50:00,7.0,0.0,0.03,-12.610999999999999,-51.441
47871,2019/04/20 16:50:00,4.0,0.55,0.03,-11.649000000000001,-51.254
47872,2019/04/20 16:50:00,0.0,0.45,0.25,-11.125,-48.731
47873,2019/04/20 16:50:00,2.0,0.13,0.48,-10.540999999999999,-49.54600000000001
47874,2019/04/20 16:50:00,2.0,4.0,0.02,-10.331,-49.497
47875,2019/04/20 16:50:00,2.0,4.0,0.02,-10.33,-49.486999999999995
47876,2019/04/20 16:50:00,2.0,5.82,0.03,-10.284,-49.434
47877,2019/04/21 17:30:00,0.0,0.0,0.0,-13.784,-53.25
47878,2019/04/21 17:35:00,3.0,2.53,0.02,-12.619000000000002,-55.871
47879,2019/04/22 16:35:00,2.0,0.25,0.1,-13.414000000000001,-52.7
47880,2019/04/22 16:35:00,0.0,2.45,0.01,-12.825,-50.183
47881,2019/04/22 16:35:00,2.0,0.0,0.01,-12.657,-48.956
47882,2019/04/22 16:35:00,0.0,0.0,0.01,-11.937000000000001,-49.223
47883,2019/04/22 16:40:00,0.0,0.5,0.02,-10.923,-49.867
47884,2019/04/22 16:40:00,0.0,0.5,0.02,-10.921,-49.85
