,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
225,2017/10/30 16:27:00,0.0,17.2,0.05,-2.64546,-56.50314
232,2017/10/20 17:55:00,0.0,0.5,0.07,-4.56462,-61.19035
239,2017/10/23 16:58:00,0.0,10.7,0.03,-3.6152300000000004,-58.77279
253,2017/10/04 17:55:00,0.0,0.2,0.06,-4.02619,-63.36407
255,2017/10/09 19:58:52,0.0,10.4,0.06,-8.902280000000001,-66.9193
256,2017/10/04 17:19:42,0.0,0.0,0.0,-7.09,-59.27
258,2017/10/09 19:00:38,0.0,6.3,0.65,-8.85,-67.04
259,2017/10/09 18:01:00,0.0,5.9,0.01,-7.6342300000000005,-67.26156
262,2017/10/11 19:37:09,0.0,23.4,0.0,-3.60468,-64.4326
264,2017/10/17 19:30:29,0.0,0.0,0.07,-8.27,-64.01
267,2017/10/13 16:46:00,0.0,0.0,0.75,-2.19239,-56.77771
271,2017/10/29 16:46:00,0.0,0.0,0.21,-1.38065,-57.985890000000005
272,2017/10/10 17:42:00,0.0,0.0,0.16,-6.84317,-62.97408000000001
273,2017/10/03 18:14:00,0.0,0.0,0.23,-3.5114900000000002,-58.51869
282,2017/10/10 17:42:00,0.0,0.0,0.19,-3.95336,-58.50621999999999
286,2017/10/03 16:33:00,0.0,0.0,0.23,-3.46158,-59.26002
289,2017/10/08 20:10:20,0.0,0.0,0.33,-9.249419999999999,-67.0006
292,2017/10/11 17:24:00,0.0,2.1,0.0,-3.80513,-64.20618
301,2017/10/03 16:33:00,0.0,0.0,0.23,-3.5313199999999996,-60.225319999999996
304,2017/10/07 18:38:00,0.0,0.0,0.08,-7.917669999999999,-67.22747
307,2017/10/03 05:36:00,0.0,1.8,0.0,-5.9295599999999995,-59.92544
309,2017/10/20 19:33:01,0.0,0.0,0.01,-6.85073,-59.3299
312,2017/10/04 17:55:00,0.0,0.4,0.28,-2.5364299999999997,-59.62985
313,2017/10/11 17:24:00,0.0,1.1,0.08,-3.4974800000000004,-59.378409999999995
320,2017/10/02 21:19:28,0.0,14.1,0.03,-9.32,-65.84
321,2017/10/04 17:56:00,0.0,0.5,0.0,-1.86558,-60.2916
330,2017/10/07 18:34:32,0.0,0.0,0.3,-8.78,-67.65
331,2017/10/03 19:28:40,0.0,0.0,1.0,-1.9444299999999999,-57.0025
335,2017/10/04 17:54:00,0.0,0.2,0.45,-9.33082,-66.5685
337,2017/10/04 17:55:00,0.0,9.2,0.0,-3.45192,-64.51156
340,2017/10/10 05:06:00,0.0,3.5,0.03,-9.46716,-67.59403
345,2017/10/13 16:46:00,0.0,0.0,0.51,-2.28156,-56.9749
346,2017/10/07 18:49:28,0.0,0.0,0.27,-9.34,-67.65
352,2017/10/09 18:01:00,0.0,1.8,0.02,-7.4636,-72.61121
358,2017/10/03 16:34:00,0.0,0.0,0.71,-2.3683400000000003,-57.438340000000004
367,2017/10/21 17:36:00,0.0,0.0,0.09,-3.7686900000000003,-59.69217
372,2017/10/10 17:43:00,0.0,36.5,0.0,-4.04176,-69.54694
373,2017/10/09 18:00:00,0.0,2.4,0.37,-9.27283,-68.13995
385,2017/10/11 17:23:00,0.0,18.5,0.0,-6.87602,-59.91665
402,2017/10/05 17:35:00,0.0,0.0,0.0,-6.91825,-60.048359999999995
411,2017/10/04 17:54:00,0.0,0.0,0.0,-7.920210000000001,-61.44571
415,2017/10/05 17:35:00,0.0,0.5,0.1,-9.13941,-68.32446999999999
416,2017/10/04 17:55:00,0.0,0.5,0.57,-3.58687,-57.600019999999994
426,2017/10/04 17:55:00,0.0,0.0,0.92,-2.98976,-57.12901
427,2017/10/20 16:58:39,0.0,0.0,0.08,-1.46,-60.27
432,2017/10/03 18:13:00,0.0,4.7,0.03,-9.02328,-68.63126
436,2017/10/04 17:55:00,0.0,6.8,0.26,-3.20907,-60.87631999999999
443,2017/10/06 04:39:00,0.0,2.6,0.0,-6.8416,-59.13705
445,2017/10/05 17:36:00,0.0,14.5,0.02,-3.79805,-61.33559
453,2017/10/05 17:36:00,0.0,27.2,0.67,-3.58926,-57.823240000000006
461,2017/10/07 19:00:43,0.0,0.0,0.61,-9.44,-66.58
465,2017/10/07 23:27:07,0.0,13.7,0.0,-8.1973,-64.1291
470,2017/10/04 17:55:00,0.0,10.1,0.0,-3.4428099999999997,-64.68435
475,2017/10/21 17:36:00,0.0,0.0,0.09,-4.21052,-59.98548
476,2017/10/25 18:00:00,0.0,1.6,0.0,-7.516039999999999,-60.66477
488,2017/10/29 16:46:00,0.0,0.1,0.0,-3.7074800000000003,-58.94151
489,2017/10/03 16:33:00,0.0,0.0,0.23,-3.53029,-60.218230000000005
496,2017/10/18 19:00:28,0.0,0.0,0.1,-8.27,-64.03
497,2017/10/19 18:14:00,0.0,17.6,0.0,-2.96325,-65.22978
500,2017/10/03 18:13:00,0.0,4.2,0.01,-9.05237,-68.59192
502,2017/10/13 18:26:00,0.0,10.1,0.0,-7.3365100000000005,-72.68356999999999
507,2017/10/25 18:00:00,0.0,1.1,0.0,-7.19325,-59.998909999999995
509,2017/10/04 17:56:00,0.0,2.6,0.0,-1.40058,-60.292530000000006
513,2017/10/11 17:23:00,0.0,4.2,0.08,-4.51815,-60.23293
517,2017/10/09 05:24:00,0.0,8.2,0.05,-9.24033,-66.98376
520,2017/10/25 14:59:49,0.0,25.8,0.0,-5.85,-61.35
525,2017/10/23 16:58:00,0.0,46.8,0.03,-4.27447,-61.71827
531,2017/10/03 16:19:58,0.0,0.4,,-4.48,-65.51
546,2017/10/03 05:35:00,0.0,0.1,0.78,-3.4266699999999997,-56.91704
549,2017/10/09 18:00:00,0.0,22.5,0.02,-9.19021,-67.00341999999999
551,2017/10/05 17:35:00,0.0,0.0,0.06,-9.2923,-68.08716
552,2017/10/17 18:50:00,0.0,0.7,0.07,-9.1296,-67.94097
561,2017/10/05 17:36:00,0.0,0.0,0.02,-3.4257400000000002,-58.316069999999996
567,2017/10/19 19:50:07,0.0,0.0,0.04,-3.14,-59.02
571,2017/10/05 17:36:00,0.0,24.9,0.02,-2.96314,-59.24921
572,2017/10/13 18:25:00,0.0,14.7,0.01,-9.430819999999999,-67.18448000000001
573,2017/10/04 17:29:22,0.0,0.9,0.04,-4.12,-63.43
574,2017/10/03 16:34:00,0.0,0.0,0.97,-2.2697700000000003,-56.95271999999999
579,2017/10/12 17:05:00,0.0,10.9,0.19,-3.6842599999999996,-57.60728
582,2017/10/01 17:10:00,0.0,0.0,1.0,-9.49602,-67.46973
585,2017/10/04 17:55:00,0.0,0.8,0.0,-4.4871099999999995,-65.45985
587,2017/10/28 17:05:00,0.0,0.0,0.0,-3.28718,-58.025240000000004
589,2017/10/05 17:35:00,0.0,3.2,0.02,-7.84462,-63.54343000000001
591,2017/10/02 18:32:00,0.0,3.5,0.0,-9.05605,-68.34685
592,2017/10/04 17:55:00,0.0,0.0,0.9,-2.37017,-57.39923
594,2017/10/31 05:12:00,0.0,16.1,0.0,-9.60401,-67.21104
596,2017/10/05 17:36:00,0.0,27.8,0.02,-2.84721,-59.320640000000004
598,2017/10/31 17:48:00,0.0,5.5,0.03,-8.84491,-64.16058000000001
600,2017/10/06 17:16:00,0.0,0.0,0.3,-8.59105,-66.77824
602,2017/10/09 18:00:00,0.0,17.7,0.07,-8.98362,-67.22309
604,2017/10/21 17:36:00,0.0,0.0,0.09,-2.8777,-59.323780000000006
605,2017/10/11 17:24:00,0.0,31.3,0.0,-4.49261,-70.00585
606,2017/10/10 17:41:00,0.0,18.8,0.0,-9.145589999999999,-66.9802
607,2017/10/10 17:43:00,0.0,0.5,0.19,-3.4584300000000003,-60.44935
616,2017/10/05 17:36:00,0.0,0.0,,-2.77046,-57.06409
619,2017/10/23 16:59:00,0.0,0.0,0.55,-2.36117,-57.27036
625,2017/10/04 17:55:00,0.0,34.0,0.0,-3.0255400000000003,-65.59451999999999
628,2017/10/03 16:34:00,0.0,0.0,0.11,-2.11607,-59.81646
633,2017/10/10 17:41:00,0.0,0.2,0.28,-9.13317,-68.31451
635,2017/10/09 20:30:41,0.0,8.2,0.1,-9.22,-66.92
636,2017/10/28 17:05:00,0.0,36.9,0.0,-3.52412,-64.99223
646,2017/10/09 18:01:00,0.0,0.0,0.04,-6.6057,-62.91268
648,2017/10/10 17:44:00,0.0,0.0,0.0,0.24061,-69.75952
650,2017/10/29 20:35:04,0.0,0.1,0.0,-3.74,-58.83
655,2017/10/05 17:36:00,0.0,1.5,0.02,-3.6021300000000003,-58.579240000000006
657,2017/10/23 16:59:00,0.0,0.0,0.3,-2.27622,-57.99255
658,2017/10/29 16:46:00,0.0,8.7,0.0,-3.73711,-59.473259999999996
665,2017/10/22 17:17:00,0.0,0.0,0.48,-4.18241,-57.58071999999999
676,2017/10/11 17:24:00,0.0,2.0,0.0,-3.65617,-64.23472
682,2017/10/11 17:22:00,0.0,0.0,0.11,-9.2749,-65.73012
689,2017/10/23 16:58:00,0.0,13.4,0.03,-3.69446,-58.82453
693,2017/10/01 18:50:00,0.0,0.0,0.84,-9.49772,-67.47088000000001
700,2017/10/28 18:45:00,0.0,0.0,0.14,-7.04016,-71.7624
703,2017/10/02 18:32:00,0.0,0.0,0.04,-8.862210000000001,-68.85755
705,2017/10/04 17:56:00,0.0,2.6,0.0,-1.40452,-60.28689
716,2017/10/01 17:10:00,0.0,0.0,0.41,-8.93645,-66.66192
719,2017/10/04 17:55:00,0.0,0.0,0.26,-3.6539699999999997,-59.322140000000005
720,2017/10/22 20:35:07,0.0,0.0,0.02,-3.37,-59.53
731,2017/10/11 17:24:00,0.0,2.4,0.0,-4.4968699999999995,-63.21856999999999
738,2017/10/07 19:04:28,0.0,0.0,0.24,-9.36,-67.65
739,2017/10/15 17:49:00,0.0,0.0,0.13,-2.3485400000000003,-57.53868000000001
751,2017/10/21 17:36:00,0.0,0.0,0.09,-2.90493,-58.44453000000001
752,2017/10/23 16:58:00,0.0,19.8,0.03,-3.78335,-59.31964
756,2017/10/04 17:55:00,0.0,0.2,0.26,-3.7541300000000004,-61.245430000000006
767,2017/10/11 17:23:00,0.0,0.5,0.08,-4.451569999999999,-59.63201
769,2017/10/08 20:10:25,0.0,0.0,0.3,-9.14717,-68.4239
775,2017/10/08 05:43:00,0.0,0.0,0.28,-8.77948,-67.6685
782,2017/10/08 18:20:00,0.0,0.0,0.12,-3.2816199999999998,-62.95938
787,2017/10/18 18:33:00,0.0,0.0,0.0,-3.5042800000000005,-65.06283
800,2017/10/04 05:16:00,0.0,0.0,0.88,-2.36483,-57.43447
805,2017/10/02 16:52:00,0.0,8.5,0.21,-3.6945099999999997,-58.5479
807,2017/10/01 09:29:45,0.0,0.3,0.01,-5.46,-70.43
815,2017/10/04 17:59:15,0.0,0.0,0.26,-3.44,-59.74
818,2017/10/09 18:00:00,0.0,3.1,0.34,-8.83509,-68.83388000000001
822,2017/10/09 23:03:45,0.0,5.4,0.05,-8.66366,-66.9576
825,2017/10/10 17:43:00,0.0,5.4,0.19,-3.3003099999999996,-61.20774
842,2017/10/04 14:58:46,0.0,32.1,0.0,-1.64,-61.54
846,2017/10/04 17:55:00,0.0,19.9,0.26,-3.13503,-61.11713
847,2017/10/20 17:54:00,0.0,0.0,0.0,-7.77446,-61.2363
865,2017/10/29 16:46:00,0.0,0.0,0.0,-3.8576699999999997,-58.76942
866,2017/10/04 17:55:00,0.0,0.0,0.26,-3.41324,-59.745090000000005
881,2017/10/05 17:36:00,0.0,0.0,0.02,-3.1663900000000003,-58.58126
890,2017/10/18 18:32:00,0.0,0.5,0.08,-8.32577,-64.03638000000001
894,2017/10/26 17:41:00,0.0,0.0,0.07,-9.518839999999999,-66.59682
898,2017/10/03 18:14:00,0.0,0.0,0.03,-3.8534599999999997,-64.17715
903,2017/10/01 17:10:00,0.0,0.0,0.0,-5.92551,-59.894490000000005
913,2017/10/23 18:05:05,0.0,21.1,0.03,-3.42,-59.08
921,2017/10/20 17:55:00,0.0,0.0,0.07,-3.83955,-59.36391
923,2017/10/08 20:10:15,0.0,0.0,1.0,-9.54172,-67.361
924,2017/10/05 17:36:00,0.0,1.6,,-3.68624,-57.06239
932,2017/10/04 17:55:00,0.0,0.0,0.26,-3.3464300000000002,-59.66189
934,2017/10/23 16:58:00,0.0,0.6,,-3.4215800000000005,-57.64335
938,2017/10/11 17:29:11,0.0,4.8,0.0,-3.31,-65.16
943,2017/10/03 05:37:00,0.0,0.0,0.02,-9.13302,-65.32149
950,2017/10/18 18:32:00,0.0,0.5,0.08,-8.33119,-64.04030999999999
956,2017/10/08 05:43:00,0.0,0.0,0.34,-8.841569999999999,-67.67499000000001
963,2017/10/08 05:42:00,0.0,0.0,0.04,-7.836760000000001,-61.42086
965,2017/10/03 16:50:04,0.0,0.0,0.03,-3.64,-64.96
973,2017/10/04 18:20:04,0.0,3.9,0.01,-3.56,-64.39
978,2017/10/08 18:19:00,0.0,0.0,1.0,-9.15605,-67.33404
979,2017/10/05 19:59:08,0.0,9.8,0.02,-3.15,-59.2
980,2017/10/01 17:10:00,0.0,0.0,0.0,-5.88313,-59.96136
983,2017/10/09 03:19:28,0.0,8.2,0.05,-9.25,-66.99
995,2017/10/11 17:24:00,0.0,8.2,0.08,-3.98274,-59.79715
998,2017/10/07 22:34:34,0.0,8.6,0.01,-8.21,-64.09
1005,2017/10/04 13:35:05,0.0,0.0,0.26,-3.62,-60.11
1007,2017/10/02 21:04:28,0.0,17.6,0.02,-9.18,-67.0
1012,2017/10/21 17:36:00,0.0,0.0,0.09,-3.77806,-59.68263
1023,2017/10/14 18:08:00,0.0,5.1,0.0,-4.3562,-63.92181
1024,2017/10/05 17:36:00,0.0,24.9,0.02,-2.96678,-59.24868000000001
1025,2017/10/22 17:16:00,0.0,1.1,0.01,-7.22284,-59.509530000000005
1037,2017/10/21 17:20:19,0.0,0.0,0.14,-1.75,-58.61
1048,2017/10/10 17:43:00,0.0,0.9,0.19,-3.4128,-60.3986
1052,2017/10/03 16:34:00,0.0,0.0,,-2.72553,-56.63482
1053,2017/10/20 18:59:09,0.0,0.0,0.07,-3.18,-58.98
1054,2017/10/04 17:55:00,0.0,1.2,0.26,-3.4662800000000002,-60.46677
1062,2017/10/09 18:01:00,0.0,0.0,0.16,-5.72302,-63.1792
1064,2017/10/29 16:46:00,0.0,0.0,,-3.35025,-56.96371
1067,2017/10/02 18:31:00,0.0,23.0,0.01,-9.30959,-67.51034
1075,2017/10/09 18:49:31,0.0,6.3,0.74,-8.84,-67.05
1079,2017/10/08 16:04:28,0.0,0.0,0.43,-9.17,-67.35
1080,2017/10/10 17:42:00,0.0,0.0,0.19,-3.74747,-58.9607
1089,2017/10/09 18:00:00,0.0,2.2,0.29,-8.9535,-66.65482
1093,2017/10/20 05:16:00,0.0,0.0,,-3.6736,-57.09666
1102,2017/10/25 18:01:00,0.0,0.0,0.13,-7.3611,-72.82027
1114,2017/10/23 16:59:00,0.0,0.0,0.82,-2.34406,-57.008559999999996
1116,2017/10/03 05:37:00,0.0,0.3,0.08,-9.11712,-65.5609
1120,2017/10/10 17:41:00,0.0,5.4,0.09,-7.94188,-61.40355
1123,2017/10/10 19:00:14,0.0,0.0,0.17,-7.5,-63.3
1130,2017/10/04 23:20:19,0.0,2.6,0.0,-1.41,-60.29
1139,2017/10/10 17:41:00,0.0,11.1,0.0,-8.628639999999999,-67.44659
1140,2017/10/04 17:55:00,0.0,2.4,0.26,-3.6090199999999997,-61.07029
1149,2017/10/31 17:47:00,0.0,4.8,0.05,-9.43228,-67.35826999999999
1150,2017/10/04 19:05:20,0.0,2.6,0.0,-1.41,-60.26
1153,2017/10/29 16:46:00,0.0,0.0,0.23,-2.94196,-57.5583
1155,2017/10/05 04:57:00,0.0,58.1,0.0,-1.40244,-60.29906999999999
1160,2017/10/21 17:37:00,0.0,0.0,0.12,-1.43069,-60.39415
1166,2017/10/29 16:46:00,0.0,0.0,0.0,-3.92841,-59.0757
1169,2017/10/29 19:31:34,0.0,17.6,0.0,-1.43151,-60.2937
1180,2017/10/05 17:36:00,0.0,18.8,0.02,-3.53935,-59.10001
1193,2017/10/02 18:32:00,0.0,0.1,0.0,-7.77959,-70.01409
1199,2017/10/11 17:22:00,0.0,2.1,0.75,-8.73985,-67.00489
1200,2017/10/28 17:05:00,0.0,0.0,0.0,-3.9816,-59.159440000000004
1212,2017/10/21 17:36:00,0.0,0.0,0.09,-3.5007,-58.656859999999995
1214,2017/10/04 17:56:00,0.0,35.9,0.0,-1.68278,-61.827580000000005
1216,2017/10/04 20:19:50,0.0,0.0,0.0,-5.94,-59.95
1220,2017/10/12 17:05:00,0.0,8.1,0.03,-1.60087,-60.02811
1227,2017/10/02 18:31:00,0.0,22.8,0.01,-9.78299,-66.8797
1231,2017/10/23 16:59:00,0.0,15.0,0.03,-3.5492,-59.894
1242,2017/10/04 16:50:04,0.0,0.8,0.26,-3.61,-58.59
1243,2017/10/04 17:55:00,0.0,1.6,0.26,-4.34922,-60.92768
1246,2017/10/29 16:46:00,0.0,0.0,,-3.1446099999999997,-57.648540000000004
1247,2017/10/07 18:38:00,0.0,0.0,1.0,-9.69397,-67.08295
1248,2017/10/05 17:37:00,0.0,10.1,0.03,-1.72111,-57.273880000000005
1250,2017/10/12 17:04:00,0.0,1.1,0.03,-5.60189,-60.64986999999999
1261,2017/10/03 18:14:00,0.0,0.0,0.23,-3.5778300000000005,-60.253519999999995
1263,2017/10/10 15:19:30,0.0,18.9,0.0,-8.78,-66.74
1265,2017/10/04 17:55:00,0.0,0.0,0.26,-3.56005,-60.05526999999999
1270,2017/10/03 16:34:00,0.0,0.0,0.23,-2.69303,-60.09896
1275,2017/10/07 23:27:07,0.0,0.0,0.03,-7.85969,-61.4329
1282,2017/10/21 17:36:00,0.0,0.0,0.09,-3.6417800000000002,-60.3429
1289,2017/10/19 18:13:00,0.0,0.0,0.02,-6.74185,-58.9987
1296,2017/10/19 18:13:00,0.0,4.2,0.02,-7.80957,-63.33688000000001
1300,2017/10/04 17:55:00,0.0,0.2,0.26,-3.71883,-61.23409
1301,2017/10/18 16:52:00,0.0,0.0,,-3.84991,-57.163019999999996
1308,2017/10/21 17:36:00,0.0,0.0,0.09,-3.8755,-59.732040000000005
1320,2017/10/08 18:20:00,0.0,15.4,0.0,-7.25639,-72.4911
1323,2017/10/18 18:33:00,0.0,1.4,0.0,-3.06459,-65.03814
1324,2017/10/23 16:58:00,0.0,27.1,0.03,-3.93284,-59.08619
1327,2017/10/10 17:41:00,0.0,1.2,0.8,-9.47133,-65.71598
1328,2017/10/04 17:54:00,0.0,0.0,0.0,-7.09864,-59.25875
1329,2017/10/22 17:18:00,0.0,0.0,0.03,-2.55545,-58.03612
1338,2017/10/07 20:19:28,0.0,0.2,0.3,-9.0,-67.26
1339,2017/10/08 05:43:00,0.0,0.0,0.76,-9.4987,-67.41424
1344,2017/10/07 18:38:00,0.0,0.0,1.0,-8.69263,-66.86479
1346,2017/10/23 16:58:00,0.0,3.5,0.03,-3.9468699999999997,-58.39366
1356,2017/10/08 18:19:00,0.0,0.0,0.23,-9.36963,-67.85618000000001
1359,2017/10/04 17:55:00,0.0,3.9,0.01,-3.58207,-64.3951
1364,2017/10/05 17:36:00,0.0,0.2,0.02,-2.90276,-58.422
1367,2017/10/20 19:00:07,0.0,0.0,0.02,-6.85,-59.3
1368,2017/10/05 04:58:00,0.0,4.3,0.0,-5.93905,-59.95686
1369,2017/10/20 17:55:00,0.0,0.0,0.07,-3.05494,-60.82105
1371,2017/10/05 17:36:00,0.0,12.8,0.02,-3.10975,-61.457359999999994
1373,2017/10/10 17:41:00,0.0,5.1,0.05,-8.71857,-67.1157
1375,2017/10/19 18:14:00,0.0,30.6,0.0,-2.62812,-64.85914
1381,2017/10/02 19:30:42,0.0,16.9,0.01,-9.19,-65.46
1384,2017/10/18 18:33:00,0.0,0.0,0.01,-2.96219,-65.21687
1386,2017/10/20 17:56:00,0.0,0.0,0.22,-1.42659,-57.920609999999996
1396,2017/10/11 17:24:00,0.0,17.0,0.0,-3.58779,-64.41946999999999
1397,2017/10/09 18:00:00,0.0,3.1,0.28,-9.050089999999999,-68.2473
1399,2017/10/22 17:17:00,0.0,1.8,0.02,-4.39264,-60.9725
1401,2017/10/02 18:31:00,0.0,30.5,0.0,-9.07671,-67.23525
1409,2017/10/15 17:48:00,0.0,0.1,0.01,-5.74707,-62.3631
1413,2017/10/23 16:59:00,0.0,0.1,,-3.17559,-57.53556
1425,2017/10/09 18:01:00,0.0,0.0,0.06,-3.7693,-64.08913000000001
1430,2017/10/05 17:36:00,0.0,15.1,0.02,-3.3786199999999997,-59.410680000000006
1431,2017/10/03 16:33:00,0.0,0.0,0.23,-3.74835,-58.91503
1432,2017/10/25 18:00:00,0.0,1.7,0.0,-7.71845,-61.518840000000004
1436,2017/10/07 18:38:00,0.0,13.5,0.0,-7.844110000000001,-63.540040000000005
1444,2017/10/10 21:00:05,0.0,0.0,0.15,-6.83,-62.98
1456,2017/10/20 17:55:00,0.0,0.5,0.07,-4.56525,-61.19425
1460,2017/10/12 14:28:40,0.0,1.3,0.03,-1.46,-60.07
1464,2017/10/09 18:01:00,0.0,5.9,0.01,-7.6325,-67.27256
1469,2017/10/10 17:43:00,0.0,0.4,0.04,-3.53576,-64.67246
1484,2017/10/04 15:35:01,0.0,0.0,0.02,-4.15,-62.96
1485,2017/10/06 17:16:00,0.0,2.2,1.0,-9.0197,-67.27396999999999
1487,2017/10/11 17:24:00,0.0,0.0,0.0,-4.08154,-63.270869999999995
1493,2017/10/20 19:29:12,0.0,0.0,0.07,-3.47,-59.54
1497,2017/10/10 14:59:07,0.0,0.8,0.19,-2.92,-60.64
1500,2017/10/04 17:54:00,0.0,0.0,0.02,-9.39231,-67.75723
1501,2017/10/29 16:46:00,0.0,0.0,0.0,-3.34534,-58.15987
1520,2017/10/10 17:41:00,0.0,18.8,0.0,-9.127360000000001,-66.96285
1527,2017/10/11 17:24:00,0.0,5.4,0.0,-3.9185300000000005,-63.87688000000001
1532,2017/10/11 17:23:00,0.0,0.5,0.08,-4.45822,-59.659580000000005
1537,2017/10/20 17:55:00,0.0,0.0,0.31,-2.75826,-57.63831999999999
1538,2017/10/23 16:59:00,0.0,1.4,0.03,-3.1730400000000003,-58.929730000000006
1539,2017/10/04 18:19:25,0.0,0.0,0.37,-9.55,-67.4
1545,2017/10/02 16:53:00,0.0,0.0,0.03,-1.42534,-60.22336
1546,2017/10/09 05:24:00,0.0,11.8,0.1,-9.39212,-66.55075
1550,2017/10/05 04:58:00,0.0,9.6,0.0,-6.908810000000001,-59.09864
1557,2017/10/04 19:50:02,0.0,0.0,0.05,-3.94,-63.1
1558,2017/10/09 02:04:29,0.0,8.2,0.06,-9.25,-66.97
1564,2017/10/03 18:14:00,0.0,0.2,0.23,-3.69035,-60.92716
1566,2017/10/05 18:30:32,0.0,7.9,0.01,-8.38,-63.96
1571,2017/10/03 18:13:00,0.0,36.6,0.0,-6.994039999999999,-71.66178000000001
1572,2017/10/01 06:14:00,0.0,0.0,1.0,-8.768289999999999,-66.88686
1575,2017/10/10 17:41:00,0.0,5.8,0.08,-7.824039999999999,-61.58944
1579,2017/10/12 17:05:00,0.0,54.8,0.0,-4.40612,-59.87631
