,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
370,2017/10/11 16:28:00,0.0,0.0,1.0,-5.773,-44.913000000000004
371,2017/10/11 16:29:00,0.0,0.0,0.9,-4.238,-44.662
372,2017/10/11 16:29:00,0.0,0.0,0.94,-4.185,-44.354
373,2017/10/11 16:29:00,0.0,0.0,0.87,-3.7889999999999997,-44.281000000000006
374,2017/10/11 16:29:00,0.0,0.0,0.87,-3.79,-44.29
375,2017/10/11 16:29:00,0.0,0.0,0.9,-4.263,-44.317
376,2017/10/11 16:29:00,0.0,0.0,0.89,-4.262,-44.308
377,2017/10/11 16:29:00,0.0,0.0,0.87,-3.779,-44.282
378,2017/10/11 16:28:00,0.0,0.0,1.0,-4.637,-43.449
379,2017/10/11 16:28:00,0.0,0.0,0.86,-5.417999999999999,-43.18
380,2017/10/11 16:28:00,0.0,0.0,0.93,-4.68,-43.233999999999995
381,2017/10/11 16:28:00,0.0,0.0,0.87,-4.935,-43.799
382,2017/10/11 16:28:00,0.0,0.0,1.0,-5.056,-42.71
383,2017/10/11 16:28:00,0.0,0.0,1.0,-5.442,-43.222
384,2017/10/11 16:28:00,0.0,0.0,1.0,-4.638,-43.458
385,2017/10/11 16:28:00,0.0,0.0,0.86,-5.436,-43.177
386,2017/10/11 16:28:00,0.0,0.0,0.86,-5.4270000000000005,-43.178000000000004
387,2017/10/11 16:29:00,0.0,0.0,1.0,-3.7539999999999996,-43.318000000000005
388,2017/10/11 16:29:00,0.0,0.0,0.7,-4.423,-43.946999999999996
389,2017/10/11 16:29:00,0.0,0.0,,-4.4239999999999995,-43.956
390,2017/10/15 16:03:00,0.0,0.0,1.0,-7.808,-44.202
391,2017/10/16 16:45:00,0.0,2.0,0.0,-11.995,-49.843
419,2017/10/14 16:56:00,0.0,0.0,1.0,-15.237,-47.961999999999996
420,2017/10/14 16:58:00,0.0,6.5,0.67,-8.552,-46.206
421,2017/10/18 16:32:00,0.0,0.0,0.05,-13.908,-48.768
422,2017/10/24 17:34:00,0.0,0.0,0.16,-13.397,-49.981
423,2017/10/26 17:21:00,0.0,0.0,0.24,-13.819,-48.717
424,2017/10/27 16:25:00,0.0,6.7,0.64,-15.949000000000002,-45.896
435,2017/10/05 17:05:00,0.0,0.0,1.0,-6.069,-43.681999999999995
437,2017/10/21 17:01:00,0.0,0.1,1.0,-18.735,-45.498000000000005
444,2017/10/02 16:34:00,0.0,0.0,1.0,-8.232000000000001,-43.882
462,2017/10/14 16:57:00,0.0,0.0,1.0,-13.287,-48.473
468,2017/10/15 16:04:00,0.0,8.6,0.91,-3.951,-44.147
470,2017/10/12 17:07:00,0.0,0.0,1.0,-19.71,-43.918
478,2017/10/05 17:05:00,0.0,0.0,1.0,-5.816,-44.011
479,2017/10/12 17:09:00,0.0,29.3,0.0,-15.41,-55.731
480,2017/10/12 17:10:00,0.0,0.0,1.0,-8.199,-47.711000000000006
496,2017/10/15 17:41:00,0.0,0.0,0.07,-11.519,-58.659
497,2017/10/07 16:51:00,0.0,0.0,0.6,-12.125,-48.533
1601,2017/10/02 16:34:00,0.0,0.0,,-5.2860000000000005,-44.512
1602,2017/10/02 16:34:00,0.0,0.0,,-5.365,-44.228
1603,2017/10/02 16:35:00,0.0,0.0,,-3.958,-44.483999999999995
1604,2017/10/02 16:35:00,0.0,0.0,,-4.5489999999999995,-44.048
1605,2017/10/02 16:35:00,0.0,0.0,,-4.8,-44.328
1606,2017/10/02 16:35:00,0.0,0.0,,-3.792,-44.423
1607,2017/10/02 16:35:00,0.0,0.0,,-3.802,-44.431000000000004
1608,2017/10/02 16:35:00,0.0,0.0,,-4.138,-44.203
1609,2017/10/02 16:35:00,0.0,0.0,,-4.119,-44.196000000000005
1610,2017/10/02 16:34:00,0.0,0.0,,-4.863,-43.044
1611,2017/10/02 16:34:00,0.0,0.0,,-4.899,-42.598
1612,2017/10/02 16:34:00,0.0,0.0,,-4.864,-43.053000000000004
1613,2017/10/02 16:35:00,0.0,0.0,,-2.9819999999999998,-42.641000000000005
1614,2017/10/02 16:35:00,0.0,0.0,,-4.79,-44.321000000000005
1615,2017/10/02 16:35:00,0.0,0.0,,-4.4910000000000005,-43.971000000000004
1616,2017/10/02 16:35:00,0.0,0.0,,-3.4019999999999997,-42.229
1617,2017/10/02 16:35:00,0.0,0.0,,-4.481,-43.964
1618,2017/10/02 16:35:00,0.0,0.0,,-3.528,-43.034
1619,2017/10/02 16:35:00,0.0,0.0,,-3.5269999999999997,-43.025
1620,2017/10/02 16:35:00,0.0,0.0,,-4.482,-43.973
1621,2017/10/02 16:35:00,0.0,0.0,,-2.9810000000000003,-42.631
1622,2017/10/02 16:35:00,0.0,0.0,,-3.282,-42.982
1623,2017/10/02 16:35:00,0.0,0.0,,-3.0260000000000002,-43.896
1624,2017/10/02 16:35:00,0.0,0.0,,-4.638999999999999,-43.467
1625,2017/10/02 16:35:00,0.0,0.0,,-2.883,-41.761
1626,2017/10/02 16:35:00,0.0,0.0,,-3.338,-42.358999999999995
1627,2017/10/02 16:35:00,0.0,0.0,,-3.339,-42.369
1628,2017/10/02 16:35:00,0.0,0.0,,-4.148,-44.402
1629,2017/10/02 16:35:00,0.0,0.0,,-3.9589999999999996,-44.493
1630,2017/10/02 16:35:00,0.0,0.0,,-3.801,-44.166000000000004
1631,2017/10/02 16:35:00,0.0,0.0,,-3.795,-44.441
1632,2017/10/02 16:35:00,0.0,0.0,,-3.787,-44.515
1633,2017/10/02 16:35:00,0.0,0.0,,-3.8,-44.157
1634,2017/10/02 16:35:00,0.0,0.0,,-4.129,-44.20399999999999
1635,2017/10/02 16:35:00,0.0,0.0,,-4.03,-44.151
1636,2017/10/02 16:35:00,0.0,0.0,,-4.104,-44.413999999999994
1637,2017/10/02 16:35:00,0.0,0.0,,-4.103,-44.405
