,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
4,2017/11/11 23:48:24,0.0,0.0,0.43,-6.41060018539429,-39.1338996887207
5,2017/11/11 23:48:33,0.0,0.0,0.32,-5.900100231170651,-39.278999328613295
493,2017/11/02 12:59:00,0.0,12.3,1.0,-10.083,-39.43
494,2017/11/07 19:49:51,0.0,53.0,0.0,-6.1,-42.04
495,2017/11/02 15:29:00,0.0,0.4,0.6,-6.1468300000000005,-42.45448
496,2017/11/10 16:19:00,0.0,0.0,0.65,-7.59311,-39.398709999999994
516,2017/11/10 01:22:00,0.0,0.0,1.0,-9.3,-40.242
517,2017/11/10 16:19:00,0.0,0.0,0.14,-6.40907,-39.1269
518,2017/11/11 16:00:00,0.0,0.0,0.43,-6.415769999999999,-39.145070000000004
519,2017/11/18 17:09:00,0.0,0.0,1.0,-8.056939999999999,-42.91496
873,2017/11/16 16:07:00,0.0,0.0,1.0,-6.0237300000000005,-35.43432
874,2017/11/20 16:31:00,0.0,0.0,1.0,-7.3112699999999995,-38.72336
875,2017/11/28 15:42:00,0.0,0.0,0.09,-5.87699,-40.15652
876,2017/11/21 16:13:00,0.0,7.7,1.0,-7.222239999999999,-40.02961
877,2017/11/10 16:18:00,0.0,0.0,0.79,-11.43132,-39.64883
878,2017/11/27 16:01:00,0.0,0.0,,-4.54402,-40.65469
879,2017/11/20 16:32:00,0.0,0.0,1.0,-6.589519999999999,-42.192240000000005
880,2017/11/20 18:37:00,0.0,0.0,1.0,-6.747489999999999,-42.6698
881,2017/11/21 18:25:18,0.0,1.8,1.0,-7.355,-40.4084
882,2017/11/22 18:13:34,0.0,0.0,1.0,-7.835210000000001,-39.6257
883,2017/11/26 16:20:00,0.0,0.0,,-3.80995,-39.94608
884,2017/11/27 16:00:00,0.0,0.0,0.66,-8.28275,-42.11593
885,2017/11/18 15:29:00,0.0,2.5,1.0,-7.37397,-40.7042
886,2017/11/30 16:45:00,0.0,0.0,,-3.62764,-40.81953
889,2017/11/08 12:22:00,0.0,0.0,1.0,-6.072,-37.898
890,2017/11/29 12:40:00,0.0,0.0,1.0,-6.697,-37.921
893,2017/11/25 13:04:00,0.0,0.0,,-3.68,-42.408
894,2017/11/25 13:04:00,0.0,0.0,,-3.57,-42.113
895,2017/11/25 13:04:00,0.0,0.0,,-3.804,-41.988
929,2017/11/02 12:58:00,0.0,0.0,0.98,-5.684,-39.147
930,2017/11/02 12:58:00,0.0,0.0,1.0,-6.074,-38.204
931,2017/11/17 13:55:00,0.0,0.0,0.17,-11.384,-42.867
932,2017/11/18 12:58:00,0.0,0.0,1.0,-5.93,-40.805
933,2017/11/20 12:46:00,0.0,0.0,1.0,-6.386,-42.43
934,2017/11/20 12:46:00,0.0,0.0,1.0,-6.9270000000000005,-37.791
935,2017/11/20 12:46:00,0.0,0.0,1.0,-6.035,-38.461999999999996
936,2017/11/20 12:46:00,0.0,0.0,1.0,-6.394,-42.413999999999994
937,2017/11/20 12:46:00,0.0,0.0,1.0,-5.647,-36.232
939,2017/11/08 12:22:00,0.0,0.0,1.0,-6.075,-37.923
947,2017/11/04 12:46:00,0.0,0.0,1.0,-7.624,-37.564
948,2017/11/04 12:46:00,0.0,0.0,1.0,-7.669,-37.746
949,2017/11/04 12:46:00,0.0,0.0,1.0,-7.568,-35.181999999999995
954,2017/11/11 12:52:00,0.0,0.0,1.0,-5.994,-38.371
955,2017/11/20 12:46:00,0.0,0.0,1.0,-7.026,-40.141
956,2017/11/20 12:46:00,0.0,0.0,1.0,-6.39,-42.438
977,2017/11/02 12:58:00,0.0,0.0,1.0,-5.644,-39.24
978,2017/11/20 12:45:00,0.0,0.0,,-3.306,-41.086999999999996
999,2017/11/24 16:53:00,0.0,0.0,,-3.188,-40.224000000000004
1000,2017/11/23 16:10:00,0.0,0.0,0.0,-6.2379999999999995,-39.14
1001,2017/11/27 15:45:00,0.0,0.0,1.0,-6.64,-37.446999999999996
1005,2017/11/07 16:09:00,0.0,0.0,0.0,-6.42,-39.308
1007,2017/11/17 16:47:00,0.0,0.0,,-3.918,-39.556999999999995
1013,2017/11/19 16:35:00,0.0,0.0,,-3.2560000000000002,-40.318000000000005
1017,2017/11/30 16:45:00,0.0,0.0,,-3.1010000000000004,-41.436809999999994
1019,2017/11/04 17:05:04,0.0,0.0,,-3.88,-40.25
1020,2017/11/28 15:41:00,0.0,0.0,1.0,-6.2985,-37.79795
1026,2017/11/10 16:19:00,0.0,0.0,1.0,-6.2222,-38.45735
1028,2017/11/24 15:16:00,0.0,0.0,1.0,-5.90856,-37.91322
1031,2017/11/11 18:40:12,0.0,0.0,0.2,-6.22831,-41.1
1033,2017/11/01 23:54:32,0.0,0.0,1.0,-6.42509984970093,-37.599700927734396
1037,2017/11/23 15:35:00,0.0,2.4,0.18,-7.335319999999999,-40.87304
1041,2017/11/22 12:04:36,0.0,3.2,1.0,-8.19,-41.87
1044,2017/11/02 15:30:00,0.0,0.0,,-4.2353,-40.12101
1045,2017/11/20 16:31:00,0.0,0.0,1.0,-7.427980000000001,-37.83783
1050,2017/11/21 16:14:00,0.0,0.0,,-4.0216199999999995,-42.11176
1051,2017/11/25 22:19:37,0.0,0.0,,-3.61485,-42.4413
1054,2017/11/03 18:31:25,0.0,0.0,1.0,-6.80133,-38.63
1057,2017/11/16 16:08:00,0.0,0.0,,-3.41762,-42.33915
1061,2017/11/05 14:01:09,0.0,0.6,0.52,-11.22,-42.08
1066,2017/11/05 16:12:00,0.0,4.7,1.0,-9.78388,-41.61404
1067,2017/11/05 16:14:00,0.0,0.0,,-4.53972,-42.132509999999996
1070,2017/11/27 15:59:00,0.0,0.0,1.0,-10.88289,-40.09493
1071,2017/11/04 16:32:00,0.0,0.1,1.0,-7.255719999999999,-40.71715
1073,2017/11/11 01:19:56,0.0,0.0,,-5.39,-42.83
1078,2017/11/04 16:33:00,0.0,0.0,,-3.3279,-40.02154
1083,2017/11/15 12:05:05,0.0,0.0,,-3.67,-42.21
1085,2017/11/23 18:36:10,0.0,0.0,,-3.1,-40.91
1086,2017/11/18 17:09:00,0.0,0.0,0.6,-6.3625300000000005,-42.4145
1090,2017/11/06 15:53:00,0.0,0.0,1.0,-9.87301,-36.97032
1092,2017/11/29 15:04:21,0.0,0.0,1.0,-10.92,-40.85
1095,2017/11/22 18:13:47,0.0,0.0,1.0,-6.7377,-38.0516
1096,2017/11/12 18:28:20,0.0,0.0,1.0,-7.1291199999999995,-39.5427
1099,2017/11/21 18:26:06,0.0,0.0,,-4.40337,-40.3594
1102,2017/11/23 15:35:00,0.0,0.0,1.0,-6.966310000000001,-37.84394
1108,2017/11/06 17:56:44,0.0,0.0,1.0,-6.967560000000001,-38.6241
1110,2017/11/26 16:20:00,0.0,0.0,,-4.69868,-39.90775
1115,2017/11/06 14:59:41,0.0,0.0,,-5.38,-38.1
1118,2017/11/15 16:25:00,0.0,0.1,1.0,-6.87547,-42.460029999999996
1121,2017/11/05 18:08:47,0.0,0.0,,-5.38408,-40.5971
1127,2017/11/10 18:59:51,0.0,0.0,0.05,-6.09,-42.59
1129,2017/11/18 15:29:00,0.0,0.0,1.0,-7.112,-38.26534
1134,2017/11/11 16:00:00,0.0,0.0,1.0,-8.029530000000001,-37.97332
1135,2017/11/18 15:29:00,0.0,0.0,1.0,-5.811,-40.925540000000005
1139,2017/11/09 16:39:00,0.0,0.0,,-3.832,-39.452870000000004
1143,2017/11/08 04:19:00,0.0,0.0,,-4.19698,-38.973290000000006
1144,2017/11/21 18:26:19,0.0,0.0,,-3.6983599999999996,-40.7964
1148,2017/11/03 16:50:00,0.0,0.0,1.0,-8.01405,-41.46148
1150,2017/11/29 19:19:50,0.0,0.0,0.13,-6.15,-39.66
1152,2017/11/27 16:00:00,0.0,0.0,1.0,-5.51932,-37.51082
1154,2017/11/25 04:01:00,0.0,0.0,1.0,-9.15435,-40.06345
1156,2017/11/28 15:42:00,0.0,0.0,1.0,-6.21036,-38.86907
1157,2017/11/21 16:13:00,0.0,2.8,,-5.09776,-42.58106
1159,2017/11/11 14:19:28,0.0,0.0,1.0,-9.51,-39.5
1160,2017/11/09 22:04:46,0.0,0.0,,-3.4230199999999997,-40.8593
1161,2017/11/05 21:07:15,0.0,0.0,1.0,-5.87,-42.58
1163,2017/11/30 04:08:00,0.0,0.0,0.12,-11.89633,-40.65168
1171,2017/11/20 16:31:00,0.0,0.0,1.0,-7.362239999999999,-39.10653
1176,2017/11/21 13:35:08,0.0,0.0,,-3.46,-41.66
1179,2017/11/17 20:19:42,0.0,0.0,1.0,-7.6,-38.83
1182,2017/11/10 16:20:00,0.0,0.0,0.39,-5.60186,-40.7884
1187,2017/11/20 16:32:00,0.0,0.0,1.0,-6.45646,-38.36124
1192,2017/11/13 17:03:00,0.0,0.0,0.7,-6.346419999999999,-41.0979
1196,2017/11/23 15:35:00,0.0,0.0,0.2,-6.4915400000000005,-39.060109999999995
1198,2017/11/05 16:13:00,0.0,0.0,1.0,-6.16025,-42.45393
1202,2017/11/17 19:04:51,0.0,0.0,1.0,-6.05,-39.49
1203,2017/11/10 16:19:00,0.0,0.0,1.0,-8.05231,-39.33426
1214,2017/11/19 15:34:45,0.0,0.0,1.0,-7.04,-41.18
1216,2017/11/01 00:16:39,0.0,0.0,,-4.3762001991272,-38.0666007995605
1217,2017/11/04 13:04:01,0.0,0.0,1.0,-14.0,-43.13
1219,2017/11/25 16:38:00,0.0,0.0,1.0,-6.3977699999999995,-38.59485
1228,2017/11/18 19:05:04,0.0,0.0,,-3.94,-42.15
1230,2017/11/11 18:40:38,0.0,0.0,,-4.92697,-42.4744
1231,2017/11/06 17:56:42,0.0,0.0,1.0,-6.853089999999999,-37.0995
1235,2017/11/06 16:19:43,0.0,0.0,1.0,-7.23,-39.09
1238,2017/11/21 16:14:00,0.0,0.0,,-4.07726,-40.612320000000004
1240,2017/11/24 20:04:45,0.0,0.0,1.0,-6.98,-38.67
1242,2017/11/21 18:25:26,0.0,0.0,1.0,-6.574089999999999,-39.0919
1244,2017/11/11 14:20:05,0.0,0.0,,-3.76,-42.36
1245,2017/11/26 16:20:00,0.0,0.0,,-3.66725,-41.65095
1248,2017/11/03 16:51:00,0.0,0.0,,-4.18232,-42.15659
1253,2017/11/29 17:03:00,0.0,0.0,,-5.1145,-41.28946
1255,2017/11/12 15:43:00,0.0,0.0,,-3.17976,-41.662490000000005
1262,2017/11/30 18:23:25,0.0,0.0,,-3.15289,-41.2701
1264,2017/11/12 18:29:23,0.0,0.0,,-3.63527,-41.7233
1266,2017/11/10 13:49:17,0.0,0.0,1.0,-11.38,-42.86
1271,2017/11/10 16:20:00,0.0,0.0,,-4.20697,-40.6445
1275,2017/11/09 06:22:48,0.0,0.0,1.0,-9.03616,-40.44
1276,2017/11/21 16:13:00,0.0,0.0,,-4.5067900000000005,-38.84213
1278,2017/11/27 16:01:00,0.0,0.0,,-5.06714,-40.99941
1280,2017/11/04 16:31:00,0.0,0.0,1.0,-7.9866399999999995,-39.63886
1282,2017/11/20 16:31:00,0.0,0.0,1.0,-7.640639999999999,-40.919470000000004
1284,2017/11/21 16:14:00,0.0,0.0,,-3.50794,-41.77732
1285,2017/11/28 18:49:42,0.0,0.0,1.0,-7.43,-38.83
1292,2017/11/28 15:41:00,0.0,1.9,1.0,-6.9997,-41.3436
1298,2017/11/04 16:32:00,0.0,0.0,,-4.30711,-41.86247
1303,2017/11/10 16:19:00,0.0,0.0,1.0,-6.37981,-38.58289
1315,2017/11/04 16:35:05,0.0,0.0,,-3.84,-40.29
1319,2017/11/02 17:10:00,0.0,0.4,1.0,-6.15752,-42.44794
1321,2017/11/03 04:13:00,0.0,0.0,1.0,-6.7825,-38.61003
1322,2017/11/23 15:36:00,0.0,0.0,,-4.387630000000001,-40.83171
1325,2017/11/03 16:52:00,0.0,0.0,,-2.97948,-40.01793
1330,2017/11/26 16:19:00,0.0,0.0,1.0,-8.06954,-38.76896
1345,2017/11/11 18:40:12,0.0,0.0,0.17,-6.18655,-41.1509
1346,2017/11/03 18:31:22,0.0,0.0,1.0,-7.676480000000001,-42.9736
1350,2017/11/03 16:51:00,0.0,0.0,1.0,-5.73616,-40.659729999999996
1351,2017/11/21 20:35:04,0.0,0.0,,-4.02,-42.04
1354,2017/11/01 15:47:00,0.0,6.6,1.0,-10.60088,-41.16113
1357,2017/11/30 18:23:06,0.0,0.0,,-4.38662,-42.2418
1360,2017/11/09 13:49:28,0.0,0.0,1.0,-9.71,-42.16
1362,2017/11/06 15:54:00,0.0,0.0,,-5.11382,-36.81644
1366,2017/11/01 15:46:00,0.0,0.8,0.16,-12.88232,-40.43363
1369,2017/11/04 19:19:53,0.0,0.0,1.0,-5.77,-38.93
1371,2017/11/23 17:13:00,0.0,0.0,1.0,-14.91205,-41.30388
1377,2017/11/22 15:53:00,0.0,0.7,0.96,-10.29424,-42.38203
1383,2017/11/06 15:55:00,0.0,0.0,,-4.81991,-39.43916
1385,2017/11/23 15:36:00,0.0,0.0,,-3.877,-40.7728
1386,2017/11/24 20:34:49,0.0,0.4,0.0,-6.58,-39.51
1388,2017/11/03 16:50:00,0.0,0.0,1.0,-7.743519999999999,-40.88234
1389,2017/11/13 15:22:00,0.0,0.0,1.0,-7.36635,-40.54968
1393,2017/11/26 16:19:00,0.0,0.0,1.0,-6.96927,-38.67965
1396,2017/11/04 16:32:00,0.0,0.0,0.87,-5.81177,-43.010290000000005
1398,2017/11/04 00:52:29,0.0,0.0,1.0,-10.4795999526978,-43.121299743652294
1402,2017/11/11 16:01:00,0.0,0.0,,-5.383369999999999,-40.821020000000004
1405,2017/11/11 18:05:03,0.0,0.0,,-4.28,-42.08
1417,2017/11/20 16:32:00,0.0,0.0,1.0,-6.2128,-40.75761
1423,2017/11/17 15:49:00,0.0,0.0,,-3.30418,-41.0728
1424,2017/11/15 16:26:00,0.0,0.0,,-4.82289,-41.954190000000004
1427,2017/11/04 16:30:00,0.0,0.0,1.0,-14.02905,-43.128370000000004
1431,2017/11/02 15:29:00,0.0,0.4,1.0,-7.12087,-39.75224
1435,2017/11/05 03:36:00,0.0,0.0,1.0,-6.21235,-41.0525
1438,2017/11/20 16:31:00,0.0,0.7,1.0,-7.95317,-41.97953
1445,2017/11/21 16:12:00,0.0,2.0,1.0,-7.73446,-38.59321
1446,2017/11/20 16:31:00,0.0,0.0,1.0,-7.442639999999999,-39.14993
1449,2017/11/03 16:50:00,0.0,0.0,1.0,-7.67881,-40.80598
1452,2017/11/04 16:31:00,0.0,0.0,1.0,-7.76048,-39.63038
1460,2017/11/16 16:07:00,0.0,0.0,,-3.6942199999999996,-40.745509999999996
1478,2017/11/01 15:49:00,0.0,0.0,,-2.9730000000000003,-40.74061
1482,2017/11/04 16:32:00,0.0,0.0,1.0,-7.72158,-42.6855
1488,2017/11/22 15:53:00,0.0,0.0,1.0,-9.72733,-37.46228
1490,2017/11/30 16:45:00,0.0,0.0,,-3.44549,-41.332159999999995
1491,2017/11/04 18:20:44,0.0,0.0,,-4.20604,-42.3242
1492,2017/11/30 16:44:00,0.0,2.7,0.33,-9.31625,-43.10868
1494,2017/11/18 20:34:43,0.0,0.0,1.0,-7.32,-38.41
1496,2017/11/07 15:36:00,0.0,0.0,,-4.92048,-40.98727
1499,2017/11/21 18:25:39,0.0,4.7,0.44,-6.17532,-41.0276
1500,2017/11/19 00:44:34,0.0,0.0,,-3.9530000686645494,-42.2426986694336
1501,2017/11/21 18:25:13,0.0,3.5,1.0,-7.54922,-39.9308
1504,2017/11/04 16:31:00,0.0,0.0,1.0,-7.35124,-37.51688
1509,2017/11/02 15:29:00,0.0,0.0,,-4.93093,-39.377629999999996
1511,2017/11/09 21:19:46,0.0,0.0,0.19,-6.76,-39.37
1513,2017/11/05 16:14:00,0.0,0.0,,-3.4070300000000002,-42.35078
1524,2017/11/04 03:54:00,0.0,0.0,,-4.23562,-40.107209999999995
1530,2017/11/29 04:25:00,0.0,0.0,,-4.46327,-37.82175
1532,2017/11/28 15:41:00,0.0,0.0,1.0,-6.9650300000000005,-38.70518
1535,2017/11/23 15:36:00,0.0,0.0,,-3.90668,-41.913709999999995
1537,2017/11/03 18:32:04,0.0,0.0,,-4.6525099999999995,-40.2404
1539,2017/11/18 19:00:49,0.0,0.0,,-4.35292,-42.36600000000001
1542,2017/11/04 16:32:00,0.0,0.0,1.0,-5.5361400000000005,-42.59089
1544,2017/11/21 16:13:00,0.0,4.7,0.92,-6.19811,-41.02219
1552,2017/11/30 16:44:00,0.0,0.03,1.0,-7.10359,-41.12688
1554,2017/11/19 16:50:00,0.0,0.0,1.0,-6.92165,-37.558679999999995
1556,2017/11/23 15:36:00,0.0,0.5,,-3.49726,-42.487770000000005
1561,2017/11/21 18:26:08,0.0,1.0,,-4.37212,-41.4703
1563,2017/11/03 16:51:00,0.0,0.0,1.0,-6.35479,-38.61462
1568,2017/11/11 18:40:54,0.0,0.0,,-3.77884,-42.055
1569,2017/11/30 16:45:00,0.0,0.0,,-3.1135599999999997,-41.60949
1572,2017/11/15 16:25:00,0.0,0.0,1.0,-7.117889999999999,-38.430640000000004
1577,2017/11/04 16:31:00,0.0,0.0,1.0,-9.03227,-42.98816
1579,2017/11/04 18:20:41,0.0,0.0,,-4.19297,-40.671
1583,2017/11/22 15:54:00,0.0,0.0,1.0,-7.49573,-40.09042
1584,2017/11/29 17:03:00,0.0,0.0,1.0,-7.13398,-39.3709
1589,2017/11/05 16:13:00,0.0,0.0,,-5.32875,-41.23072
1592,2017/11/21 18:26:19,0.0,0.0,,-3.83785,-42.22
1593,2017/11/21 20:19:52,0.0,0.0,0.62,-5.86,-42.47
1596,2017/11/27 16:01:00,0.0,0.0,,-3.8107,-40.29526
1597,2017/11/29 14:03:52,0.0,8.1,0.3,-15.31,-43.73
1600,2017/11/11 18:39:51,0.0,0.0,1.0,-7.1245,-38.941
1601,2017/11/13 18:17:08,0.0,0.0,0.92,-6.64705,-39.1036
1603,2017/11/23 17:13:00,0.0,0.0,1.0,-14.75653,-41.99188
1604,2017/11/30 16:45:00,0.0,0.0,,-4.59296,-41.55137
1608,2017/11/16 16:08:00,0.0,0.0,,-3.22589,-40.084509999999995
1610,2017/11/01 15:46:00,0.0,0.0,0.16,-12.66103,-39.97316
1612,2017/11/28 20:29:48,0.0,0.0,0.29,-5.82,-39.59
1613,2017/11/30 18:22:59,0.0,0.0,,-4.61324,-40.1392
1614,2017/11/20 18:37:52,0.0,0.0,,-3.4032199999999997,-42.3638
1618,2017/11/11 18:40:09,0.0,0.0,0.06,-6.16619,-39.3887
1619,2017/11/03 16:50:00,0.0,0.0,1.0,-8.27234,-41.12823
1626,2017/11/04 18:20:10,0.0,0.0,1.0,-5.88384,-39.8927
1629,2017/11/03 18:31:33,0.0,0.0,1.0,-6.29154,-38.6566
1633,2017/11/12 19:49:49,0.0,0.0,0.35,-6.25,-41.07
1640,2017/11/30 04:06:00,0.0,0.0,,-4.71479,-40.778059999999996
1644,2017/11/06 15:19:43,0.0,0.4,1.0,-7.05,-40.38
1645,2017/11/04 16:32:00,0.0,0.0,,-4.71891,-41.78707
1646,2017/11/29 17:03:00,0.0,0.0,0.34,-6.088080000000001,-42.247679999999995
1647,2017/11/23 13:35:42,0.0,0.0,0.23,-7.27,-40.2
1648,2017/11/03 16:51:00,0.0,0.0,1.0,-6.4320699999999995,-41.97316
1650,2017/11/05 16:13:00,0.0,0.0,1.0,-8.340530000000001,-42.59863
1652,2017/11/06 14:34:17,0.0,0.0,0.0,-11.51,-39.17
1654,2017/11/24 17:50:41,0.0,0.0,1.0,-6.906289999999999,-38.2645
1655,2017/11/06 15:55:00,0.0,0.0,,-4.8045,-39.43322
1658,2017/11/02 18:43:43,0.0,0.0,,-4.24225,-40.1528
1661,2017/11/06 17:29:32,0.0,0.0,,-4.81,-39.42
1664,2017/11/21 18:26:32,0.0,0.0,,-3.0144599999999997,-41.1785
1665,2017/11/23 14:21:09,0.0,0.0,,-3.21,-41.34
1670,2017/11/04 18:20:49,0.0,0.0,,-3.91877,-42.4835
1672,2017/11/23 15:35:00,0.0,0.0,1.0,-6.74154,-38.01831
1674,2017/11/21 16:13:00,0.0,0.0,1.0,-7.84369,-41.408770000000004
1676,2017/11/12 18:29:21,0.0,0.0,,-3.92674,-41.7791
1680,2017/11/25 12:20:04,0.0,0.0,,-3.69,-42.24
1681,2017/11/13 14:20:00,0.0,0.2,,-4.59,-42.41
1685,2017/11/08 04:19:00,0.0,0.0,1.0,-5.79288,-35.38898
1686,2017/11/28 23:19:44,0.0,0.0,1.0,-6.98,-38.7
1692,2017/11/12 19:19:50,0.0,0.0,0.79,-6.07,-39.74
1693,2017/11/28 05:00:24,0.0,0.0,1.0,-8.05,-39.78
1695,2017/11/11 22:05:04,0.0,0.0,,-3.81,-41.83
1697,2017/11/11 21:40:17,0.0,0.0,1.0,-6.967239999999999,-38.3022
1705,2017/11/15 16:26:00,0.0,0.0,,-4.89422,-38.66345
1708,2017/11/25 19:59:47,0.0,0.0,0.0,-5.82,-39.82
1711,2017/11/28 15:41:00,0.0,0.0,0.1,-6.31096,-39.155879999999996
1712,2017/11/10 16:20:00,0.0,0.0,,-4.53609,-40.81805
1713,2017/11/04 16:33:00,0.0,0.0,,-3.9834300000000002,-41.74037
1716,2017/11/10 21:52:57,0.0,0.0,,-3.8315599999999996,-40.7045
1721,2017/11/11 15:59:00,0.0,0.0,0.86,-11.939010000000001,-41.65129
1722,2017/11/17 15:47:00,0.0,0.0,1.0,-8.01677,-41.77749
1724,2017/11/02 15:29:00,0.0,0.0,1.0,-5.8398699999999995,-38.40788
1728,2017/11/21 19:20:01,0.0,0.1,,-4.48,-42.12
1732,2017/11/30 18:23:06,0.0,0.0,,-4.20789,-40.6869
1736,2017/11/04 19:04:49,0.0,0.0,1.0,-6.22,-39.89
1740,2017/11/03 18:31:46,0.0,0.0,0.81,-6.20872,-42.5144
1744,2017/11/03 18:31:33,0.0,0.0,0.68,-6.786560000000001,-41.2373
1750,2017/11/11 18:39:51,0.0,0.0,1.0,-7.12675,-38.9538
1755,2017/11/24 21:49:47,0.0,0.0,1.0,-6.84,-38.73
1760,2017/11/27 03:23:00,0.0,0.0,1.0,-5.78723,-35.38358
1761,2017/11/20 16:31:00,0.0,0.0,1.0,-7.242369999999999,-38.17422
1763,2017/11/29 18:34:29,0.0,0.0,,-4.804180000000001,-40.8796
1768,2017/11/10 16:20:00,0.0,0.0,,-5.04396,-40.97443
1772,2017/11/30 16:44:00,0.0,0.0,1.0,-7.321680000000001,-39.08704
1782,2017/11/27 16:01:00,0.0,0.0,,-4.19543,-40.631479999999996
1785,2017/11/20 16:32:00,0.0,0.0,1.0,-6.21014,-38.52491
1789,2017/11/11 18:40:12,0.0,0.0,0.28,-5.9291,-39.3559
1792,2017/11/13 15:22:00,0.0,0.0,1.0,-6.7264800000000005,-36.6913
1793,2017/11/26 16:19:00,0.0,0.0,1.0,-6.965489999999999,-38.68016
1794,2017/11/13 13:49:30,0.0,12.1,0.0,-9.23,-39.97
1797,2017/11/04 20:05:06,0.0,0.0,,-3.54,-41.72
1802,2017/11/09 22:04:01,0.0,0.0,1.0,-5.63926,-38.0436
1805,2017/11/13 17:03:00,0.0,0.0,1.0,-7.07705,-40.40198
1808,2017/11/29 17:03:00,0.0,0.7,1.0,-7.5696,-42.35238
