,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
676,2019/03/06 16:42:10,0.0,0.0,0.0,-31.385709999999996,-53.75983000000001
677,2019/03/09 17:23:33,0.0,0.0,0.0,-31.3772,-53.723259999999996
678,2019/03/09 17:23:33,0.0,0.0,0.0,-31.3758,-53.71488000000001
679,2019/03/09 17:23:33,0.0,0.0,0.0,-31.37312,-53.71986
680,2019/03/10 17:04:38,0.0,0.0,0.0,-29.95658,-54.44453000000001
681,2019/03/01 16:32:56,0.0,0.0,0.0,-31.35695,-52.64754
682,2019/03/01 16:32:56,0.0,0.0,0.0,-31.33505,-53.12568
683,2019/03/01 16:32:56,0.0,0.0,0.0,-30.94483,-53.33421
684,2019/03/01 16:32:56,0.0,0.0,0.0,-30.362509999999997,-52.556909999999995
685,2019/03/01 16:32:56,0.0,0.0,0.0,-29.46855,-56.14996
686,2019/03/01 16:32:56,0.0,0.0,0.0,-30.362790000000004,-52.56041999999999
687,2019/03/01 16:32:56,0.0,0.0,0.0,-30.3642,-52.55839
688,2019/03/02 16:14:01,0.0,0.0,0.0,-32.08662,-52.16852
689,2019/03/02 16:14:01,0.0,0.0,0.0,-30.431459999999998,-50.305890000000005
690,2019/03/02 17:57:51,0.0,0.0,0.0,-31.270290000000003,-52.799369999999996
691,2019/03/02 17:57:51,0.0,0.0,0.0,-31.27106,-52.79945
692,2019/03/02 17:57:51,0.0,0.0,0.0,-29.1833,-56.46241
693,2019/03/02 17:57:51,0.0,0.0,0.0,-32.08276,-52.16473
694,2019/03/02 17:57:51,0.0,0.0,0.0,-31.164379999999998,-52.86071999999999
695,2019/03/02 17:57:51,0.0,0.0,0.0,-30.4302,-50.305
696,2019/03/02 17:57:51,0.0,0.0,0.0,-30.86102,-53.205619999999996
697,2019/03/02 17:57:51,0.0,0.0,0.0,-30.35047,-51.767070000000004
698,2019/03/02 17:57:51,0.0,0.0,0.0,-30.35148,-51.77112
699,2019/03/02 17:57:51,0.0,0.0,0.0,-30.40155,-51.97221
700,2019/03/02 17:57:51,0.0,0.0,0.0,-30.5972,-53.0047
701,2019/03/02 17:57:51,0.0,0.0,0.0,-30.26363,-51.8369
702,2019/03/02 17:57:51,0.0,0.0,0.0,-30.453570000000003,-52.913990000000005
703,2019/03/02 17:57:51,0.0,0.0,0.0,-29.61632,-56.01039
704,2019/03/02 17:57:51,0.0,0.0,0.0,-29.040640000000003,-55.71481
705,2019/03/02 17:57:51,0.0,0.0,0.0,-28.913940000000004,-55.904340000000005
706,2019/03/03 17:37:31,0.0,0.0,0.0,-30.4239,-50.30018
707,2019/03/03 17:37:31,0.0,0.0,0.0,-30.42052,-50.30731
708,2019/03/03 17:37:31,0.0,0.0,0.0,-30.417140000000003,-50.3144
709,2019/03/03 17:37:31,0.0,0.0,0.0,-30.316640000000003,-51.83056
710,2019/03/03 17:37:31,0.0,0.0,0.0,-30.6427,-52.75206
711,2019/03/03 17:37:31,0.0,0.0,0.0,-30.3805,-54.335159999999995
712,2019/03/03 17:37:31,0.0,0.0,0.0,-29.44902,-56.17601
713,2019/03/03 17:37:31,0.0,0.0,0.0,-29.44551,-56.1768
714,2019/03/03 17:37:31,0.0,0.0,0.0,-29.062340000000003,-56.23098
715,2019/03/03 17:37:31,0.0,0.0,0.0,-28.76295,-56.00219
716,2019/03/29 17:51:56,0.0,0.0,0.0,-29.65082,-51.68502
717,2019/03/06 18:24:35,0.0,0.0,0.0,-29.9615,-56.70684
718,2019/03/08 16:02:54,0.0,0.0,0.0,-30.26445,-50.73113
719,2019/03/09 17:23:33,0.0,0.0,0.0,-31.3765,-53.719069999999995
720,2019/03/09 17:23:33,0.0,0.0,0.0,-31.37242,-53.71566
721,2019/03/01 16:32:56,0.0,0.0,0.0,-30.36758,-52.5563
722,2019/03/01 16:32:56,0.0,0.0,0.0,-29.88472,-52.03775
723,2019/03/01 16:32:56,0.0,0.0,0.0,-29.4701,-56.151230000000005
724,2019/03/02 16:14:01,0.0,0.0,0.0,-32.086890000000004,-52.17505
725,2019/03/02 16:14:01,0.0,0.0,0.0,-31.906979999999997,-52.20766
726,2019/03/02 16:14:01,0.0,0.0,0.0,-30.52875,-51.3345
727,2019/03/02 16:14:01,0.0,0.0,0.0,-30.431759999999997,-50.31067
728,2019/03/02 17:57:51,0.0,0.0,0.0,-31.70259,-52.96343
729,2019/03/02 17:57:51,0.0,0.0,0.0,-31.27115,-52.802890000000005
730,2019/03/02 17:57:51,0.0,0.0,0.0,-31.2719,-52.80296
731,2019/03/02 17:57:51,0.0,0.0,0.0,-29.041859999999996,-55.7204
732,2019/03/02 17:57:51,0.0,0.0,0.0,-32.083709999999996,-52.16859
733,2019/03/02 17:57:51,0.0,0.0,0.0,-32.08467,-52.17244
734,2019/03/02 17:57:51,0.0,0.0,0.0,-30.4292,-50.302640000000004
735,2019/03/02 17:57:51,0.0,0.0,0.0,-30.4288,-50.2997
736,2019/03/02 17:57:51,0.0,0.0,0.0,-30.759390000000003,-51.99157
737,2019/03/02 17:57:51,0.0,0.0,0.0,-30.76035,-51.98894
738,2019/03/02 17:57:51,0.0,0.0,0.0,-30.5995,-51.65572
739,2019/03/02 17:57:51,0.0,0.0,0.0,-30.63048,-52.73444
740,2019/03/02 17:57:51,0.0,0.0,0.0,-30.6553,-52.83569
741,2019/03/02 17:57:51,0.0,0.0,0.0,-30.3527,-51.767720000000004
742,2019/03/02 17:57:51,0.0,0.0,0.0,-30.39947,-51.97392
743,2019/03/02 17:57:51,0.0,0.0,0.0,-30.449279999999998,-52.9195
744,2019/03/02 17:57:51,0.0,0.0,0.0,-29.91253,-51.18049
745,2019/03/02 17:57:51,0.0,0.0,0.0,-29.88697,-51.943090000000005
746,2019/03/02 17:57:51,0.0,0.0,0.0,-30.0954,-57.164669999999994
747,2019/03/02 17:57:51,0.0,0.0,0.0,-29.712329999999998,-56.28038000000001
748,2019/03/02 17:57:51,0.0,0.0,0.0,-29.6208,-56.00914
749,2019/03/03 17:37:31,0.0,0.0,0.0,-30.42714,-50.30934
750,2019/03/03 17:37:31,0.0,0.0,0.0,-30.41915,-50.31775
751,2019/03/03 17:37:31,0.0,0.0,0.0,-30.42517,-50.30593
752,2019/03/03 17:37:31,0.0,0.0,0.0,-30.423040000000004,-50.31872
753,2019/03/03 17:37:31,0.0,0.0,0.0,-30.64355,-52.756159999999994
754,2019/03/03 17:37:31,0.0,0.0,0.0,-30.5203,-54.08345
755,2019/03/29 17:51:56,0.0,0.0,0.0,-30.162209999999998,-52.07545
756,2019/03/29 17:51:56,0.0,0.0,0.0,-30.046809999999997,-52.39921
757,2019/03/07 18:05:40,0.0,0.0,0.0,-31.38562,-53.74646
758,2019/03/14 17:29:56,0.0,0.0,0.0,-31.093909999999997,-50.84507
759,2019/03/15 17:11:01,0.0,0.0,0.0,-31.073140000000002,-50.83157
760,2019/03/15 17:11:01,0.0,0.0,0.0,-31.06908,-50.82815
761,2019/03/23 18:05:54,0.0,0.0,0.0,-29.75528,-55.71725
762,2019/03/23 18:05:54,0.0,0.0,0.0,-29.72294,-56.580940000000005
763,2019/03/23 18:05:54,0.0,0.0,0.0,-29.719959999999997,-56.58413
764,2019/03/23 18:05:54,0.0,0.0,0.0,-29.31124,-55.48036
765,2019/03/23 18:05:54,0.0,0.0,0.0,-28.5661,-55.70393000000001
766,2019/03/29 17:51:56,0.0,0.0,0.0,-31.5201,-53.56118000000001
767,2019/03/03 17:37:31,0.0,0.0,0.0,-29.971970000000002,-51.1212
768,2019/03/01 16:32:56,0.0,0.0,0.0,-31.90665,-52.21074
769,2019/03/01 16:32:56,0.0,0.0,0.0,-31.908140000000003,-52.2126
770,2019/03/01 16:32:56,0.0,0.0,0.0,-30.94244,-53.33315
771,2019/03/01 16:32:56,0.0,0.0,0.0,-30.570159999999998,-53.34884
772,2019/03/03 17:37:31,0.0,0.0,0.0,-30.29249,-51.62727
773,2019/03/03 17:37:31,0.0,0.0,0.0,-30.31762,-51.83531
774,2019/03/03 17:37:31,0.0,0.0,0.0,-31.572609999999997,-53.20766
775,2019/03/04 17:17:10,0.0,0.0,0.0,-30.93396,-52.3357
776,2019/03/04 17:17:10,0.0,0.0,0.0,-30.934659999999997,-52.33988
777,2019/03/04 17:17:10,0.0,0.0,0.0,-30.930590000000002,-52.33645
778,2019/03/04 17:17:10,0.0,0.0,0.0,-30.931279999999997,-52.34061
779,2019/03/04 17:17:10,0.0,0.0,0.0,-30.92721,-52.33718
780,2019/03/04 17:17:10,0.0,0.0,0.0,-30.927909999999997,-52.34135
781,2019/03/04 17:17:10,0.0,0.0,0.0,-30.92737,-52.340720000000005
782,2019/03/04 17:17:10,0.0,0.0,0.0,-30.924,-52.34145
783,2019/03/04 17:17:10,0.0,0.0,0.0,-30.92062,-52.34219
784,2019/03/04 17:17:10,0.0,0.0,0.0,-30.363229999999998,-52.539880000000004
785,2019/03/04 17:17:10,0.0,0.0,0.0,-30.91725,-52.342929999999996
786,2019/03/04 17:17:10,0.0,0.0,0.0,-30.91794,-52.34711
787,2019/03/04 17:17:10,0.0,0.0,0.0,-30.60469,-51.98729
788,2019/03/04 17:17:10,0.0,0.0,0.0,-30.646009999999997,-52.76651
789,2019/03/04 17:17:10,0.0,0.0,0.0,-30.02419,-54.123419999999996
790,2019/03/04 17:17:10,0.0,0.0,0.0,-30.00842,-54.936809999999994
791,2019/03/04 17:17:10,0.0,0.0,0.0,-30.00508,-54.937459999999994
792,2019/03/04 17:17:10,0.0,0.0,0.0,-29.50603,-53.93133
793,2019/03/04 17:17:10,0.0,0.0,0.0,-29.03834,-54.5747
794,2019/03/04 17:17:10,0.0,0.0,0.0,-29.125090000000004,-56.30067
795,2019/03/04 17:17:10,0.0,0.0,0.0,-29.121109999999998,-56.29711999999999
796,2019/03/04 17:17:10,0.0,0.0,0.0,-29.12169,-56.301280000000006
797,2019/03/04 17:17:10,0.0,0.0,0.0,-28.935340000000004,-55.775859999999994
798,2019/03/04 17:17:10,0.0,0.0,0.0,-28.93198,-55.77648000000001
799,2019/03/04 17:17:10,0.0,0.0,0.0,-29.817040000000002,-51.17667
800,2019/03/04 17:17:10,0.0,0.0,0.0,-30.62994,-52.7318
801,2019/03/04 17:17:10,0.0,0.0,0.0,-30.630609999999997,-52.7359
802,2019/03/04 17:17:10,0.0,0.0,0.0,-30.626590000000004,-52.732530000000004
