,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
243,2018/09/11 22:53:33,8.0,0.0,1.0,-21.649136,-44.305984
244,2018/09/13 04:30:00,10.0,8.53,0.03,-24.96153,-50.80658
245,2018/09/24 14:05:00,5.0,0.0,0.08,-22.676,-52.022
246,2018/09/24 14:05:00,5.0,0.0,0.08,-22.674,-52.038000000000004
247,2018/09/22 21:48:04,3.0,0.0,0.05,-22.97,-50.12
248,2018/09/24 21:03:49,8.0,0.0,1.0,-16.41,-41.1
249,2018/09/24 21:03:46,6.0,0.0,0.98,-16.68,-41.94
250,2018/09/24 21:33:05,5.0,0.88,0.04,-22.79,-52.75
251,2018/09/24 16:48:00,3.0,3.3,0.0,-25.36399,-51.94695
252,2018/09/24 16:48:00,3.0,6.23,0.01,-25.3143,-50.89566
253,2018/09/24 16:48:00,3.0,6.68,0.01,-25.30189,-50.69005
254,2018/09/24 16:48:00,3.0,7.3,0.01,-25.29273,-50.84342
255,2018/09/23 04:42:00,2.0,44.2,0.0,-29.10335,-50.38579
256,2018/09/24 16:48:00,3.0,4.45,0.01,-24.585060000000002,-51.657959999999996
257,2018/09/24 16:48:00,3.0,4.45,0.01,-24.58401,-51.656290000000006
258,2018/09/24 16:48:00,4.0,4.05,0.01,-24.56849,-50.94583
259,2018/09/24 16:48:00,3.0,4.45,0.01,-24.54072,-51.6142
260,2018/09/24 16:48:00,3.0,4.07,0.04,-24.433320000000002,-51.886390000000006
261,2018/09/24 16:48:00,3.0,11.53,0.08,-24.39203,-51.92078
262,2018/09/24 16:48:00,4.0,1.65,0.16,-24.29148,-51.060559999999995
263,2018/09/24 16:48:00,4.0,1.65,0.16,-24.291439999999998,-51.06391
264,2018/09/24 16:48:00,4.0,1.4,0.02,-24.2726,-52.22554
265,2018/09/24 16:48:00,4.0,1.4,0.02,-24.27198,-52.22053
266,2018/09/24 16:48:00,4.0,3.18,0.19,-24.23784,-51.97627
308,2018/09/30 23:33:43,0.0,0.0,0.75,-16.55,-41.73
309,2018/09/30 23:33:37,12.0,0.0,0.92,-17.59,-40.32
312,2018/09/27 00:04:23,59.0,0.0,1.0,-10.38,-36.74
313,2018/09/27 00:04:23,59.0,0.0,1.0,-10.38,-36.71
314,2018/09/27 00:34:48,80.0,0.03,1.0,-6.48,-35.11
361,2018/09/03 19:03:49,16.0,0.0,1.0,-15.62,-41.67
362,2018/09/08 04:24:00,15.0,0.0,1.0,-22.8956,-49.38324
363,2018/09/03 01:10:00,0.0,0.13,1.0,-22.910999999999998,-43.233999999999995
364,2018/09/09 02:15:00,8.0,0.0,1.0,-22.798000000000002,-52.762
365,2018/09/12 13:40:00,17.0,1.95,1.0,-18.516,-50.433
366,2018/09/12 17:18:00,10.0,1.2,1.0,-23.13607,-53.11329
367,2018/09/22 19:56:56,3.0,0.0,0.09,-26.662014000000003,-51.85688
368,2018/09/24 00:43:51,4.0,0.0,0.73,-20.5562,-44.0126
372,2018/09/03 23:19:42,55.0,0.0,1.0,-7.26,-35.01
458,2018/09/06 15:48:00,0.0,0.0,1.0,-22.10066,-41.14669
459,2018/09/06 15:48:00,0.0,0.0,1.0,-22.10046,-41.14666
460,2018/09/08 21:40:32,0.0,0.0,1.0,-20.270857,-40.252556
461,2018/09/10 23:05:29,0.0,0.0,1.0,-20.274162,-40.252007
462,2018/09/22 23:17:59,3.0,0.0,0.04,-23.57,-52.47
465,2018/09/06 14:15:00,5.0,0.0,1.0,-23.261,-53.396
466,2018/09/06 14:15:00,5.0,0.0,1.0,-22.414,-52.086999999999996
467,2018/09/07 18:18:11,4.0,0.0,1.0,-21.95,-42.86
468,2018/09/07 18:18:11,4.0,0.0,1.0,-21.95,-42.83
469,2018/09/07 18:17:42,4.0,0.0,0.18,-26.77,-50.61
470,2018/09/07 20:02:46,5.0,0.0,0.07,-25.9,-51.33
471,2018/09/08 05:03:13,7.0,0.0,1.0,-21.42,-50.54
472,2018/09/08 06:18:36,21.0,0.0,0.94,-17.75,-39.66
473,2018/09/08 06:18:36,21.0,0.0,0.94,-17.75,-39.63
474,2018/09/08 06:18:12,7.0,0.0,1.0,-21.42,-50.54
475,2018/09/08 06:18:12,7.0,0.0,1.0,-21.44,-50.54
476,2018/09/08 06:18:12,7.0,0.0,1.0,-21.45,-50.51
477,2018/09/08 09:13:22,21.0,0.0,0.92,-17.766603,-39.63485
478,2018/09/09 16:19:49,61.0,1.05,1.0,-6.19,-35.28
479,2018/09/09 18:34:48,62.0,0.68,1.0,-6.31,-35.19
480,2018/09/11 02:33:18,11.0,0.0,1.0,-20.58,-50.74
481,2018/09/11 02:33:18,10.0,0.0,1.0,-20.6,-50.73
482,2018/09/11 03:18:03,10.0,0.0,1.0,-22.91,-51.37
484,2018/09/11 12:18:47,25.0,0.0,1.0,-15.95,-40.23
485,2018/09/12 07:18:01,10.0,2.93,0.94,-23.41,-53.0
486,2018/09/05 22:26:01,57.0,0.0,1.0,-9.036405,-35.576302
487,2018/09/24 01:30:00,5.0,0.52,0.08,-21.624000000000002,-49.98
4446,2018/09/22 17:24:00,3.0,0.0,,-27.3355,-50.4624
4447,2018/09/22 17:24:00,3.0,0.0,,-27.33142,-50.46354
