,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
24804,2017/04/05 18:08:00,0.0,0.0,0.1,0.5199600000000001,-69.47408
24805,2017/04/05 18:08:00,0.0,0.1,0.09,0.59682,-69.26907
24806,2017/04/05 18:08:00,0.0,1.3,0.11,0.55601,-67.8353
24807,2017/04/05 18:08:00,0.0,1.3,0.11,0.5565899999999999,-67.83475
24808,2017/04/05 18:08:00,0.0,0.0,0.05,0.27348,-69.79548
24809,2017/04/05 18:08:00,0.0,0.0,0.0,1.7593400000000001,-67.38959
24810,2017/04/05 18:08:00,0.0,0.0,0.01,-0.22639,-66.75572
24811,2017/04/05 18:08:00,0.0,2.4,0.01,0.49711000000000005,-67.39669
24812,2017/04/05 18:08:00,0.0,0.4,0.01,0.50331,-67.30693000000001
24813,2017/04/05 18:08:00,0.0,0.0,0.01,-0.38828,-66.24041
24814,2017/04/05 18:08:00,0.0,1.8,0.0,-0.15228,-67.10764
24815,2017/04/05 18:08:00,0.0,0.0,0.21,0.75858,-65.19479
24816,2017/04/05 18:07:00,0.0,0.3,0.0,-3.1484900000000002,-65.19621
24817,2017/04/05 18:08:00,0.0,0.0,0.01,-0.39221999999999996,-66.23984
24818,2017/04/05 18:08:00,0.0,0.0,0.0,-0.42273999999999995,-66.31418000000001
24819,2017/04/05 18:08:00,0.0,0.0,0.02,-0.40857,-64.98231
24820,2017/04/05 18:07:00,0.0,0.3,0.0,-3.11152,-65.2272
24821,2017/04/05 18:08:00,0.0,0.5,0.0,0.32027,-67.32256
24822,2017/04/05 18:08:00,0.0,0.6,0.01,-0.06002999999999999,-67.08285
24823,2017/04/05 18:08:00,0.0,0.0,0.01,-0.43761000000000005,-65.08341
24824,2017/04/05 18:08:00,0.0,0.0,0.02,-0.41057,-64.98246
24825,2017/04/05 18:08:00,0.0,0.5,0.01,-0.12124000000000001,-66.95458
24826,2017/04/05 18:08:00,0.0,0.0,0.0,1.1236899999999999,-67.23413000000001
24849,2017/04/07 11:29:49,0.0,15.4,0.0,-5.89,-59.63
24850,2017/04/07 23:00:12,0.0,3.6,0.0,-7.29,-60.98
24851,2017/04/07 17:31:00,0.0,0.9,0.01,1.39209,-68.18531
24852,2017/04/07 17:31:00,0.0,0.9,0.01,1.38762,-68.18465
24853,2017/04/07 17:31:00,0.0,0.9,0.01,1.3900299999999999,-68.18414
24854,2017/04/07 04:28:20,0.0,16.0,0.0,-0.19,-63.02
24855,2017/04/08 19:28:40,0.0,0.5,0.0,-1.27,-68.74
24857,2017/04/08 17:10:00,0.0,2.2,0.0,-5.14729,-60.37806
24858,2017/04/09 03:29:53,0.0,4.2,0.0,-5.89,-72.65
24859,2017/04/09 01:27:58,0.0,0.0,0.02,1.19,-68.78
24860,2017/04/10 18:13:00,0.0,0.4,0.0,-3.7486900000000003,-61.9736
24861,2017/04/10 18:14:00,0.0,0.8,0.0,0.63825,-67.23992
24862,2017/04/11 22:59:59,0.0,0.5,0.06,-6.37,-71.11
24863,2017/04/11 14:59:54,0.0,0.6,0.01,-6.21,-62.03
24864,2017/04/11 00:29:09,0.0,3.9,0.0,-3.28,-65.25
24865,2017/04/12 17:34:00,0.0,3.4,0.03,-7.07983,-59.861869999999996
24866,2017/04/12 09:30:29,0.0,0.0,0.1,-8.25,-68.2
24867,2017/04/13 17:17:00,0.0,6.7,0.0,-3.1277,-60.20491
24868,2017/04/13 17:15:00,0.0,6.7,0.0,-7.68485,-63.16781999999999
24869,2017/04/13 17:15:00,0.0,6.7,0.0,-7.687930000000001,-63.19056
24870,2017/04/13 17:15:00,0.0,6.7,0.0,-7.68547,-63.172340000000005
24871,2017/04/13 17:15:00,0.0,6.7,0.0,-7.6803300000000005,-63.16842
24872,2017/04/13 17:15:00,0.0,6.7,0.0,-7.67972,-63.163909999999994
24873,2017/04/13 17:17:00,0.0,6.7,0.0,-3.12416,-60.20542
24874,2017/04/13 17:17:00,0.0,5.3,0.0,-3.04865,-60.25723000000001
24875,2017/04/13 17:17:00,0.0,5.3,0.0,-3.21815,-60.08716999999999
24876,2017/04/13 17:17:00,0.0,5.3,0.0,-3.0494,-60.25638000000001
24877,2017/04/14 10:59:30,0.0,11.3,0.0,-4.51,-71.37
24878,2017/04/14 19:29:45,0.0,30.9,0.0,-5.46,-69.45
24879,2017/04/17 17:59:23,0.0,17.9,0.0,-4.21,-58.82
24884,2017/04/19 03:58:53,0.0,9.0,0.0,-2.36,-69.38
24885,2017/04/20 18:25:00,0.0,0.0,0.06,-7.40747,-72.49871999999999
24886,2017/04/20 17:55:00,0.0,1.1,0.0,-3.484,-59.437
24887,2017/04/20 16:45:00,0.0,1.5,0.0,-3.39068,-59.628240000000005
24888,2017/04/20 16:45:00,0.0,1.5,0.0,-3.3924300000000005,-59.627930000000006
24889,2017/04/21 18:06:00,0.0,6.8,0.01,-7.28625,-72.65442
24890,2017/04/21 18:08:00,0.0,2.2,0.0,-1.56272,-69.43871
24891,2017/04/21 18:07:00,0.0,0.0,0.0,-4.45193,-69.99211
24892,2017/04/22 07:00:08,0.0,101.4,0.0,-6.99,-60.86
24893,2017/04/22 17:43:00,0.0,1.1,0.0,-3.5069999999999997,-59.183
24894,2017/04/22 17:48:00,0.0,2.0,0.0,-3.72825,-58.92163000000001
24895,2017/04/22 17:43:00,0.0,5.6,0.0,-3.384,-59.472
24896,2017/04/22 17:48:00,0.0,10.3,0.0,-3.4164199999999996,-59.68441
24897,2017/04/23 20:58:52,0.0,0.5,0.0,-2.11,-66.67
24898,2017/04/23 07:45:05,0.0,0.3,0.03,1.39916,-62.6467
24899,2017/04/23 09:29:19,0.0,4.1,0.0,-4.08,-64.58
24900,2017/04/23 17:29:00,0.0,0.5,0.0,-2.19798,-56.77216
24902,2017/04/24 17:09:00,0.0,3.8,0.0,-8.65142,-66.96543
24903,2017/04/24 01:00:17,0.0,0.4,0.0,-7.57,-62.85
24904,2017/04/24 01:00:17,0.0,0.4,0.0,-7.57,-62.87
24905,2017/04/24 17:12:00,0.0,1.8,0.01,0.304,-68.66874
24906,2017/04/24 17:12:00,0.0,1.8,0.01,0.30516,-68.66944000000001
24907,2017/04/24 11:05:12,0.0,9.1,0.0,-3.11763,-67.9728
24908,2017/04/24 17:31:00,0.0,2.9,0.0,-3.43,-59.236999999999995
24909,2017/04/24 17:11:00,0.0,0.0,0.0,-2.6924099999999997,-64.41718
24910,2017/04/24 21:28:06,0.0,3.5,0.01,0.76,-66.53
24911,2017/04/24 00:58:33,0.0,0.0,0.01,-0.91,-63.57
24912,2017/04/25 23:59:37,0.0,2.7,0.0,-5.02,-70.71
24913,2017/04/25 18:31:00,0.0,19.6,0.0,-7.2793399999999995,-72.72779
24914,2017/04/25 23:59:38,0.0,2.7,0.0,-5.02,-70.71
24915,2017/04/25 16:52:00,0.0,2.9,0.0,-3.81932,-64.21067
24916,2017/04/25 16:52:00,0.0,2.9,0.0,-3.8198800000000004,-64.2062
24917,2017/04/26 16:33:00,0.0,0.0,0.01,-2.49916,-57.80972
24918,2017/04/26 23:23:42,0.0,24.8,0.0,-6.32255,-63.3338
24919,2017/04/26 17:19:00,0.0,3.2,0.0,-4.0969999999999995,-63.141999999999996
24920,2017/04/26 17:19:00,0.0,1.8,0.01,-2.3569999999999998,-56.965
24921,2017/04/27 09:28:24,0.0,139.1,0.0,-0.44,-64.21
24922,2017/04/27 17:53:00,0.0,5.1,0.0,-8.65428,-66.67662
24923,2017/04/27 17:54:00,0.0,0.2,0.01,-2.3708400000000003,-57.05454
24924,2017/04/27 17:54:00,0.0,0.0,0.0,-3.20505,-59.02958
24925,2017/04/27 14:59:34,0.0,11.1,0.0,-4.9,-59.75
24926,2017/04/27 17:54:00,0.0,0.2,0.01,-2.3699,-57.05505
24927,2017/04/28 23:01:43,0.0,0.0,0.0,-2.07451,-68.7065
24928,2017/04/28 17:36:00,0.0,66.7,0.0,-2.48047,-57.11322
24929,2017/04/29 17:16:00,0.0,28.8,0.0,-7.34018,-63.459619999999994
24930,2017/04/30 16:57:00,0.0,0.1,0.0,-5.56275,-61.08681
24931,2017/04/30 20:58:26,0.0,1.4,0.0,-0.51,-62.36
24932,2017/04/30 20:58:26,0.0,1.4,0.0,-0.51,-62.38
113393,2017/04/27 05:15:00,0.0,13.9,0.0,-2.95628,-60.016890000000004
