,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
435,2018/01/13 16:40:00,0.0,22.82,,-2.8360000000000003,-42.583999999999996
436,2018/01/13 16:40:00,0.0,21.38,,-2.904,-42.097
437,2018/01/13 16:40:00,0.0,8.65,,-2.853,-41.75899999999999
438,2018/01/13 16:40:00,0.0,27.53,,-3.233,-42.016000000000005
476,2018/01/01 16:15:00,0.0,0.0,,-3.2430000000000003,-41.842
477,2018/01/01 16:15:00,0.0,0.0,,-3.4610000000000003,-44.456
478,2018/01/01 16:15:00,0.0,0.0,,-4.4319999999999995,-44.181000000000004
479,2018/01/02 17:00:00,0.0,0.0,,-3.265,-42.398999999999994
480,2018/01/02 17:00:00,0.0,0.0,,-3.2680000000000002,-42.42
481,2018/01/02 16:55:00,0.0,0.0,,-4.396,-44.196000000000005
482,2018/01/02 16:55:00,0.0,0.0,,-4.623,-45.364
483,2018/01/03 16:05:00,0.0,0.6,,-2.87,-42.044
484,2018/01/03 16:05:00,0.0,0.6,,-2.8680000000000003,-42.028999999999996
485,2018/01/03 16:05:00,0.0,0.6,,-2.877,-42.038000000000004
486,2018/01/03 16:05:00,0.0,0.6,,-2.875,-42.023
487,2018/01/03 16:00:00,0.0,0.93,,-5.067,-42.603
488,2018/01/04 16:45:00,0.0,5.1,,-2.948,-42.365
489,2018/01/06 16:35:00,0.0,7.63,,-3.071,-42.053999999999995
490,2018/01/08 16:20:00,0.0,18.93,,-2.815,-41.797
491,2018/01/08 16:20:00,0.0,8.63,,-2.9130000000000003,-42.162
492,2018/01/08 16:20:00,0.0,33.2,,-4.937,-42.678999999999995
493,2018/01/08 16:20:00,0.0,0.03,,-4.662,-44.486999999999995
979,2018/01/17 16:15:00,0.0,0.0,,-11.767000000000001,-46.952
980,2018/01/17 16:15:00,0.0,0.53,,-5.406000000000001,-44.07
981,2018/01/17 16:15:00,0.0,14.1,,-2.78,-42.482
982,2018/01/17 16:15:00,0.0,14.1,,-2.778,-42.471000000000004
983,2018/01/17 16:15:00,0.0,14.13,,-2.841,-41.989
984,2018/01/17 16:15:00,0.0,16.63,,-2.89,-41.825
985,2018/01/17 16:15:00,0.0,106.8,,-3.617,-42.635
986,2018/01/17 16:15:00,0.0,0.38,,-5.254,-43.972
987,2018/01/18 16:55:00,0.0,0.0,,-17.991,-46.906000000000006
988,2018/01/18 16:55:00,0.0,0.0,,-12.401,-55.585
989,2018/01/22 16:30:00,0.0,0.03,,-20.33,-48.318999999999996
990,2018/01/22 16:35:00,0.0,0.0,,-4.101,-44.415
991,2018/01/27 16:50:00,0.0,0.08,,-11.452,-48.118
992,2018/01/31 16:25:00,0.0,0.0,,-2.73,-42.542
993,2018/01/31 16:25:00,0.0,0.0,,-3.029,-42.001000000000005
994,2018/01/31 16:25:00,0.0,0.0,,-3.028,-41.99100000000001
995,2018/01/31 16:25:00,0.0,0.0,,-3.233,-42.913999999999994
996,2018/01/31 16:25:00,0.0,0.05,,-3.5439999999999996,-44.373999999999995
2918,2018/01/10 16:05:00,0.0,0.0,0.13,-9.317,-44.891999999999996
2919,2018/01/10 16:05:00,0.0,0.7,0.51,-13.062000000000001,-45.663000000000004
2920,2018/01/10 16:05:00,0.0,0.0,0.45,-13.225,-44.978
2921,2018/01/10 16:05:00,0.0,0.13,0.83,-13.377,-45.402
2922,2018/01/10 16:05:00,0.0,0.03,0.84,-13.707,-43.806999999999995
2923,2018/01/10 16:05:00,0.0,0.03,0.84,-13.71,-43.802
3100,2018/01/01 16:15:00,0.0,3.58,0.2,-2.568,-43.417
3101,2018/01/01 16:15:00,0.0,1.47,0.41,-3.2560000000000002,-43.235
3102,2018/01/01 16:15:00,0.0,0.0,0.04,-4.226,-44.265
3103,2018/01/01 16:15:00,0.0,0.0,0.04,-4.224,-44.251000000000005
3104,2018/01/01 16:15:00,0.0,0.05,0.04,-4.683,-45.503
3105,2018/01/01 16:10:00,0.0,13.05,0.01,-15.698,-42.028999999999996
3106,2018/01/01 17:50:00,0.0,0.67,0.0,-13.681,-56.663000000000004
3107,2018/01/01 16:15:00,0.0,3.65,0.03,-11.088,-45.497
3108,2018/01/01 16:10:00,0.0,6.75,0.27,-13.225999999999999,-44.977
3109,2018/01/01 16:15:00,0.0,1.08,0.96,-5.655,-43.489
3110,2018/01/01 16:15:00,0.0,0.77,0.21,-5.716,-45.897
3111,2018/01/01 16:15:00,0.0,1.58,0.56,-4.708,-45.498999999999995
3112,2018/01/01 16:15:00,0.0,1.58,0.56,-4.711,-45.492
3113,2018/01/02 16:55:00,0.0,9.3,0.0,-12.34,-46.005
3114,2018/01/02 16:55:00,0.0,0.95,0.01,-12.565,-48.32899999999999
3115,2018/01/02 16:55:00,0.0,20.9,0.0,-9.3,-49.738
3116,2018/01/02 16:55:00,0.0,23.2,0.0,-10.279000000000002,-49.251999999999995
3117,2018/01/02 16:55:00,0.0,10.28,0.0,-10.575999999999999,-49.922
3118,2018/01/02 16:55:00,0.0,15.55,0.0,-10.579,-49.42
3119,2018/01/02 16:55:00,0.0,17.6,0.0,-11.020999999999999,-49.553999999999995
3120,2018/01/02 16:55:00,0.0,0.55,0.0,-11.374,-50.967
3121,2018/01/02 16:55:00,0.0,6.45,0.0,-11.190999999999999,-48.757
3122,2018/01/02 16:55:00,0.0,0.0,0.0,-12.22,-49.847
3123,2018/01/02 17:00:00,0.0,0.0,0.07,-3.988,-44.348
3124,2018/01/02 16:55:00,0.0,0.0,0.11,-4.842,-44.945
3125,2018/01/03 17:40:00,0.0,10.5,0.0,-13.399000000000001,-57.57899999999999
3126,2018/01/03 17:40:00,0.0,8.22,0.04,-13.764000000000001,-56.273999999999994
3127,2018/01/03 17:40:00,0.0,1.4,0.06,-12.515,-58.516000000000005
3128,2018/01/03 17:40:00,0.0,2.2,0.06,-12.82,-58.338
3129,2018/01/03 17:40:00,0.0,4.53,0.06,-13.311,-58.117
3130,2018/01/03 16:00:00,0.0,40.53,0.0,-8.933,-44.273
3131,2018/01/03 16:05:00,0.0,0.0,0.77,-3.362,-43.568999999999996
3132,2018/01/04 16:40:00,0.0,0.3,0.02,-20.234,-47.835
3133,2018/01/04 16:40:00,0.0,0.05,0.01,-20.418,-48.2
3134,2018/01/04 16:40:00,0.0,3.73,0.01,-20.988000000000003,-47.716
3135,2018/01/04 16:45:00,0.0,10.98,0.0,-10.99,-51.82
3136,2018/01/04 16:45:00,0.0,10.98,0.0,-10.994000000000002,-51.832
3137,2018/01/04 16:45:00,0.0,11.98,0.0,-12.587,-47.568999999999996
3138,2018/01/04 16:45:00,0.0,3.57,0.07,-14.684000000000001,-48.625
3139,2018/01/04 16:45:00,0.0,5.6,0.01,-15.147,-48.901
3140,2018/01/04 16:40:00,0.0,0.28,0.01,-21.705,-48.298
3141,2018/01/04 16:45:00,0.0,9.9,0.0,-11.665,-51.258
3142,2018/01/04 16:45:00,0.0,9.9,0.0,-11.663,-51.24100000000001
3143,2018/01/04 16:45:00,0.0,0.4,0.17,-13.523,-54.888000000000005
3144,2018/01/04 16:45:00,0.0,7.15,0.0,-13.698,-55.568000000000005
3145,2018/01/04 16:45:00,0.0,2.28,1.0,-2.696,-42.76
3146,2018/01/04 16:45:00,0.0,6.98,0.1,-3.722,-43.419
3147,2018/01/04 16:45:00,0.0,6.98,0.11,-3.72,-43.405
3148,2018/01/05 15:50:00,0.0,2.33,0.01,-4.2669999999999995,-43.919
3149,2018/01/05 15:50:00,0.0,2.33,0.01,-4.2669999999999995,-43.915
3150,2018/01/06 16:30:00,0.0,0.0,0.51,-11.129000000000001,-44.165
3151,2018/01/06 16:30:00,0.0,5.18,0.05,-10.89,-45.151
3152,2018/01/08 16:20:00,0.0,3.73,0.04,-5.972,-48.053999999999995
3153,2018/01/08 16:15:00,0.0,0.0,0.05,-17.399,-46.368
3154,2018/01/08 16:20:00,0.0,0.0,0.15,-8.341000000000001,-43.516000000000005
3155,2018/01/08 16:20:00,0.0,0.0,0.08,-9.255,-44.618
3156,2018/01/08 16:20:00,0.0,2.75,0.01,-3.1319999999999997,-43.361000000000004
3157,2018/01/08 16:20:00,0.0,2.75,0.01,-3.138,-43.364
3158,2018/01/08 16:20:00,0.0,2.97,0.0,-3.662,-43.68899999999999
3159,2018/01/08 16:20:00,0.0,1.75,0.03,-4.944,-43.245
3160,2018/01/08 16:20:00,0.0,0.0,0.78,-11.039000000000001,-45.248999999999995
3161,2018/01/08 16:20:00,0.0,0.0,0.38,-11.082,-45.486999999999995
3162,2018/01/08 16:20:00,0.0,0.0,0.87,-12.335999999999999,-43.781000000000006
3163,2018/01/08 16:20:00,0.0,0.0,0.64,-13.219000000000001,-44.977
3164,2018/01/08 16:20:00,0.0,0.7,1.0,-5.722,-45.91
3165,2018/01/08 16:20:00,0.0,0.15,0.31,-6.527,-44.662
3166,2018/01/08 16:20:00,0.0,2.28,0.06,-8.127,-46.733999999999995
3167,2018/01/08 16:20:00,0.0,1.4,0.01,-4.803,-45.56
3168,2018/01/09 17:05:00,0.0,19.47,0.0,-4.183,-43.336999999999996
3169,2018/01/09 17:05:00,0.0,19.47,0.0,-4.177,-43.333
3170,2018/01/09 17:00:00,0.0,1.48,0.62,-11.45,-44.919
3171,2018/01/09 17:00:00,0.0,0.18,0.11,-14.036,-45.821999999999996
3172,2018/01/09 17:00:00,0.0,0.0,0.05,-10.555,-49.505
