,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2769,2019/05/23 04:00:00,0.0,0.05,0.39,-8.073830000000001,-34.97544
2770,2019/05/23 04:00:00,5.0,0.0,0.95,-20.7663,-46.76775
2771,2019/05/23 04:00:00,5.0,0.0,0.95,-20.76266,-46.76709
2772,2019/05/23 04:00:00,5.0,0.15,0.36,-22.67041,-47.55188
2787,2019/05/23 16:30:00,5.0,0.24,0.83,-23.06139,-46.643570000000004
2788,2019/05/23 16:30:00,5.0,0.24,0.83,-23.05779,-46.64417
2789,2019/05/23 16:30:00,5.0,0.0,0.93,-22.90304,-43.75286
2790,2019/05/23 16:30:00,4.0,0.18,0.32,-22.8568,-47.20727
2791,2019/05/23 16:30:00,5.0,0.0,0.29,-22.30987,-43.18376
2792,2019/05/23 16:30:00,5.0,0.0,1.0,-21.962239999999998,-44.00871
2793,2019/05/23 16:30:00,4.0,0.0,1.0,-21.646539999999998,-41.24473
2794,2019/05/23 16:30:00,5.0,0.0,1.0,-21.5834,-45.87402
2795,2019/05/23 16:30:00,5.0,0.0,1.0,-21.4806,-42.24771
2796,2019/05/23 16:30:00,5.0,0.0,1.0,-21.46171,-41.98202
2797,2019/05/23 16:30:00,5.0,0.0,0.29,-21.115820000000003,-43.3094
2798,2019/05/23 16:30:00,5.0,0.0,1.0,-21.05455,-44.07454
2799,2019/05/23 16:30:00,5.0,0.0,0.5,-17.968870000000003,-41.91769
3492,2019/05/24 03:42:00,5.0,5.89,1.0,-23.4102,-46.44
3493,2019/05/24 03:42:00,5.0,10.04,0.92,-22.78606,-43.75608
3494,2019/05/24 03:42:00,3.0,0.0,1.0,-8.39047,-35.02298
3742,2019/05/24 16:35:00,6.0,0.0,0.2,-20.157,-40.650999999999996
3743,2019/05/24 16:35:00,6.0,2.8,0.09,-19.992,-43.261
4280,2019/05/24 16:12:00,5.0,0.0,0.96,-12.24953,-39.282090000000004
4281,2019/05/24 16:12:00,0.0,0.0,1.0,-12.01545,-37.88991
4282,2019/05/24 16:12:00,7.0,0.0,1.0,-10.2457,-36.72455
4283,2019/05/24 16:12:00,6.0,0.88,0.51,-17.96402,-41.20902
4284,2019/05/24 16:12:00,6.0,0.0,1.0,-15.751170000000002,-40.872009999999996
4285,2019/05/24 16:12:00,10.0,1.84,0.96,-14.55383,-39.45812
4286,2019/05/24 16:12:00,7.0,0.0,0.96,-13.689910000000001,-39.89605
4287,2019/05/24 16:12:00,7.0,0.0,0.96,-13.675939999999999,-39.89467
4288,2019/05/24 19:40:43,7.0,0.0,0.97,-17.514351,-40.182678
4289,2019/05/24 19:40:43,7.0,0.0,0.97,-17.515562,-40.190411
4290,2019/05/24 21:03:33,7.0,0.0,1.0,-18.28,-40.0
4291,2019/05/24 21:03:33,7.0,0.0,1.0,-18.3,-40.0
4519,2019/05/24 22:03:10,7.0,2.81,0.09,-21.95,-50.81
4520,2019/05/24 22:03:10,7.0,1.98,0.09,-21.95,-50.79
4547,2019/05/24 23:31:18,0.0,0.0,1.0,-20.274582000000002,-40.245903000000006
7583,2019/05/27 12:04:36,3.0,3.51,1.0,-22.056808,-53.754276000000004
7584,2019/05/27 12:04:36,3.0,3.51,1.0,-22.058025,-53.746189
7585,2019/05/27 12:04:36,3.0,3.51,1.0,-22.059244,-53.738102000000005
7740,2019/05/21 18:33:01,7.0,0.0,1.0,-23.21,-52.41
7741,2019/05/21 18:43:01,10.0,0.0,1.0,-23.24,-52.11
7742,2019/05/21 18:43:01,10.0,0.0,1.0,-23.26,-52.11
7743,2019/05/21 19:13:02,10.0,0.0,1.0,-23.24,-52.11
7744,2019/05/21 19:13:02,10.0,0.0,1.0,-23.26,-52.11
7745,2019/05/21 19:13:00,8.0,0.0,0.46,-23.31,-52.8
7746,2019/05/21 19:33:01,10.0,0.0,1.0,-23.24,-52.11
7747,2019/05/21 19:33:01,10.0,0.0,1.0,-23.26,-52.11
7748,2019/05/21 19:43:01,10.0,0.0,1.0,-23.24,-52.13
7749,2019/05/21 19:43:01,10.0,0.0,1.0,-23.24,-52.11
7750,2019/05/21 20:03:01,10.0,0.0,1.0,-23.24,-52.11
7751,2019/05/21 20:33:02,8.0,0.0,1.0,-23.21,-52.68
7752,2019/05/21 20:33:02,8.0,0.0,1.0,-23.23,-52.68
7753,2019/05/21 20:43:02,8.0,0.0,1.0,-23.21,-52.68
7754,2019/05/21 20:43:02,8.0,0.0,1.0,-23.21,-52.66
7755,2019/05/21 20:43:02,8.0,0.0,1.0,-23.23,-52.68
7756,2019/05/21 20:43:02,8.0,0.0,1.0,-23.23,-52.66
7757,2019/05/21 21:43:38,4.0,0.0,0.92,-17.45,-40.08
7758,2019/05/26 23:43:08,3.0,0.0,1.0,-22.02,-53.76
7759,2019/05/26 23:43:08,3.0,0.0,1.0,-22.04,-53.76
7831,2019/05/29 03:48:00,0.0,0.57,0.44,-8.07587,-34.97695
7832,2019/05/29 03:48:00,0.0,0.57,0.44,-8.072410000000001,-34.976420000000005
7833,2019/05/29 03:48:00,0.0,0.0,1.0,-12.66939,-38.56845
11787,2019/05/30 00:40:00,13.0,0.0,0.59,-17.702,-40.16
11788,2019/05/30 00:40:00,13.0,0.0,0.59,-17.699,-40.126
11789,2019/05/30 00:40:00,13.0,0.0,0.59,-17.694000000000003,-40.168
11790,2019/05/30 07:37:25,13.0,0.0,1.0,-20.566978,-43.750896000000004
11791,2019/05/30 05:12:00,6.0,0.0,1.0,-20.813370000000003,-50.432790000000004
11792,2019/05/30 05:12:00,6.0,0.0,1.0,-20.81297,-50.43667
11793,2019/05/30 05:12:00,6.0,0.0,1.0,-20.810570000000002,-50.43424
11794,2019/05/30 05:12:00,6.0,0.0,1.0,-20.8102,-50.43817
11866,2019/05/30 13:15:00,6.0,0.0,1.0,-22.07,-45.61
11867,2019/05/30 13:15:00,12.0,0.0,1.0,-20.788,-43.125
11868,2019/05/30 13:15:00,12.0,0.0,1.0,-20.787,-43.135
11869,2019/05/30 06:33:30,13.0,0.0,0.89,-18.5,-50.09
11870,2019/05/30 06:03:30,13.0,0.0,0.89,-18.5,-50.09
15534,2019/05/30 05:33:12,6.0,0.04,1.0,-21.38,-49.75
15535,2019/05/30 05:33:12,6.0,0.04,1.0,-21.38,-49.73
15536,2019/05/30 05:33:12,6.0,0.0,1.0,-21.41,-49.72
15844,2019/05/30 17:35:00,0.0,0.0,1.0,-21.668000000000003,-49.45
15845,2019/05/30 17:35:00,13.0,0.0,1.0,-20.866999999999997,-48.648999999999994
15846,2019/05/30 16:00:00,12.0,0.0,1.0,-20.54223,-42.07383
15847,2019/05/30 16:00:00,8.0,0.0,0.72,-10.94471,-37.36923
15848,2019/05/30 16:00:00,0.0,0.0,1.0,-10.37712,-36.40446
15849,2019/05/30 16:00:00,0.0,0.0,1.0,-10.3765,-36.40063
15860,2019/05/30 17:42:00,13.0,0.0,1.0,-20.85693,-48.65313
15869,2019/05/30 20:11:10,13.0,0.0,0.4,-19.676603,-44.820175
16175,2019/05/31 16:40:00,6.0,0.0,1.0,-21.186999999999998,-42.438
16176,2019/05/31 16:40:00,0.0,0.0,1.0,-21.011999999999997,-40.885999999999996
16177,2019/05/31 15:42:00,9.0,0.0,1.0,-9.07151,-35.9272
16178,2019/05/31 15:42:00,2.0,0.07,1.0,-8.85246,-35.17866
16179,2019/05/31 15:42:00,9.0,0.0,1.0,-10.92262,-37.58812
16180,2019/05/31 15:42:00,9.0,0.0,1.0,-10.91884,-37.58866
16196,2019/05/31 17:18:00,0.0,0.06,0.92,-22.70064,-43.77019
16197,2019/05/31 17:24:00,13.0,0.0,0.49,-21.603460000000002,-42.7718
16198,2019/05/31 17:24:00,13.0,0.09,1.0,-21.55213,-45.4502
16199,2019/05/31 17:24:00,13.0,0.36,1.0,-21.54671,-45.825520000000004
16200,2019/05/31 17:24:00,13.0,0.0,1.0,-21.421020000000002,-44.062059999999995
16201,2019/05/31 17:24:00,13.0,0.0,1.0,-21.41726,-44.06255
16202,2019/05/31 17:24:00,13.0,0.0,1.0,-21.41496,-44.06399999999999
16203,2019/05/31 17:24:00,7.0,0.06,0.5,-21.31341,-44.66287
16204,2019/05/31 17:24:00,7.0,0.06,1.0,-21.31234,-44.65822
16205,2019/05/31 20:13:36,14.0,0.0,1.0,-17.65,-40.18
16206,2019/05/31 19:59:52,14.0,0.0,1.0,-17.501137,-40.343788
16208,2019/05/31 05:33:06,3.0,0.0,1.0,-22.48,-51.78
16209,2019/05/31 05:33:06,3.0,0.0,1.0,-22.48,-51.76
16210,2019/05/31 05:33:06,3.0,0.0,1.0,-22.5,-51.75
16211,2019/05/31 05:33:06,2.0,0.05,1.0,-22.52,-51.77
16212,2019/05/31 05:33:06,2.0,0.05,1.0,-22.53,-51.75
16213,2019/05/31 21:03:37,14.0,0.0,1.0,-17.65,-40.18
16214,2019/05/31 21:03:05,2.0,0.24,1.0,-22.78,-47.41
16215,2019/05/31 22:03:37,14.0,0.0,0.68,-17.53,-40.18
16216,2019/05/31 22:03:37,14.0,0.0,0.68,-17.55,-40.18
16227,2019/05/31 23:03:22,7.0,0.0,0.38,-20.07,-43.13
22851,2019/05/01 15:49:38,0.0,0.0,0.0,-17.62022,-40.184470000000005
22852,2019/05/01 15:49:38,0.0,0.0,0.0,-13.71499,-39.33611
22853,2019/05/01 15:49:38,0.0,0.0,0.0,-22.12463,-43.16843
22854,2019/05/01 15:49:38,0.0,0.0,0.0,-21.3403,-44.736959999999996
22855,2019/05/01 15:49:38,0.0,0.0,0.0,-13.70444,-39.37659
22856,2019/05/01 15:49:38,0.0,0.0,0.0,-13.547970000000001,-39.32047
22857,2019/05/01 15:49:38,0.0,0.0,0.0,-13.70584,-39.376740000000005
22858,2019/05/01 15:49:38,0.0,0.0,0.0,-6.45505,-34.97958
22859,2019/05/01 15:49:38,0.0,0.0,0.0,-13.19336,-39.03007
22860,2019/05/01 15:49:38,0.0,0.0,0.0,-15.79713,-38.90611
22861,2019/05/01 15:49:38,0.0,0.0,0.0,-13.99448,-39.637
22862,2019/05/01 15:49:38,0.0,0.0,0.0,-13.887070000000001,-39.34666
22863,2019/05/01 15:49:38,0.0,0.0,0.0,-10.51673,-37.51886
22864,2019/05/01 15:49:38,0.0,0.0,0.0,-14.087489999999999,-39.98483
22865,2019/05/01 15:49:38,0.0,0.0,0.0,-20.771179999999998,-42.36568
22866,2019/05/01 15:49:38,0.0,0.0,0.0,-13.440829999999998,-39.64612
22867,2019/05/01 17:30:38,0.0,0.0,0.0,-23.37436,-46.90016
22868,2019/05/01 17:30:38,0.0,0.0,0.0,-23.373739999999998,-46.8987
22869,2019/05/02 15:32:08,0.0,0.0,0.0,-11.874460000000001,-37.891490000000005
22870,2019/05/02 15:32:08,0.0,0.0,0.0,-15.84855,-39.27847
22871,2019/05/02 15:32:08,0.0,0.0,0.0,-8.71503,-35.71845
22872,2019/05/02 15:32:08,0.0,0.0,0.0,-8.95068,-36.62008
22873,2019/05/02 15:32:08,0.0,0.0,0.0,-8.98674,-35.6051
22874,2019/05/02 15:32:08,0.0,0.0,0.0,-8.60315,-35.515440000000005
22875,2019/05/02 15:32:08,0.0,0.0,0.0,-8.925510000000001,-35.65123
22876,2019/05/02 15:32:08,0.0,0.0,0.0,-8.38528,-35.556470000000004
22877,2019/05/02 15:32:08,0.0,0.0,0.0,-8.09173,-35.19851
22878,2019/05/02 15:32:08,0.0,0.0,0.0,-8.49357,-35.20496
22879,2019/05/02 15:32:08,0.0,0.0,0.0,-8.55034,-35.50195
22880,2019/05/02 15:32:08,0.0,0.0,0.0,-8.98841,-35.60396
22881,2019/05/02 15:32:08,0.0,0.0,0.0,-19.37118,-40.26741
22882,2019/05/02 15:32:08,0.0,0.0,0.0,-8.98615,-35.60096
22883,2019/05/02 15:32:08,0.0,0.0,0.0,-8.30663,-35.3112
22884,2019/05/02 15:32:08,0.0,0.0,0.0,-8.98482,-35.60447
22885,2019/05/02 15:32:08,0.0,0.0,0.0,-8.98975,-35.60045
22886,2019/05/02 15:32:08,0.0,0.0,0.0,-16.57497,-41.813590000000005
22887,2019/05/02 15:32:08,0.0,0.0,0.0,-12.181339999999999,-38.618140000000004
22888,2019/05/02 15:32:08,0.0,0.0,0.0,-19.02732,-39.739909999999995
22889,2019/05/02 15:32:08,0.0,0.0,0.0,-13.790339999999999,-39.80296
22890,2019/05/02 15:32:08,0.0,0.0,0.0,-13.51353,-39.20189
22891,2019/05/02 15:32:08,0.0,0.0,0.0,-12.2795,-38.20792
22892,2019/05/02 15:32:08,0.0,0.0,0.0,-8.34282,-35.18983
22893,2019/05/02 15:32:08,0.0,0.0,0.0,-9.052669999999999,-35.47798
22894,2019/05/02 15:32:08,0.0,0.0,0.0,-8.49276,-35.20466
22895,2019/05/02 17:11:43,0.0,0.0,0.0,-21.6189,-46.15596
22896,2019/05/02 17:11:43,0.0,0.0,0.0,-16.62325,-41.77742
22897,2019/05/02 17:11:43,0.0,0.0,0.0,-16.62483,-41.784279999999995
22898,2019/05/02 17:11:43,0.0,0.0,0.0,-16.09531,-42.17627
22899,2019/05/02 17:11:43,0.0,0.0,0.0,-16.09705,-42.17757
22900,2019/05/02 17:11:43,0.0,0.0,0.0,-28.99901,-52.430209999999995
22901,2019/05/02 17:11:43,0.0,0.0,0.0,-29.546840000000003,-51.74909
22902,2019/05/02 17:11:43,0.0,0.0,0.0,-29.580820000000003,-53.492490000000004
22903,2019/05/02 17:11:43,0.0,0.0,0.0,-20.902420000000003,-46.791000000000004
22904,2019/05/02 17:11:43,0.0,0.0,0.0,-29.002340000000004,-52.42955
22905,2019/05/02 17:11:43,0.0,0.0,0.0,-28.82658,-49.517540000000004
22906,2019/05/02 17:11:43,0.0,0.0,0.0,-29.436890000000002,-51.61293
22907,2019/05/02 17:11:43,0.0,0.0,0.0,-24.105520000000002,-48.22445
22908,2019/05/02 17:11:43,0.0,0.0,0.0,-24.10633,-48.2286
22909,2019/05/03 15:14:38,0.0,0.0,0.0,-12.182319999999999,-38.62069
22910,2019/05/03 15:14:38,0.0,0.0,0.0,-8.535169999999999,-35.06187
22911,2019/05/03 15:14:38,0.0,0.0,0.0,-8.959769999999999,-36.546209999999995
22912,2019/05/03 15:14:38,0.0,0.0,0.0,-8.57105,-35.76631
22913,2019/05/03 15:14:38,0.0,0.0,0.0,-13.640870000000001,-39.86347
22914,2019/05/03 15:14:38,0.0,0.0,0.0,-8.87078,-35.82724
22915,2019/05/03 15:14:38,0.0,0.0,0.0,-13.635670000000001,-39.86326
22916,2019/05/03 15:14:38,0.0,0.0,0.0,-8.50745,-35.47733
22917,2019/05/03 16:51:22,0.0,0.0,0.0,-25.91048,-49.19659
22918,2019/05/03 16:51:22,0.0,0.0,0.0,-28.1012,-49.188179999999996
22919,2019/05/03 16:51:22,0.0,0.0,0.0,-28.70565,-49.26486
22920,2019/05/03 16:51:22,0.0,0.0,0.0,-26.88887,-50.08998
22921,2019/05/03 16:51:22,0.0,0.0,0.0,-28.271240000000002,-48.82545
22922,2019/05/03 16:51:22,0.0,0.0,0.0,-28.16538,-48.79691
22923,2019/05/03 16:51:22,0.0,0.0,0.0,-23.084020000000002,-47.29888
22924,2019/05/03 16:51:22,0.0,0.0,0.0,-29.004859999999997,-49.59897
22925,2019/05/03 16:51:22,0.0,0.0,0.0,-26.955409999999997,-49.31852
22926,2019/05/03 16:51:22,0.0,0.0,0.0,-28.40216,-49.201840000000004
22927,2019/05/03 16:51:22,0.0,0.0,0.0,-23.08679,-47.29403
22928,2019/05/03 16:51:22,0.0,0.0,0.0,-28.830959999999997,-49.52637
22929,2019/05/03 16:51:22,0.0,0.0,0.0,-25.62398,-51.19458
22930,2019/05/03 16:51:22,0.0,0.0,0.0,-13.639560000000001,-39.85512
22931,2019/05/03 16:51:22,0.0,0.0,0.0,-26.54317,-48.87724
22932,2019/05/03 16:51:22,0.0,0.0,0.0,-21.55185,-43.8554
22933,2019/05/03 16:51:22,0.0,0.0,0.0,-20.75769,-44.21897
22934,2019/05/03 16:51:22,0.0,0.0,0.0,-26.21313,-49.38561
22935,2019/05/03 16:51:22,0.0,0.0,0.0,-13.635079999999999,-39.85324
22936,2019/05/03 16:51:22,0.0,0.0,0.0,-23.09844,-46.28245
22937,2019/05/03 16:51:22,0.0,0.0,0.0,-28.319440000000004,-48.96577
22938,2019/05/03 16:51:22,0.0,0.0,0.0,-23.4126,-46.23049
22939,2019/05/03 16:51:22,0.0,0.0,0.0,-28.40274,-49.2058
22940,2019/05/03 16:51:22,0.0,0.0,0.0,-16.69535,-41.75828
22941,2019/05/03 16:51:22,0.0,0.0,0.0,-21.869629999999997,-45.02216
22942,2019/05/03 16:51:22,0.0,0.0,0.0,-21.86569,-45.02299
22943,2019/05/03 16:51:22,0.0,0.0,0.0,-28.976779999999998,-49.59583
22944,2019/05/03 16:51:22,0.0,0.0,0.0,-29.008229999999998,-49.59835
22945,2019/05/03 16:51:22,0.0,0.0,0.0,-28.189429999999998,-49.14395
22946,2019/05/03 16:51:22,0.0,0.0,0.0,-27.7699,-49.099740000000004
22947,2019/05/03 16:51:22,0.0,0.0,0.0,-25.25725,-50.74556
22948,2019/05/03 16:51:22,0.0,0.0,0.0,-23.22411,-47.378859999999996
22949,2019/05/03 16:51:22,0.0,0.0,0.0,-25.03075,-52.913430000000005
22950,2019/05/03 16:51:22,0.0,0.0,0.0,-26.06629,-49.53517
22951,2019/05/03 16:51:22,0.0,0.0,0.0,-21.3333,-44.73478
22952,2019/05/03 16:51:22,0.0,0.0,0.0,-23.34863,-46.9948
22953,2019/05/03 16:51:22,0.0,0.0,0.0,-24.13423,-47.70572
22954,2019/05/03 16:51:22,0.0,0.0,0.0,-23.38392,-47.16122
22955,2019/05/03 16:51:22,0.0,0.0,0.0,-28.86324,-49.60752
22956,2019/05/03 16:51:22,0.0,0.0,0.0,-25.90989,-49.19276
22957,2019/05/04 16:33:52,0.0,0.0,0.0,-21.64816,-49.74504
22958,2019/05/04 16:33:52,0.0,0.0,0.0,-19.961570000000002,-40.64206
22959,2019/05/04 16:33:52,0.0,0.0,0.0,-25.225820000000002,-49.16382
22960,2019/05/04 16:33:52,0.0,0.0,0.0,-22.78647,-42.01081
22961,2019/05/04 16:33:52,0.0,0.0,0.0,-20.21345,-43.80177
22962,2019/05/04 16:33:52,0.0,0.0,0.0,-20.7509,-42.89074
22963,2019/05/04 16:33:52,0.0,0.0,0.0,-21.60218,-45.45856
22964,2019/05/04 16:33:52,0.0,0.0,0.0,-21.417089999999998,-44.22165
22965,2019/05/04 16:33:52,0.0,0.0,0.0,-19.12983,-42.91401
22966,2019/05/04 16:33:52,0.0,0.0,0.0,-24.9297,-50.82455
22967,2019/05/04 16:33:52,0.0,0.0,0.0,-25.22968,-49.163309999999996
22968,2019/05/04 16:33:52,0.0,0.0,0.0,-24.93003,-50.82304
22969,2019/05/04 16:33:52,0.0,0.0,0.0,-21.42611,-43.77322
22970,2019/05/04 16:33:52,0.0,0.0,0.0,-21.433670000000003,-41.87492
22971,2019/05/04 16:33:52,0.0,0.0,0.0,-22.7291,-42.12553
22972,2019/05/04 16:33:52,0.0,0.0,0.0,-20.45112,-40.36967
22973,2019/05/04 16:33:52,0.0,0.0,0.0,-17.75694,-42.56237
22974,2019/05/04 16:33:52,0.0,0.0,0.0,-21.42202,-42.504129999999996
22975,2019/05/05 16:14:57,0.0,0.0,0.0,-20.2078,-40.28771
22976,2019/05/05 16:14:57,0.0,0.0,0.0,-16.06002,-40.67973
22977,2019/05/05 16:14:57,0.0,0.0,0.0,-16.06279,-40.67539
22978,2019/05/05 16:14:57,0.0,0.0,0.0,-22.90276,-43.75329
22979,2019/05/05 16:14:57,0.0,0.0,0.0,-21.5288,-47.17753
22980,2019/05/05 16:14:57,0.0,0.0,0.0,-24.374760000000002,-48.00242
22981,2019/05/05 16:14:57,0.0,0.0,0.0,-22.796,-43.52686
22982,2019/05/05 16:14:57,0.0,0.0,0.0,-22.69517,-42.32871
22983,2019/05/05 16:14:57,0.0,0.0,0.0,-20.39532,-44.48332
22984,2019/05/05 16:14:57,0.0,0.0,0.0,-25.81234,-49.314640000000004
22985,2019/05/05 16:14:57,0.0,0.0,0.0,-12.350660000000001,-38.06921
22986,2019/05/05 16:14:57,0.0,0.0,0.0,-16.05943,-40.675979999999996
22987,2019/05/05 16:14:57,0.0,0.0,0.0,-22.79828,-43.530120000000004
22988,2019/05/05 16:14:57,0.0,0.0,0.0,-10.05338,-36.09613
22989,2019/05/05 16:14:57,0.0,0.0,0.0,-21.30177,-42.91643
22990,2019/05/05 16:14:57,0.0,0.0,0.0,-23.58566,-46.17917
22991,2019/05/05 16:14:57,0.0,0.0,0.0,-21.29831,-42.916940000000004
22992,2019/05/05 16:14:57,0.0,0.0,0.0,-21.956210000000002,-42.14062
22993,2019/05/05 16:14:57,0.0,0.0,0.0,-21.30121,-42.912440000000004
22994,2019/05/05 16:14:57,0.0,0.0,0.0,-8.15726,-35.253409999999995
22995,2019/05/05 16:14:57,0.0,0.0,0.0,-10.44668,-36.69165
22996,2019/05/05 16:14:57,0.0,0.0,0.0,-8.26919,-35.47896
22997,2019/05/05 16:14:57,0.0,0.0,0.0,-23.44614,-51.980259999999994
22998,2019/05/05 16:14:57,0.0,0.0,0.0,-21.52828,-47.17305
22999,2019/05/05 16:14:57,0.0,0.0,0.0,-22.729,-42.12123
23000,2019/05/05 16:14:57,0.0,0.0,0.0,-21.53315,-47.17694
23001,2019/05/05 16:14:57,0.0,0.0,0.0,-22.79768,-43.52562
23002,2019/05/05 16:14:57,0.0,0.0,0.0,-28.70396,-49.25804
23003,2019/05/05 16:14:57,0.0,0.0,0.0,-20.08462,-41.2986
23004,2019/05/05 16:14:57,0.0,0.0,0.0,-21.53011,-47.17899
23005,2019/05/05 16:14:57,0.0,0.0,0.0,-21.18422,-50.25727
23006,2019/05/05 16:14:57,0.0,0.0,0.0,-15.982829999999998,-41.20834
23007,2019/05/05 16:14:57,0.0,0.0,0.0,-21.52961,-47.174479999999996
23008,2019/05/05 16:14:57,0.0,0.0,0.0,-15.98581,-41.82074
23009,2019/05/05 16:14:57,0.0,0.0,0.0,-18.096239999999998,-42.91281
23010,2019/05/05 16:14:57,0.0,0.0,0.0,-10.77493,-37.47067
23011,2019/05/05 17:58:47,0.0,0.0,0.0,-24.0007,-51.22527
23012,2019/05/05 17:58:47,0.0,0.0,0.0,-25.5589,-50.84924
23013,2019/05/05 17:58:47,0.0,0.0,0.0,-22.812379999999997,-53.27175
23014,2019/05/05 17:58:47,0.0,0.0,0.0,-26.376590000000004,-50.26025
23015,2019/05/05 17:58:47,0.0,0.0,0.0,-27.73847,-49.25757
23016,2019/05/05 17:58:47,0.0,0.0,0.0,-27.73821,-49.256170000000004
23017,2019/05/06 15:56:01,0.0,0.0,0.0,-23.112,-46.139309999999995
23018,2019/05/06 15:56:01,0.0,0.0,0.0,-20.87406,-44.96798
23019,2019/05/06 15:56:01,0.0,0.0,0.0,-21.60584,-43.47827
23020,2019/05/06 15:56:01,0.0,0.0,0.0,-20.21725,-41.35399
23021,2019/05/06 15:56:01,0.0,0.0,0.0,-20.86867,-44.96555
23022,2019/05/06 15:56:01,0.0,0.0,0.0,-21.55415,-42.33036
23023,2019/05/06 15:56:01,0.0,0.0,0.0,-20.19888,-40.82898
23024,2019/05/06 15:56:01,0.0,0.0,0.0,-10.05052,-36.09548
23025,2019/05/06 15:56:01,0.0,0.0,0.0,-22.80849,-42.38482
23026,2019/05/06 15:56:01,0.0,0.0,0.0,-9.27703,-36.10172
23027,2019/05/06 15:56:01,0.0,0.0,0.0,-11.46546,-37.57974
23028,2019/05/06 15:56:01,0.0,0.0,0.0,-9.20876,-36.19487
23029,2019/05/06 15:56:01,0.0,0.0,0.0,-20.87375,-44.96485
23030,2019/05/06 15:56:01,0.0,0.0,0.0,-23.22012,-46.30465
23031,2019/05/06 15:56:01,0.0,0.0,0.0,-22.80779,-42.38258
23032,2019/05/06 15:56:01,0.0,0.0,0.0,-9.3207,-35.853359999999995
23033,2019/05/06 15:56:01,0.0,0.0,0.0,-22.86993,-44.0708
23034,2019/05/06 15:56:01,0.0,0.0,0.0,-20.86898,-44.96868
23035,2019/05/06 15:56:01,0.0,0.0,0.0,-17.21728,-42.292390000000005
23036,2019/05/06 15:56:01,0.0,0.0,0.0,-8.59525,-36.185759999999995
23037,2019/05/06 15:56:01,0.0,0.0,0.0,-8.884360000000001,-35.91025
23038,2019/05/06 15:56:01,0.0,0.0,0.0,-21.8369,-45.03905
23039,2019/05/06 15:56:01,0.0,0.0,0.0,-21.175,-40.92774
23040,2019/05/06 15:56:01,0.0,0.0,0.0,-10.05072,-36.09176
23041,2019/05/06 15:56:01,0.0,0.0,0.0,-16.30105,-39.66871
23042,2019/05/06 17:37:01,0.0,0.0,0.0,-26.23071,-51.03246
23043,2019/05/06 17:37:01,0.0,0.0,0.0,-24.1752,-51.167
23044,2019/05/06 17:37:01,0.0,0.0,0.0,-22.80039,-52.05856
23045,2019/05/06 17:37:01,0.0,0.0,0.0,-22.73842,-50.57045
23046,2019/05/06 17:37:01,0.0,0.0,0.0,-22.758960000000002,-46.47926
23047,2019/05/06 17:37:01,0.0,0.0,0.0,-23.04767,-50.02722
23048,2019/05/06 17:37:01,0.0,0.0,0.0,-22.79544,-52.05976
23049,2019/05/06 17:37:01,0.0,0.0,0.0,-22.75808,-46.474909999999994
23050,2019/05/06 17:37:01,0.0,0.0,0.0,-23.48376,-51.50727
23051,2019/05/06 17:37:01,0.0,0.0,0.0,-26.08236,-49.97482
23052,2019/05/06 17:37:01,0.0,0.0,0.0,-24.6165,-51.66668
23053,2019/05/06 17:37:01,0.0,0.0,0.0,-24.19605,-50.32405
