,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
3229,2018/02/02 16:42:00,0.0,5.28,1.0,-11.87567,-38.4317
3236,2018/02/24 18:35:37,0.0,0.0,1.0,-9.72976,-37.0918
3256,2018/02/05 14:19:40,0.0,0.0,1.0,-7.59,-37.3
3262,2018/02/04 16:06:00,0.0,0.0,0.49,-7.702719999999999,-38.2053
3307,2018/02/16 15:36:00,0.0,0.03,0.11,-12.80669,-40.51719
3316,2018/02/06 15:24:00,0.0,0.0,1.0,-9.27598,-37.92934
3347,2018/02/06 15:24:00,0.0,0.0,1.0,-7.27809,-35.54886
3401,2018/02/06 15:24:00,0.0,0.0,1.0,-6.6023,-35.357079999999996
3462,2018/02/06 15:24:00,0.0,0.0,1.0,-11.00042,-37.94613
3467,2018/02/07 15:06:00,0.0,0.0,1.0,-7.31163,-35.695840000000004
3515,2018/02/05 15:42:00,0.0,0.0,1.0,-10.826260000000001,-38.62789
3517,2018/02/08 16:30:00,0.0,1.55,0.0,-7.18593,-38.94462
3555,2018/02/21 15:42:00,0.0,0.0,1.0,-10.84332,-37.85585
3597,2018/02/01 15:18:00,0.0,0.0,1.0,-9.1814,-36.87404
3658,2018/02/18 14:04:14,0.0,0.0,0.01,-11.72,-39.16
3725,2018/02/13 16:36:00,0.0,0.1,1.0,-9.625010000000001,-37.66316
3734,2018/02/27 15:30:00,0.0,0.13,1.0,-8.284310000000001,-36.53907
3738,2018/02/05 15:42:00,0.0,0.0,1.0,-6.2428300000000005,-38.408229999999996
3819,2018/02/05 14:04:31,0.0,0.0,1.0,-9.05,-36.94
3892,2018/02/24 16:30:00,0.0,0.0,1.0,-9.620560000000001,-36.957570000000004
4163,2018/02/03 16:24:00,0.0,0.25,1.0,-6.91993,-36.19639
4190,2018/02/03 16:24:00,0.0,0.4,1.0,-7.25263,-35.77709
4191,2018/02/08 04:19:24,0.0,0.0,1.0,-10.17,-36.48
4206,2018/02/27 15:30:00,0.0,0.88,1.0,-6.52458,-35.69173
4245,2018/02/10 16:04:54,0.0,0.25,,-5.37,-37.78
4248,2018/02/05 13:49:31,0.0,0.0,1.0,-8.99,-36.89
4290,2018/02/13 16:36:00,0.0,0.0,0.06,-12.291789999999999,-40.63494
4314,2018/02/03 05:34:24,0.0,0.75,1.0,-10.13,-36.46
4326,2018/02/15 23:07:44,0.0,0.28,,-13.3853,-43.2635
4374,2018/02/23 13:34:18,0.0,1.35,0.02,-11.06,-39.53
4422,2018/02/10 16:19:52,0.0,4.68,0.0,-5.66,-39.16
4435,2018/02/21 15:42:00,0.0,0.0,1.0,-10.85142,-37.92499
4486,2018/02/08 16:30:00,0.0,3.3,0.75,-7.268489999999999,-37.12106
4495,2018/02/03 16:24:00,0.0,2.33,1.0,-8.2238,-35.87489
4578,2018/02/07 17:34:47,0.0,1.73,1.0,-6.45,-37.2
4710,2018/02/05 15:42:00,0.0,0.0,0.52,-7.23452,-37.80122
4738,2018/02/25 16:06:00,0.0,0.0,1.0,-9.81445,-37.47674
4788,2018/02/24 16:24:00,0.0,0.0,0.17,-12.59031,-39.93769
4815,2018/02/24 03:48:00,0.0,1.75,,-5.34507,-38.39071
4829,2018/02/21 15:42:00,0.0,0.0,1.0,-11.0056,-37.9997
4830,2018/02/03 16:24:00,0.0,1.02,0.93,-5.98581,-38.3667
4864,2018/02/16 03:04:03,0.0,0.0,0.27,-13.3,-43.24
4871,2018/02/08 16:30:00,0.0,0.0,1.0,-10.932839999999999,-37.69151
4957,2018/02/27 15:30:00,0.0,0.0,0.67,-9.11921,-37.78416
4968,2018/02/23 13:34:19,0.0,0.0,0.04,-10.89,-39.1
5101,2018/02/03 16:24:00,0.0,0.68,0.0,-6.232130000000001,-39.57993
5199,2018/02/23 16:48:00,0.0,0.0,1.0,-9.926160000000001,-37.48771
5239,2018/02/25 16:06:00,0.0,0.0,1.0,-9.99576,-37.88803
5244,2018/02/01 17:34:45,0.0,0.4,0.0,-6.8,-40.22
5312,2018/02/09 16:12:00,0.0,10.95,0.06,-6.95558,-37.33218
5414,2018/02/20 16:00:00,0.0,0.0,1.0,-11.036660000000001,-37.8309
5439,2018/02/23 14:19:18,0.0,5.95,0.02,-11.0,-39.74
5574,2018/02/06 17:19:52,0.0,0.0,1.0,-5.81,-35.32
5606,2018/02/18 16:34:15,0.0,2.83,0.01,-11.45,-41.99
5629,2018/02/24 18:35:21,0.0,0.0,1.0,-10.8939,-38.0444
5634,2018/02/16 04:42:00,0.0,0.0,,-13.31409,-43.26466
5667,2018/02/01 15:18:00,0.0,2.5,,-4.35736,-40.04741
5728,2018/02/06 15:24:00,0.0,0.75,0.0,-6.26829,-39.13395
5813,2018/02/03 16:24:00,0.0,0.78,1.0,-6.5544,-37.52048
5836,2018/02/21 15:42:00,0.0,10.42,,-5.44096,-35.62243
5841,2018/02/24 16:30:00,0.0,0.0,1.0,-9.91136,-37.325
5851,2018/02/24 16:24:00,0.0,0.0,1.0,-11.23318,-38.16491
5856,2018/02/26 15:48:00,0.0,0.0,,-5.34166,-38.38127
5857,2018/02/28 15:12:00,0.0,0.13,1.0,-12.25868,-38.91259
5882,2018/02/09 15:04:31,0.0,0.55,0.92,-9.0,-38.53
14304,2018/02/01 15:18:00,0.0,0.45,,-5.12967,-36.85268
14305,2018/02/01 18:34:56,0.0,0.45,,-5.11,-36.84
14306,2018/02/01 17:00:00,0.0,2.5,,-4.36054,-40.04591
14307,2018/02/01 15:18:00,0.0,1.0,,-4.369730000000001,-40.26701
14308,2018/02/01 17:00:00,0.0,5.3,,-3.8472699999999995,-42.39195
14309,2018/02/01 17:00:00,0.0,13.0,,-3.00583,-41.73852
14310,2018/02/01 17:00:00,0.0,2.5,,-4.36204,-40.05023
14311,2018/02/01 15:18:00,0.0,5.8,,-2.87645,-39.99412
14312,2018/02/01 17:00:00,0.0,2.5,,-4.3216,-40.03699
14313,2018/02/01 15:18:00,0.0,0.65,,-4.426819999999999,-38.28192
14314,2018/02/01 04:24:00,0.0,0.43,,-4.4538,-37.832679999999996
14315,2018/02/01 18:49:56,0.0,0.45,,-5.11,-36.86
14316,2018/02/01 18:49:56,0.0,0.45,,-5.13,-36.86
14317,2018/02/01 23:51:59,0.0,0.43,,-4.457499980926509,-37.8292999267578
14318,2018/02/01 18:49:56,0.0,0.45,,-5.13,-36.84
14319,2018/02/01 18:49:56,0.0,0.45,,-5.11,-36.84
14320,2018/02/01 00:12:32,0.0,0.43,,-4.45690011978149,-37.824501037597706
14321,2018/02/01 23:51:59,0.0,0.43,,-4.4539999961853,-37.813301086425795
14322,2018/02/01 23:51:59,0.0,0.43,,-4.4558000564575195,-37.8213005065918
14323,2018/02/01 00:12:26,0.0,0.52,,-5.06879997253418,-38.828098297119105
14324,2018/02/01 18:34:56,0.0,0.45,,-5.13,-36.84
14325,2018/02/01 04:24:00,0.0,0.43,,-4.45368,-37.83061
14326,2018/02/01 15:18:00,0.0,0.65,,-4.42676,-38.281040000000004
14327,2018/02/01 00:12:26,0.0,0.52,,-5.06720018386841,-38.8209991455078
14328,2018/02/01 00:12:25,0.0,0.47,,-4.93900012969971,-37.9919013977051
14329,2018/02/01 04:24:00,0.0,0.43,,-4.4528300000000005,-37.836220000000004
14330,2018/02/02 00:07:46,0.0,0.0,,-10.18,-36.46
14331,2018/02/02 00:07:46,0.0,0.0,,-10.18,-36.46
14332,2018/02/02 13:20:00,0.0,0.0,,-4.88,-38.972
14333,2018/02/02 13:20:00,0.0,0.0,,-4.878,-38.986999999999995
14334,2018/02/02 00:55:00,0.0,0.0,,-4.453,-37.839
14335,2018/02/02 00:55:00,0.0,0.0,,-4.452,-37.83
14336,2018/02/02 03:55:00,0.0,0.0,,-4.45,-37.835
14337,2018/02/02 16:49:57,0.0,0.0,,-4.99,-37.58
14338,2018/02/02 16:19:56,0.0,0.0,,-5.04,-36.98
14339,2018/02/02 16:34:55,0.0,0.0,,-5.19,-36.83
14340,2018/02/02 16:34:55,0.0,0.0,,-5.17,-36.83
14341,2018/02/02 04:06:00,0.0,0.0,,-4.45529,-37.83486
14342,2018/02/02 04:06:00,0.0,0.57,,-4.14308,-38.24237
14343,2018/02/02 04:06:00,0.0,1.48,,-3.7147900000000003,-38.590990000000005
14344,2018/02/02 16:49:57,0.0,0.0,,-4.99,-37.66
14345,2018/02/02 16:49:57,0.0,0.0,,-4.99,-37.55
14347,2018/02/03 16:24:00,0.0,0.73,,-5.44736,-38.451809999999995
14348,2018/02/03 16:24:00,0.0,1.6,,-4.2868,-38.41515
14349,2018/02/03 16:24:00,0.0,0.0,,-5.36475,-35.64506
14350,2018/02/03 16:24:00,0.0,0.03,,-5.18551,-35.602759999999996
14351,2018/02/03 16:24:00,0.0,0.03,,-5.1860599999999994,-35.605959999999996
14352,2018/02/03 15:04:59,0.0,4.4,,-4.65,-40.21
14353,2018/02/03 16:24:00,0.0,0.45,,-5.16675,-39.6146
14354,2018/02/03 16:24:00,0.0,0.88,,-4.6454,-39.61972
14355,2018/02/03 16:24:00,0.0,0.45,,-5.16876,-39.61678
14356,2018/02/03 16:24:00,0.0,2.78,,-4.76883,-39.3526
14357,2018/02/03 16:19:55,0.0,0.1,,-5.18,-35.58
14358,2018/02/03 03:42:00,0.0,0.28,,-4.88382,-37.495259999999995
14359,2018/02/03 16:24:00,0.0,1.18,,-4.44803,-37.9644
14360,2018/02/03 16:24:00,0.0,0.0,,-5.363919999999999,-35.64386
14361,2018/02/03 16:24:00,0.0,0.73,,-5.446680000000001,-38.4477
14362,2018/02/03 16:24:00,0.0,1.9,,-4.5643400000000005,-38.13105
14363,2018/02/03 16:24:00,0.0,0.03,,-5.17593,-36.93466
14369,2018/02/04 13:10:00,0.0,0.72,,-5.138999999999999,-36.013000000000005
14370,2018/02/04 13:10:00,0.0,0.2,,-4.666,-38.721
14371,2018/02/04 16:06:00,0.0,0.13,,-4.839840000000001,-39.037209999999995
14372,2018/02/04 16:06:00,0.0,0.13,,-4.8365,-39.03771
14373,2018/02/04 16:06:00,0.0,0.6,,-4.56602,-38.13284
14376,2018/02/05 13:50:00,0.0,3.05,,-3.6180000000000003,-41.934
14377,2018/02/05 15:42:00,0.0,0.0,,-5.21545,-37.57745
14378,2018/02/05 15:42:00,0.0,4.0,,-5.09521,-38.87205
14379,2018/02/05 15:42:00,0.0,0.0,,-5.38852,-38.56705
14380,2018/02/05 15:42:00,0.0,0.0,,-5.133769999999999,-36.98145
14381,2018/02/05 15:42:00,0.0,0.0,,-5.393669999999999,-38.56755
14382,2018/02/05 15:48:00,0.0,9.48,,-5.16211,-40.81877
14387,2018/02/06 12:55:00,0.0,0.28,,-4.853,-38.925
14388,2018/02/06 15:50:00,0.0,0.0,,-4.555,-37.898
14389,2018/02/06 15:50:00,0.0,0.0,,-4.553,-37.884
14390,2018/02/06 15:24:00,0.0,0.0,,-4.68987,-37.459109999999995
14391,2018/02/06 15:24:00,0.0,2.55,,-5.04703,-40.120909999999995
14392,2018/02/06 15:24:00,0.0,7.2,,-3.8992400000000003,-42.35532
14393,2018/02/06 04:30:00,0.0,0.03,,-4.45391,-37.83444
14394,2018/02/06 04:30:00,0.0,0.03,,-4.45442,-37.83082
14395,2018/02/06 15:24:00,0.0,0.6,,-4.47377,-38.37567
14396,2018/02/06 15:24:00,0.0,0.6,,-4.47412,-38.37484
14420,2018/02/07 16:19:55,0.0,6.9,,-5.29,-40.08
14421,2018/02/07 15:04:58,0.0,0.0,,-4.69,-37.53
14422,2018/02/07 16:19:55,0.0,7.98,,-5.14,-39.8
14423,2018/02/07 16:19:56,0.0,7.98,,-5.12,-39.82
14424,2018/02/07 15:04:58,0.0,0.0,,-4.69,-37.55
14425,2018/02/07 15:06:00,0.0,0.0,,-5.32509,-35.67017
14430,2018/02/08 16:30:00,0.0,0.0,,-5.21023,-37.1095
14431,2018/02/08 16:30:00,0.0,0.0,,-4.84545,-37.952740000000006
14432,2018/02/08 16:30:00,0.0,0.0,,-4.517930000000001,-37.865159999999996
14433,2018/02/08 16:30:00,0.0,0.0,,-5.41625,-40.38081
14434,2018/02/08 16:30:00,0.0,0.0,,-4.84489,-37.95047
14435,2018/02/08 16:30:00,0.0,0.0,,-4.51975,-37.864979999999996
14442,2018/02/09 15:34:55,0.0,12.95,,-5.23,-36.8
14443,2018/02/09 16:12:00,0.0,10.85,,-5.19286,-36.35812
14444,2018/02/09 14:19:55,0.0,27.67,,-5.26,-37.09
14448,2018/02/10 19:04:58,0.0,6.05,,-4.77,-39.83
14471,2018/02/11 16:10:00,0.0,31.2,,-4.199,-42.482
14481,2018/02/13 13:00:00,0.0,21.23,,-5.18,-35.599000000000004
14482,2018/02/13 15:55:00,0.0,29.53,,-5.257000000000001,-35.637
14483,2018/02/15 23:07:44,0.0,0.28,,-13.3948,-43.2608
14484,2018/02/16 04:10:00,0.0,0.0,,-13.312999999999999,-43.268
14485,2018/02/16 01:05:00,0.0,0.0,,-13.315999999999999,-43.266000000000005
14486,2018/02/16 04:42:00,0.0,0.0,,-13.3145,-43.26124
14488,2018/02/19 16:24:00,0.0,0.32,,-5.2436,-35.614909999999995
14489,2018/02/20 16:06:00,0.0,0.83,,-5.24967,-37.10844
14490,2018/02/20 00:19:51,0.0,0.83,,-5.28889989852905,-37.198799133300795
14491,2018/02/20 16:06:00,0.0,5.33,,-5.136880000000001,-36.87339
14492,2018/02/22 21:46:34,0.0,0.0,,-10.0199,-36.3293
14493,2018/02/24 15:40:00,0.0,0.0,,-5.212999999999999,-37.939
14494,2018/02/24 03:48:00,0.0,3.63,,-3.6876,-40.372890000000005
14495,2018/02/24 03:48:00,0.0,0.0,,-5.0692,-37.71581
14496,2018/02/25 16:12:00,0.0,0.0,,-5.47976,-36.71257
14497,2018/02/25 16:12:00,0.0,0.0,,-5.47973,-36.7095
14498,2018/02/25 16:12:00,0.0,0.0,,-5.479,-36.70769
14499,2018/02/26 12:30:00,0.0,0.0,,-5.062,-36.914
14500,2018/02/26 12:30:00,0.0,0.0,,-5.059,-36.93
14501,2018/02/26 15:48:00,0.0,0.0,,-5.33822,-38.38178
14502,2018/02/26 12:30:00,0.0,0.0,,-5.067,-36.922
14503,2018/02/26 15:48:00,0.0,0.0,,-5.3411,-38.37753
14504,2018/02/27 16:10:00,0.0,2.93,,-4.329,-37.95
14505,2018/02/27 15:30:00,0.0,0.23,,-4.68253,-39.53973
14506,2018/02/27 15:30:00,0.0,0.88,,-5.411919999999999,-38.98677
14507,2018/02/27 15:30:00,0.0,0.88,,-5.41184,-38.98498
14508,2018/02/28 04:18:00,0.0,9.82,,-4.52721,-38.19226
14509,2018/02/28 04:18:00,0.0,9.82,,-4.52665,-38.19616
36415,2018/02/03 03:42:00,0.0,0.28,,-4.88047,-37.49473
36416,2018/02/09 16:12:00,0.0,5.18,,-4.47471,-38.24272
42983,2018/02/01 17:00:00,0.0,0.93,,-5.23263,-40.80188
42984,2018/02/01 15:18:00,0.0,0.0,1.0,-9.2804,-37.211859999999994
42985,2018/02/01 12:40:00,0.0,12.38,0.04,-10.68,-39.23
42986,2018/02/01 12:40:00,0.0,12.38,0.04,-10.677,-39.245
42987,2018/02/01 12:40:00,0.0,12.38,0.05,-10.668,-39.238
42988,2018/02/01 12:40:00,0.0,0.52,0.81,-8.887,-40.731
42989,2018/02/01 12:40:00,0.0,0.52,0.8,-8.878,-40.722
42990,2018/02/01 12:40:00,0.0,0.2,0.22,-6.325,-42.457
42991,2018/02/01 15:18:00,0.0,1.73,1.0,-9.130339999999999,-41.152440000000006
42992,2018/02/01 17:34:45,0.0,0.4,0.0,-6.8,-40.24
42993,2018/02/01 15:18:00,0.0,0.1,0.8,-8.87322,-39.9066
42994,2018/02/01 17:04:44,0.0,0.4,0.0,-6.82,-40.21
42995,2018/02/01 17:34:48,0.0,0.0,0.46,-6.29,-39.99
42996,2018/02/01 15:18:00,0.0,2.33,0.32,-9.370569999999999,-40.75708
42997,2018/02/01 15:04:47,0.0,0.13,0.42,-6.51,-40.98
42998,2018/02/01 15:19:47,0.0,0.13,0.42,-6.51,-40.98
42999,2018/02/01 15:04:47,0.0,0.0,0.66,-6.49,-40.98
43000,2018/02/01 04:24:00,0.0,0.0,0.01,-11.50257,-40.45218
43001,2018/02/01 04:24:00,0.0,2.05,0.26,-5.94597,-42.67281
43002,2018/02/01 22:31:40,0.0,41.42,0.0,-5.95065,-43.3908
43003,2018/02/01 15:18:00,0.0,1.73,1.0,-9.13313,-41.15432
43004,2018/02/01 17:04:45,0.0,0.4,0.0,-6.8,-40.22
43005,2018/02/01 17:00:00,0.0,0.0,0.72,-8.1607,-41.22365
43006,2018/02/01 15:18:00,0.0,0.1,0.52,-6.54571,-39.2978
43007,2018/02/01 15:34:46,0.0,0.13,0.42,-6.51,-40.91
43008,2018/02/01 17:00:00,0.0,1.42,0.52,-6.34501,-41.68676
43009,2018/02/01 17:00:00,0.0,0.0,0.24,-7.22575,-40.13048
43010,2018/02/01 17:00:00,0.0,0.0,0.44,-7.30956,-40.27231
43011,2018/02/01 17:19:47,0.0,0.0,0.74,-6.44,-40.13
43012,2018/02/01 17:00:00,0.0,0.4,0.0,-6.80553,-40.23236
43013,2018/02/01 17:00:00,0.0,0.4,0.0,-6.8068,-40.23908
43014,2018/02/01 12:40:00,0.0,0.0,0.54,-7.7589999999999995,-37.782
43015,2018/02/01 12:40:00,0.0,2.58,0.15,-7.359,-38.205999999999996
43016,2018/02/01 15:34:30,0.0,0.0,1.0,-9.18,-37.1
43017,2018/02/01 15:18:00,0.0,0.0,1.0,-9.64879,-36.62831
43018,2018/02/01 15:34:30,0.0,0.0,1.0,-9.1,-37.17
43019,2018/02/01 15:18:00,0.0,0.0,1.0,-10.63834,-37.92765
43020,2018/02/01 16:19:31,0.0,0.05,1.0,-8.93,-37.19
43021,2018/02/01 14:34:37,0.0,0.0,0.92,-8.12,-37.6
43022,2018/02/01 15:18:00,0.0,0.32,1.0,-9.075560000000001,-37.144459999999995
43023,2018/02/01 15:18:00,0.0,0.0,1.0,-8.32515,-37.04116
43024,2018/02/01 15:18:00,0.0,0.0,1.0,-9.59665,-36.71115
43025,2018/02/01 15:18:00,0.0,0.0,1.0,-9.64551,-36.628640000000004
43026,2018/02/01 15:04:30,0.0,0.0,1.0,-9.16,-37.21
43027,2018/02/01 15:18:00,0.0,0.0,1.0,-9.273439999999999,-37.11636
43028,2018/02/01 15:18:00,0.0,0.0,1.0,-9.12528,-36.81785
43029,2018/02/01 00:11:08,0.0,0.0,1.0,-9.63650035858154,-37.648101806640604
43030,2018/02/01 15:18:00,0.0,0.0,1.0,-9.28013,-37.21264
43031,2018/02/01 15:18:00,0.0,0.0,1.0,-11.03497,-37.95729
43032,2018/02/01 15:04:30,0.0,0.0,1.0,-9.14,-37.42
43033,2018/02/01 15:49:28,0.0,0.0,1.0,-9.41,-37.06
43034,2018/02/01 15:18:00,0.0,0.0,1.0,-9.12687,-36.815129999999996
43035,2018/02/01 15:49:32,0.0,0.0,1.0,-8.87,-37.23
43036,2018/02/01 15:18:00,0.0,0.03,0.71,-8.11932,-38.6887
43037,2018/02/01 15:18:00,0.0,0.23,0.47,-7.80832,-37.95554
43038,2018/02/01 15:19:30,0.0,0.0,1.0,-9.14,-37.21
43039,2018/02/01 15:49:31,0.0,0.0,1.0,-8.97,-37.32
43040,2018/02/01 15:18:00,0.0,0.2,0.16,-7.766039999999999,-38.294579999999996
43041,2018/02/01 15:18:00,0.0,0.0,1.0,-10.09891,-37.849509999999995
43042,2018/02/01 15:18:00,0.0,0.0,0.88,-7.92392,-37.284690000000005
43043,2018/02/01 16:19:32,0.0,0.0,1.0,-8.91,-37.22
43044,2018/02/01 15:18:00,0.0,0.32,1.0,-9.076130000000001,-37.14877
43045,2018/02/01 15:18:00,0.0,0.13,1.0,-7.3939699999999995,-37.45921
43046,2018/02/01 16:19:31,0.0,0.0,1.0,-8.93,-37.22
43047,2018/02/01 15:18:00,0.0,0.0,1.0,-9.27386,-37.11956
43048,2018/02/01 15:18:00,0.0,0.03,0.71,-8.11638,-38.68799
43049,2018/02/01 15:18:00,0.0,0.0,1.0,-10.93539,-38.584579999999995
43050,2018/02/01 15:18:00,0.0,0.0,1.0,-9.64838,-36.624970000000005
43051,2018/02/01 14:19:30,0.0,0.0,1.0,-9.18,-37.13
43052,2018/02/01 15:18:00,0.0,0.0,0.67,-7.66033,-37.52644
43053,2018/02/01 15:18:00,0.0,0.25,1.0,-6.74935,-38.4485
43054,2018/02/01 15:18:00,0.0,0.0,1.0,-10.27948,-38.178940000000004
43055,2018/02/01 15:18:00,0.0,0.0,1.0,-10.49537,-38.28432
43056,2018/02/01 15:34:31,0.0,0.0,1.0,-8.99,-37.34
43057,2018/02/01 15:18:00,0.0,0.23,0.47,-7.80545,-37.95536
