,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
71,2019/02/09 01:28:06,7.0,0.0,0.13,-30.307501000000002,-51.877701
72,2019/02/09 01:28:06,7.0,0.0,0.13,-30.305401,-51.868697999999995
386,2019/02/01 16:57:47,0.0,0.0,0.0,-30.335959999999996,-52.0704
387,2019/02/01 16:57:47,0.0,0.0,0.0,-30.33248,-52.07108
388,2019/02/03 16:19:56,0.0,0.0,0.0,-30.64732,-52.750859999999996
389,2019/02/03 16:19:56,0.0,0.0,0.0,-30.647609999999997,-52.75646999999999
390,2019/02/03 16:19:56,0.0,0.0,0.0,-30.64854,-52.752109999999995
391,2019/02/03 16:19:56,0.0,0.0,0.0,-30.648870000000002,-52.75784
392,2019/02/03 18:05:12,0.0,0.0,0.0,-30.647609999999997,-52.750980000000006
393,2019/02/04 17:44:51,0.0,0.0,0.0,-29.81437,-51.536809999999996
394,2019/02/05 17:23:05,0.0,0.0,0.0,-29.87906,-51.89878
395,2019/02/05 17:23:05,0.0,0.0,0.0,-29.513820000000003,-53.936519999999994
396,2019/02/05 17:23:05,0.0,0.0,0.0,-30.61897,-52.56479
397,2019/02/06 17:04:10,0.0,0.0,0.0,-30.953329999999998,-52.33104
398,2019/02/06 17:04:10,0.0,0.0,0.0,-30.95236,-52.33013
399,2019/02/06 17:04:10,0.0,0.0,0.0,-30.79695,-53.09515
400,2019/02/06 17:04:10,0.0,0.0,0.0,-29.81612,-51.17715
401,2019/02/06 17:04:10,0.0,0.0,0.0,-29.78322,-51.40531
402,2019/02/06 17:07:01,0.0,0.0,0.0,-30.7656,-54.003069999999994
403,2019/02/06 17:07:01,0.0,0.0,0.0,-30.458990000000004,-51.85281
404,2019/02/06 17:07:01,0.0,0.0,0.0,-30.5552,-52.63247
405,2019/02/07 16:45:15,0.0,0.0,0.0,-30.390240000000002,-52.432919999999996
406,2019/02/07 16:45:15,0.0,0.0,0.0,-30.283620000000003,-51.90351
407,2019/02/07 16:45:15,0.0,0.0,0.0,-30.225540000000002,-51.580529999999996
408,2019/02/07 16:45:15,0.0,0.0,0.0,-29.86502,-51.55819
409,2019/02/07 16:45:15,0.0,0.0,0.0,-29.829590000000003,-52.08529
410,2019/02/08 16:26:19,0.0,0.0,0.0,-30.39038,-52.28881
411,2019/02/08 16:26:19,0.0,0.0,0.0,-30.35797,-52.53448
412,2019/02/08 18:11:35,0.0,0.0,0.0,-31.298240000000003,-53.58348
413,2019/02/08 18:11:35,0.0,0.0,0.0,-31.292340000000003,-53.58525
414,2019/02/08 18:11:35,0.0,0.0,0.0,-30.3598,-52.529669999999996
