,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
6594,2017/04/29 17:12:00,0.0,0.0,0.33,-19.642129999999998,-57.84328000000001
6880,2017/04/12 17:31:00,0.0,0.0,0.05,-18.79277,-57.58794
8174,2017/04/28 17:31:00,0.0,0.0,0.11,-19.460539999999998,-56.426930000000006
9073,2017/04/15 16:34:00,0.0,19.1,0.01,-19.21506,-55.63515
10017,2017/04/01 03:32:54,0.0,0.0,,-18.07,-57.59
10019,2017/04/15 05:44:00,0.0,14.0,,-18.670289999999998,-57.49569
10020,2017/04/15 05:44:00,0.0,14.0,,-18.66915,-57.49555
10021,2017/04/16 05:26:00,0.0,2.5,,-18.660020000000003,-57.491730000000004
10022,2017/04/16 02:58:00,0.0,2.5,,-18.657,-57.496
10023,2017/04/16 13:51:00,0.0,2.5,,-18.656,-57.492
10024,2017/04/16 13:51:00,0.0,2.5,,-18.665,-57.486999999999995
10025,2017/04/16 05:26:00,0.0,2.5,,-18.66372,-57.49635
10026,2017/04/16 05:26:00,0.0,2.5,,-18.660529999999998,-57.4877
10027,2017/04/16 05:26:00,0.0,2.5,,-18.65951,-57.49576
10028,2017/04/16 05:26:00,0.0,2.5,,-18.659010000000002,-57.49978
10029,2017/04/16 05:26:00,0.0,2.5,,-18.667920000000002,-57.49694
10030,2017/04/16 05:26:00,0.0,2.5,,-18.65531,-57.495169999999995
10119,2017/04/13 17:12:00,0.0,0.0,1.0,-20.12284,-56.61705
10120,2017/04/13 04:43:00,0.0,0.0,0.22,-21.87752,-57.82989
16958,2017/04/01 17:37:00,0.0,0.0,0.08,-20.874489999999998,-57.8902
16959,2017/04/01 17:37:00,0.0,0.0,0.08,-20.875120000000003,-57.894119999999994
16960,2017/04/01 14:34:00,0.0,0.0,0.08,-19.108,-57.236000000000004
16961,2017/04/01 14:34:00,0.0,0.0,0.09,-19.108,-57.22
16962,2017/04/01 17:37:00,0.0,0.0,0.08,-19.10408,-57.22636
16963,2017/04/01 14:34:00,0.0,0.0,0.08,-19.105999999999998,-57.24100000000001
16964,2017/04/01 17:20:00,0.0,0.0,0.07,-20.881999999999998,-57.882
16965,2017/04/01 17:20:00,0.0,0.0,0.08,-20.884,-57.897
16966,2017/04/01 17:21:00,0.0,0.0,0.71,-19.937,-55.9
16967,2017/04/01 17:21:00,0.0,0.0,0.09,-19.111,-57.226000000000006
16968,2017/04/01 17:21:00,0.0,0.0,0.06,-19.229,-57.211000000000006
16969,2017/04/01 05:07:00,0.0,0.0,0.08,-19.107310000000002,-57.230740000000004
16970,2017/04/01 17:37:00,0.0,0.0,0.06,-19.22393,-57.208890000000004
16971,2017/04/01 17:37:00,0.0,0.0,0.01,-21.04511,-57.86691999999999
16972,2017/04/01 17:37:00,0.0,0.0,0.01,-21.04447,-57.86297
16973,2017/04/01 17:37:00,0.0,0.0,0.18,-19.43571,-57.047740000000005
16974,2017/04/01 17:37:00,0.0,0.0,0.01,-21.04852,-57.86628
16975,2017/04/01 17:37:00,0.0,0.0,0.07,-20.87044,-57.8869
16976,2017/04/01 17:37:00,0.0,0.0,0.08,-20.879170000000002,-57.89742
16977,2017/04/01 05:07:00,0.0,0.0,0.08,-19.10335,-57.23398
16978,2017/04/01 17:37:00,0.0,0.0,0.08,-20.87854,-57.8935
16979,2017/04/01 17:37:00,0.0,0.0,0.06,-19.226779999999998,-57.20399999999999
16980,2017/04/01 17:37:00,0.0,0.0,0.07,-20.86702,-57.887519999999995
16981,2017/04/01 17:37:00,0.0,0.0,0.08,-20.87107,-57.89083
16982,2017/04/01 05:07:00,0.0,0.0,0.08,-19.10674,-57.23454
16983,2017/04/01 17:37:00,0.0,0.0,0.07,-20.8779,-57.88958
16984,2017/04/01 23:08:34,0.0,0.0,0.05,-19.2561,-57.2265
16985,2017/04/01 17:37:00,0.0,0.0,0.08,-19.10124,-57.23126
16986,2017/04/02 02:45:00,0.0,0.0,0.07,-19.222,-57.206
16987,2017/04/02 18:03:00,0.0,1.1,0.04,-20.871,-57.878
16988,2017/04/02 18:03:00,0.0,1.1,0.15,-20.879,-57.88399999999999
16989,2017/04/02 18:03:00,0.0,1.8,0.18,-20.881999999999998,-57.902
16990,2017/04/02 18:03:00,0.0,1.1,0.04,-20.883000000000003,-57.876000000000005
16991,2017/04/02 17:18:00,0.0,0.0,0.53,-19.107670000000002,-56.84749
16992,2017/04/02 17:18:00,0.0,1.1,0.15,-20.87973,-57.88273
16993,2017/04/02 17:18:00,0.0,0.0,0.08,-19.21633,-57.21861
16994,2017/04/02 18:04:00,0.0,0.0,0.07,-19.224,-57.19
16995,2017/04/02 18:04:00,0.0,0.0,0.07,-19.229,-57.211999999999996
16996,2017/04/02 04:48:00,0.0,0.0,0.07,-19.02702,-57.325019999999995
16997,2017/04/02 17:18:00,0.0,0.0,0.07,-19.22496,-57.205330000000004
16998,2017/04/02 13:39:00,0.0,0.0,0.07,-19.234,-57.202
16999,2017/04/02 13:39:00,0.0,0.0,0.07,-19.23,-57.207
17000,2017/04/02 18:04:00,0.0,0.0,0.06,-19.03,-57.338
17001,2017/04/02 17:18:00,0.0,1.1,0.15,-20.86905,-57.88436
17002,2017/04/02 17:18:00,0.0,1.1,0.15,-20.87319,-57.88808
17003,2017/04/02 17:18:00,0.0,0.0,0.07,-19.22728,-57.197019999999995
17004,2017/04/02 04:48:00,0.0,0.0,0.07,-19.221120000000003,-57.20208
17005,2017/04/02 17:18:00,0.0,0.0,0.08,-19.21578,-57.21471999999999
17006,2017/04/02 17:18:00,0.0,0.1,0.19,-19.36714,-57.17516
17007,2017/04/02 17:18:00,0.0,0.1,0.49,-18.56167,-56.90302
17008,2017/04/02 17:18:00,0.0,1.1,0.15,-20.87675,-57.88754
17009,2017/04/02 17:18:00,0.0,0.0,0.39,-18.58279,-56.66931999999999
17010,2017/04/02 17:18:00,0.0,0.8,0.17,-20.40618,-57.423
17011,2017/04/02 17:18:00,0.0,0.0,0.39,-18.58616,-56.668780000000005
17012,2017/04/02 17:18:00,0.0,0.0,0.53,-19.108220000000003,-56.8513
17013,2017/04/02 17:18:00,0.0,0.8,0.17,-20.409660000000002,-57.42247
17014,2017/04/02 17:18:00,0.0,0.0,0.07,-19.22441,-57.201440000000005
17015,2017/04/02 17:18:00,0.0,0.0,0.39,-18.58224,-56.665580000000006
17016,2017/04/02 04:48:00,0.0,0.0,0.07,-19.22549,-57.198409999999996
17017,2017/04/02 19:23:22,0.0,0.0,0.06,-19.2582,-57.2039
17018,2017/04/02 17:18:00,0.0,0.0,0.07,-19.22044,-57.19809
17019,2017/04/02 17:18:00,0.0,1.1,0.15,-20.876160000000002,-57.883269999999996
17020,2017/04/02 17:18:00,0.0,0.0,0.07,-19.223860000000002,-57.197559999999996
17021,2017/04/02 17:18:00,0.0,0.0,0.07,-19.23125,-57.20036999999999
17022,2017/04/02 17:18:00,0.0,0.0,0.07,-19.22099,-57.201980000000006
17023,2017/04/02 17:18:00,0.0,0.1,0.19,-19.36195,-57.187909999999995
17024,2017/04/02 17:18:00,0.0,1.1,0.15,-20.87261,-57.88381
17025,2017/04/02 04:48:00,0.0,0.0,0.07,-19.224729999999997,-57.20279
17026,2017/04/02 17:18:00,0.0,0.0,0.28,-18.59644,-56.683080000000004
17027,2017/04/02 17:18:00,0.0,0.0,0.39,-18.5817,-56.66185
17028,2017/04/02 17:18:00,0.0,1.1,0.15,-20.88031,-57.887
17029,2017/04/02 17:18:00,0.0,0.0,0.28,-18.59698,-56.68682
17030,2017/04/03 16:59:00,0.0,3.8,0.03,-19.20833,-57.21764
17031,2017/04/03 17:00:00,0.0,0.0,0.01,-18.51856,-57.43141
17032,2017/04/03 17:00:00,0.0,0.8,0.06,-19.01401,-57.30266999999999
17033,2017/04/03 17:00:00,0.0,1.8,0.06,-19.01347,-57.29815
17034,2017/04/04 17:52:00,0.0,1.7,0.46,-18.012,-57.153
17035,2017/04/04 16:41:00,0.0,0.0,0.1,-19.03652,-57.3038
17036,2017/04/04 16:41:00,0.0,0.0,0.1,-19.036089999999998,-57.299130000000005
17037,2017/04/04 16:41:00,0.0,0.0,0.1,-19.04256,-57.303180000000005
17038,2017/04/04 16:41:00,0.0,0.0,0.1,-19.04212,-57.298519999999996
17125,2017/04/07 17:25:00,0.0,0.0,0.03,-17.76772,-55.65956
17126,2017/04/07 17:25:00,0.0,0.0,0.06,-16.887079999999997,-56.092290000000006
17127,2017/04/08 17:07:00,0.0,4.1,0.01,-16.55191,-57.52929
17128,2017/04/08 17:27:00,0.0,0.0,0.25,-17.17,-55.653
17129,2017/04/08 17:27:00,0.0,0.0,0.72,-18.609,-56.748999999999995
17130,2017/04/08 17:27:00,0.0,0.9,0.15,-19.551,-57.7
17131,2017/04/08 17:27:00,0.0,0.0,0.72,-18.6,-56.75
17132,2017/04/08 04:36:00,0.0,2.3,0.02,-19.02289,-57.62138
17133,2017/04/08 17:06:00,0.0,1.2,0.11,-19.70164,-57.66307
17134,2017/04/08 04:35:00,0.0,2.3,0.02,-19.02195,-57.618959999999994
17135,2017/04/10 17:14:00,0.0,0.0,0.71,-19.211,-55.648
17136,2017/04/10 23:04:29,0.0,0.0,0.69,-19.2437,-55.6622
17137,2017/04/10 04:03:02,0.0,0.0,0.18,-18.55,-55.58
17138,2017/04/10 16:28:00,0.0,0.0,0.71,-19.20789,-55.6452
17139,2017/04/10 16:28:00,0.0,0.0,0.71,-19.20429,-55.64781
17140,2017/04/11 17:57:00,0.0,0.0,0.33,-19.500999999999998,-57.941
17141,2017/04/11 17:50:00,0.0,0.0,0.05,-18.79768,-57.581419999999994
17142,2017/04/11 17:50:00,0.0,0.0,0.11,-19.66084,-57.581309999999995
17143,2017/04/11 17:57:00,0.0,0.0,0.31,-19.499000000000002,-57.926
17144,2017/04/11 17:57:00,0.0,0.0,0.93,-19.5,-57.948
17145,2017/04/11 17:57:00,0.0,0.0,0.31,-19.498,-57.933
17146,2017/04/11 17:50:00,0.0,0.0,0.31,-19.491529999999997,-57.93617
17147,2017/04/11 17:50:00,0.0,0.0,0.11,-19.66314,-57.581619999999994
17148,2017/04/11 17:50:00,0.0,0.0,0.11,-19.66155,-57.585190000000004
17149,2017/04/11 17:50:00,0.0,0.0,0.31,-19.49624,-57.93909
17150,2017/04/11 17:50:00,0.0,0.0,0.31,-19.49556,-57.935359999999996
17151,2017/04/11 17:50:00,0.0,0.0,0.05,-18.79832,-57.581309999999995
17152,2017/04/11 17:50:00,0.0,0.0,0.15,-19.305329999999998,-57.208819999999996
17153,2017/04/11 17:50:00,0.0,0.0,0.47,-19.4069,-56.413230000000006
17154,2017/04/12 05:00:00,0.0,0.0,1.0,-16.040210000000002,-58.36498
17155,2017/04/12 17:02:00,0.0,0.0,0.47,-19.641,-57.783
17156,2017/04/12 17:02:00,0.0,0.0,0.42,-19.644000000000002,-57.815
17157,2017/04/12 17:31:00,0.0,0.0,0.44,-19.67534,-57.784440000000004
17158,2017/04/12 22:40:34,0.0,0.0,0.16,-21.8934,-57.8572
17159,2017/04/12 17:31:00,0.0,0.0,0.68,-19.933139999999998,-57.643769999999996
