,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
7,2018/03/08 17:42:00,0,8.6,0.03,-17.77662,-55.3773
173,2018/03/21 17:00:00,0,0.0,0.89,-17.48463,-55.22341
745,2018/03/02 05:24:00,0,0.0,0.22,-16.12248,-58.448159999999994
746,2018/03/02 17:54:00,0,0.0,0.23,-16.10678,-58.455569999999994
747,2018/03/02 05:24:00,0,0.0,0.29,-16.11865,-58.44761
748,2018/03/02 05:24:00,0,0.0,0.29,-16.11799,-58.45245
749,2018/03/02 05:24:00,0,0.0,0.22,-16.12182,-58.45299
750,2018/03/02 05:24:00,0,0.0,0.29,-16.114160000000002,-58.45191
751,2018/03/02 05:24:00,0,0.0,0.29,-16.11034,-58.45137
752,2018/03/02 17:54:00,0,0.0,0.22,-16.12049,-58.45273
754,2018/03/02 17:54:00,0,2.15,0.03,-17.861420000000003,-55.38916999999999
762,2018/03/01 14:45:00,0,9.97,0.21,-16.116,-58.449
763,2018/03/01 14:45:00,0,9.97,0.21,-16.114,-58.442
764,2018/03/01 17:30:00,0,9.97,0.21,-16.117,-58.455
765,2018/03/01 17:30:00,0,9.97,0.21,-16.115,-58.445
766,2018/03/01 15:33:44,0,9.97,0.21,-16.1,-58.44
767,2018/03/01 05:42:00,0,9.97,0.21,-16.114639999999998,-58.44857
768,2018/03/01 05:42:00,0,9.97,0.21,-16.114179999999998,-58.451209999999996
769,2018/03/01 15:03:44,0,9.97,0.21,-16.12,-58.44
770,2018/03/01 05:42:00,0,9.97,0.21,-16.119870000000002,-58.449130000000004
771,2018/03/01 16:30:00,0,9.97,0.16,-16.12019,-58.45206999999999
772,2018/03/01 15:48:44,0,9.97,0.21,-16.1,-58.44
773,2018/03/01 16:30:00,0,9.97,0.21,-16.11328,-58.45251
774,2018/03/01 05:42:00,0,9.97,0.21,-16.114539999999998,-58.44797
775,2018/03/01 05:42:00,0,9.97,0.21,-16.119770000000003,-58.44855
776,2018/03/01 15:18:44,0,9.97,0.21,-16.1,-58.44
777,2018/03/01 17:30:00,0,0.0,0.06,-17.285,-55.276
778,2018/03/23 14:05:00,0,9.27,0.38,-16.537,-58.185
779,2018/03/23 18:00:00,0,9.15,0.27,-16.43205,-58.14355
780,2018/03/23 18:00:00,0,9.15,0.27,-16.4321,-58.14085
781,2018/03/23 18:00:00,0,0.0,0.82,-21.62537,-57.89111
782,2018/03/23 14:10:00,0,1.95,0.83,-20.101,-56.66
783,2018/03/23 14:10:00,0,4.73,0.06,-18.564,-56.931999999999995
784,2018/03/23 14:10:00,0,0.0,0.83,-21.625999999999998,-57.888999999999996
785,2018/03/23 18:00:00,0,4.73,0.05,-18.55715,-56.9302
786,2018/03/23 18:00:00,0,4.73,0.05,-18.55931,-56.9312
787,2018/03/02 23:33:44,0,0.15,0.11,-17.0548,-55.2742
788,2018/03/03 21:03:43,0,0.22,0.3,-16.21,-59.06
789,2018/03/03 17:36:00,0,0.0,0.39,-16.00364,-58.68793
790,2018/03/03 14:30:00,0,0.22,0.3,-16.207,-59.071999999999996
791,2018/03/03 14:30:00,0,0.22,0.3,-16.205,-59.066
792,2018/03/03 17:36:00,0,0.22,0.3,-16.207929999999998,-59.071180000000005
793,2018/03/03 17:36:00,0,0.0,0.31,-16.12402,-58.60703
794,2018/03/03 05:06:00,0,0.35,0.4,-16.11365,-58.44891
795,2018/03/03 23:22:26,0,0.17,0.49,-16.1803,-59.1146
796,2018/03/03 17:36:00,0,0.35,0.4,-16.1132,-58.44925
797,2018/03/03 17:36:00,0,0.0,0.31,-16.12054,-58.60763000000001
798,2018/03/03 17:36:00,0,0.0,0.31,-16.12143,-58.607369999999996
799,2018/03/03 17:36:00,0,0.35,0.4,-16.11386,-58.45324
800,2018/03/03 17:36:00,0,0.35,0.32,-16.10688,-58.45446999999999
801,2018/03/03 17:20:00,0,1.33,0.06,-17.285999999999998,-55.282
802,2018/03/03 23:21:51,0,0.18,0.05,-17.7812,-55.4052
803,2018/03/03 23:21:51,0,0.18,0.05,-17.7825,-55.4135
804,2018/03/03 05:06:00,0,0.08,0.07,-17.859679999999997,-55.390130000000006
805,2018/03/03 01:29:31,0,11.78,0.01,-19.2404003143311,-57.8795013427734
806,2018/03/04 04:42:00,0,7.47,0.4,-16.10489,-58.456430000000005
807,2018/03/04 04:42:00,0,7.47,0.4,-16.10472,-58.455909999999996
808,2018/03/04 04:42:00,0,20.13,0.39,-16.20724,-59.06716
809,2018/03/04 04:42:00,0,20.13,0.39,-16.207060000000002,-59.06833
810,2018/03/04 17:18:00,0,1.55,0.03,-16.2321,-56.40347
811,2018/03/04 04:42:00,0,0.0,0.08,-17.77668,-55.3874
812,2018/03/04 04:42:00,0,0.0,0.07,-17.77263,-55.39062
813,2018/03/04 17:18:00,0,6.23,0.21,-19.29956,-56.469669999999994
814,2018/03/04 01:09:08,0,0.0,0.08,-17.7712993621826,-55.374298095703104
815,2018/03/04 04:42:00,0,0.0,0.08,-17.77327,-55.38677
816,2018/03/05 14:20:00,0,25.73,0.17,-16.118,-58.446000000000005
817,2018/03/05 14:20:00,0,15.57,0.12,-16.125999999999998,-58.178000000000004
818,2018/03/05 14:20:00,0,4.32,0.16,-17.84,-55.412
819,2018/03/05 14:20:00,0,4.32,0.14,-17.844,-55.406000000000006
820,2018/03/05 17:05:00,0,4.32,0.16,-17.836,-55.412
821,2018/03/05 17:05:00,0,4.32,0.14,-17.847,-55.41
822,2018/03/05 17:10:00,0,7.25,0.01,-16.234,-56.409
823,2018/03/05 14:20:00,0,8.1,0.0,-16.192,-57.693000000000005
824,2018/03/05 14:20:00,0,11.5,0.0,-16.471,-55.058
825,2018/03/05 14:20:00,0,7.25,0.01,-16.230999999999998,-56.403999999999996
826,2018/03/05 17:00:00,0,4.32,0.04,-17.84094,-55.417019999999994
827,2018/03/05 17:00:00,0,4.32,0.15,-17.83575,-55.407540000000004
828,2018/03/05 17:00:00,0,4.32,0.04,-17.84415,-55.411469999999994
829,2018/03/05 17:00:00,0,4.32,0.14,-17.84349,-55.40645
830,2018/03/05 17:00:00,0,4.32,0.15,-17.831879999999998,-55.408080000000005
831,2018/03/05 17:00:00,0,4.32,0.15,-17.83962,-55.407
832,2018/03/06 14:18:44,0,10.35,0.22,-16.12,-58.44
833,2018/03/06 14:33:44,0,10.35,0.21,-16.1,-58.44
834,2018/03/06 14:33:44,0,10.35,0.22,-16.12,-58.44
835,2018/03/06 14:03:44,0,10.35,0.21,-16.1,-58.44
836,2018/03/06 13:33:44,0,10.35,0.21,-16.1,-58.44
837,2018/03/06 13:33:44,0,10.35,0.21,-16.1,-58.42
838,2018/03/06 14:18:44,0,10.35,0.21,-16.1,-58.44
839,2018/03/06 13:03:44,0,10.35,0.21,-16.1,-58.42
840,2018/03/07 14:05:00,0,5.52,0.0,-16.188,-57.698
841,2018/03/08 21:18:34,0,8.6,0.02,-17.76,-55.37
842,2018/03/08 21:18:34,0,8.6,0.02,-17.78,-55.37
843,2018/03/08 22:03:34,0,8.6,0.02,-17.78,-55.37
844,2018/03/08 05:12:00,0,0.2,0.02,-17.20205,-56.522119999999994
845,2018/03/08 21:51:03,0,5.03,0.04,-17.8434,-55.4123
846,2018/03/08 17:42:00,0,4.8,0.4,-20.9105,-57.769909999999996
847,2018/03/08 17:42:00,0,0.0,0.34,-19.42703,-57.885459999999995
848,2018/03/08 05:12:00,0,0.9,0.02,-17.19781,-56.525909999999996
849,2018/03/08 21:33:34,0,8.6,0.02,-17.78,-55.37
850,2018/03/08 17:42:00,0,8.6,0.03,-17.777479999999997,-55.3818
851,2018/03/08 21:48:34,0,8.6,0.02,-17.78,-55.37
852,2018/03/09 13:55:00,0,12.45,0.36,-16.122,-58.445
853,2018/03/09 13:55:00,0,12.45,0.46,-16.111,-58.443000000000005
854,2018/03/09 13:55:00,0,0.08,0.8,-18.93,-56.418
855,2018/03/09 13:55:00,0,2.7,0.02,-17.502,-55.644
856,2018/03/09 13:55:00,0,2.05,0.01,-17.5,-55.653999999999996
857,2018/03/09 17:24:00,0,12.45,0.36,-16.107129999999998,-58.452709999999996
858,2018/03/09 13:55:00,0,0.0,0.03,-17.281,-55.281000000000006
859,2018/03/09 17:24:00,0,52.85,0.0,-16.35736,-57.181569999999994
860,2018/03/10 17:06:00,0,6.78,0.2,-16.1263,-58.434619999999995
861,2018/03/10 17:25:00,0,6.78,0.2,-16.121,-58.443999999999996
862,2018/03/10 17:25:00,0,6.78,0.67,-16.131,-58.442
863,2018/03/10 17:25:00,0,14.63,0.72,-16.176,-58.562
864,2018/03/10 14:40:00,0,6.78,0.2,-16.124000000000002,-58.422
865,2018/03/10 17:06:00,0,6.78,0.2,-16.12996,-58.43029
866,2018/03/10 17:06:00,0,6.78,0.67,-16.13043,-58.434059999999995
867,2018/03/10 17:06:00,0,6.78,0.2,-16.12217,-58.435190000000006
868,2018/03/10 17:06:00,0,6.78,0.2,-16.12265,-58.438990000000004
869,2018/03/10 17:06:00,0,6.78,0.2,-16.12313,-58.44279
870,2018/03/10 17:06:00,0,6.78,0.2,-16.12678,-58.43841
871,2018/03/10 14:33:44,0,6.78,0.26,-16.12,-58.42
872,2018/03/10 17:06:00,0,6.78,0.2,-16.12726,-58.442209999999996
