,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
139,2017/09/01 16:29:00,0.0,0.0,1.0,-14.779539999999999,-43.92815
140,2017/09/02 21:31:19,0.0,0.0,1.0,-11.4951,-42.2432
141,2017/09/02 16:13:00,0.0,0.0,1.0,-7.230980000000001,-43.58607
142,2017/09/02 16:13:00,0.0,0.0,1.0,-7.111000000000001,-42.04849
143,2017/09/05 16:55:00,0.0,0.0,1.0,-13.13137,-43.08395
144,2017/09/03 04:58:00,0.0,0.0,1.0,-8.11011,-43.73219
145,2017/09/03 14:07:14,0.0,0.0,1.0,-5.81,-43.03
146,2017/09/03 19:52:14,0.0,0.0,1.0,-5.8,-43.04
147,2017/09/03 15:54:00,0.0,0.0,1.0,-7.14058,-43.16949
148,2017/09/03 18:29:31,0.0,0.0,1.0,-5.60175,-43.2062
149,2017/09/04 17:16:00,0.0,0.0,1.0,-5.59123,-43.18387
150,2017/09/04 15:07:15,0.0,0.0,1.0,-5.96,-42.38
151,2017/09/08 12:53:00,0.0,0.0,1.0,-7.824,-39.608000000000004
152,2017/09/08 15:59:00,0.0,0.0,1.0,-11.74051,-42.563359999999996
153,2017/09/09 04:45:00,0.0,0.0,1.0,-9.28622,-40.47858
154,2017/09/09 04:44:00,0.0,0.0,1.0,-5.64467,-41.980059999999995
155,2017/09/09 04:45:00,0.0,0.0,1.0,-9.29232,-40.47943
156,2017/09/09 15:42:00,0.0,0.0,,-4.458819999999999,-38.90647
157,2017/09/13 13:11:00,0.0,0.0,1.0,-5.537999999999999,-42.527
158,2017/09/13 13:13:00,0.0,0.0,1.0,-13.074000000000002,-42.393
159,2017/09/13 16:02:00,0.0,0.0,1.0,-11.13,-43.273
160,2017/09/13 16:04:00,0.0,0.0,1.0,-5.604,-43.166000000000004
161,2017/09/12 18:24:57,0.0,0.0,1.0,-11.5535,-41.5439
162,2017/09/12 16:25:00,0.0,0.0,1.0,-9.16803,-42.61631
163,2017/09/12 16:26:00,0.0,0.0,,-3.6823900000000003,-38.93367
164,2017/09/09 15:42:00,0.0,0.0,1.0,-6.15172,-41.87428
165,2017/09/15 17:10:00,0.0,0.0,1.0,-5.749969999999999,-42.99013
166,2017/09/14 15:48:00,0.0,0.0,1.0,-7.145110000000001,-43.27728
167,2017/09/14 04:51:00,0.0,0.0,1.0,-5.5488,-42.55753
168,2017/09/16 16:51:00,0.0,0.0,1.0,-5.7979400000000005,-42.96573
169,2017/09/16 16:51:00,0.0,0.0,1.0,-5.79901,-42.96305
170,2017/09/16 16:48:00,0.0,0.0,1.0,-15.605789999999999,-44.434129999999996
