,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2312,2017/01/11 01:38:04,0.0,40.4,0.0,-18.856399536132802,-57.6725997924805
2403,2017/01/19 16:47:00,0.0,0.1,1.0,-19.98219,-57.78816
3058,2017/01/23 17:12:00,0.0,32.7,0.01,-20.3483,-58.04196999999999
3381,2017/01/20 18:09:00,0.0,0.0,1.0,-20.31014,-58.093869999999995
3532,2017/01/31 01:23:39,0.0,36.8,0.02,-20.890100479126,-57.8849983215332
3629,2017/01/19 16:48:00,0.0,0.0,0.94,-19.50372,-57.98698
3927,2017/01/18 17:06:00,0.0,0.0,0.24,-19.90844,-57.56013000000001
4111,2017/01/29 04:30:00,0.0,0.5,0.13,-20.89294,-57.875519999999995
4272,2017/01/10 17:57:00,0.0,0.4,1.0,-18.8082,-56.9977
4614,2017/01/27 17:38:00,0.0,0.0,0.4,-19.941129999999998,-57.79837
5917,2017/01/17 17:25:00,0.0,0.0,0.83,-19.51314,-57.98701
5952,2017/01/31 18:03:00,0.0,0.0,0.16,-17.99602,-57.202009999999994
6114,2017/01/22 19:14:28,0.0,6.2,1.0,-19.5299,-57.9866
6122,2017/01/16 05:14:00,0.0,32.0,0.0,-18.726,-57.51333
6923,2017/01/17 04:55:00,0.0,87.8,0.0,-19.88632,-56.41406
6937,2017/01/29 04:30:00,0.0,0.7,0.12,-20.9302,-57.857769999999995
7520,2017/01/09 18:15:00,0.0,0.0,1.0,-20.7863,-57.95309
7586,2017/01/07 22:30:08,0.0,0.0,0.31,-18.8476,-57.723
7719,2017/01/13 17:00:00,0.0,0.5,0.98,-19.03441,-57.09786
7823,2017/01/15 18:03:00,0.0,0.0,0.95,-17.67912,-57.05819
8230,2017/01/17 21:30:00,0.0,68.3,0.0,-18.79,-57.53
8425,2017/01/12 01:12:00,0.0,0.1,0.0,-18.827199935913104,-57.6435012817383
9329,2017/01/11 01:38:09,0.0,7.7,0.07,-18.478099822998,-57.415798187255895
9386,2017/01/02 01:19:00,0.0,5.8,0.26,-19.606399536132802,-57.3429985046387
9390,2017/01/10 22:00:00,0.0,0.4,0.47,-18.47,-57.4
9976,2017/01/04 14:28:00,0.0,1.5,,-18.500999999999998,-57.207
9977,2017/01/04 16:29:00,0.0,1.5,,-18.500220000000002,-57.20839
9978,2017/01/06 22:49:48,0.0,0.0,,-19.1981,-57.2421
9979,2017/01/07 22:30:08,0.0,0.0,,-18.5407,-57.5126
9980,2017/01/07 22:38:22,0.0,0.0,,-18.5407,-57.5126
9981,2017/01/09 22:06:32,0.0,0.0,,-18.4496,-57.4716
9982,2017/01/09 18:16:00,0.0,0.0,,-18.37259,-57.150459999999995
9983,2017/01/09 22:15:06,0.0,0.0,,-18.4592,-57.4695
9984,2017/01/09 18:16:00,0.0,0.0,,-18.37247,-57.15011
9985,2017/01/09 22:06:32,0.0,0.0,,-18.4592,-57.4695
9986,2017/01/09 22:15:06,0.0,0.0,,-18.4496,-57.4716
9987,2017/01/10 13:51:00,0.0,0.3,,-18.426,-57.263999999999996
9988,2017/01/10 13:51:00,0.0,0.3,,-18.432000000000002,-57.258
9989,2017/01/10 21:30:00,0.0,0.4,,-18.47,-57.38
9990,2017/01/10 19:30:00,0.0,0.4,,-18.47,-57.38
9991,2017/01/10 21:54:50,0.0,0.7,,-18.4391,-57.4825
9992,2017/01/10 20:30:00,0.0,0.4,,-18.47,-57.38
9993,2017/01/10 22:03:26,0.0,0.7,,-18.4391,-57.4825
9994,2017/01/10 21:00:00,0.0,0.4,,-18.47,-57.38
9995,2017/01/10 20:45:00,0.0,0.4,,-18.47,-57.38
9996,2017/01/11 01:38:02,0.0,48.7,,-18.9624004364014,-57.6851005554199
9997,2017/01/11 01:33:00,0.0,48.7,,-18.9624004364014,-57.6851005554199
9998,2017/01/13 17:08:00,0.0,0.1,,-18.366,-57.123999999999995
9999,2017/01/13 17:00:00,0.0,0.1,,-18.360529999999997,-57.11529
10000,2017/01/13 17:00:00,0.0,0.1,,-18.360020000000002,-57.11108
10001,2017/01/17 22:22:48,0.0,68.3,,-18.7067,-57.5921
10002,2017/01/17 22:22:47,0.0,64.7,,-18.7192,-57.6094
10003,2017/01/17 22:17:24,0.0,68.3,,-18.7178,-57.5996
10004,2017/01/17 22:17:24,0.0,68.3,,-18.7067,-57.5921
10005,2017/01/17 22:17:24,0.0,64.7,,-18.7192,-57.6094
10006,2017/01/17 22:22:47,0.0,68.3,,-18.7275,-57.5975
10007,2017/01/17 22:22:47,0.0,68.3,,-18.7178,-57.5996
10008,2017/01/17 22:17:24,0.0,68.3,,-18.7275,-57.5975
10009,2017/01/19 21:54:33,0.0,0.2,,-19.9466,-57.83
10010,2017/01/19 21:59:07,0.0,0.2,,-19.9466,-57.83
10011,2017/01/27 21:58:42,0.0,0.0,,-19.8082,-57.6413
10012,2017/01/27 22:06:55,0.0,0.0,,-19.8082,-57.6413
10013,2017/01/30 16:41:00,0.0,0.0,,-19.041529999999998,-57.33027
10816,2017/01/01 13:58:00,0.0,0.4,1.0,-19.544,-57.387
10817,2017/01/01 13:58:00,0.0,0.4,0.32,-19.535999999999998,-57.375
10818,2017/01/01 13:58:00,0.0,0.4,0.97,-19.555,-57.378
10819,2017/01/01 13:58:00,0.0,0.4,0.97,-19.546,-57.376000000000005
10820,2017/01/01 13:58:00,0.0,0.4,0.33,-19.534000000000002,-57.386
10821,2017/01/01 17:25:00,0.0,0.4,1.0,-19.52957,-57.382819999999995
10822,2017/01/01 18:21:00,0.0,0.4,0.96,-19.535,-57.364
10823,2017/01/01 18:21:00,0.0,0.4,1.0,-19.56,-57.4
10824,2017/01/01 18:21:00,0.0,0.4,0.32,-19.535999999999998,-57.371
10825,2017/01/01 17:25:00,0.0,0.4,0.32,-19.5318,-57.37491
10826,2017/01/01 16:00:00,0.0,0.4,0.92,-19.55,-57.36
10827,2017/01/01 20:30:00,0.0,0.4,0.92,-19.55,-57.36
10828,2017/01/01 04:55:00,0.0,0.4,0.33,-19.55002,-57.382569999999994
10829,2017/01/01 17:25:00,0.0,0.4,1.0,-19.54622,-57.38004
10830,2017/01/01 18:30:00,0.0,0.4,0.97,-19.55,-57.38
10831,2017/01/01 17:25:00,0.0,0.4,0.97,-19.552329999999998,-57.37526
10832,2017/01/01 15:00:00,0.0,0.4,0.92,-19.55,-57.36
10833,2017/01/01 17:25:00,0.0,0.4,1.0,-19.53456,-57.39329
10834,2017/01/01 17:25:00,0.0,0.4,0.33,-19.5329,-57.382259999999995
10835,2017/01/01 04:55:00,0.0,0.4,0.33,-19.53516,-57.387730000000005
10836,2017/01/01 04:55:00,0.0,0.4,1.0,-19.54938,-57.38641
10837,2017/01/01 01:40:00,0.0,0.4,0.32,-19.5331993103027,-57.3731002807617
10838,2017/01/01 17:25:00,0.0,0.4,1.0,-19.53789,-57.39273000000001
10839,2017/01/01 01:40:00,0.0,0.4,0.97,-19.544900894165,-57.3787994384766
10840,2017/01/01 04:55:00,0.0,0.4,0.33,-19.53645,-57.38005
10841,2017/01/01 18:30:00,0.0,0.4,0.92,-19.55,-57.36
10842,2017/01/01 17:25:00,0.0,0.4,0.97,-19.54234,-57.37692
10843,2017/01/01 17:25:00,0.0,0.4,0.97,-19.54955,-57.379490000000004
10844,2017/01/01 04:55:00,0.0,0.4,0.33,-19.539839999999998,-57.380680000000005
10845,2017/01/01 01:44:47,0.0,0.4,1.0,-19.5468997955322,-57.3871994018555
10846,2017/01/01 04:55:00,0.0,0.4,1.0,-19.54598,-57.385780000000004
10847,2017/01/01 17:25:00,0.0,0.4,0.97,-19.54512,-57.3727
10848,2017/01/01 17:25:00,0.0,0.4,1.0,-19.53068,-57.39017
10849,2017/01/01 21:00:00,0.0,0.4,0.92,-19.55,-57.36
10850,2017/01/01 17:26:00,0.0,0.1,0.34,-16.90685,-55.413619999999995
10851,2017/01/01 22:00:00,0.0,0.4,0.92,-19.55,-57.36
10852,2017/01/01 04:55:00,0.0,0.4,0.33,-19.53581,-57.38389
10853,2017/01/01 14:30:00,0.0,0.4,0.97,-19.55,-57.38
10854,2017/01/01 01:44:47,0.0,0.4,0.33,-19.535100936889602,-57.3814010620117
10855,2017/01/01 17:25:00,0.0,0.4,0.33,-19.55011,-57.38316999999999
10856,2017/01/01 04:55:00,0.0,0.4,0.32,-19.53709,-57.37621
10857,2017/01/01 14:45:00,0.0,0.4,0.92,-19.55,-57.36
10858,2017/01/01 17:26:00,0.0,0.0,0.32,-18.40554,-57.41129
10859,2017/01/01 17:25:00,0.0,0.4,0.35,-19.54233,-57.39954
10860,2017/01/01 04:55:00,0.0,0.4,0.33,-19.53856,-57.38836
10861,2017/01/01 17:25:00,0.0,0.4,0.35,-19.54177,-57.39585
10862,2017/01/01 19:30:00,0.0,0.4,0.92,-19.55,-57.36
10863,2017/01/01 01:44:47,0.0,0.4,0.32,-19.5331993103027,-57.3731002807617
10864,2017/01/01 04:55:00,0.0,0.4,0.35,-19.54131,-57.39281999999999
10865,2017/01/01 01:40:00,0.0,0.4,1.0,-19.5468997955322,-57.3871994018555
10866,2017/01/01 17:25:00,0.0,0.4,0.32,-19.53846,-57.3738
10867,2017/01/01 04:55:00,0.0,0.4,0.35,-19.5447,-57.39346
10868,2017/01/01 17:25:00,0.0,0.4,0.32,-19.53513,-57.374359999999996
10869,2017/01/01 04:55:00,0.0,0.4,1.0,-19.54663,-57.38194
10870,2017/01/01 17:25:00,0.0,0.4,0.33,-19.529020000000003,-57.37914
10871,2017/01/01 04:55:00,0.0,0.4,0.33,-19.536170000000002,-57.38084
10872,2017/01/01 01:44:47,0.0,0.4,0.97,-19.544900894165,-57.3787994384766
10873,2017/01/01 19:00:00,0.0,0.4,0.92,-19.55,-57.36
10874,2017/01/01 17:25:00,0.0,0.4,0.97,-19.54567,-57.376369999999994
10875,2017/01/01 21:30:00,0.0,0.4,0.92,-19.55,-57.36
10876,2017/01/01 21:00:00,0.0,0.4,0.97,-19.55,-57.38
10877,2017/01/01 16:30:00,0.0,0.4,0.97,-19.55,-57.38
10878,2017/01/01 17:25:00,0.0,0.4,0.97,-19.55621,-57.37838000000001
10879,2017/01/01 16:30:00,0.0,0.4,0.92,-19.55,-57.36
10880,2017/01/01 04:55:00,0.0,0.4,0.33,-19.53278,-57.38021
10881,2017/01/01 17:25:00,0.0,0.4,0.33,-19.53346,-57.385940000000005
10882,2017/01/01 01:40:00,0.0,0.4,0.33,-19.535100936889602,-57.3814010620117
10883,2017/01/01 04:55:00,0.0,0.4,1.0,-19.54324,-57.38131
10884,2017/01/01 17:25:00,0.0,0.4,0.32,-19.53235,-57.37858000000001
10885,2017/01/01 04:55:00,0.0,0.4,0.33,-19.53491,-57.38851999999999
10886,2017/01/01 17:25:00,0.0,0.4,0.97,-19.54179,-57.37325
10887,2017/01/01 04:55:00,0.0,0.4,0.33,-19.552770000000002,-57.38704
10888,2017/01/01 20:45:00,0.0,0.4,0.92,-19.55,-57.36
10889,2017/01/01 17:25:00,0.0,0.4,1.0,-19.538439999999998,-57.396409999999996
10890,2017/01/01 01:44:47,0.0,0.4,0.33,-19.5370998382568,-57.389801025390604
10891,2017/01/01 04:55:00,0.0,0.4,0.32,-19.5368,-57.376999999999995
10892,2017/01/01 16:00:00,0.0,0.4,0.97,-19.55,-57.38
10893,2017/01/01 13:30:00,0.0,0.4,0.97,-19.55,-57.38
10894,2017/01/01 04:55:00,0.0,0.4,1.0,-19.55213,-57.39088
10895,2017/01/01 17:25:00,0.0,0.4,0.97,-19.549,-57.37582
10896,2017/01/01 01:40:00,0.0,0.4,0.33,-19.5370998382568,-57.389801025390604
10897,2017/01/01 14:45:00,0.0,0.4,0.97,-19.55,-57.38
10898,2017/01/01 17:25:00,0.0,0.4,0.33,-19.53012,-57.38649
10899,2017/01/01 04:55:00,0.0,0.4,0.33,-19.53554,-57.38466999999999
10900,2017/01/01 20:45:00,0.0,0.4,0.97,-19.55,-57.38
10901,2017/01/01 17:25:00,0.0,0.4,0.33,-19.534010000000002,-57.38961
10902,2017/01/01 15:00:00,0.0,0.4,0.97,-19.55,-57.38
10903,2017/01/02 02:09:00,0.0,5.0,0.37,-19.528,-57.37
10904,2017/01/02 02:09:00,0.0,4.5,0.42,-19.532,-57.405
