id,latitude,longitude,area(m²),bioma
253,-6.28,-45.67,1223716.814712128,Cerrado
254,-6.29,-43.94,1223693.914573594,Cerrado
255,-6.28625,-42.64875,4894798.5584329115,Cerrado
256,-6.32,-45.18,1223624.996215857,Cerrado
257,-6.32,-44.665,2447249.992431714,Cerrado
258,-6.33,-45.17,1223601.950781106,Cerrado
261,-6.445,-44.93,2446668.6263481867,Cerrado
262,-6.465,-44.547857,15902722.691704305,Cerrado
264,-6.485,-44.675,3669732.1059198417,Cerrado
268,-6.5,-45.52,3669613.864297002,Cerrado
269,-6.5,-44.57,1223204.621432699,Cerrado
271,-6.52,-44.665,2446314.373583392,Cerrado
275,-6.546111,-45.543889,7338562.263727578,Cerrado
284,-6.61,-44.145,2445883.866977768,Cerrado
286,-6.610455,-42.244091,9783511.22409304,Cerrado
288,-6.635,-45.145,3668656.928871116,Cerrado
289,-6.63,-43.82,1222893.700022077,Cerrado
290,-6.65,-45.14,1222845.321328055,Cerrado
291,-6.66,-45.525,2445642.155052904,Cerrado
293,-6.675,-47.63,2445569.278419784,Cerrado
294,-6.67,-44.06,1222796.7974155804,Cerrado
297,-6.69,-47.54,1222748.1282846527,Cerrado
298,-6.7010000000000005,-47.524333,11004513.362964176,Cerrado
299,-6.706428999999999,-47.465,3668122.3671493786,Cerrado
300,-6.72,-47.635,2445349.70463498,Cerrado
303,-6.743333,-47.538333,13448933.01764143,Cerrado
308,-6.756429,-45.730714,6112932.427690588,Cerrado
314,-6.793571000000001,-44.575,19559818.577638734,Cerrado
318,-6.84,-45.055,2444756.962929273,Cerrado
319,-6.85,-43.11,3667060.6438832614,Cerrado
320,-6.852367999999999,-44.453947,18335103.315914366,Cerrado
325,-6.89,-47.59,11000280.986673897,Cerrado
326,-6.89,-47.54,1222253.4510294502,Cerrado
328,-6.905,-47.62,2444431.5208748737,Cerrado
329,-6.9,-47.55,1222228.3360628,Cerrado
330,-6.8964289999999995,-45.870714,6111191.910251683,Cerrado
331,-6.92,-47.61,1222177.9972619358,Cerrado
332,-6.93,-45.49,1222152.7734266263,Cerrado
333,-6.93,-43.79,1222152.7734266263,Cerrado
334,-6.94,-45.505,2444255.026603527,Cerrado
335,-6.95,-43.78,1222102.2168862522,Cerrado
336,-6.96,-43.77,1222076.8841866637,Cerrado
337,-6.975,-42.900714,9776411.976417582,Cerrado
338,-6.975,-42.87,2444077.625110873,Cerrado
339,-7.0,-43.63,1221975.190507016,Cerrado
340,-7.005,-43.58,2443924.8668721537,Cerrado
341,-7.013333,-43.61,8553571.010764709,Cerrado
342,-7.02,-46.395,2443848.25190027,Cerrado
343,-7.03,-43.795,4887594.15699546,Cerrado
344,-7.03,-43.585,2443797.07849773,Cerrado
345,-7.04,-43.6,1221872.9162613277,Cerrado
348,-7.06,-45.81,1221821.561440593,Cerrado
349,-7.065,-43.75,4887234.782086123,Cerrado
350,-7.07,-45.825,2443591.659208222,Cerrado
351,-7.075,-45.79,2443565.891095329,Cerrado
352,-7.08,-43.4,1221770.0614901232,Cerrado
355,-7.105,-48.045,3665103.4953498864,Cerrado
356,-7.1,-43.48,1221718.4164175838,Cerrado
357,-7.105,-43.415,3665129.372302962,Cerrado
358,-7.115,-43.695,3665051.705158564,Cerrado
359,-7.115,-43.481667,4886692.418158625,Cerrado
360,-7.12,-43.68,1221666.6262317372,Cerrado
361,-7.155908999999999,-47.166818,10994245.757982682,Cerrado
362,-7.152857000000001,-43.172143,15880574.08488794,Cerrado
364,-7.175,-44.58,2443046.9009106103,Cerrado
365,-7.1573080000000004,-43.274231,9772552.892028293,Cerrado
366,-7.17,-42.96,1221536.5159031113,Cerrado
367,-7.174091000000001,-47.474090999999994,7329114.571846075,Cerrado
368,-7.18,-47.44,1221510.385010785,Cerrado
369,-7.18,-42.97,1221510.3850096893,Cerrado
370,-7.18,-42.96,1221510.385010785,Cerrado
371,-7.18,-42.95,1221510.385008594,Cerrado
372,-7.19,-47.45,1221484.217843143,Cerrado
373,-7.19,-47.215,2442968.435686286,Cerrado
374,-7.195,-47.055,3664426.450086474,Cerrado
375,-7.19,-42.96,1221484.217843143,Cerrado
376,-7.1864289999999995,-42.885,3664478.820697071,Cerrado
378,-7.2,-47.015,2442916.028800374,Cerrado
379,-7.2,-42.905,2442916.028800374,Cerrado
382,-7.205,-43.25,2442889.789086484,Cerrado
383,-7.215,-45.97,2442837.2733866754,Cerrado
386,-7.22,-43.24,1221405.498699283,Cerrado
388,-7.23,-43.25,1221379.1864380494,Cerrado
390,-7.24,-44.265,2442705.675813955,Cerrado
391,-7.25,-44.25,1221326.4531049714,Cerrado
392,-7.265,-44.26,2442573.6067245724,Cerrado
393,-7.265,-44.25,2442573.6067245724,Cerrado
394,-7.265,-44.235,3663847.181418208,Cerrado
397,-7.275,-43.24,2442520.655773559,Cerrado
398,-7.28,-44.25,1221247.0810799238,Cerrado
399,-7.285,-47.03,2442467.6322839647,Cerrado
402,-7.29,-43.25,1221220.5511996595,Cerrado
403,-7.29,-43.23,1221220.551200755,Cerrado
408,-7.338333,-44.499444,12210980.205260955,Cerrado
412,-7.345,-45.925,3663235.3259249493,Cerrado
413,-7.345,-44.13,2442147.968123805,Cerrado
417,-7.36,-46.69,1221033.826582004,Cerrado
419,-7.38,-46.3425,20756715.796408016,Cerrado
420,-7.37,-46.7,1221007.0065791763,Cerrado
422,-7.390714,-44.320714,7325719.40164378,Cerrado
423,-7.38,-43.36,1220980.1503097962,Cerrado
424,-7.385,-43.188333,6104846.966492447,Cerrado
426,-7.39,-43.375,2441906.51556306,Cerrado
427,-7.39,-43.18,1220953.25778153,Cerrado
428,-7.39,-43.15,1220953.25778153,Cerrado
429,-7.405,-44.31,2441825.6929306714,Cerrado
431,-7.4,-43.36,1220926.328988902,Cerrado
432,-7.400714,-43.175,6104604.643640682,Cerrado
433,-7.4,-43.135,2441852.657977804,Cerrado
434,-7.406428999999999,-43.865,3662725.056866964,Cerrado
438,-7.42,-44.77,1220872.3626258932,Cerrado
440,-7.43,-45.485,2441690.6501110257,Cerrado
441,-7.43,-45.455,2441690.6501088347,Cerrado
442,-7.43,-44.785,2441690.6501066443,Cerrado
444,-7.445,-45.495,3662400.5334903877,Cerrado
446,-7.465,-43.96,2441500.8069674275,Cerrado
447,-7.475,-43.338333,6103602.404325763,Cerrado
448,-7.495,-46.005,3662019.7232335927,Cerrado
449,-7.5,-45.99,1220655.0468304772,Cerrado
450,-7.531000000000001,-45.986999999999995,10985183.924315557,Cerrado
451,-7.545,-45.78,2441063.564960258,Cerrado
452,-7.56,-45.77,1220490.53727035,Cerrado
453,-7.57,-49.6,1220462.9921281422,Cerrado
454,-7.58,-49.59,1220435.4107358106,Cerrado
455,-7.6,-45.63,1220380.1392040628,Cerrado
457,-7.62,-45.6,1220324.7226783922,Cerrado
458,-7.62,-45.225,2440649.445352404,Cerrado
460,-7.63,-45.59,1220296.9600431095,Cerrado
461,-7.645,-47.28,2440510.487201784,Cerrado
462,-7.64,-45.21,3660807.48348954,Cerrado
463,-7.65,-47.305,2440482.6520750155,Cerrado
464,-7.655,-47.18,2440454.7807025057,Cerrado
465,-7.65,-45.9,1220241.3260364123,Cerrado
466,-7.661667,-45.268333,13422292.077362053,Cerrado
467,-7.66,-45.885,2440426.909332186,Cerrado
468,-7.66,-45.53,1220213.4546671885,Cerrado
469,-7.676429,-47.160714,6100843.903680076,Cerrado
470,-7.673571000000001,-45.559286,12201715.606251035,Cerrado
472,-7.705,-47.615,4880350.32180569,Cerrado
473,-7.705,-47.565,4880350.321810071,Cerrado
474,-7.73,-47.9,1220017.3402620691,Cerrado
476,-7.74,-47.91,1219989.1789542865,Cerrado
477,-7.76,-48.13,3659798.2428625314,Cerrado
478,-7.76,-43.97,3659798.2428625314,Cerrado
479,-7.759444,-45.066111,8539613.898466567,Cerrado
481,-7.775,-48.275,3659685.1265298463,Cerrado
482,-7.77,-46.875,2439808.9551983993,Cerrado
484,-7.78,-44.02,1219876.171336924,Cerrado
485,-7.78,-43.97,1219876.1713347335,Cerrado
486,-7.795,-45.09,2439667.2789391004,Cerrado
487,-7.790714,-45.060714000000004,9758754.17949772,Cerrado
488,-7.785,-44.46625,23177590.06307765,Cerrado
489,-7.797000000000001,-44.051,8538877.935689026,Cerrado
490,-7.8,-43.975,2439638.900207245,Cerrado
491,-7.815,-44.02,2439553.619068139,Cerrado
492,-7.82,-45.975,2439525.167862324,Cerrado
494,-7.835,-45.36,2439439.669315574,Cerrado
495,-7.83,-44.06,1219734.096493842,Cerrado
496,-7.835,-44.025,3659145.242139497,Cerrado
497,-7.83,-44.02,1219734.096493842,Cerrado
498,-7.83,-44.01,1219734.0964927468,Cerrado
501,-7.84,-45.88,1219705.5728228276,Cerrado
502,-7.84,-45.02,1219705.5728228276,Cerrado
503,-7.84,-45.0,1219705.5728228276,Cerrado
504,-7.84,-44.815,4878822.291295691,Cerrado
505,-7.84,-44.07,1219705.5728228276,Cerrado
506,-7.845,-45.99,2439382.5857431367,Cerrado
507,-7.845,-45.23,2439382.585739851,Cerrado
508,-7.85,-46.4,1219677.012919214,Cerrado
509,-7.865,-45.016999999999996,10976635.215783956,Cerrado
510,-7.85,-45.02,1219677.012919214,Cerrado
511,-7.85,-45.01,1219677.0129181189,Cerrado
512,-7.875909,-47.712272999999996,13415645.472067595,Cerrado
513,-7.8625,-46.435,10976692.58920076,Cerrado
514,-7.86,-46.39,1219648.4167830013,Cerrado
515,-7.851,-45.323667,13416475.48461718,Cerrado
516,-7.865,-45.285,4878536.40239438,Cerrado
518,-7.87,-47.875,2439239.5688305683,Cerrado
519,-7.87,-46.6,1219619.7844152842,Cerrado
520,-7.87,-45.35,1219619.7844152842,Cerrado
521,-7.87,-45.34,1219619.7844141892,Cerrado
524,-7.88,-45.34,1219591.1158193492,Cerrado
525,-7.887632000000001,-46.570263,18293550.65810816,Cerrado
526,-7.905,-46.43,9756067.773552783,Cerrado
527,-7.89,-44.07,1219562.410990815,Cerrado
528,-7.91,-46.895,7317029.283429352,Cerrado
529,-7.9,-46.56,1219533.6699351578,Cerrado
530,-7.9,-46.55,1219533.6699340623,Cerrado
531,-7.9,-44.45,3658601.0098065683,Cerrado
532,-7.9,-44.4,1219533.6699340623,Cerrado
534,-7.915,-46.96,4877961.943563417,Cerrado
535,-7.91,-46.16,1219504.8926469008,Cerrado
536,-7.91,-44.43,1219504.8926469008,Cerrado
537,-7.91,-44.39,1219504.8926479963,Cerrado
538,-7.890714,-44.060714000000004,24390960.37449811,Cerrado
541,-7.92,-46.17,1219476.079133712,Cerrado
542,-7.92,-44.41,1219476.079132617,Cerrado
543,-7.92,-46.49,3658428.2011772986,Cerrado
544,-7.93,-47.71,1219447.2293944957,Cerrado
545,-7.93,-46.97,1219447.2293944957,Cerrado
546,-7.93,-46.35,1219447.2293944957,Cerrado
547,-7.93,-46.28,1219447.2293944957,Cerrado
548,-7.935,-44.42,2438865.5728193657,Cerrado
549,-7.94,-47.7,1219418.343423775,Cerrado
550,-7.951667,-46.298333,9755144.219595954,Cerrado
551,-7.94,-44.45,3658255.0302768014,Cerrado
552,-7.95,-47.71,1219389.421232503,Cerrado
553,-7.96,-47.56,3658081.388441229,Cerrado
554,-7.96,-46.44,1219360.4628119178,Cerrado
556,-7.97,-46.965,2438662.9363393714,Cerrado
557,-7.97,-45.575,2438662.936337181,Cerrado
559,-7.98,-48.055,2438604.8746050424,Cerrado
560,-7.985,-48.03,2438575.807512946,Cerrado
561,-7.9764289999999995,-46.485,3657936.3427725383,Cerrado
562,-7.985,-46.22,2438575.807512946,Cerrado
564,-7.99,-47.365,2438546.7404186586,Cerrado
565,-7.983889,-44.889444,6096454.01610129,Cerrado
566,-8.0,-47.125,2438488.5337955533,Cerrado
567,-7.996111,-46.389444,4877006.170902659,Cerrado
569,-8.035,-46.39,2438284.2310573854,Cerrado
570,-8.035,-45.935,3657440.9706807677,Cerrado
571,-8.03,-44.31,1219156.7396277622,Cerrado
572,-8.04,-48.06,1219127.4914307185,Cerrado
573,-8.04,-47.37,1219127.4914296232,Cerrado
574,-8.0475,-46.71,7314589.16964421,Cerrado
575,-8.04,-46.69,1219127.4914296232,Cerrado
576,-8.04,-46.585,2438254.982861437,Cerrado
577,-8.04,-46.43,1219127.4914296232,Cerrado
578,-8.0425,-44.345,6095578.815874014,Cerrado
579,-8.04,-44.32,1219127.4914296232,Cerrado
580,-8.05,-48.07,1219098.2070131234,Cerrado
581,-8.05,-47.04,1219098.207010933,Cerrado
582,-8.05,-46.465,2438196.414026247,Cerrado
583,-8.05,-46.44,1219098.2070120282,Cerrado
584,-8.055,-44.57,2438167.093390291,Cerrado
586,-8.065,-47.41,2438108.4159043995,Cerrado
587,-8.06,-47.37,1219068.8863771674,Cerrado
588,-8.065,-47.025,3657147.9454305363,Cerrado
589,-8.065,-45.94,2438108.415900018,Cerrado
590,-8.07,-47.36,1219039.5295239459,Cerrado
591,-8.07,-46.32,1219039.5295250413,Cerrado
592,-8.07,-46.24,1219039.5295250413,Cerrado
594,-8.08,-47.705,2438020.2729112995,Cerrado
595,-8.08,-46.33,1219010.136453459,Cerrado
596,-8.08,-46.25,1219010.136453459,Cerrado
597,-8.071667,-47.486667,18285827.47174381,Cerrado
598,-8.085,-47.045,3657000.980072625,Cerrado
599,-8.085,-44.55,2437990.8436202607,Cerrado
601,-8.086428999999999,-46.465,3656971.550791444,Cerrado
602,-8.09,-46.295,2437961.4143314133,Cerrado
603,-8.089,-44.191,6094932.928907783,Cerrado
604,-8.09,-44.18,1218980.7071668021,Cerrado
605,-8.105,-46.387221999999994,9751550.92989242,Cerrado
606,-8.105,-46.21,2437872.9816122367,Cerrado
607,-8.1,-44.19,1218951.241663975,Cerrado
608,-8.12,-46.25,6094460.937644088,Cerrado
609,-8.104565,-44.154565000000005,25597828.38529391,Cerrado
610,-8.11,-44.145,2437843.479894335,Cerrado
611,-8.125,-46.42,2437754.8298858046,Cerrado
612,-8.12,-44.145,2437784.4040305708,Cerrado
616,-8.135,-46.395,3656558.273249525,Cerrado
617,-8.126429,-46.330714,12188774.076993395,Cerrado
618,-8.123,-45.7854,24377665.36416728,Cerrado
619,-8.14,-46.43,1218833.017511773,Cerrado
621,-8.15,-46.935,2437606.7418715223,Cerrado
622,-8.15,-46.835,2437606.7418715223,Cerrado
623,-8.155,-46.545,3656380.43002934,Cerrado
624,-8.15,-46.145,2437606.7418715223,Cerrado
625,-8.16,-46.11,1218773.688155627,Cerrado
626,-8.16,-44.14,1218773.688155627,Cerrado
627,-8.16,-46.275,7312642.056512375,Cerrado
628,-8.168333,-47.061667,13406213.017662728,Cerrado
629,-8.179,-47.099,7312255.456118423,Cerrado
630,-8.195,-44.86,2437339.0174595,Cerrado
632,-8.23,-46.45,1218564.894800737,Cerrado
633,-8.24,-46.35,1218534.9223525762,Cerrado
634,-8.245,-45.566429,6092644.603102933,Cerrado
636,-8.255,-46.835,4873959.5650467435,Cerrado
637,-8.255,-46.25,2436979.782522276,Cerrado
638,-8.251667,-46.437222,6092524.496052696,Cerrado
639,-8.256428999999999,-46.085,3655454.6513530207,Cerrado
640,-8.26,-45.57,1218474.8688296494,Cerrado
642,-8.261667,-46.409444,7310789.014649432,Cerrado
643,-8.275,-46.105,3655304.2460230007,Cerrado
646,-8.295,-46.81,4873507.8784162365,Cerrado
647,-8.33,-46.99,1218263.541120484,Cerrado
648,-8.33,-46.97,1218263.5411193888,Cerrado
649,-8.34,-46.98,1218233.2066420529,Cerrado
651,-8.355,-47.69,2436375.2650684686,Cerrado
653,-8.365,-45.025,4872628.83025647,Cerrado
655,-8.37,-46.29,1218141.9860291237,Cerrado
656,-8.38,-46.3,1218111.5067615856,Cerrado
661,-8.405,-46.745,3654120.731091764,Cerrado
663,-8.415,-47.129,9743974.961540487,Cerrado
666,-8.42,-46.76,1217989.2277531654,Cerrado
667,-8.42,-46.75,1217989.2277520702,Cerrado
668,-8.426111,-46.739444,4871864.930307027,Cerrado
669,-8.44,-47.085,2435855.742175495,Cerrado
672,-8.456429,-46.295,3653629.877784848,Cerrado
673,-8.47,-49.8,3653506.69397238,Cerrado
674,-8.47,-49.76,1217835.5646589205,Cerrado
675,-8.47,-46.32,1217835.5646567298,Cerrado
677,-8.48,-49.835,2435609.446936897,Cerrado
678,-8.48,-46.31,1217804.723470639,Cerrado
679,-8.505,-49.77,2435454.915296394,Cerrado
680,-8.5,-47.64,1217742.9325244252,Cerrado
681,-8.5,-46.975,2435485.8650488504,Cerrado
684,-8.51,-49.75,1217711.9827697782,Cerrado
685,-8.51,-47.63,1217711.9827719692,Cerrado
686,-8.52,-49.79,1217680.9968318194,Cerrado
688,-8.525,-49.823889,6088311.917786521,Cerrado
689,-8.53,-49.8,1217649.9747050721,Cerrado
690,-8.53,-49.755,2435299.9494145247,Cerrado
693,-8.54,-47.565,2435237.832796596,Cerrado
695,-8.55,-47.47,1217587.82189945,Cerrado
698,-8.56,-47.46,1217556.6912260517,Cerrado
700,-8.55,-45.65,19481342.38251308,Cerrado
701,-8.562059,-45.372059,19480937.973179396,Cerrado
703,-8.565,-46.345,4870164.431182024,Cerrado
704,-8.565,-45.325,3652638.906814873,Cerrado
705,-8.575,-47.77,2435019.8456855174,Cerrado
706,-8.57,-47.21,1217525.5243638651,Cerrado
707,-8.58,-47.2,1217494.321321652,Cerrado
709,-8.62,-49.715,12173565.648259915,Cerrado
710,-8.625,-49.89,2434706.9107495854,Cerrado
711,-8.62,-49.75,1217369.1473437743,Cerrado
712,-8.62,-45.33,1217369.1473437743,Cerrado
714,-8.63,-49.71,1217337.7634047156,Cerrado
715,-8.621,-47.659,6086814.316603073,Cerrado
716,-8.63,-45.34,1217337.76340362,Cerrado
717,-8.64,-49.75,1217306.343284535,Cerrado
718,-8.64,-46.44,1217306.3432856302,Cerrado
719,-8.64,-45.39,3651919.0298525095,Cerrado
720,-8.64,-44.62,1217306.3432856302,Cerrado
721,-8.645,-47.28,2434581.230273244,Cerrado
723,-8.648077,-49.871922999999995,15824667.682666013,Cerrado
724,-8.65,-45.69,1217274.8869865185,Cerrado
726,-8.66,-49.95,1217243.3945161426,Cerrado
727,-8.665,-45.675,4868910.520763766,Cerrado
728,-8.675,-49.965,3651604.03277665,Cerrado
729,-8.675,-49.93,2434392.1669098143,Cerrado
730,-8.664333000000001,-46.530333,13389456.530603293,Cerrado
731,-8.668077,-46.465769,9737852.461647714,Cerrado
732,-8.661667,-45.236111,10955221.934572294,Cerrado
733,-8.67,-44.575,2434423.731731481,Cerrado
734,-8.685,-47.775,3651477.7011375995,Cerrado
735,-8.68,-46.49,1217180.3010451694,Cerrado
736,-8.68,-44.61,1217180.3010440741,Cerrado
737,-8.71,-45.79,1217085.3895350606,Cerrado
739,-8.72,-48.19,1217053.68001848,Cerrado
740,-8.72,-46.745,2434107.3600391503,Cerrado
741,-8.695,-44.625,35297215.29180533,Cerrado
742,-8.725,-44.6,2434075.6143545914,Cerrado
744,-8.735,-48.205,3651034.0211492255,Cerrado
745,-8.735,-46.965,3651002.2392879263,Cerrado
746,-8.73,-46.95,1217021.9343361114,Cerrado
747,-8.74,-46.885,2433980.3049561954,Cerrado
748,-8.74,-46.695,2433980.304954005,Cerrado
749,-8.745,-44.62,2433948.486930203,Cerrado
750,-8.7225,-49.193000000000005,17038433.44852245,Cerrado
751,-8.75,-48.325,2433916.668904211,Cerrado
752,-8.75,-46.71,1216958.334453201,Cerrado
753,-8.755,-46.66,2433884.81470805,Cerrado
754,-8.766667,-49.18,8518357.728011144,Cerrado
755,-8.76,-48.34,1216926.4802570394,Cerrado
756,-8.77,-47.97,1216894.5898939956,Cerrado
757,-8.77,-46.67,1216894.589896186,Cerrado
758,-8.78,-46.66,1216862.6633651636,Cerrado
759,-8.8,-48.315,2433597.4036137,Cerrado
760,-8.8,-46.635,2433597.4036137,Cerrado
765,-8.843,-44.748999999999995,8516627.945146518,Cerrado
766,-8.84,-49.365,9733362.685378626,Cerrado
768,-8.85,-47.015,2433276.330062273,Cerrado
769,-8.865,-46.81,2433179.646381464,Cerrado
770,-8.86,-46.65,1216605.9491913356,Cerrado
771,-8.86,-44.875,2433211.8983826707,Cerrado
772,-8.875,-48.11,2433115.106211069,Cerrado
773,-8.87,-44.775,2433147.394373684,Cerrado
774,-8.87,-44.75,1216573.697186842,Cerrado
776,-8.8875,-45.515,15814941.127390878,Cerrado
777,-8.89,-46.78,9732007.920504432,Cerrado
778,-8.89,-45.54,1216509.0847045868,Cerrado
779,-8.91,-46.895,4865777.274181556,Cerrado
781,-8.92,-46.86,1216411.894788178,Cerrado
782,-8.92,-46.745,2432823.789576356,Cerrado
783,-8.921667,-46.681667,8514883.191216338,Cerrado
784,-8.888415,-46.634024,38928999.45907169,Cerrado
785,-8.935,-49.965,3649105.772407773,Cerrado
786,-8.935,-49.43,4865485.198243827,Cerrado
787,-8.93,-46.92,1216379.4258404346,Cerrado
788,-8.93,-46.87,1216379.4258393394,Cerrado
790,-8.94,-48.04,1216346.9207301894,Cerrado
791,-8.94,-46.91,1216346.9207301894,Cerrado
792,-8.945,-46.705,3649008.220937536,Cerrado
793,-8.95,-45.635,4865257.481730793,Cerrado
795,-8.955,-46.025,3648910.561001698,Cerrado
797,-8.96,-49.52,1216281.8020550509,Cerrado
798,-8.96,-48.0,1216281.8020561463,Cerrado
799,-8.965,-47.615,3648780.179033176,Cerrado
802,-8.975,-49.55,2432465.727259492,Cerrado
803,-8.97,-49.53,1216249.1884890622,Cerrado
804,-8.988333,-49.495,12161903.68380068,Cerrado
805,-8.97,-48.01,1216249.1884879672,Cerrado
806,-8.985,-47.635,4864800.7833304005,Cerrado
807,-8.976111,-46.689444,4864898.804793779,Cerrado
808,-8.98,-44.465,2432433.0775364777,Cerrado
809,-8.995,-47.46,7297004.951304522,Cerrado
811,-9.010833,-47.0375,9728881.356804516,Cerrado
812,-9.02,-46.705,2432171.1567586157,Cerrado
813,-9.04,-47.255,2432039.7625784744,Cerrado
814,-9.05,-47.275,2431973.9570458042,Cerrado
815,-9.0575,-47.13,6079836.039734498,Cerrado
818,-9.06,-44.33,1215954.0396115887,Cerrado
