id,latitude,longitude,area(m²),bioma
378,-5.699,-46.043,9799883.505303876,Cerrado
379,-5.69,-45.31,1225003.6087941322,Cerrado
381,-5.705,-46.12,2449944.9130867682,Cerrado
382,-5.7,-45.32,1224982.8527457549,Cerrado
383,-5.632946,-45.557589,172743552.0659903,Cerrado
384,-5.725,-45.3625,20823938.05074598,Cerrado
385,-5.72,-46.13,1224941.2315831918,Cerrado
386,-5.73,-45.97,1224920.3664722922,Cerrado
387,-5.73,-41.85,1224920.3664722922,Cerrado
388,-5.74,-45.98,1224899.4650061228,Cerrado
389,-5.74,-41.86,1224899.4650039324,Cerrado
390,-5.74,-41.825,2449798.9300122457,Cerrado
392,-5.75,-45.635,2449757.0543693686,Cerrado
395,-5.76,-45.6,1224857.553015643,Cerrado
397,-5.758333,-47.818333,9798839.340890296,Cerrado
398,-5.76,-46.8625,7349124.271212088,Cerrado
399,-5.758684,-45.846579,31846106.92015495,Cerrado
400,-5.785,-46.31,2449609.908009466,Cerrado
401,-5.785,-45.961667,4899198.732795035,Cerrado
402,-5.79,-46.34,1224794.412392237,Cerrado
404,-5.8,-46.35,1224773.2928163563,Cerrado
405,-5.8,-46.32,1224773.2928152613,Cerrado
406,-5.8,-43.445,2449546.5856305226,Cerrado
410,-5.805,-46.974090999999994,48991141.09085551,Cerrado
411,-5.8,-46.283333,8573370.701504594,Cerrado
412,-5.82,-46.8,1224730.9446130262,Cerrado
413,-5.825,-46.78,2449440.660602984,Cerrado
414,-5.83,-46.81,1224709.7159910526,Cerrado
415,-5.83,-43.58,1224709.7159866714,Cerrado
416,-5.849,-45.169,6123357.013441776,Cerrado
417,-5.845,-43.57,2449355.6007093447,Cerrado
418,-5.845,-42.845,4898711.201416498,Cerrado
420,-5.855,-46.795,4898625.923432863,Cerrado
421,-5.86,-46.285,2449291.6240483643,Cerrado
422,-5.870556,-42.863889,9797038.21575841,Cerrado
424,-5.87,-46.31,1224624.4380096078,Cerrado
425,-5.87,-43.62,1224624.4380074174,Cerrado
427,-5.88,-46.3,1224603.0276452405,Cerrado
429,-5.89,-42.895,2449163.1618731124,Cerrado
430,-5.9025,-45.045,6122757.377919174,Cerrado
431,-5.9,-42.66,1224560.0978802694,Cerrado
433,-5.906429,-46.415,3673637.254847268,Cerrado
434,-5.91,-42.67,1224538.5784829515,Cerrado
436,-5.929286,-45.066429,13469427.745286305,Cerrado
438,-5.94,-45.14,1224473.8022174314,Cerrado
440,-5.964091000000001,-45.154090999999994,14693034.66578225,Cerrado
442,-5.975,-45.195,3673204.322796554,Cerrado
443,-5.985,-45.435,3673138.965055919,Cerrado
444,-5.99,-45.22,1224365.1149221514,Cerrado
445,-5.99,-45.13,1224365.1149243421,Cerrado
446,-5.990455,-43.250455,7346168.806712138,Cerrado
447,-6.0,-45.21,1224343.2684391264,Cerrado
448,-6.0,-45.14,1224343.2684380312,Cerrado
449,-5.996538,-45.097308,13467906.850031056,Cerrado
450,-6.01,-45.15,1224321.3856172608,Cerrado
451,-6.01,-45.14,1224321.3856172608,Cerrado
452,-6.015,-45.12,4897241.704146538,Cerrado
453,-6.01,-45.11,1224321.3856172608,Cerrado
455,-6.02,-45.16,1224299.46645546,Cerrado
456,-6.02,-45.14,1224299.4664532696,Cerrado
457,-6.02,-43.235,2448598.93291092,Cerrado
458,-6.02,-42.95,1224299.4664532696,Cerrado
459,-6.02,-42.53,3672898.3993587135,Cerrado
460,-6.03,-45.17,1224277.5109526282,Cerrado
461,-6.03,-42.935,2448555.0219052564,Cerrado
462,-6.037222,-45.318333,7345577.025679066,Cerrado
463,-6.055,-45.375,3672656.343773434,Cerrado
464,-6.05,-43.79,3672700.4728077594,Cerrado
465,-6.05,-42.53,1224233.4909370148,Cerrado
466,-6.069,-45.278999999999996,6120968.692339695,Cerrado
467,-6.065,-45.06,2448400.7519858917,Cerrado
468,-6.07,-47.305,2448378.6511342702,Cerrado
469,-6.072692,-45.471154,18362861.875324603,Cerrado
470,-6.07,-44.99,1224189.3255671351,Cerrado
471,-6.08,-45.08,1224167.1883744823,Cerrado
472,-6.09,-45.2475,7344892.226294397,Cerrado
473,-6.09,-45.49,1224145.0148495608,Cerrado
474,-6.09,-45.09,1224145.0148495608,Cerrado
475,-6.085,-45.01,4896624.4064469915,Cerrado
476,-6.095,-44.675,3672412.8346936833,Cerrado
477,-6.095,-43.335,3672412.8346893005,Cerrado
478,-6.09,-43.155,2448290.0296991216,Cerrado
479,-6.096429,-45.525,3672390.624832112,Cerrado
480,-6.1,-45.5,1224122.804991275,Cerrado
481,-6.105,-45.475,3672323.922576288,Cerrado
482,-6.1,-45.45,3672368.4149683495,Cerrado
483,-6.1,-44.59,1224122.804991275,Cerrado
484,-6.105,-43.31,2448223.3637854247,Cerrado
487,-6.115,-47.22,2448178.8350545233,Cerrado
488,-6.11,-45.51,1224100.5587919587,Cerrado
489,-6.1058699999999995,-45.200652000000005,26930612.28896004,Cerrado
490,-6.11,-45.19,1224100.5587919587,Cerrado
491,-6.11,-45.04,1224100.5587919587,Cerrado
492,-6.125,-47.53,7344402.700987107,Cerrado
493,-6.12,-47.185,2448156.5525251282,Cerrado
494,-6.12,-45.45,1224078.2762625641,Cerrado
495,-6.125,-45.19,2448134.2336601787,Cerrado
496,-6.117857,-45.123095,15913217.734517453,Cerrado
497,-6.12,-45.03,1224078.2762636594,Cerrado
498,-6.12,-42.58,1224078.2762636594,Cerrado
499,-6.135,-45.545,3672145.517002198,Cerrado
500,-6.13,-45.44,1224055.95739871,Cerrado
501,-6.13,-45.28,1224055.95739871,Cerrado
502,-6.13,-44.785,2448111.91479961,Cerrado
503,-6.14,-45.56,1224033.602201492,Cerrado
504,-6.14,-45.45,1224033.602201492,Cerrado
505,-6.14,-45.29,1224033.602201492,Cerrado
506,-6.136667,-42.601667,11016414.050464967,Cerrado
509,-6.16,-42.51,1223988.7828069641,Cerrado
510,-6.16,-45.065,12239955.038991462,Cerrado
511,-6.156667,-43.11,8567988.690578237,Cerrado
513,-6.17,-42.52,1223966.318610749,Cerrado
514,-6.175,-47.685,7343730.410099853,Cerrado
515,-6.18,-47.67,1223943.8180866465,Cerrado
516,-6.18,-43.025,2447887.636175483,Cerrado
517,-6.18,-42.51,1223943.8180866465,Cerrado
518,-6.194333,-47.648999999999994,13463111.41133772,Cerrado
519,-6.178636,-45.933182,9791550.399363,Cerrado
520,-6.19,-45.07,1223921.281226989,Cerrado
521,-6.19,-44.98,1223921.281226989,Cerrado
522,-6.2,-45.96,1223898.70804273,Cerrado
523,-6.2,-44.97,1223898.70804273,Cerrado
524,-6.2,-42.55,1223898.70804273,Cerrado
526,-6.21,-47.685,2447752.1970458333,Cerrado
527,-6.21,-47.335,2447752.1970436424,Cerrado
528,-6.215,-43.345,3671583.003881014,Cerrado
529,-6.22,-42.455,2447706.9053548113,Cerrado
531,-6.235,-45.45,2447638.8224990615,Cerrado
532,-6.23,-45.265,2447661.5410036338,Cerrado
533,-6.23,-42.44,1223830.7704996262,Cerrado
534,-6.226429,-42.165,3671514.9936788487,Cerrado
535,-6.24,-44.515,4895232.20799336,Cerrado
536,-6.24,-43.805,2447616.1039944896,Cerrado
539,-6.251666999999999,-45.735,6118949.20433726,Cerrado
541,-6.25,-44.57,1223785.2971658804,Cerrado
542,-6.25,-44.54,1223785.2971658804,Cerrado
543,-6.2575,-44.19,7342574.963390566,Cerrado
544,-6.25,-42.165,2447570.5943339514,Cerrado
545,-6.25,-42.135,2447570.5943339514,Cerrado
546,-6.265,-45.0825,6118766.87506872,Cerrado
547,-6.251,-44.876999999999995,13461615.36870039,Cerrado
548,-6.265,-44.21,2447502.1845315937,Cerrado
552,-6.295,-44.9,4894752.721832336,Cerrado
553,-6.302778,-44.496111,11013107.576074263,Cerrado
554,-6.3,-45.925,2447341.9562252974,Cerrado
555,-6.3,-45.555,2447341.9562252974,Cerrado
556,-6.31,-44.655,4894591.984979423,Cerrado
557,-6.3,-41.86,1223670.9781115537,Cerrado
559,-6.31,-44.91,1223648.0053271013,Cerrado
560,-6.315,-44.88,2447273.0015440537,Cerrado
561,-6.310385,-44.541923,11012877.957186025,Cerrado
562,-6.31,-41.85,1223648.0053281968,Cerrado
564,-6.316429,-45.545,3670897.99775772,Cerrado
566,-6.325,-41.868333,4894476.939425391,Cerrado
567,-6.33,-43.76,1223601.9507800108,Cerrado
568,-6.321667,-45.281667,17130910.429605983,Cerrado
569,-6.34,-45.165,4894315.476100155,Cerrado
570,-6.34,-45.14,1223578.8690239436,Cerrado
571,-6.35,-45.215,2447111.50188874,Cerrado
572,-6.343667,-45.119667,18353382.209764026,Cerrado
573,-6.3461110000000005,-44.589444,4894246.121855958,Cerrado
574,-6.356429,-47.385,3670620.9440346165,Cerrado
575,-6.365,-45.245,3670551.408190409,Cerrado
576,-6.36,-45.23,1223532.5965434802,Cerrado
577,-6.365,-45.17,2447042.002365849,Cerrado
578,-6.36,-43.285,2447065.193089151,Cerrado
579,-6.37,-45.46,1223509.4058223695,Cerrado
580,-6.375,-44.925,3670481.7633756837,Cerrado
583,-6.38,-45.47,1223486.1787755615,Cerrado
584,-6.385,-45.39,2446949.0941895708,Cerrado
585,-6.38,-41.705,2446972.3575555044,Cerrado
586,-6.39,-45.41,1223462.9154140095,Cerrado
588,-6.39,-41.74,1223462.915415105,Cerrado
589,-6.39,-41.72,1223462.9154140095,Cerrado
592,-6.4,-45.4,1223439.6157311413,Cerrado
593,-6.4,-41.75,1223439.6157311413,Cerrado
594,-6.379167,-44.809444,35481165.74214311,Cerrado
595,-6.4,-47.45,11010956.432622897,Cerrado
596,-6.403,-45.358999999999995,8564077.237479737,Cerrado
598,-6.40625,-45.17875,4893688.4549120115,Cerrado
603,-6.416429,-42.355,3670202.0945430123,Cerrado
611,-6.44,-45.16,1223346.0538116985,Cerrado
615,-6.45,-45.15,1223322.5725364885,Cerrado
616,-6.45,-45.035,2446645.1450751675,Cerrado
617,-6.46,-44.88,3669897.128527048,Cerrado
619,-6.466,-45.09,11009550.06213652,Cerrado
620,-6.465,-44.58,2446574.5559850833,Cerrado
624,-6.475,-44.71,2446527.4118620357,Cerrado
625,-6.47,-44.67,1223275.5010440252,Cerrado
626,-6.48,-45.03,1223251.9108202006,Cerrado
627,-6.48,-44.66,1223251.910819105,Cerrado
628,-6.480333,-42.215666999999996,23241903.748265844,Cerrado
630,-6.491667,-45.625,6116165.011634173,Cerrado
633,-6.49,-44.92,1223228.2842816315,Cerrado
634,-6.49,-44.7,1223228.2842805362,Cerrado
636,-6.489118,-44.993235,18348400.020363726,Cerrado
637,-6.458889,-44.936667,45261801.5458414,Cerrado
638,-6.5,-44.76,3669613.864297002,Cerrado
639,-6.5,-44.675,4892818.449419337,Cerrado
642,-6.515,-44.735,3669519.0313242637,Cerrado
645,-6.525,-44.945,3669447.788578637,Cerrado
651,-6.54,-45.56,1223109.6068982868,Cerrado
652,-6.547000000000001,-45.035,7338609.952556458,Cerrado
653,-6.555,-45.135,3669209.525995909,Cerrado
654,-6.55,-45.02,1223085.7624822038,Cerrado
655,-6.55,-45.01,1223085.7624811085,Cerrado
657,-6.56,-45.55,3669185.6452771286,Cerrado
658,-6.56,-45.01,1223061.8817568524,Cerrado
659,-6.56,-45.0,1223061.8817579476,Cerrado
666,-6.582273,-45.000455,6115046.030922732,Cerrado
669,-6.59,-47.44,1222990.0217219042,Cerrado
672,-6.6,-47.43,1222965.9957583852,Cerrado
673,-6.603,-45.417,8560689.783503478,Cerrado
674,-6.6,-44.255,2445931.991518961,Cerrado
678,-6.6225,-45.4425,9783221.895910734,Cerrado
679,-6.61,-45.435,2445883.866977768,Cerrado
680,-6.61,-44.99,1222941.9334899792,Cerrado
681,-6.582872,-44.877765999999994,50143855.98813611,Cerrado
682,-6.61,-44.085,2445883.866977768,Cerrado
683,-6.61,-42.23,1222941.933488884,Cerrado
684,-6.62,-45.56,1222917.834907924,Cerrado
685,-6.59325,-45.003,47696175.47517791,Cerrado
686,-6.62,-42.22,1222917.8349068288,Cerrado
687,-6.6275,-44.11,7337362.127512831,Cerrado
688,-6.63,-44.09,1222893.700022077,Cerrado
690,-6.63,-42.23,1222893.700022077,Cerrado
692,-6.64,-45.59,1222869.528826962,Cerrado
693,-6.64,-44.825,2445739.057658305,Cerrado
696,-6.645,-45.165,7337144.47786842,Cerrado
697,-6.64,-45.133333,13451661.211443422,Cerrado
699,-6.655,-45.53,4891332.7977123,Cerrado
700,-6.65,-45.52,1222845.321328055,Cerrado
701,-6.65,-45.34,1222845.3213291506,Cerrado
702,-6.65,-44.415,2445690.642658301,Cerrado
704,-6.66,-45.77,8559747.470069911,Cerrado
705,-6.6479029999999995,-45.577581,47691135.5321425,Cerrado
706,-6.66,-45.59,1222821.0775264518,Cerrado
707,-6.665,-45.14,2445617.874940937,Cerrado
708,-6.67,-44.815,4891187.15336291,Cerrado
712,-6.669444,-45.518333,6113983.950775205,Cerrado
715,-6.685,-47.47,2445520.609286665,Cerrado
716,-6.675,-45.45,4891138.556838471,Cerrado
718,-6.683333,-45.406667,15896114.839236613,Cerrado
719,-6.695,-44.835,3668219.995831711,Cerrado
721,-6.705,-45.315,3668146.792472132,Cerrado
722,-6.7,-45.28,1222723.739263501,Cerrado
723,-6.7,-45.27,1222723.7392645965,Cerrado
724,-6.705,-45.11,2445423.05320644,Cerrado
725,-6.7,-44.92,1222723.7392645965,Cerrado
727,-6.71,-45.575,2445398.6278836867,Cerrado
728,-6.715,-45.43,2445374.166261524,Cerrado
729,-6.71,-45.4,1222699.3139418436,Cerrado
730,-6.71,-45.32,1222699.3139418436,Cerrado
731,-6.71,-45.26,1222699.3139418436,Cerrado
732,-6.72,-45.59,1222674.8523163944,Cerrado
733,-6.717857,-43.137857000000004,13449423.266583202,Cerrado
735,-6.697414,-45.30431,37904726.40729781,Cerrado
738,-6.73,-47.64,1222650.354389344,Cerrado
739,-6.743824000000001,-45.550294,13448908.19301859,Cerrado
740,-6.735,-45.25,2445276.1745533217,Cerrado
741,-6.73,-43.11,1222650.354390439,Cerrado
743,-6.745,-45.02,2445227.0697987988,Cerrado
744,-6.74,-44.93,1222625.8201628828,Cerrado
745,-6.745,-43.155,3667828.3194347136,Cerrado
747,-6.75,-45.32,1222601.2496359157,Cerrado
748,-6.75,-45.15,1222601.2496359157,Cerrado
749,-6.75,-44.92,1222601.2496359157,Cerrado
750,-6.75,-43.28,1222601.249637011,Cerrado
751,-6.75,-43.255,2445202.4992718315,Cerrado
754,-6.76,-45.31,1222576.6428073477,Cerrado
755,-6.77,-45.27,8557863.961457264,Cerrado
756,-6.76,-45.14,1222576.6428051568,Cerrado
757,-6.75625,-44.97125,6112907.82086421,Cerrado
758,-6.76,-43.29,1222576.6428073477,Cerrado
759,-6.76,-43.28,1222576.6428073477,Cerrado
765,-6.778333,-45.963,11002819.884266997,Cerrado
766,-6.770714,-43.275,6112735.282674423,Cerrado
770,-6.78,-45.55,1222527.3202552644,Cerrado
771,-6.78,-45.3,1222527.3202552644,Cerrado
773,-6.79,-45.56,1222502.604532845,Cerrado
774,-6.7875,-45.195,6112562.381504768,Cerrado
775,-6.8225,-43.975,6112091.403480053,Cerrado
776,-6.815,-43.86,2444881.303768755,Cerrado
778,-6.82,-44.03,1222428.239577885,Cerrado
779,-6.83,-47.93,1222403.3786687758,Cerrado
780,-6.83,-44.04,1222403.3786676805,Cerrado
781,-6.84,-44.01,1222378.4814635415,Cerrado
784,-6.8475,-47.9125,15890570.790778115,Cerrado
785,-6.85,-44.02,1222353.5479621822,Cerrado
786,-6.85,-43.97,1222353.547961087,Cerrado
788,-6.86,-47.955,2444657.1563381585,Cerrado
789,-6.86,-47.475,2444657.156335968,Cerrado
790,-6.86,-43.955,2444657.1563381585,Cerrado
791,-6.875,-44.805,3666885.673866249,Cerrado
792,-6.875,-44.0,4889164.20356732,Cerrado
793,-6.87,-43.97,1222303.5720809468,Cerrado
796,-6.88,-48.015,2444557.0594021403,Cerrado
797,-6.89,-44.9775,11000255.871709436,Cerrado
798,-6.891667,-44.051667,6111216.988923303,Cerrado
801,-6.89,-44.03,1222253.4510294502,Cerrado
802,-6.895,-44.01,2444481.7870933455,Cerrado
803,-6.895,-43.97,2444481.787091155,Cerrado
804,-6.89,-43.925,2444506.9020589003,Cerrado
807,-6.905,-47.61,2444431.520871588,Cerrado
808,-6.895,-47.475,7333445.361277847,Cerrado
809,-6.905,-47.45,2444431.5208726837,Cerrado
810,-6.9,-43.94,1222228.3360628,Cerrado
813,-6.91,-43.99,1222203.184809883,Cerrado
817,-6.92,-47.62,1222177.9972641263,Cerrado
818,-6.92,-47.6,1222177.9972641263,Cerrado
819,-6.92,-43.98,1222177.9972641263,Cerrado
820,-6.9110000000000005,-43.473,8555447.372337515,Cerrado
824,-6.931667,-48.068999999999996,15887910.12901334,Cerrado
825,-6.935,-46.75,2444280.286727295,Cerrado
826,-6.93,-43.935,2444305.5468510618,Cerrado
827,-6.935,-43.45,2444280.286727295,Cerrado
829,-6.94,-47.595,2444255.0266079083,Cerrado
830,-6.94,-45.675,2444255.0266057174,Cerrado
831,-6.94,-43.485,2444255.0266057174,Cerrado
833,-6.95,-48.05,1222102.2168862522,Cerrado
834,-6.95,-45.705,2444204.4337725043,Cerrado
835,-6.95,-43.01,1222102.216885157,Cerrado
840,-6.96,-42.98,1222076.8841866637,Cerrado
843,-6.947143,-47.716071,69660377.18642995,Cerrado
847,-6.98,-43.65,1222026.109917732,Cerrado
848,-6.985,-43.378333000000005,6110079.666459831,Cerrado
853,-6.99,-45.39,1222000.668353865,Cerrado
854,-6.99,-45.37,1222000.668353865,Cerrado
855,-6.99,-43.07,1222000.668353865,Cerrado
858,-7.0,-45.38,1221975.190507016,Cerrado
859,-7.0,-43.79,1221975.190507016,Cerrado
860,-7.0,-43.76,1221975.1905048257,Cerrado
863,-7.01,-44.305,2443899.3527412284,Cerrado
864,-7.018571000000001,-43.935714000000004,10997342.502555693,Cerrado
865,-6.987,-43.769667,19552010.076823767,Cerrado
866,-7.003571000000001,-43.645,4887875.211601013,Cerrado
870,-7.02,-47.075,4887696.50380054,Cerrado
871,-7.02,-43.74,1221924.125950135,Cerrado
872,-7.02,-43.72,1221924.1259512305,Cerrado
873,-7.02,-43.36,1221924.125950135,Cerrado
874,-7.02,-43.045,2443848.25190027,Cerrado
875,-7.02,-42.985,2443848.251902461,Cerrado
877,-7.03,-43.76,3665695.617746595,Cerrado
878,-7.03,-43.73,1221898.539248865,Cerrado
879,-7.03,-43.36,1221898.539248865,Cerrado
880,-7.025,-43.329444,8553366.534848057,Cerrado
881,-7.03,-42.97,1221898.539248865,Cerrado
885,-7.04,-43.37,1221872.9162602325,Cerrado
886,-7.04,-43.36,1221872.9162613277,Cerrado
887,-7.04,-43.1,1221872.9162613277,Cerrado
889,-7.04,-43.815,4887491.628756853,Cerrado
890,-7.0433330000000005,-43.376667,8553084.609431228,Cerrado
891,-7.004691,-42.927062,250501771.47227952,Cerrado
892,-7.033889,-47.528333,15884475.482066128,Cerrado
893,-7.0433330000000005,-45.796667,10996881.796772428,Cerrado
896,-7.05,-45.8,1221847.2569886178,Cerrado
897,-7.05,-43.76,1221847.2569886178,Cerrado
898,-7.0519229999999995,-43.290385,14662089.815823052,Cerrado
899,-7.055,-43.11,2443668.818431402,Cerrado
903,-7.0775,-47.495,6108901.7711192,Cerrado
904,-7.06,-45.82,1221821.561440593,Cerrado
905,-7.06,-45.8,1221821.5614384029,Cerrado
906,-7.06,-43.785,2443643.1228811867,Cerrado
907,-7.06,-43.465,2443643.1228811867,Cerrado
908,-7.06,-43.02,1221821.5614394979,Cerrado
916,-7.075,-45.41,2443565.891093139,Cerrado
917,-7.07,-44.62,1221795.829604111,Cerrado
918,-7.07,-43.485,2443591.659208222,Cerrado
919,-7.06625,-43.06875,4887209.050255117,Cerrado
