id,latitude,longitude,area(m²),bioma
510,-4.565,-47.87,2454212.8909041323,Amazonia
513,-4.585,-47.86,2454146.1650452586,Amazonia
516,-4.625,-46.135,3681009.3277434474,Amazonia
518,-4.626429,-46.195,3681009.327742351,Amazonia
523,-4.646429,-46.175,3680907.8920654035,Amazonia
531,-4.67,-61.38,1226929.670163676,Amazonia
533,-4.7,-56.1675,8588148.898876876,Amazonia
534,-4.686429,-49.075,3680703.7102876683,Amazonia
542,-4.7,-48.105,2453756.849051888,Amazonia
543,-4.7,-46.24,1226878.424525944,Amazonia
546,-4.71,-46.25,1226861.2698441586,Amazonia
547,-4.72,-46.235,2453688.157539729,Amazonia
554,-4.735,-46.223889,6134082.464863992,Amazonia
562,-4.8,-47.87,1226705.2398666746,Amazonia
564,-4.81,-56.05,1226687.7212236596,Amazonia
566,-4.82,-50.74,1226670.1661859453,Amazonia
571,-4.855,-47.62,2453216.864817897,Amazonia
575,-4.875,-55.835,4906291.8336096415,Amazonia
576,-4.861667,-48.359444,7359561.982218803,Amazonia
583,-4.89,-46.44125,15945101.00465439,Amazonia
593,-4.93,-56.17,1226474.6588720954,Amazonia
594,-4.93,-56.01,1226474.6588720954,Amazonia
598,-4.94,-47.47,1226456.6671330405,Amazonia
601,-4.95,-56.23,1226438.6390080487,Amazonia
602,-4.95,-56.21,1226438.6390080487,Amazonia
603,-4.95,-46.05,1226438.6390069537,Amazonia
609,-4.96,-56.24,1226420.5744949293,Amazonia
610,-4.96,-56.22,1226420.574493834,Amazonia
614,-4.98,-49.945,2452768.6726086163,Amazonia
615,-4.976176000000001,-47.502646999999996,12263897.592959614,Amazonia
616,-4.99,-56.035,2452732.325249232,Amazonia
619,-5.01,-56.17,1226329.7061118016,Amazonia
620,-5.006429,-55.970714,6131685.023455569,Amazonia
627,-5.030714,-46.105,6131447.128273215,Amazonia
631,-5.05,-46.19,1226256.3564516432,Amazonia
632,-5.05,-46.08,1226256.3564516432,Amazonia
634,-5.06,-46.18,1226237.928078059,Amazonia
635,-5.06,-46.09,1226237.9280791543,Amazonia
639,-5.074412000000001,-46.511471,18393143.57679666,Amazonia
641,-5.09,-47.89,1226182.4246482565,Amazonia
642,-5.075,-46.465,12262120.48307842,Amazonia
643,-5.1,-46.54,1226163.8507374965,Amazonia
650,-5.131364,-46.224090999999994,29426514.433834706,Amazonia
651,-5.135,-49.795,4904394.204009267,Amazonia
654,-5.145,-46.275,3678248.8180411486,Amazonia
663,-5.175,-55.975,4904093.528888787,Amazonia
667,-5.185,-46.195,4904017.996312276,Amazonia
671,-5.195,-49.995,3677947.269813711,Amazonia
672,-5.19,-46.29,1225995.0484111635,Amazonia
673,-5.19,-46.27,1225995.0484111635,Amazonia
676,-5.2,-56.15,1225976.1107001782,Amazonia
677,-5.218158,-49.073421,25744852.07798869,Amazonia
680,-5.21,-46.31,1225957.1366120179,Amazonia
683,-5.220714,-56.145,6129671.5475071585,Amazonia
684,-5.22,-46.4,1225938.1261455878,Amazonia
685,-5.22,-46.34,1225938.1261455878,Amazonia
688,-5.24,-46.41,6129499.944029937,Amazonia
691,-5.25,-47.53,1225880.8764854388,Amazonia
692,-5.25,-46.38,6129404.346051115,Amazonia
694,-5.256429,-50.085,3677604.3175126286,Amazonia
695,-5.26,-46.34,1225861.7205157857,Amazonia
696,-5.26,-46.27,1225861.7205146905,Amazonia
699,-5.28,-46.45,3677469.861959881,Amazonia
701,-5.295,-56.08,2451588.7672278224,Amazonia
702,-5.29,-49.93,1225804.0343503493,Amazonia
703,-5.29,-46.4,1225804.0343503493,Amazonia
705,-5.2989999999999995,-46.486999999999995,9806297.091761313,Amazonia
706,-5.3,-46.4,1225784.7328796638,Amazonia
710,-5.31,-50.07,1225765.39503728,Amazonia
711,-5.31,-46.44,1225765.395036185,Amazonia
713,-5.325,-48.015,3677199.241283793,Amazonia
714,-5.32,-46.45,1225746.0208210072,Amazonia
717,-5.33,-46.47,1225726.6102330359,Amazonia
719,-5.345,-57.14,2451394.8432120783,Amazonia
737,-5.4,-48.7,1225589.717718442,Amazonia
738,-5.405,-46.68,2451159.7338873725,Amazonia
741,-5.421667,-50.945,6127771.092783738,Amazonia
742,-5.406429,-49.205,3676729.7500552083,Amazonia
743,-5.41,-49.165,2451140.032335671,Amazonia
749,-5.44,-50.96,1225510.6933000644,Amazonia
759,-5.465,-51.335,4901844.012034484,Amazonia
760,-5.46,-48.725,2450941.9257750385,Amazonia
768,-5.47,-47.12,1225451.0431286276,Amazonia
771,-5.48,-63.005,2450862.174020171,Amazonia
802,-5.54,-60.98,1225310.586622407,Amazonia
840,-5.6,-57.32,1225188.7771876408,Amazonia
849,-5.61,-57.33,1225168.348355308,Amazonia
855,-5.625,-61.275,4900550.529545649,Amazonia
874,-5.65,-61.08,1225086.2694327568,Amazonia
905,-5.731667,-57.525,6124622.66111271,Amazonia
916,-5.73,-49.205,2449840.732942393,Amazonia
920,-5.74,-49.175,2449798.9300122457,Amazonia
924,-5.755,-64.415,3674593.633212685,Amazonia
925,-5.75,-49.22,1224878.5271846843,Amazonia
931,-5.76,-61.26,1224857.5530145478,Amazonia
932,-5.76,-49.21,1224857.553015643,Amazonia
933,-5.76,-49.2,1224857.5530145478,Amazonia
938,-5.765,-60.945,4899388.191013952,Amazonia
944,-5.77,-61.43,1224836.5424924279,Amazonia
945,-5.765,-49.19,9798776.236614492,Amazonia
952,-5.78,-61.44,1224815.4956161336,Amazonia
953,-5.78,-50.54,1224815.495617229,Amazonia
954,-5.78,-49.21,1224815.495617229,Amazonia
962,-5.805,-53.478333,6123802.996294905,Amazonia
963,-5.8,-50.53,6123866.427727609,Amazonia
964,-5.805,-49.2,2449525.429703754,Amazonia
965,-5.8,-49.18,1224773.292814166,Amazonia
978,-5.825,-60.525,4898881.321205967,Amazonia
979,-5.8086839999999995,-57.639210999999996,26944651.51894888,Amazonia
980,-5.82,-57.66,1224730.9446141215,Amazonia
981,-5.825,-49.19,2449440.6606018883,Amazonia
996,-5.84,-61.68,1224688.4510149043,Amazonia
997,-5.836429,-51.555,3674086.618015385,Amazonia
1006,-5.85,-61.715,7348002.825460481,Amazonia
1010,-5.855,-57.74,4898625.923435054,Amazonia
1019,-5.86,-61.24,1224645.8120252774,Amazonia
1026,-5.87,-63.46,1224624.4380085126,Amazonia
1033,-5.88,-57.68,1224603.0276452405,Amazonia
1038,-5.89,-59.94,1224581.5809376515,Amazonia
1045,-5.905,-61.725,4898197.352724251,Amazonia
1046,-5.905,-53.74166700000001,6122757.450611092,Amazonia
1056,-5.915667,-57.695,9796222.332193108,Amazonia
1058,-5.93,-59.945,2448990.86129978,Amazonia
1091,-5.976429,-61.465,3673182.5489966855,Amazonia
1092,-5.985,-49.515,3673138.965052633,Amazonia
1120,-6.0,-49.26,7346015.808656569,Amazonia
1127,-5.997105,-57.738158,44076375.25851473,Amazonia
1128,-6.015,-57.73,2448620.8520716256,Amazonia
1134,-6.02,-62.52,1224299.4664543648,Amazonia
1135,-6.0164290000000005,-61.855,3672920.3185292766,Amazonia
1136,-6.025,-57.665,3672854.4883618117,Amazonia
1141,-6.035,-57.825,4897066.060127168,Amazonia
1142,-6.03,-51.95,1224277.5109526282,Amazonia
1146,-6.039,-53.486999999999995,13466942.479585107,Amazonia
1147,-6.04,-49.85,1224255.5191131465,Amazonia
1163,-6.06,-62.06,1224211.4264187568,Amazonia
1171,-6.07,-61.92,1224189.3255671351,Amazonia
1172,-6.07,-49.82,1224189.3255671351,Amazonia
1192,-6.073571,-57.783570999999995,12241848.763250813,Amazonia
1193,-6.075,-55.691,11017747.877443245,Amazonia
1198,-6.095,-52.775,3672412.834691492,Amazonia
1204,-6.103,-53.416332999999995,14689384.493413692,Amazonia
1212,-6.11,-57.79,1224100.5587919587,Amazonia
1213,-6.12,-55.805,11016748.97876171,Amazonia
1214,-6.11,-55.62,1224100.558793054,Amazonia
1215,-6.106429,-53.675,3672323.922577384,Amazonia
1219,-6.12,-57.8,1224078.2762625641,Amazonia
1220,-6.12,-57.79,1224078.2762625641,Amazonia
1221,-6.131667,-53.815,6120302.069527326,Amazonia
1222,-6.125,-51.831666999999996,6120346.743586208,Amazonia
1223,-6.13,-49.825,7344335.671729912,Amazonia
1231,-6.126429,-57.785,3672190.191062175,Amazonia
1232,-6.13,-49.85,1224055.9574009005,Amazonia
1242,-6.145,-53.485,4896089.625742613,Amazonia
1243,-6.145,-53.125,3672078.415072799,Amazonia
1244,-6.141,-49.869,9792156.750958933,Amazonia
1254,-6.146429,-57.645,3672056.023540026,Amazonia
1255,-6.15,-55.73,1224011.2106698146,Amazonia
1256,-6.15,-52.775,2448022.4213374387,Amazonia
1262,-6.171667,-55.281667000000006,11015629.184272947,Amazonia
1266,-6.178333,-60.038999999999994,18359179.48116784,Amazonia
1267,-6.1705559999999995,-57.731667,18359561.73578784,Amazonia
1268,-6.175,-53.275,4895820.273396981,Amazonia
1269,-6.175,-53.145,3671876.455311429,Amazonia
1274,-6.185,-55.725,3671786.38054172,Amazonia
1275,-6.191364,-53.174091000000004,9791415.287212817,Amazonia
1277,-6.195,-55.501667000000005,6119561.259765333,Amazonia
1281,-6.2,-55.635,2447797.41608546,Amazonia
1282,-6.212895,-52.985,14686445.135759184,Amazonia
1289,-6.21,-60.05,1223876.0985218212,Amazonia
1290,-6.21,-57.68,1223876.0985218212,Amazonia
1291,-6.215,-53.555,3671583.003881014,Amazonia
1296,-6.22,-55.385,2447706.9053548113,Amazonia
1302,-6.23,-55.635,2447661.5410036338,Amazonia
1311,-6.24,-55.18,1223808.0519972448,Amazonia
1312,-6.24,-53.13,1223808.0519972448,Amazonia
1319,-6.245,-51.875,4895186.69832406,Amazonia
1321,-6.240833,-55.175,34266167.41679581,Amazonia
1322,-6.25,-53.34,1223785.2971669757,Amazonia
1323,-6.255,-52.72,2447547.8031736044,Amazonia
1333,-6.265667,-57.399667,13461250.52851949,Amazonia
1334,-6.266111,-53.485,28146285.809311736,Amazonia
1341,-6.269545,-58.009544999999996,12237419.540060205,Amazonia
1342,-6.275,-57.91,2447456.4932338074,Amazonia
1343,-6.269545,-55.930455,6118698.356284888,Amazonia
1344,-6.275,-52.605,4894912.986465423,Amazonia
1355,-6.3,-60.035,7342025.796026689,Amazonia
1356,-6.2894440000000005,-52.808333,7342140.514658207,Amazonia
1357,-6.295,-52.648332999999994,6118423.699944984,Amazonia
1358,-6.29,-52.37,6118469.536547748,Amazonia
1366,-6.305,-55.38,7341956.9503159635,Amazonia
1367,-6.300555999999999,-55.31166700000001,7342048.768813332,Amazonia
1368,-6.3013639999999995,-53.557727,9789413.66150286,Amazonia
1369,-6.3,-52.93,1223670.9781115537,Amazonia
1370,-6.3,-52.57,1223670.9781126487,Amazonia
1373,-6.31,-52.92,1223648.0053281968,Amazonia
1374,-6.315,-52.345,3670921.0068667736,Amazonia
1380,-6.315,-54.02,4894546.003080442,Amazonia
1381,-6.32,-52.77,3670874.988644285,Amazonia
1382,-6.32,-56.005,4894499.948537732,Amazonia
1384,-6.325,-58.005,11012532.784198232,Amazonia
1385,-6.333462,-49.855769,15906824.960602375,Amazonia
1391,-6.33,-62.425,12236019.398841634,Amazonia
1392,-6.32375,-55.35875,6118078.8538808,Amazonia
1399,-6.341,-58.06100000000001,7341496.259582793,Amazonia
1400,-6.34,-55.98,1223578.8690250388,Amazonia
1401,-6.345,-55.23,2447134.619970504,Amazonia
1402,-6.345,-53.285,4894269.239938818,Amazonia
1403,-6.339444,-53.009443999999995,8565005.810687141,Amazonia
1404,-6.3403849999999995,-52.635768999999996,8565075.128604546,Amazonia
1411,-6.35,-63.35,1223555.7509421795,Amazonia
1412,-6.349545,-62.360455,6117778.718403819,Amazonia
1413,-6.35,-53.548570999999995,9788469.08931212,Amazonia
1414,-6.328636,-53.445,29366560.77462714,Amazonia
1419,-6.375909,-60.005908999999996,11011421.954127248,Amazonia
1420,-6.353182,-52.544091,11011908.9956116,Amazonia
1421,-6.36,-49.86,1223532.5965434802,Amazonia
1434,-6.375,-48.565,3670481.7633756837,Amazonia
1447,-6.385,-53.635,12234791.88871906,Amazonia
1455,-6.39,-62.405,2446925.830830209,Amazonia
1456,-6.39,-55.98,1223462.9154162002,Amazonia
1457,-6.39,-49.89,1223462.915415105,Amazonia
1464,-6.4,-59.98,1223439.6157311413,Amazonia
1465,-6.4,-55.55,1223439.6157311413,Amazonia
1470,-6.385587999999999,-49.929706,29363411.12246373,Amazonia
1474,-6.405,-62.39,2446855.895458098,Amazonia
1475,-6.395588,-56.19205899999999,18351500.565089203,Amazonia
1476,-6.405,-52.59,7340567.686376485,Amazonia
1480,-6.415,-62.79,4893641.746588899,Amazonia
1481,-6.41,-60.0,1223416.279726957,Amazonia
1482,-6.41,-53.595,2446832.559453914,Amazonia
1483,-6.415,-53.225,4893618.37426997,Amazonia
1484,-6.406429,-49.770714,6117128.070646439,Amazonia
1485,-6.4096150000000005,-49.702692,7340497.642046997,Amazonia
1492,-6.425,-62.415,3670131.904945785,Amazonia
1493,-6.42,-62.4,1223392.9074102186,Amazonia
1494,-6.420714,-58.275,6116941.092084057,Amazonia
1495,-6.419,-55.041000000000004,6116987.873038848,Amazonia
1496,-6.42,-50.05,1223392.907408028,Amazonia
1497,-6.42,-49.91,1223392.907408028,Amazonia
1498,-6.42,-49.745,2446785.8148160563,Amazonia
1499,-6.42,-48.61,1223392.907408028,Amazonia
1500,-6.42,-48.52,1223392.907406933,Amazonia
1511,-6.435,-55.525,4893431.105158963,Amazonia
1512,-6.44,-53.235,4893384.178929859,Amazonia
1513,-6.437143,-52.649286,12233554.281633152,Amazonia
1514,-6.43,-50.035,2446738.997537757,Amazonia
1515,-6.43,-49.92,1223369.4987688784,Amazonia
1516,-6.427857,-48.505,7340240.292295042,Amazonia
1522,-6.44,-58.33,1223346.0538106032,Amazonia
1523,-6.448846,-56.148846,12233296.132872485,Amazonia
1524,-6.445,-55.925,4893337.252700755,Amazonia
1533,-6.45,-60.06,1223322.572538679,Amazonia
1534,-6.449,-53.637,15903240.042369658,Amazonia
1547,-6.46,-49.79,1223299.0549454384,Amazonia
1553,-6.475,-55.18,2446527.4118587496,Amazonia
1559,-6.457308,-55.029615,19572807.56147456,Amazonia
1560,-6.476429,-54.980714,6116306.734539892,Amazonia
1561,-6.470385,-53.261154000000005,9786227.489598935,Amazonia
1562,-6.48,-51.14,1223251.9108202006,Amazonia
1569,-6.486515,-49.768029999999996,41590467.77440421,Amazonia
1571,-6.497308,-58.418845999999995,17125148.47268659,Amazonia
1572,-6.485,-49.915,4892960.390203664,Amazonia
1577,-6.495,-64.25,2446432.9057176164,Amazonia
1578,-6.505,-56.030882,18347903.209450804,Amazonia
1579,-6.486429,-55.865,3669708.479386749,Amazonia
1580,-6.496818,-51.430455,9785684.188214127,Amazonia
1581,-6.495,-49.77,2446432.9057165207,Amazonia
1584,-6.5,-58.48,1223204.621432699,Amazonia
1585,-6.505,-58.455,3669590.165136611,Amazonia
1586,-6.5,-53.44,1223204.621432699,Amazonia
1587,-6.485313,-49.923125,31804500.43091742,Amazonia
1588,-6.5,-49.82,1223204.6214337943,Amazonia
1589,-6.5,-49.69,6116023.07084437,Amazonia
1597,-6.51,-62.04,1223180.9222668316,Amazonia
1598,-6.515,-49.805,3669519.031323169,Amazonia
1601,-6.509545,-53.438635999999995,19570823.186721645,Amazonia
1602,-6.530714,-53.355,17123938.83486725,Amazonia
1603,-6.525,-52.925,4892581.2035782635,Amazonia
1604,-6.52,-50.01,1223157.186790601,Amazonia
1609,-6.53,-56.045,2446266.82999487,Amazonia
1610,-6.535,-52.178333,6115619.458788877,Amazonia
1611,-6.53,-50.66,1223133.414997435,Amazonia
1612,-6.53,-50.63,1223133.4149985302,Amazonia
1613,-6.53,-50.0,1223133.4149985302,Amazonia
1619,-6.54,-58.52,8561767.175653042,Amazonia
1620,-6.54,-58.43,1223109.6068960964,Amazonia
1621,-6.545,-55.47,7338586.108135995,Amazonia
1627,-6.555,-60.025,4892295.288480303,Amazonia
1628,-6.55,-58.42,1223085.762483299,Amazonia
1629,-6.555,-53.605,4892295.288480303,Amazonia
1630,-6.55,-50.61,1223085.7624811085,Amazonia
1640,-6.56,-50.64,1223061.8817579476,Amazonia
1654,-6.565,-50.545,12230666.506407265,Amazonia
1656,-6.560714,-58.495,6115285.455443662,Amazonia
1657,-6.565,-56.31,2446099.8464812757,Amazonia
1658,-6.565,-53.405,3669137.8112035086,Amazonia
1664,-6.57,-55.14,1223037.9647255188,Amazonia
1665,-6.57,-55.105,2446075.9294488467,Amazonia
1666,-6.57,-53.38,1223037.9647233284,Amazonia
1667,-6.575,-52.125,4892103.952201158,Amazonia
1668,-6.575,-51.08,2446051.976099483,Amazonia
1669,-6.57,-50.28,1223037.9647255188,Amazonia
1683,-6.585,-55.385,4892008.066196119,Amazonia
1684,-6.58,-53.33,1223014.011376155,Amazonia
1685,-6.58,-50.63,1223014.0113772505,Amazonia
1686,-6.58,-50.295,2446028.02275231,Amazonia
1696,-6.59,-60.06,1222990.0217229994,Amazonia
1697,-6.59,-54.9,1222990.0217197137,Amazonia
1698,-6.586428999999999,-53.375,3668994.054819963,Amazonia
1699,-6.595,-50.658333,6114878.030716772,Amazonia
1700,-6.590455,-49.579545,6114950.072298063,Amazonia
1710,-6.610385000000001,-58.649615000000004,24459151.18881691,Amazonia
1711,-6.6,-55.17,1222965.9957594804,Amazonia
1712,-6.6,-55.12,1222965.9957594804,Amazonia
1713,-6.6,-50.585,2445931.9915167703,Amazonia
1719,-6.615,-56.115,4891719.536793617,Amazonia
1720,-6.615,-55.54,2445859.7683957126,Amazonia
1721,-6.601189999999999,-55.167857,18344513.56295268,Amazonia
1722,-6.61,-53.14,1222941.9334899792,Amazonia
1729,-6.616817999999999,-53.40045500000001,9783390.76750408,Amazonia
1730,-6.62,-50.31,1222917.834907924,Amazonia
1749,-6.64,-70.05,1222869.5288291522,Amazonia
1755,-6.630882000000001,-55.673823999999996,14674772.379587665,Amazonia
1756,-6.635667,-58.721000000000004,15897545.441476632,Amazonia
1763,-6.661667,-59.035,6114129.5951322615,Amazonia
1764,-6.6610000000000005,-56.199,7336950.672653236,Amazonia
1765,-6.580846000000001,-50.618384999999996,128419385.57628664,Amazonia
1766,-6.65,-50.61,1222845.321328055,Amazonia
1767,-6.640385,-49.654231,7337192.92916893,Amazonia
1776,-6.66,-49.68,1222821.0775264518,Amazonia
1792,-6.68,-55.535,2445544.962006215,Amazonia
1793,-6.6843330000000005,-50.904333,11004854.845543278,Amazonia
1801,-6.695,-55.42166700000001,6113691.863385341,Amazonia
1810,-6.696428999999999,-55.355,3668195.606809464,Amazonia
1811,-6.695,-52.15,4890943.735098498,Amazonia
1819,-6.71,-58.9,1222699.3139418436,Amazonia
1820,-6.706817999999999,-55.284091000000004,12227139.509844756,Amazonia
1830,-6.72,-58.91,1222674.8523174895,Amazonia
1831,-6.72,-55.47,1222674.8523163944,Amazonia
1832,-6.72,-55.23,1222674.852318585,Amazonia
1833,-6.72,-55.21,1222674.8523174895,Amazonia
1845,-6.73,-55.22,1222650.3543882486,Amazonia
1846,-6.735,-50.835,4890552.349102263,Amazonia
1853,-6.745,-59.995,4890454.1395975975,Amazonia
1854,-6.74,-55.45,1222625.8201628828,Amazonia
1855,-6.745,-55.255,4890454.139599788,Amazonia
1872,-6.76,-55.65,1222576.6428051568,Amazonia
1873,-6.76,-55.46,1222576.642806252,Amazonia
1874,-6.768333,-52.381667,8557814.602613436,Amazonia
1875,-6.76,-52.26,1222576.6428073477,Amazonia
1884,-6.77,-59.09,1222551.9996804637,Amazonia
1890,-6.776428999999999,-56.435,3667606.640188802,Amazonia
1891,-6.759211,-55.602895,25674354.151555296,Amazonia
1892,-6.78,-51.82,1222527.3202552644,Amazonia
1896,-6.774333,-59.094333,19560831.45040502,Amazonia
1897,-6.79,-51.81,1222502.6045306546,Amazonia
