id,latitude,longitude,area(m²),bioma
1094,-3.29,-40.495,2457865.352436723,Caatinga
1095,-3.29,-40.46,1228932.6762194568,Caatinga
1096,-3.29,-40.43,1228932.6762183616,Caatinga
1097,-3.29,-40.01,1228932.6762183616,Caatinga
1103,-3.305,-40.72,2457829.2591326884,Caatinga
1104,-3.3004550000000004,-40.679545000000005,12289158.314618252,Caatinga
1105,-3.3,-40.47,1228920.6572668375,Caatinga
1106,-3.3,-40.02,1228920.6572668375,Caatinga
1115,-3.315,-40.505,3686701.6219207514,Caatinga
1116,-3.31,-40.48,1228908.6018669463,Caatinga
1117,-3.31,-40.01,1228908.6018669463,Caatinga
1123,-3.32,-40.47,1228896.5100263543,Caatinga
1124,-3.325,-39.988333000000004,4915573.9118131725,Caatinga
1132,-3.335,-40.658333,4915525.362208969,Caatinga
1133,-3.33,-40.44,1228884.381735205,Caatinga
1144,-3.34,-40.52,1228872.2170033548,Caatinga
1145,-3.34,-40.455,2457744.4340067096,Caatinga
1157,-3.35,-40.635,2457720.0316484654,Caatinga
1158,-3.35,-40.51,1228860.0158231377,Caatinga
1167,-3.36,-41.36,1228847.7782022196,Caatinga
1168,-3.36,-40.5,1228847.7782022196,Caatinga
1169,-3.36,-40.48,1228847.7782022196,Caatinga
1174,-3.3683330000000002,-40.665,4915354.254164704,Caatinga
1180,-3.385,-41.528333,8601712.858227037,Caatinga
1181,-3.37,-41.46,3686506.51240209,Caatinga
1182,-3.37,-40.47,1228835.5041340298,Caatinga
1190,-3.38,-41.385,2457646.387248089,Caatinga
1191,-3.38,-41.345,2457646.387248089,Caatinga
1192,-3.385,-41.02,2457634.0402941173,Caatinga
1193,-3.38,-39.485,2457646.387248089,Caatinga
1205,-3.395,-41.455,7372840.31322452,Caatinga
1206,-3.39,-40.67,1228810.8466689778,Caatinga
1207,-3.386429,-40.345,3686444.8869609036,Caatinga
1215,-3.416111,-40.431667,9830238.449448006,Caatinga
1216,-3.4,-40.33,1228798.4632743057,Caatinga
1221,-3.41,-41.465,2457572.0868647224,Caatinga
1222,-3.41,-41.24,1228786.0434334564,Caatinga
1223,-3.41,-41.08,1228786.0434323612,Caatinga
1224,-3.41,-40.34,1228786.043431266,Caatinga
1231,-3.425,-41.410455,9830151.073251754,Caatinga
1232,-3.42,-41.29,1228773.5871475262,Caatinga
1242,-3.426111,-41.499444,4915056.870424451,Caatinga
1251,-3.44,-40.43,1228748.5652557549,Caatinga
1252,-3.429,-41.261,11058836.956226867,Caatinga
1255,-3.4475,-41.435,6143705.056563421,Caatinga
1271,-3.455,-41.505,3686182.794838039,Caatinga
1272,-3.45,-41.4,1228735.999647723,Caatinga
1273,-3.441667,-41.299444,7372466.223878861,Caatinga
1279,-3.465,-41.53,2457434.1567019783,Caatinga
1285,-3.48,-41.445,4914792.3002463365,Caatinga
1294,-3.485,-39.635,3686081.5411422537,Caatinga
1300,-3.495,-40.405,4914715.995560922,Caatinga
1308,-3.4914709999999998,-41.081471,14744185.938612573,Caatinga
1322,-3.52,-40.32,1228647.020036557,Caatinga
1337,-3.53,-40.34,1228634.1629007314,Caatinga
1345,-3.545,-39.42,2457229.6086498043,Caatinga
1353,-3.55,-40.34,1228608.3393157413,Caatinga
1354,-3.558333,-39.786667,9828749.907188732,Caatinga
1355,-3.5464290000000003,-39.275,3685837.947966641,Caatinga
1356,-3.5464290000000003,-39.075,3685837.947965546,Caatinga
1364,-3.56,-40.31,3685786.118608493,Caatinga
1365,-3.57,-39.44,3685747.0735036735,Caatinga
1366,-3.57,-39.395,7371507.186336817,Caatinga
1375,-3.57,-40.61,1228582.3699799979,Caatinga
1376,-3.57,-39.82,1228582.3699810929,Caatinga
1382,-3.58,-40.725,2457138.6613098183,Caatinga
1383,-3.58,-40.62,1228569.3306549091,Caatinga
1384,-3.58,-40.33,1228569.3306560041,Caatinga
1385,-3.585,-39.805,3685694.916201128,Caatinga
1386,-3.58,-39.41,1228569.3306549091,Caatinga
1393,-3.59,-40.34,1228556.2548891194,Caatinga
1394,-3.59,-39.79,1228556.254890215,Caatinga
1395,-3.595,-39.77,2457099.397577225,Caatinga
1396,-3.59,-39.45,1228556.254890215,Caatinga
1401,-3.6,-40.35,1228543.1426902965,Caatinga
1406,-3.605,-40.615,3685616.279430271,Caatinga
1407,-3.61,-40.33,3685589.945720381,Caatinga
1408,-3.605,-40.071667,6142702.564811959,Caatinga
1409,-3.608333,-39.177,18428028.511104897,Caatinga
1418,-3.61,-40.735,2457059.9881059267,Caatinga
1419,-3.617857,-39.439285999999996,9828134.39894214,Caatinga
1426,-3.625,-40.6,2457020.3964409847,Caatinga
1427,-3.62,-40.53,1228516.8089760258,Caatinga
1428,-3.62,-40.51,1228516.8089760258,Caatinga
1429,-3.625,-40.08,2457020.396439889,Caatinga
1430,-3.645,-39.335,12284823.23738294,Caatinga
1439,-3.635,-40.695,3685497.504444205,Caatinga
1440,-3.63,-40.52,1228503.5874638637,Caatinga
1441,-3.63,-40.51,1228503.5874638637,Caatinga
1442,-3.6304550000000004,-40.381364000000005,7371021.488351244,Caatinga
1443,-3.635,-40.35,2456993.9169825315,Caatinga
1444,-3.63,-40.27,1228503.5874638637,Caatinga
1445,-3.64,-39.83,3685470.9521142086,Caatinga
1454,-3.645,-40.33,2456967.3646525354,Caatinga
1455,-3.64,-40.28,1228490.329517573,Caatinga
1456,-3.636429,-39.785,3685484.246500105,Caatinga
1457,-3.65,-38.885,17198678.346122295,Caatinga
1468,-3.65,-40.685,2456954.0702677346,Caatinga
1469,-3.65,-40.625,2456954.0702677346,Caatinga
1470,-3.65,-40.47,1228477.0351338673,Caatinga
1471,-3.643571,-40.255,4913947.987248076,Caatinga
1484,-3.6630000000000003,-40.451,8599219.0863873,Caatinga
1485,-3.66,-40.42,3685391.112947005,Caatinga
1492,-3.675,-40.87,2456887.2704300005,Caatinga
1493,-3.67,-40.54,1228450.337059689,Caatinga
1494,-3.67,-40.265,2456900.6741215684,Caatinga
1495,-3.665,-39.82,4913828.082751445,Caatinga
1496,-3.67,-39.77,1228450.337059689,Caatinga
1502,-3.68,-40.48,1228436.9333703115,Caatinga
1503,-3.68,-39.355,2456873.866742813,Caatinga
1504,-3.68,-38.835,2456873.866742813,Caatinga
1505,-3.68,-38.8,1228436.9333703115,Caatinga
1509,-3.6654169999999997,-40.507917,24569138.91991413,Caatinga
1514,-3.685,-40.64,2456860.4266171157,Caatinga
1515,-3.676538,-39.778077,20883561.357678235,Caatinga
1520,-3.695,-41.095,3685257.0031849705,Caatinga
1521,-3.695,-40.75,2456833.50993488,Caatinga
1522,-3.69,-40.47,1228423.4932457095,Caatinga
1523,-3.69,-40.38,1228423.4932479002,Caatinga
1534,-3.7,-41.08,1228410.0166880745,Caatinga
1535,-3.705,-40.435,3685216.5370735545,Caatinga
1536,-3.705,-39.75,4913613.040773151,Caatinga
1537,-3.7,-38.865,2456820.03337834,Caatinga
1545,-3.7086360000000003,-41.054091,7370392.498736593,Caatinga
1546,-3.71,-40.765,2456793.00739043,Caatinga
1547,-3.71,-40.465,2456793.007392621,Caatinga
1548,-3.7,-40.2375,14740892.80994522,Caatinga
1549,-3.71,-39.295,4913585.978352209,Caatinga
1559,-3.735,-41.2875,12283625.426920788,Caatinga
1560,-3.725,-40.44,2456752.3226851947,Caatinga
1561,-3.715,-40.403,14740649.466787795,Caatinga
1562,-3.72,-39.32,1228382.9542715128,Caatinga
1573,-3.735,-40.498333,6141805.975181578,Caatinga
1574,-3.735,-40.32,2456725.1145310225,Caatinga
1575,-3.735,-39.31,2456725.114533213,Caatinga
1576,-3.7325,-39.14,6141805.975177196,Caatinga
1577,-3.73,-38.75,1228369.368413682,Caatinga
1584,-3.74,-41.165,2456711.4922368717,Caatinga
1585,-3.7364290000000002,-41.045,3685080.860648363,Caatinga
1586,-3.75,-40.5425,7370038.792772883,Caatinga
1587,-3.745,-38.735,3685039.920906417,Caatinga
1599,-3.75,-41.28,1228342.0873945379,Caatinga
1600,-3.75,-41.265,2456684.1747890757,Caatinga
1601,-3.755,-40.345,3684998.8718653694,Caatinga
1602,-3.75,-40.33,1228342.0873945379,Caatinga
1603,-3.75,-40.11,1228342.0873934426,Caatinga
1614,-3.76,-41.28,1228328.392236511,Caatinga
1615,-3.7564290000000002,-40.585,3684998.8718653694,Caatinga
1616,-3.76,-40.42,1228328.392236511,Caatinga
1617,-3.76,-40.155,2456656.7844708315,Caatinga
1618,-3.76,-40.1,1228328.392236511,Caatinga
1619,-3.76,-38.705,2456656.7844708315,Caatinga
1622,-3.775,-40.195,7369846.586954068,Caatinga
1638,-3.77,-40.41,1228314.6606476412,Caatinga
1639,-3.77,-40.325,2456629.3212952823,Caatinga
1640,-3.775,-40.155,3684930.213918829,Caatinga
1649,-3.785,-39.585,3684875.0689695287,Caatinga
1650,-3.785,-39.535,3684888.873424466,Caatinga
1651,-3.785,-38.925,3684875.06897172,Caatinga
1663,-3.8,-40.615,4913092.952722383,Caatinga
1664,-3.79,-40.38,1228287.0881740863,Caatinga
1665,-3.79,-40.19,1228287.0881729908,Caatinga
1666,-3.7783330000000004,-40.128333000000005,18424581.828738786,Caatinga
1667,-3.7977269999999996,-39.324090999999996,7369681.006386084,Caatinga
1681,-3.805,-40.42,2456532.6172621804,Caatinga
1682,-3.786429,-40.173571,8598037.116824998,Caatinga
1683,-3.8,-40.11,1228273.2472872112,Caatinga
1684,-3.8,-39.935,4913092.952722383,Caatinga
1685,-3.8,-39.51,1228273.2472883065,Caatinga
1686,-3.8,-38.91,1228273.2472883065,Caatinga
1696,-3.815,-40.285,3684764.1961730607,Caatinga
1697,-3.81,-39.97,1228259.3699727787,Caatinga
1698,-3.789857,-39.547571000000005,44218596.29301879,Caatinga
1702,-3.825,-40.32,2456476.9622810786,Caatinga
1703,-3.82,-40.27,1228245.4562285985,Caatinga
1704,-3.825,-39.9475,6141185.430613543,Caatinga
1705,-3.82,-39.52,1228245.456227503,Caatinga
1706,-3.82,-39.31,1228245.4562285985,Caatinga
1707,-3.8275,-39.28,6141199.380790756,Caatinga
1713,-3.83,-40.635,2456463.012109341,Caatinga
1714,-3.83,-39.97,1228231.50605248,Caatinga
1715,-3.83,-39.32,1228231.50605248,Caatinga
1719,-3.8425,-39.5405,34389977.740924425,Caatinga
1726,-3.855,-40.435,7369206.919003925,Caatinga
1727,-3.855,-40.214231,12281936.43857637,Caatinga
1728,-3.855,-39.35,2456392.9333566385,Caatinga
1729,-3.855,-39.305,3684596.4297665437,Caatinga
1742,-3.87,-40.42,1228175.3410549106,Caatinga
1743,-3.875,-39.36,2456336.5497860587,Caatinga
1744,-3.87,-39.33,1228175.3410549106,Caatinga
1745,-3.87,-39.31,1228175.3410549106,Caatinga
1752,-3.88,-41.175,2456322.417462297,Caatinga
1753,-3.8822730000000005,-41.139545,9825275.318964465,Caatinga
1754,-3.8703849999999997,-40.714231,11053521.394480154,Caatinga
1755,-3.88,-40.31,1228161.208732244,Caatinga
1756,-3.885,-40.27,2456308.2487131692,Caatinga
1757,-3.885,-39.315,3684455.288694094,Caatinga
1758,-3.88,-39.31,1228161.208732244,Caatinga
1759,-3.88,-39.3,1228161.208728958,Caatinga
1760,-3.88,-39.235,2456322.417462297,Caatinga
1761,-3.88,-38.65,1228161.2087311486,Caatinga
1767,-3.89,-41.11,1228147.039980925,Caatinga
1768,-3.897308,-40.438077,18422020.568138104,Caatinga
1769,-3.8397620000000003,-40.330952,57726033.79221978,Caatinga
1770,-3.89,-39.22,1228147.0399820202,Caatinga
1775,-3.9,-41.1,1228132.8348042392,Caatinga
1776,-3.9,-40.77,1228132.834803144,Caatinga
1777,-3.9,-39.41,1228132.834803144,Caatinga
1787,-3.906429,-41.170714000000004,6140621.449202993,Caatinga
1788,-3.91,-39.41,1228118.5931989013,Caatinga
1789,-3.91,-39.25,1228118.5931989013,Caatinga
1797,-3.92,-41.235,2456208.6303298213,Caatinga
1798,-3.92,-40.98,1228104.3151649106,Caatinga
1799,-3.92,-40.46,1228104.3151649106,Caatinga
1800,-3.92,-40.34,1228104.3151627202,Caatinga
1801,-3.899118,-39.257940999999995,14737565.24301426,Caatinga
1804,-3.9119230000000003,-40.488846,12281200.02787536,Caatinga
1806,-3.92,-39.56,3684312.9090715563,Caatinga
1808,-3.925,-40.72,2456194.315868274,Caatinga
1809,-3.925,-40.28,2456194.3158715595,Caatinga
1810,-3.925,-40.24,2456194.3158715595,Caatinga
1814,-3.918571,-41.205,9824834.339191357,Caatinga
1815,-3.937,-40.971000000000004,15964983.301943036,Caatinga
1816,-3.93,-40.98,1228090.0007044582,Caatinga
1817,-3.923333,-40.76,13509118.25506096,Caatinga
1818,-3.935,-40.325,3684241.3003428318,Caatinga
1819,-3.93,-39.54,1228090.0007044582,Caatinga
1820,-3.93,-39.335,2456180.0014111074,Caatinga
1830,-3.94,-41.345,2456151.2996372785,Caatinga
1831,-3.94,-40.6,1228075.6498186393,Caatinga
1832,-3.94,-40.57,1228075.649817544,Caatinga
1833,-3.94,-40.56,1228075.6498186393,Caatinga
1834,-3.945,-40.2,2456136.9123239024,Caatinga
1835,-3.9246300000000005,-39.429074,29474245.13872059,Caatinga
1851,-3.95,-40.735,2456122.5250127167,Caatinga
1852,-3.9535709999999997,-40.577857,14736662.59426066,Caatinga
1853,-3.95,-40.44,1228061.2625063583,Caatinga
1854,-3.946429,-39.310714000000004,6140335.087151973,Caatinga
1865,-3.970385,-41.344231,9824273.41613266,Caatinga
1866,-3.955,-41.213889,6140263.041308992,Caatinga
1867,-3.96,-41.19,1228046.8387643294,Caatinga
1868,-3.96,-40.795,2456093.6775330403,Caatinga
1869,-3.96,-40.77,1228046.83876652,Caatinga
1870,-3.965,-40.23,2456079.21736674,Caatinga
1871,-3.965,-40.19,2456079.21736893,Caatinga
1872,-3.9367389999999998,-39.69587,24561627.14778631,Caatinga
1873,-3.933667,-39.544333,41755357.2399426,Caatinga
1885,-3.97,-41.35,1228032.3786024107,Caatinga
1886,-3.97,-40.76,1228032.3786024107,Caatinga
1887,-3.97,-40.43,1228032.3786024107,Caatinga
1888,-3.966429,-39.335,3684111.595971341,Caatinga
1889,-3.967857,-38.865,7368208.6224991875,Caatinga
1890,-3.961667,-38.677222,6140234.120984058,Caatinga
1897,-3.98,-41.32,1228017.8820140294,Caatinga
1898,-3.9725,-40.465,11052291.2981445,Caatinga
1899,-3.98,-40.18,1228017.8820118392,Caatinga
1900,-3.985,-40.095,3684039.1130239605,Caatinga
1911,-3.99,-38.89,1228003.3489969964,Caatinga
1912,-3.99,-38.845,2456006.6979939933,Caatinga
1915,-4.0,-40.16,1227988.779558977,Caatinga
1916,-4.0,-39.59,1227988.779558977,Caatinga
1917,-4.0,-38.9,1227988.779557882,Caatinga
1918,-4.0,-38.88,1227988.779558977,Caatinga
1920,-4.0002629999999995,-39.553421,15963883.091026865,Caatinga
1930,-4.01,-40.15,1227974.1736934013,Caatinga
1931,-4.01,-38.91,1227974.1736944965,Caatinga
1932,-4.015,-38.87,2455933.7051013364,Caatinga
1937,-4.025,-40.185,3683849.236799948,Caatinga
1938,-4.035908999999999,-39.924091,11051503.564998912,Caatinga
1939,-4.031667,-39.571667,12279433.702553242,Caatinga
1944,-4.035,-40.505,3683805.1278178114,Caatinga
1945,-4.035,-40.209444,11051385.8074949,Caatinga
1954,-4.04,-40.775,2455860.275123995,Caatinga
1955,-4.059545,-39.494091,13507024.736416955,Caatinga
1956,-4.045,-39.465,3683760.90956505,Caatinga
1957,-4.04,-38.49,1227930.1375630926,Caatinga
1969,-4.05,-40.485,2455830.772005243,Caatinga
1970,-4.040294,-38.996765,11051385.698226467,Caatinga
1971,-4.05,-38.97,1227915.3860004311,Caatinga
1976,-4.06,-40.19,1227900.598025546,Caatinga
1977,-4.06,-39.9,1227900.5980244507,Caatinga
1982,-4.069,-40.801,9823160.201722037,Caatinga
1983,-4.075,-39.918333000000004,6139399.146464283,Caatinga
1987,-4.08,-38.86,1227870.9127974857,Caatinga
1988,-4.073571,-39.763571,14734509.9598139,Caatinga
1989,-4.075,-40.161667,13506624.222612878,Caatinga
1992,-4.085,-40.19,2455726.928348367,Caatinga
1997,-4.09,-39.999,23329308.477320436,Caatinga
1998,-4.09,-39.745,2455712.0311017632,Caatinga
1999,-4.09,-38.87,1227856.0155497864,Caatinga
2000,-4.09,-38.78,1227856.0155497864,Caatinga
2007,-4.113,-38.959,8594767.66681679,Caatinga
2008,-4.1,-38.73,1227841.081886578,Caatinga
2013,-4.115,-38.72,2455637.21708535,Caatinga
2014,-4.11,-38.635,2455652.223593815,Caatinga
2024,-4.13,-40.025,2455592.124722364,Caatinga
2025,-4.13,-38.73,1227796.062360087,Caatinga
2042,-4.15,-38.69,1227765.8672437046,Caatinga
2043,-4.137308,-38.636538,15961212.95087502,Caatinga
2048,-4.16,-38.965,2455501.430113546,Caatinga
2049,-4.16,-38.68,1227750.715055678,Caatinga
2052,-4.165,-40.63,2455486.241508916,Caatinga
2067,-4.169444,-39.223889,18416002.08252433,Caatinga
2078,-4.19,-40.85,3683115.0835385,Caatinga
2079,-4.18,-40.64,1227720.301427621,Caatinga
2080,-4.185,-40.545,4910850.682823852,Caatinga
2081,-4.18,-38.69,1227720.3014287162,Caatinga
2090,-4.195,-38.7,2455394.7821064983,Caatinga
2097,-4.21,-39.665,2455348.815695717,Caatinga
2098,-4.21,-38.71,1227674.407846763,Caatinga
2108,-4.218333,-39.668333000000004,25781069.97644625,Caatinga
2113,-4.235,-40.62,2455271.8165526967,Caatinga
2120,-4.2575,-38.71625,15958825.356096305,Caatinga
2127,-4.25,-40.61,1227612.7065691405,Caatinga
2133,-4.265,-40.6,2455178.827649605,Caatinga
2140,-4.265,-40.65,13503584.49943716,Caatinga
2141,-4.248333000000001,-39.012333,20869708.89247057,Caatinga
2142,-4.27,-38.82,1227581.6374367264,Caatinga
2143,-4.27,-38.76,1227581.6374356314,Caatinga
2144,-4.27,-38.72,1227581.6374367264,Caatinga
2149,-4.28,-39.0,1227566.04824616,Caatinga
2150,-4.28,-38.83,1227566.04824616,Caatinga
2151,-4.28,-38.72,1227566.04824616,Caatinga
2156,-4.297,-41.559,7365224.189348837,Caatinga
2157,-4.29,-40.645,2455100.8452889314,Caatinga
2158,-4.29,-40.615,2455100.8452889314,Caatinga
2159,-4.29,-39.765,2455100.8452889314,Caatinga
2164,-4.31,-41.61,3682557.1501670433,Caatinga
2165,-4.3,-41.59,1227534.7606250716,Caatinga
2166,-4.3,-40.67,1227534.7606228814,Caatinga
2167,-4.308333,-39.295,4910091.910785544,Caatinga
2174,-4.31,-41.635,2455038.124386908,Caatinga
2175,-4.31,-41.58,1227519.062193454,Caatinga
2176,-4.31,-40.685,2455038.124386908,Caatinga
2177,-4.31,-40.66,1227519.062193454,Caatinga
2178,-4.31,-39.78,3682557.1865814575,Caatinga
2179,-4.3075,-39.265,14730322.718432335,Caatinga
2180,-4.31,-39.27,1227519.062193454,Caatinga
2184,-4.32,-41.66,1227503.3273485177,Caatinga
2185,-4.32,-41.65,1227503.327349613,Caatinga
2186,-4.32,-41.56,1227503.3273507084,Caatinga
2187,-4.32,-38.755,2455006.654699226,Caatinga
2189,-4.33125,-41.6525,17184714.73101835,Caatinga
2190,-4.328333,-39.045,9819852.807223087,Caatinga
2192,-4.325,-38.85,4909997.538134721,Caatinga
2197,-4.33,-41.65,1227487.5560880722,Caatinga
2198,-4.33,-41.59,1227487.5560891677,Caatinga
2199,-4.33,-41.55,1227487.556086977,Caatinga
2200,-4.33,-38.84,1227487.5560880722,Caatinga
2201,-4.33,-38.83,1227487.5560880722,Caatinga
2208,-4.348333,-41.615,4909839.425012236,Caatinga
2209,-4.345,-41.571667,4909839.4614288425,Caatinga
2210,-4.345,-40.44,2454927.6527557718,Caatinga
2211,-4.34,-38.84,1227471.7484186892,Caatinga
2217,-4.361000000000001,-40.719,7364655.987123598,Caatinga
2218,-4.35,-38.295,2454911.8086741655,Caatinga
2228,-4.36,-41.59,1227440.0238410623,Caatinga
2229,-4.356429,-40.415,3682335.9520170167,Caatinga
2230,-4.36,-38.34,1227440.0238377766,Caatinga
2231,-4.36,-38.32,1227440.023839967,Caatinga
2237,-4.375,-41.62,4909664.52109253,Caatinga
2238,-4.37,-40.44,1227424.1069328184,Caatinga
2239,-4.375,-39.748333,6137088.6280264435,Caatinga
2240,-4.37,-38.33,1227424.1069317232,Caatinga
2246,-4.38,-40.425,2454816.307229084,Caatinga
2251,-4.39,-38.78,1227392.163886232,Caatinga
2255,-4.4,-41.605,2454752.2754892083,Caatinga
2256,-4.4,-38.49,1227376.1377456991,Caatinga
2258,-4.397667,-38.776333,14728545.413941525,Caatinga
2260,-4.3942309999999996,-38.460384999999995,17183409.981642373,Caatinga
2274,-4.42,-39.43,3682031.9287112704,Caatinga
2275,-4.42,-38.76,1227343.9762356298,Caatinga
2283,-4.435,-39.33,2454639.509953713,Caatinga
2285,-4.42,-40.747917,30683210.08171681,Caatinga
2286,-4.44,-39.44,1227311.669086524,Caatinga
2287,-4.445,-38.505,3681918.799077637,Caatinga
2295,-4.45,-39.48,1227295.4609023982,Caatinga
2296,-4.45,-39.45,1227295.4609045892,Caatinga
2297,-4.450455000000001,-39.410455,7363788.864372797,Caatinga
2298,-4.45,-38.84,1227295.4609023982,Caatinga
2299,-4.45,-38.52,1227295.4609023982,Caatinga
2305,-4.465,-39.465,4909084.303222385,Caatinga
2306,-4.46,-38.875,2454558.4326120983,Caatinga
2307,-4.465,-38.841667,4909068.022221479,Caatinga
2308,-4.465,-38.77,2454542.1516111926,Caatinga
2309,-4.46,-38.53,1227279.2163060491,Caatinga
2313,-4.47,-40.74,1227262.9353062387,Caatinga
2314,-4.47,-38.37,1227262.9353051432,Caatinga
2319,-4.48,-39.45,1227246.6178942048,Caatinga
2320,-4.48,-38.86,1227246.617892014,Caatinga
2321,-4.48,-38.74,1227246.6178931093,Caatinga
2322,-4.48,-38.36,1227246.6178931093,Caatinga
2323,-4.4725,-38.725,6136281.968883772,Caatinga
2327,-4.48,-39.056667,11045203.170809172,Caatinga
2334,-4.505,-38.88,4908822.569330301,Caatinga
2335,-4.49,-38.84,1227230.2640743286,Caatinga
2336,-4.495,-38.765,3681674.401996362,Caatinga
2343,-4.5,-39.385,2454427.747699792,Caatinga
2344,-4.5089999999999995,-39.059,6136003.626328965,Caatinga
2345,-4.5,-38.83,1227213.8738498958,Caatinga
2346,-4.5,-38.73,1227213.8738498958,Caatinga
2347,-4.5,-38.36,1227213.8738498958,Caatinga
2348,-4.5,-38.305,2454427.747701982,Caatinga
2353,-4.515,-40.995,3681575.878623697,Caatinga
2354,-4.51,-40.28,1227197.4472209064,Caatinga
2355,-4.51,-38.37,1227197.4472209064,Caatinga
2366,-4.52,-41.03,1227180.9841829794,Caatinga
2367,-4.525,-40.285,3681509.953660686,Caatinga
2368,-4.525,-38.95,2454345.46892019,Caatinga
2369,-4.535,-38.913000000000004,7362920.6558367675,Caatinga
2370,-4.5164290000000005,-38.635,3681559.4155868655,Caatinga
2371,-4.52,-38.31,1227180.984180789,Caatinga
2372,-4.52,-38.29,1227180.984180789,Caatinga
2381,-4.53,-41.015,2454328.969478802,Caatinga
2382,-4.535,-38.81,2454312.4336361433,Caatinga
2383,-4.5375,-38.7025,7362937.2644918235,Caatinga
2384,-4.535,-38.66,2454312.4336339524,Caatinga
2385,-4.535,-38.28,2454312.4336361433,Caatinga
2391,-4.54,-40.27,1227147.9488945515,Caatinga
2392,-4.54,-39.02,1227147.9488945515,Caatinga
2393,-4.54,-38.885,2454295.8977869125,Caatinga
2394,-4.545,-38.73,2454279.325533125,Caatinga
2395,-4.545,-38.32,2454279.325533125,Caatinga
2404,-4.55,-40.74,1227131.3766385738,Caatinga
2405,-4.55,-39.03,1227131.3766385738,Caatinga
2406,-4.545,-38.995,7362837.976601566,Caatinga
2407,-4.55,-38.82,1227131.3766385738,Caatinga
2408,-4.55,-38.8,1227131.3766374786,Caatinga
2409,-4.541,-38.609,6135723.1358056525,Caatinga
2412,-4.56,-40.75,1227114.767982421,Caatinga
2413,-4.56,-38.885,2454229.5359670324,Caatinga
2414,-4.56,-38.84,1227114.767982421,Caatinga
2415,-4.5564290000000005,-38.655,3681360.9126034165,Caatinga
2416,-4.56,-38.6,1227114.7679846114,Caatinga
2419,-4.565,-39.465,3681327.658887649,Caatinga
2425,-4.575,-40.725,3681277.6872976767,Caatinga
2426,-4.575,-39.03,2454179.5643781563,Caatinga
2427,-4.57,-38.94,1227098.1229217113,Caatinga
2428,-4.57,-38.83,1227098.1229217113,Caatinga
2429,-4.57,-38.72,1227098.1229217113,Caatinga
2440,-4.585,-40.77,2454146.1650452586,Caatinga
2441,-4.58,-39.33,3681244.3243649546,Caatinga
2442,-4.58,-39.18,1227081.4414575405,Caatinga
2443,-4.595,-38.945,7362304.460954981,Caatinga
