id,latitude,longitude,area(m²),bioma
959,-5.475,-48.58,2450882.130138713,Amazonia
966,-5.485,-51.17,7352526.544590887,Amazonia
972,-5.505,-51.385,4901524.132243209,Amazonia
975,-5.51,-51.16,1225371.0004538405,Amazonia
979,-5.53,-49.5,1225330.7609306148,Amazonia
984,-5.55,-51.28,1225290.3759556436,Amazonia
987,-5.565,-49.945,3675790.103378625,Amazonia
991,-5.575,-51.005,4900958.742613328,Amazonia
996,-5.595,-51.38,2450397.946847964,Amazonia
1004,-5.61,-48.97,1225168.348355308,Amazonia
1051,-5.693333,-49.34,8574962.920703255,Amazonia
1052,-5.695,-48.78,2449986.4615409817,Amazonia
1058,-5.7,-49.29,1224982.8527446596,Amazonia
1060,-5.71,-50.14,1224962.060341013,Amazonia
1066,-5.73,-63.19,1224920.366471197,Amazonia
1067,-5.735,-49.915,3674719.2964845384,Amazonia
1074,-5.74,-49.3,1224899.4650061228,Amazonia
1081,-5.76,-49.915,2449715.106031286,Amazonia
1093,-5.775,-63.205,4899304.076217123,Amazonia
1099,-5.795,-51.111667,6123929.822805042,Amazonia
1100,-5.79,-49.97,1224794.412391142,Amazonia
1115,-5.81,-51.52,1224752.1368873974,Amazonia
1142,-5.858333,-55.708332999999996,9797145.049482584,Amazonia
1143,-5.85,-49.335,2449334.29938888,Amazonia
1150,-5.855,-49.74,4898625.923437243,Amazonia
1155,-5.87,-53.34,1224624.4380096078,Amazonia
1174,-5.895,-50.345,3673723.2597577632,Amazonia
1175,-5.9,-48.625,7347360.514603935,Amazonia
1190,-5.91,-49.81,1224538.5784829515,Amazonia
1208,-5.93,-49.28,1224495.430650985,Amazonia
1227,-5.95,-59.96,1224452.1374450377,Amazonia
1237,-5.965,-51.155,3673247.834057448,Amazonia
1246,-5.975,-52.345,4897591.2478628885,Amazonia
1247,-5.975,-49.12,2448795.623930349,Amazonia
1262,-5.99,-52.4,1224365.114923247,Amazonia
1328,-6.105,-57.725,3672346.168774509,Amazonia
1384,-6.19,-60.02,1223921.281226989,Amazonia
1408,-6.22,-51.47,1223853.4526785011,Amazonia
1409,-6.22,-51.44,1223853.4526774057,Amazonia
1423,-6.235,-48.725,3671469.5930008795,Amazonia
1431,-6.24,-53.325,2447616.1039944896,Amazonia
1432,-6.24,-53.295,2447616.10399668,Amazonia
1459,-6.26,-51.87,1223762.5060066285,Amazonia
1475,-6.28,-49.89,1223716.814712128,Amazonia
1486,-6.295,-52.61,7342094.678056537,Amazonia
1502,-6.31,-52.59,1223648.0053271013,Amazonia
1518,-6.315,-52.687,17131209.4753931,Amazonia
1522,-6.325,-52.571667000000005,6118078.890207592,Amazonia
1526,-6.33,-52.59,1223601.950781106,Amazonia
1539,-6.34,-52.5,1223578.8690250388,Amazonia
1546,-6.35,-52.51,1223555.7509454652,Amazonia
1571,-6.381364,-52.687727,9787935.847988842,Amazonia
1572,-6.38,-52.55,3670458.536333257,Amazonia
1582,-6.39,-58.245,2446925.830830209,Amazonia
1595,-6.405,-56.175,4893711.790920577,Amazonia
1610,-6.451667,-50.195,6116636.307647289,Amazonia
1614,-6.455,-49.86,2446621.6274819267,Amazonia
1642,-6.515,-56.295,4892676.218117056,Amazonia
1643,-6.51,-54.9,1223180.9222657364,Amazonia
1654,-6.5375,-58.43,6115619.458792164,Amazonia
1655,-6.53,-55.96,1223133.4149985302,Amazonia
1656,-6.515667,-48.700333,12231666.700864507,Amazonia
1663,-6.54,-55.95,1223109.6068982868,Amazonia
1664,-6.54,-51.11,1223109.6068971916,Amazonia
1672,-6.55,-51.12,1223085.762483299,Amazonia
1675,-6.56,-50.285,2446123.763515895,Amazonia
1680,-6.565,-50.501667,6115261.574727071,Amazonia
1687,-6.575,-52.935,4892103.952201158,Amazonia
1692,-6.58,-51.12,1223014.0113772505,Amazonia
1693,-6.595,-48.135,9783823.924692847,Amazonia
1733,-6.635,-49.675,3668656.9288700214,Amazonia
1757,-6.65,-49.68,1222845.3213291506,Amazonia
1777,-6.69,-55.03,1222748.128285748,Amazonia
1799,-6.72,-55.38,1222674.8523174895,Amazonia
1824,-6.75,-55.325,2445202.4992718315,Amazonia
1825,-6.75,-50.485,2445202.499274022,Amazonia
1843,-6.766429,-59.005,3667680.642164989,Amazonia
1849,-6.78,-63.01,1222527.3202552644,Amazonia
1860,-6.8,-52.77,1222477.8525088246,Amazonia
1875,-6.825,-59.1,4889688.097401336,Amazonia
1884,-6.83,-48.765,2444806.75733317,Amazonia
1890,-6.851,-59.147,9778828.31111616,Amazonia
1899,-6.85,-55.21,1222353.547961087,Amazonia
1905,-6.86,-49.18,1222328.5781668888,Amazonia
1913,-6.87,-56.53,6111517.824119561,Amazonia
1914,-6.87,-49.19,1222303.572082042,Amazonia
1924,-6.89,-51.92,1222253.451028355,Amazonia
1931,-6.905,-50.58,2444431.5208726837,Amazonia
1942,-6.915,-59.77,2444381.182072914,Amazonia
1943,-6.915,-59.08,2444381.1820696285,Amazonia
1944,-6.91,-55.33,1222203.1848087877,Amazonia
1953,-6.917000000000001,-56.565667000000005,9777499.468162414,Amazonia
1954,-6.92,-55.32,1222177.9972641263,Amazonia
1955,-6.92,-50.6,1222177.9972641263,Amazonia
1967,-6.949,-71.48100000000001,10998945.175826913,Amazonia
1968,-6.945,-59.455,4888459.460380414,Amazonia
1969,-6.94,-59.09,1222127.5133039542,Amazonia
1986,-6.96,-51.655,2444153.7683689464,Amazonia
2002,-6.985,-51.815,4888053.556541003,Amazonia
2021,-7.0,-52.07,1221975.1905048257,Amazonia
2022,-7.0,-51.47,1221975.190507016,Amazonia
2032,-7.01,-71.55,1221949.6763717094,Amazonia
2033,-7.0075,-63.07,7331697.98565334,Amazonia
2034,-7.01,-57.66,1221949.6763706142,Amazonia
2044,-7.02,-71.61,1221924.125950135,Amazonia
2051,-7.03,-71.74,1221898.53924777,Amazonia
2052,-7.035,-71.21,2443771.455506907,Amazonia
2055,-7.04,-71.79,1221872.916259137,Amazonia
2070,-7.075,-63.025,4887131.782188469,Amazonia
2071,-7.075,-49.05,2443565.891093139,Amazonia
2075,-7.08,-49.275,2443540.1229802463,Amazonia
2082,-7.09,-48.67,1221744.2570964396,Amazonia
2088,-7.1,-59.445,2443436.832837358,Amazonia
2089,-7.1,-49.28,3665155.2492538476,Amazonia
2090,-7.1,-48.68,1221718.4164175838,Amazonia
2099,-7.112143,-59.255,9773540.243156677,Amazonia
2106,-7.125,-59.315,3664973.92918384,Amazonia
2112,-7.135,-59.955,4886510.735299327,Amazonia
2113,-7.13,-59.47,1221640.6767192702,Amazonia
2118,-7.14,-59.46,1221614.690929298,Amazonia
2124,-7.158333,-50.385,6107786.921712671,Amazonia
2131,-7.16,-49.32,1221562.6105223135,Amazonia
2139,-7.174231,-49.288846,15879713.252708254,Amazonia
2140,-7.174333,-48.568999999999996,14658333.558437705,Amazonia
2145,-7.18,-59.52,1221510.385008594,Amazonia
2151,-7.181,-59.379,6107525.7216087775,Amazonia
2152,-7.19,-48.59,1221484.217842048,Amazonia
2171,-7.21,-50.4,1221431.7746873924,Amazonia
2177,-7.231,-59.519,7328301.394614215,Amazonia
2187,-7.230455,-50.804091,9770954.409646817,Amazonia
2191,-7.252778,-48.898333,13434696.48708849,Amazonia
2199,-7.25,-72.46,1221326.4531038762,Amazonia
2200,-7.25,-59.53,1221326.4531049714,Amazonia
2215,-7.275,-55.271667,8548809.04839622,Amazonia
2216,-7.275,-55.085,3663794.2304660985,Amazonia
2217,-7.275,-54.985,3663794.230461718,Amazonia
2226,-7.28,-48.93,1221247.0810799238,Amazonia
2233,-7.29,-55.13333299999999,8548596.88189926,Amazonia
2238,-7.295,-59.745,3663635.0874543525,Amazonia
2239,-7.295,-55.005,3663635.087456543,Amazonia
2240,-7.29,-50.61,1221220.5511996595,Amazonia
2250,-7.3,-64.7,1221193.9850539379,Amazonia
2257,-7.315,-71.835,3663475.5092417835,Amazonia
2262,-7.325,-56.21,2442254.8129693423,Amazonia
2263,-7.325,-55.19,2442254.8129715333,Amazonia
2268,-7.33,-55.13,1221114.069010886,Amazonia
2269,-7.33,-55.11,1221114.0690130768,Amazonia
2270,-7.326428999999999,-54.945,3663368.881978038,Amazonia
2281,-7.355,-50.64,2442094.436904664,Amazonia
2298,-7.375,-72.95,2441987.1568878773,Amazonia
2299,-7.37,-49.89,1221007.0065791763,Amazonia
2305,-7.38,-73.15,1220980.1503097962,Amazonia
2323,-7.4,-73.3,1220926.3289910923,Amazonia
2324,-7.4,-70.12,1220926.328988902,Amazonia
2325,-7.405,-59.85,2441825.6929251947,Amazonia
2326,-7.415,-48.49,9767167.765154256,Amazonia
2333,-7.41,-70.105,2441798.7278791573,Amazonia
2334,-7.410714,-64.885,6104469.78211656,Amazonia
2335,-7.41,-55.45,1220899.3639395786,Amazonia
2336,-7.41,-55.265,2441798.7278791573,Amazonia
2361,-7.442692,-50.583462,17091401.18816849,Amazonia
2362,-7.445,-48.875,4883218.784713348,Amazonia
