id,latitude,longitude,area(m²),bioma
851,-10.88,-54.705,2418716.0724536795,Amazonia
855,-10.885,-51.99,2418676.5325511573,Amazonia
856,-10.895,-54.705,4837194.833528663,Amazonia
870,-10.95,-54.255,2418161.002309685,Amazonia
872,-10.96,-54.24,1209040.7093360315,Amazonia
882,-11.0,-52.785,2417762.3644859213,Amazonia
883,-11.005,-52.56,2417722.3927581967,Amazonia
884,-11.005,-52.4025,6044365.939482697,Amazonia
887,-11.025,-55.66,2417562.3619278357,Amazonia
889,-11.03,-52.59,1208761.1591210116,Amazonia
892,-11.021111,-52.565,25385304.12816332,Amazonia
896,-11.06,-56.67,1208640.812198067,Amazonia
906,-11.07,-54.06,1208600.6246081244,Amazonia
911,-11.085,-53.84,2417080.542546671,Amazonia
915,-11.083571000000001,-56.23214300000001,8459842.180301,Amazonia
916,-11.1,-56.19,1208479.845992505,Amazonia
917,-11.105,-54.94,2416919.3605007958,Amazonia
918,-11.096428999999999,-53.825,3625479.8334876164,Amazonia
923,-11.115,-56.8,2416838.6615670105,Amazonia
924,-11.11,-56.18,1208439.514512671,Amazonia
925,-11.11,-52.55,8459076.529630607,Amazonia
927,-11.135,-54.815,4833354.095773019,Amazonia
928,-11.135,-54.685,3625035.7915226407,Amazonia
929,-11.148333000000001,-52.218333,9666182.047870342,Amazonia
930,-11.14,-51.965,2416636.608491995,Amazonia
932,-11.169,-56.125,15706760.714085072,Amazonia
934,-11.181,-56.225,9665289.93558421,Amazonia
935,-11.175,-54.06,2416352.9572989717,Amazonia
937,-11.185,-57.035,4832543.5096588535,Amazonia
938,-11.185,-54.19,4832584.128875757,Amazonia
939,-11.18,-52.545,2416312.374044138,Amazonia
942,-11.19,-56.77,1208115.5678051673,Amazonia
945,-11.2,-56.78,1208074.9126261978,Amazonia
949,-11.205,-56.385,3624143.3555965186,Amazonia
950,-11.199000000000002,-52.431000000000004,6040415.182348986,Amazonia
951,-11.215,-56.765,3624021.2102481765,Amazonia
952,-11.21,-56.75,1208034.221484065,Amazonia
953,-11.21,-54.09,1208034.2214851605,Amazonia
955,-11.22,-56.37,1207993.4943820557,Amazonia
963,-11.24,-55.33,1207911.9322973092,Amazonia
967,-11.25,-55.34,1207871.0973189531,Amazonia
968,-11.255,-55.055,3623572.421018626,Amazonia
976,-11.285,-56.225,3623204.1511304807,Amazonia
978,-11.3,-56.205,2415332.76617632,Amazonia
981,-11.31,-52.77,1207625.3323812084,Amazonia
983,-11.325,-54.17,2415127.3688458637,Amazonia
984,-11.32,-52.855,2415168.4914528546,Amazonia
988,-11.35,-55.355,2414921.5401107874,Amazonia
989,-11.366429,-56.046429,16903419.12080575,Amazonia
990,-11.375,-52.935,3622052.214922066,Amazonia
992,-11.385,-57.8,2414632.60342916,Amazonia
993,-11.385,-51.665,4829265.20685832,Amazonia
997,-11.39,-52.955,2414591.2651395737,Amazonia
999,-11.396429,-54.300714,6036354.040154212,Amazonia
1000,-11.401,-53.941,7243566.888317768,Amazonia
1001,-11.41,-52.0,1207212.8481624608,Amazonia
1004,-11.420714,-51.985,6035815.4922332065,Amazonia
1007,-11.43,-57.82,1207129.9199868182,Amazonia
1008,-11.43,-54.34,1207129.9199901042,Amazonia
1010,-11.44,-54.35,1207088.4019909438,Amazonia
1012,-11.44,-52.41,8449618.742067235,Amazonia
1015,-11.4625,-55.02,8449119.95110481,Amazonia
1016,-11.455,-54.975,3621057.364429847,Amazonia
1017,-11.446429,-52.045,3621182.098106234,Amazonia
1021,-11.46,-54.28,1207005.2581863746,Amazonia
1024,-11.47,-54.29,1206963.6323732988,Amazonia
1025,-11.493333,-54.128333,9654958.536690682,Amazonia
1026,-11.48,-53.94,1206921.9706310134,Amazonia
1028,-11.5,-53.92,3620515.5820771325,Amazonia
1033,-11.5,-54.365,4827354.12141404,Amazonia
1034,-11.5,-54.12,1206838.5393369077,Amazonia
1035,-11.5,-54.11,1206838.5393380031,Amazonia
1041,-11.515,-54.15,2413551.734099003,Amazonia
1046,-11.52,-54.38,1206754.9643117248,Amazonia
1050,-11.548333,-52.415,4826559.206520625,Amazonia
1051,-11.545,-52.348333000000004,6033272.401281625,Amazonia
1053,-11.555,-52.43,2413216.7153954576,Amazonia
1056,-11.56,-54.705,2413174.76619978,Amazonia
1059,-11.588333,-52.665,6032348.5489734765,Amazonia
1062,-11.591,-54.32899999999999,13271032.318830287,Amazonia
1063,-11.59,-52.5925,7238809.904854522,Amazonia
1068,-11.59,-58.425,2412922.6399080525,Amazonia
1069,-11.595,-54.245,3619341.866964896,Amazonia
1070,-11.595,-52.695,3619341.866968182,Amazonia
1071,-11.59,-52.42,1206461.3199551215,Amazonia
1076,-11.615,-52.475,7238136.023350572,Amazonia
1077,-11.605,-52.45,2412796.3252971508,Amazonia
1078,-11.610455,-56.183181999999995,8444597.486995151,Amazonia
1079,-11.61,-52.7,1206377.098237022,Amazonia
1083,-11.665,-54.805,3618455.401637957,Amazonia
1084,-11.6575,-54.4375,14474117.873238012,Amazonia
1085,-11.66,-54.18,1206165.9153246307,Amazonia
1087,-11.67,-54.8,1206123.5709865051,Amazonia
1088,-11.672272999999999,-52.496818000000005,7236698.973842564,Amazonia
1090,-11.685,-55.155,3618201.1560310624,Amazonia
1091,-11.681,-54.785,9648734.250463966,Amazonia
1092,-11.69,-58.86,1206038.7745642453,Amazonia
1093,-11.692273,-57.170455000000004,6030151.384831977,Amazonia
1098,-11.735,-54.82,2411694.9057930764,Amazonia
1102,-11.76,-54.935,2411481.7116948697,Amazonia
1109,-11.77,-56.34,1205698.1523946458,Amazonia
1110,-11.781667,-55.865,6028319.76863979,Amazonia
1111,-11.77,-52.815,4822792.609578583,Amazonia
1112,-11.787,-52.108999999999995,16879004.466015223,Amazonia
1113,-11.758333,-51.825,10851880.71719298,Amazonia
1115,-11.785,-54.45,2411268.050810469,Amazonia
1116,-11.770999999999999,-52.358999999999995,6028447.986708023,Amazonia
1117,-11.795,-55.92,2411182.464378227,Amazonia
1118,-11.79,-52.82,1205612.6377737264,Amazonia
1119,-11.79,-52.385,2411225.2755474527,Amazonia
1120,-11.795,-52.35,2411182.464372751,Amazonia
1122,-11.79375,-52.79875,6027977.530616305,Amazonia
1128,-11.825,-54.02,2410925.2742409445,Amazonia
1130,-11.835,-54.88,2410839.4005940785,Amazonia
1138,-11.86,-55.73,1205312.2056649972,Amazonia
1139,-11.865,-54.1,2410581.3488600207,Amazonia
1142,-11.875,-55.898332999999994,6026259.51924904,Amazonia
1143,-11.87,-55.74,1205269.1431950238,Amazonia
1146,-11.870999999999999,-54.599,6026302.581720107,Amazonia
1148,-11.89,-55.89,1205182.9105725929,Amazonia
1149,-11.8925,-51.7,6025785.042403405,Amazonia
1150,-11.9,-55.9,1205139.7404179457,Amazonia
1151,-11.901,-55.831,7230881.576769256,Amazonia
1152,-11.915,-54.79,2410149.826801876,Amazonia
1153,-11.91,-54.66,3615289.603109602,Amazonia
1155,-11.92,-54.68,1205053.2924327392,Amazonia
1156,-11.92,-54.64,1205053.2924338344,Amazonia
1160,-11.93,-54.67,1205010.0146043706,Amazonia
1162,-11.936428999999999,-54.455,3614943.4163735285,Amazonia
1163,-11.94,-52.79,1204966.7008851266,Amazonia
1165,-11.95,-56.3,1204923.351277198,Amazonia
1166,-11.95,-55.02,1204923.3512750077,Amazonia
1167,-11.96,-52.795,4819519.827227082,Amazonia
1168,-11.96,-56.29,1204879.9657772987,Amazonia
1169,-11.956429,-52.535,3614683.2828328907,Amazonia
1170,-11.96,-52.47,1204879.9657772987,Amazonia
1172,-11.975,-56.39,2409629.6315253517,Amazonia
1173,-11.98,-55.9125,9638475.03294093,Amazonia
1174,-11.975,-54.99,2409629.6315198755,Amazonia
1175,-11.97,-52.485,2409673.088792763,Amazonia
1178,-11.985,-56.41,2409542.6811018446,Amazonia
1179,-11.985,-56.24166700000001,4819041.869047593,Amazonia
1180,-11.98,-54.62,1204793.087127875,Amazonia
1181,-11.961922999999999,-52.968077,9639039.403245416,Amazonia
1182,-11.995,-54.821667000000005,4818867.788775774,Amazonia
1183,-11.986429,-51.425,3614292.2750747185,Amazonia
1184,-12.0,-56.26,1204706.06493357,Amazonia
1185,-12.0,-51.44,1204706.064934665,Amazonia
1186,-12.015,-56.385,3613900.2984370617,Amazonia
1187,-12.015,-55.81,2409281.3992273454,Amazonia
1188,-12.020999999999999,-52.381,16864358.916901898,Amazonia
1191,-12.02,-57.55,1204618.8992119073,Amazonia
1192,-12.025,-55.82833299999999,6022963.586010273,Amazonia
1193,-12.03,-55.575,2409150.5250590984,Amazonia
1196,-12.05,-56.395,2408975.76305013,Amazonia
1197,-12.055,-54.575,3613376.15593423,Amazonia
1201,-12.075,-56.95,2408756.897946097,Amazonia
1202,-12.07,-51.97,1204400.3570085578,Amazonia
1203,-12.074091000000001,-51.990455,8430758.539485624,Amazonia
1205,-12.09,-57.46,1204312.688992075,Amazonia
1206,-12.09,-57.405,2408625.3779797684,Amazonia
1207,-12.09,-57.225,2408625.3779797684,Amazonia
1208,-12.089167,-55.935832999999995,7225919.95001361,Amazonia
1209,-12.095,-54.401667,6021475.66931179,Amazonia
1210,-12.095,-51.97,2408581.4901609533,Amazonia
1212,-12.1,-57.39,1204268.8011710686,Amazonia
1213,-12.105,-52.67,4817031.280989917,Amazonia
1222,-12.15,-56.25,1204048.8240052026,Amazonia
1225,-12.16,-56.24,1204004.7209627102,Amazonia
1226,-12.175,-55.93,9631507.813906563,Amazonia
1229,-12.185,-55.45,2407788.603934944,Amazonia
1230,-12.18,-53.35,3611749.2218584483,Amazonia
1231,-12.19,-55.95,1203872.1966498902,Amazonia
1232,-12.2,-55.94,1203827.9501490423,Amazonia
1233,-12.205,-53.365,3611439.568091548,Amazonia
1236,-12.21,-58.035,2407567.335578164,Amazonia
1237,-12.215,-56.645,4815046.034702849,Amazonia
1238,-12.21,-55.95,1203783.667789082,Amazonia
1239,-12.21,-55.55,1203783.6677879868,Amazonia
1240,-12.216667,-54.656667000000006,16852527.879935328,Amazonia
1242,-12.22,-57.02,1203739.3495656282,Amazonia
1243,-12.22,-55.56,1203739.3495656282,Amazonia
1244,-12.23,-54.46,1203694.9954819663,Amazonia
1245,-12.25,-54.515,2407212.359481184,Amazonia
1246,-12.25,-54.49,1203606.1797405917,Amazonia
1247,-12.25,-51.91,1203606.1797416871,Amazonia
1248,-12.249545,-51.777727,7221637.042588818,Amazonia
1249,-12.26,-55.935,2407123.436165756,Amazonia
1250,-12.265,-52.2,2407078.9386555026,Amazonia
1251,-12.26,-52.18,1203561.7180828785,Amazonia
1252,-12.26,-51.92,1203561.7180828785,Amazonia
1255,-12.275,-54.775,4813979.815551763,Amazonia
1256,-12.275,-54.501667000000005,6017497.036115625,Amazonia
1257,-12.27,-51.91,1203517.2205715291,Amazonia
1258,-12.266428999999999,-51.885,3610596.1592226494,Amazonia
1259,-12.28,-54.135,2406945.374406515,Amazonia
1260,-12.29,-54.15,1203428.1179802548,Amazonia
1261,-12.295,-52.608332999999995,6017006.7746845,Amazonia
1262,-12.308333,-52.141667,21660635.09993977,Amazonia
1264,-12.3,-57.53,1203383.5129069015,Amazonia
1265,-12.31,-54.55,7220122.477883102,Amazonia
1266,-12.3,-54.14,1203383.5129069015,Amazonia
1268,-12.315,-55.218332999999994,6016605.006344883,Amazonia
1269,-12.31,-54.83,1203338.8719799123,Amazonia
1270,-12.31,-54.52,1203338.8719810077,Amazonia
1271,-12.32,-54.57,1203294.1952025727,Amazonia
1272,-12.32,-54.51,1203294.1952014777,Amazonia
1275,-12.33,-54.56,1203249.4825770734,Amazonia
1276,-12.335,-54.54,2406454.2166761057,Amazonia
1277,-12.33,-51.91,1203249.4825770734,Amazonia
1278,-12.33,-51.9,1203249.4825770734,Amazonia
1281,-12.33125,-51.8925,10829200.379616804,Amazonia
1286,-12.36,-57.555,2406230.259216661,Amazonia
1287,-12.36,-56.85,1203115.1296094258,Amazonia
1288,-12.366429,-57.455,3609255.676790905,Amazonia
1290,-12.385,-54.795,3609031.217492271,Amazonia
1291,-12.39,-54.81,1202980.4540291505,Amazonia
1292,-12.4,-51.89,1202935.490485152,Amazonia
1293,-12.406818,-54.76590899999999,15638025.983878508,Amazonia
1295,-12.415,-52.705,3608581.4028344895,Amazonia
1296,-12.415,-51.87,2405735.946964289,Amazonia
1297,-12.425,-54.385,3608491.2965418375,Amazonia
1298,-12.425,-54.305,4811291.681349847,Amazonia
1299,-12.435,-57.31,2405555.662704571,Amazonia
1300,-12.43,-57.24,1202800.384803628,Amazonia
1301,-12.43,-56.565,2405600.7696094457,Amazonia
1302,-12.435,-56.441667,6013911.7102105785,Amazonia
1303,-12.43,-55.01,1202800.3848047229,Amazonia
1304,-12.45,-57.23,3608130.3696426637,Amazonia
1305,-12.44,-56.46,1202755.277898753,Amazonia
1306,-12.44,-55.02,1202755.277898753,Amazonia
1307,-12.44,-52.025,2405510.555801887,Amazonia
1308,-12.449444,-55.052778,13229630.736596402,Amazonia
1309,-12.469000000000001,-51.997,12026513.743393062,Amazonia
1311,-12.46,-56.795,2405329.913165717,Amazonia
1312,-12.46,-55.315,2405329.9131679074,Amazonia
1313,-12.47,-54.84,3607859.190675024,Amazonia
1318,-12.475,-56.355,4810388.468182139,Amazonia
1319,-12.475,-55.295,3607813.976256337,Amazonia
1320,-12.471667,-54.871667,8418338.123515312,Amazonia
1324,-12.477352999999999,-52.470293999999996,14431074.724885834,Amazonia
1326,-12.485,-56.835,3607678.189688688,Amazonia
1327,-12.5,-52.395,16835227.37917512,Amazonia
1328,-12.49,-56.85,1202529.2058447495,Amazonia
1329,-12.5075,-52.425,6012283.274781445,Amazonia
1330,-12.49,-51.89,1202529.2058447495,Amazonia
1331,-12.5,-57.145,2404967.767868313,Amazonia
1332,-12.500556,-54.81166700000001,7214948.589680516,Amazonia
1333,-12.5,-54.355,2404967.767868313,Amazonia
1334,-12.5,-52.47,1202483.883931966,Amazonia
1337,-12.51,-55.39,1202438.5261907377,Amazonia
1338,-12.509444,-54.588333,7214585.727747402,Amazonia
1339,-12.515,-52.54,2404831.6588118016,Amazonia
1343,-12.52,-54.63,1202393.1326199688,Amazonia
1344,-12.52,-52.5,1202393.1326221593,Amazonia
1345,-12.52,-52.475,2404786.265242128,Amazonia
1349,-12.53,-54.64,1202347.7032218506,Amazonia
1350,-12.535,-52.52,2404649.941213852,Amazonia
1352,-12.54,-57.245,2404604.475988384,Amazonia
1353,-12.545,-55.105,3606815.7118747486,Amazonia
1354,-12.54,-55.09,1202302.237995287,Amazonia
1355,-12.551667,-54.785,6011329.1499301465,Amazonia
1356,-12.54,-52.5,1202302.237995287,Amazonia
1357,-12.54,-52.475,2404604.475988384,Amazonia
1360,-12.546429,-57.050714,6011374.6868092185,Amazonia
1362,-12.56,-56.525,2404422.4001224125,Amazonia
1363,-12.554,-51.983000000000004,7213403.7751782015,Amazonia
1365,-12.57,-56.86,1202165.6273569749,Amazonia
1366,-12.57,-52.01,1202165.6273591656,Amazonia
1367,-12.575,-51.855,4808571.292384452,Amazonia
1375,-12.6,-54.485,2404057.3886304633,Amazonia
1379,-12.625,-57.273332999999994,9615451.881235164,Amazonia
1380,-12.61,-54.5,1201982.978323507,Amazonia
1383,-12.625,-56.535,3605765.8919227314,Amazonia
1385,-12.635,-56.55,2403737.0543353404,Amazonia
1386,-12.63,-54.755,2403782.8777817325,Amazonia
1387,-12.63,-54.19,6009457.158634649,Amazonia
1391,-12.645,-55.11,4807336.602524966,Amazonia
1392,-12.645,-51.965,3605490.987080491,Amazonia
1396,-12.65,-56.575,2403599.5123765143,Amazonia
1397,-12.655,-55.09,2403553.6173049947,Amazonia
1398,-12.66,-55.035,7210523.095067632,Amazonia
1402,-12.660455,-57.360455,7210477.199993922,Amazonia
1403,-12.665,-55.32,2403461.7913444643,Amazonia
1404,-12.665,-54.75,2403461.7913444643,Amazonia
1408,-12.666428999999999,-57.395,3605169.721571095,Amazonia
1409,-12.675,-55.345,4806739.787511041,Amazonia
1410,-12.675,-55.105,4806739.787511041,Amazonia
1411,-12.675,-51.985,3605031.85728222,Amazonia
1419,-12.69,-56.65,1201615.9610158466,Amazonia
1421,-12.705,-56.575,3604663.693958288,Amazonia
1441,-12.745,-56.685,3604110.016635233,Amazonia
1445,-12.75,-57.735,2402678.3879523207,Amazonia
1446,-12.75,-54.87,1201339.1939761604,Amazonia
1452,-12.775,-57.725,3603693.630789519,Amazonia
1453,-12.77,-56.675,2402493.303703961,Amazonia
1457,-12.79,-57.74,1201153.966523548,Amazonia
1458,-12.795,-54.265,3603415.503204285,Amazonia
1462,-12.8,-57.305,2402215.1403143783,Amazonia
1463,-12.8,-54.64,1201107.5701582842,Amazonia
1465,-12.81,-54.26,1201061.1379919574,Amazonia
1466,-12.81,-54.225,4804244.5161820995,Amazonia
1470,-12.83,-54.755,2401936.3325582296,Amazonia
1474,-12.84,-56.83,1200921.626724932,Amazonia
1475,-12.848333,-54.668333,6004468.371800575,Amazonia
1477,-12.85,-56.84,1200875.0513828294,Amazonia
1479,-12.863182,-56.860455,9606394.179925501,Amazonia
1480,-12.86,-54.71,1200828.44024514,Amazonia
1481,-12.865,-54.25833299999999,6004048.907363527,Amazonia
1482,-12.87,-54.72,1200781.7933129587,Amazonia
1483,-12.875,-54.645,4803033.807813823,Amazonia
1484,-12.88,-52.26,1200735.1105917622,Amazonia
1488,-12.89,-54.805,4802753.568339345,Amazonia
1491,-12.905,-54.88,2401236.4854807863,Amazonia
1492,-12.891667,-54.163889000000005,10806101.9485739,Amazonia
1493,-12.9,-52.76,1200641.6377823236,Amazonia
1495,-12.915,-54.85,2401142.869519668,Amazonia
1499,-12.92,-56.84,1200548.021825586,Amazonia
1501,-12.935,-57.79,2400955.422892911,Amazonia
1502,-12.93,-56.83,1200501.1601669802,Amazonia
1503,-12.935,-55.17,2400955.4228951014,Amazonia
1504,-12.93,-54.22,1200501.1601680757,Amazonia
1505,-12.942143,-54.090714,8403273.59817898,Amazonia
1506,-12.936428999999999,-57.435,3601409.685616651,Amazonia
1507,-12.94,-56.845,2400908.5254540527,Amazonia
1508,-12.94,-55.075,2400908.525449671,Amazonia
1511,-12.96,-57.8,1200360.3604943105,Amazonia
1513,-12.965,-52.115,3601034.0766945505,Amazonia
1514,-12.97,-57.96,1200313.3557037394,Amazonia
1515,-12.975,-56.498332999999995,6001425.65683032,Amazonia
1518,-12.985,-57.95,2400485.553936659,Amazonia
1519,-12.98,-55.02,1200266.315139487,Amazonia
1521,-12.99,-57.98,1200219.2387949813,Amazonia
1522,-12.99,-55.03,1200219.238793886,Amazonia
1523,-12.99,-54.095,2400438.477587772,Amazonia
1524,-12.99,-52.12,1200219.238793886,Amazonia
1526,-12.993571000000001,-57.335,4800829.807272723,Amazonia
1527,-13.005,-56.405,3600469.232107846,Amazonia
1528,-13.0,-54.065,2400344.253338255,Amazonia
1530,-13.01,-57.985,2400249.9575413745,Amazonia
1531,-13.01,-57.88,1200124.978769592,Amazonia
1532,-13.01,-57.86,1200124.978773973,Amazonia
1533,-13.01,-57.25,1200124.9787728777,Amazonia
1534,-13.01,-56.42,1200124.9787728777,Amazonia
1535,-13.01,-54.18,1200124.9787706872,Amazonia
1536,-13.003667,-53.381,19202564.79115315,Amazonia
1537,-13.013333,-52.77,8400733.228821225,Amazonia
1538,-13.02,-53.38,1200077.7950941846,Amazonia
1539,-13.025,-53.141667000000005,4800169.522030567,Amazonia
1543,-13.035,-57.275,3599997.216498508,Amazonia
1544,-13.03,-57.25,1200030.575647286,Amazonia
1545,-13.025,-54.17,4800216.741484037,Amazonia
1546,-13.035,-53.38,2400013.8960685157,Amazonia
1549,-13.04,-54.155,2399966.640851222,Amazonia
1550,-13.04,-52.665,2399966.6408490315,Amazonia
1553,-13.045,-56.945,3599902.6702814763,Amazonia
1554,-13.045,-54.715,3599902.6702803806,Amazonia
1558,-13.05,-53.09,1199936.0294324448,Amazonia
1559,-13.05,-52.65,1199936.0294313496,Amazonia
1563,-13.06,-56.935,2399777.405329004,Amazonia
1564,-13.060455000000001,-54.654091,9599109.549792748,Amazonia
1565,-13.075,-55.07,2399635.2819567355,Amazonia
1566,-13.075,-53.096111,23995830.86598733,Amazonia
1567,-13.09,-55.1,10797718.462516416,Amazonia
1568,-13.085,-54.235,3599334.3914082064,Amazonia
1569,-13.08,-53.1,1199793.941825096,Amazonia
1570,-13.08,-52.465,2399587.8836523825,Amazonia
1571,-13.09,-54.785,2399493.0155160283,Amazonia
1572,-13.09,-54.655,2399493.0155160283,Amazonia
1573,-13.09,-54.06,1199746.5077569187,Amazonia
1574,-13.09,-52.48,1199746.5077602046,Amazonia
1575,-13.105,-56.473571,7198099.216322805,Amazonia
1576,-13.095,-55.035,7198336.637038938,Amazonia
1577,-13.1,-54.68,1199699.0379216315,Amazonia
1578,-13.105,-54.07,2399350.570239771,Amazonia
1579,-13.1,-53.46,1199699.037919441,Amazonia
1580,-13.1025,-53.0025,16795263.79045407,Amazonia
1583,-13.11625,-53.47875,4798463.50517718,Amazonia
1584,-13.12,-52.34,1199603.9909541088,Amazonia
1586,-13.13,-52.33,1199556.413821873,Amazonia
1588,-13.148333,-54.545,5997258.041225356,Amazonia
1590,-13.15,-56.895,2398922.304558146,Amazonia
1591,-13.15,-53.54,1199461.1522779774,Amazonia
1594,-13.165,-56.25,2398779.2155702943,Amazonia
1595,-13.165,-54.635,4797558.431134017,Amazonia
1599,-13.17,-57.36,1199365.7476985005,Amazonia
1600,-13.17,-56.49,3598097.243096597,Amazonia
1601,-13.168845999999998,-53.95423100000001,11993466.310255716,Amazonia
1602,-13.169615,-53.530384999999995,19189517.314107187,Amazonia
1603,-13.175,-53.53,2398683.7394719315,Amazonia
1605,-13.185,-55.115,3597906.1836324944,Amazonia
1611,-13.193570999999999,-54.565,4797032.937158846,Amazonia
1612,-13.2,-54.32,1199222.3726493441,Amazonia
1619,-13.21,-54.58,1199174.5094558029,Amazonia
1622,-13.225,-53.23,2398205.2863227827,Amazonia
1623,-13.228333,-52.710556000000004,13190056.92247435,Amazonia
1626,-13.23,-53.42,1199078.675812297,Amazonia
1627,-13.23,-53.35,1199078.6758101063,Amazonia
1628,-13.23,-53.33,1199078.6758112018,Amazonia
1629,-13.22625,-53.28875,4796362.637947377,Amazonia
1630,-13.248076999999999,-53.698845999999996,13188857.589787396,Amazonia
1631,-13.250294,-53.438529,15586967.042449148,Amazonia
1632,-13.24,-53.34,1199030.7053645228,Amazonia
1633,-13.245,-53.26,2398013.404529495,Amazonia
1634,-13.255,-53.348333,5994769.369993884,Amazonia
1635,-13.26,-52.72,8392542.493298244,Amazonia
1636,-13.265,-53.45,4795642.4734932855,Amazonia
1637,-13.26,-53.44,1198934.6572202176,Amazonia
1639,-13.27,-53.33,1198886.579524782,Amazonia
1640,-13.28,-54.295,7193030.725029778,Amazonia
1644,-13.295,-54.26,2397532.4488764983,Amazonia
1646,-13.3,-54.31,1198742.131974915,Amazonia
1647,-13.3,-53.78,1198742.1319760105,Amazonia
1648,-13.315,-61.455,11986649.57456849,Amazonia
1649,-13.315,-53.81,11986697.688005844,Amazonia
1652,-13.33,-57.08,1198597.3627357322,Amazonia
1655,-13.34,-53.605,2397098.069691541,Amazonia
1662,-13.365,-52.745,3595308.380438509,Amazonia
1668,-13.39,-56.525,2396613.718670177,Amazonia
1670,-13.395,-53.675,4793130.3527275035,Amazonia
1673,-13.4,-56.58,3594774.9510837994,Amazonia
