id,latitude,longitude,area(m²),bioma
4655,3.8905,-60.0315,18422205.05331256,Amazonia
4664,3.88,-60.28,1228161.2087344343,Amazonia
4665,3.88,-59.73,1228161.208732244,Amazonia
4675,3.87,-60.83,1228175.341053815,Amazonia
4676,3.87,-60.295,2456350.6821032492,Amazonia
4677,3.87,-60.27,1228175.341053815,Amazonia
4691,3.8483330000000002,-60.355,4912827.972257533,Amazonia
4692,3.86,-60.16,1228189.4369456386,Amazonia
4693,3.86,-60.02,1228189.436946734,Amazonia
4694,3.8597370000000004,-59.714473999999996,13510111.633917766,Amazonia
4701,3.8588459999999998,-60.605,11053732.94216756,Amazonia
4702,3.85,-60.175,2456406.9928241908,Amazonia
4711,3.858636,-60.701364,22107423.195936806,Amazonia
4720,3.83,-61.28,1228231.5060513848,Amazonia
4721,3.83,-60.745,2456463.0121027697,Amazonia
4722,3.825,-60.163571,7369416.936667117,Amazonia
4728,3.82,-60.8,1228245.4562285985,Amazonia
4729,3.82,-60.78,1228245.4562285985,Amazonia
4730,3.815,-60.14,2456504.8262024727,Amazonia
4742,3.848636,-60.805455,66322955.73290521,Amazonia
4753,3.899915,-61.292627,218608889.43472663,Amazonia
4754,3.8008330000000004,-60.73,13511005.647314064,Amazonia
4759,3.79,-61.32,1228287.0881729908,Amazonia
4760,3.79,-60.555,9826324.241423355,Amazonia
4771,3.772273,-61.295908999999995,11054818.104938608,Amazonia
4775,3.77,-60.575,2456629.3212930914,Amazonia
4776,3.7739999999999996,-59.91,7369874.195858466,Amazonia
4789,3.753571,-60.540714,6141683.0466610165,Amazonia
4790,3.745,-59.945,3685053.5796336005,Amazonia
4791,3.75,-59.92,3685026.2621836136,Amazonia
4796,3.74,-60.81,1228355.7461195313,Amazonia
4797,3.74,-60.58,1228355.7461195313,Amazonia
4798,3.74,-59.9,1228355.7461195313,Amazonia
4805,3.73,-60.59,1228369.368410396,Amazonia
4806,3.73,-59.91,1228369.368410396,Amazonia
4807,3.739706,-59.873235,15968637.88464618,Amazonia
4813,3.71,-61.1925,19654478.93403285,Amazonia
4814,3.7235709999999997,-60.625,3685135.276953422,Amazonia
4817,3.71,-61.2,1228396.503695215,Amazonia
4818,3.71,-61.055,2456793.007392621,Amazonia
4819,3.71,-61.0,1228396.5036963106,Amazonia
4820,3.71,-60.67,1228396.503698501,Amazonia
4821,3.71,-59.89,1228396.503698501,Amazonia
4826,3.7,-60.685,2456820.033376149,Amazonia
4832,3.69,-61.06,1228423.493246805,Amazonia
4833,3.69,-61.01,1228423.493246805,Amazonia
4834,3.69,-60.82,1228423.493246805,Amazonia
4839,3.68,-61.35,1228436.933369216,Amazonia
4840,3.68,-60.385,2456873.866742813,Amazonia
4845,3.6959519999999997,-60.86357099999999,51593295.84015025,Amazonia
4846,3.668333,-60.355,6142238.245174939,Amazonia
4853,3.7039190000000004,-61.337703000000005,51593012.94172695,Amazonia
4854,3.67,-61.125,2456900.6741215684,Amazonia
4855,3.67,-60.97,1228450.3370607842,Amazonia
4856,3.656,-60.786,17198504.79043512,Amazonia
4868,3.66,-61.09,1228463.7043149378,Amazonia
4869,3.66,-60.99,1228463.7043138426,Amazonia
4880,3.65,-61.05,1228477.035132772,Amazonia
4881,3.65,-61.0,1228477.035132772,Amazonia
4882,3.661429,-60.967856999999995,24569206.73992171,Amazonia
4883,3.65,-60.96,1228477.035132772,Amazonia
4884,3.65,-60.89,1228477.0351349628,Amazonia
4885,3.656429,-60.712143000000005,13513113.31314354,Amazonia
4886,3.65,-60.385,2456954.070265544,Amazonia
4887,3.65,-60.36,1228477.035136058,Amazonia
4888,3.65,-60.26,1228477.035132772,Amazonia
4889,3.653571,-60.235,3685417.7745815767,Amazonia
4895,3.682895,-61.031842000000005,76162108.48080485,Amazonia
4896,3.64,-61.03,1228490.329517573,Amazonia
4897,3.64,-61.0,1228490.329517573,Amazonia
4898,3.64,-60.69,1228490.329517573,Amazonia
4899,3.64,-60.4,1228490.329517573,Amazonia
4900,3.64,-60.25,1228490.329517573,Amazonia
4905,3.645625,-61.116875,12284863.266273858,Amazonia
4906,3.63,-60.65,1228503.5874649591,Amazonia
4907,3.63,-60.23,1228503.5874660541,Amazonia
4908,3.63,-60.21,1228503.5874649591,Amazonia
4913,3.615,-61.175,3685576.7970786667,Amazonia
4914,3.62,-60.64,1228516.808977121,Amazonia
4915,3.62,-60.63,1228516.808977121,Amazonia
4916,3.62,-60.245,2457033.617949861,Amazonia
4917,3.62,-60.23,1228516.8089782165,Amazonia
4924,3.613125,-61.085,15970850.258130135,Amazonia
4925,3.6177269999999995,-60.792273,7371113.966059358,Amazonia
4926,3.614091,-60.624091,11056677.50519283,Amazonia
4927,3.61,-60.475,2457059.9881037367,Amazonia
4928,3.61,-60.215,7371179.9278770825,Amazonia
4929,3.61,-60.18,1228529.9940507729,Amazonia
4931,3.6,-60.24,1228543.1426892013,Amazonia
4932,3.6,-60.11,1228543.142691392,Amazonia
4937,3.603571,-60.15785699999999,8599775.592242975,Amazonia
4942,3.59,-61.2,1228556.2548880242,Amazonia
4943,3.59,-59.88,1228556.2548880242,Amazonia
4945,3.58,-61.19,1228569.3306570994,Amazonia
4946,3.5966669999999996,-60.7275,22113946.51691142,Amazonia
4947,3.575,-60.228333,6142872.731930197,Amazonia
4948,3.58,-60.19,1228569.3306538134,Amazonia
4953,3.57,-60.205,2457164.7399643767,Amazonia
4954,3.5708330000000004,-60.089167,11057241.256953914,Amazonia
4962,3.56,-60.905,2457190.745737535,Amazonia
4965,3.55,-60.195,4914433.357276109,Amazonia
4974,3.54,-60.94,1228621.269329682,Amazonia
4975,3.54,-60.235,2457242.538659364,Amazonia
4979,3.525,-61.035,3685915.345841305,Amazonia
4980,3.53,-61.02,1228634.1629029221,Amazonia
4981,3.53,-60.625,2457268.3258058443,Amazonia
4982,3.525,-60.165,3685928.2029727492,Amazonia
4983,3.53,-60.145,2457268.3258080343,Amazonia
4984,3.5325,-59.905,6143144.954486729,Amazonia
4988,3.52,-61.03,1228647.0200354615,Amazonia
4989,3.523571,-60.605,3685928.202973845,Amazonia
4993,3.540686,-60.953627000000004,82317026.40210338,Amazonia
4994,3.515,-60.97,2457306.860766048,Amazonia
5002,3.505,-61.03,2457332.4657134074,Amazonia
