id,latitude,longitude,area(m²),bioma
11269,-17.0,-56.56875,15319812.953619707,Pantanal
11270,-17.001923,-56.370385,23568556.10049841,Pantanal
11271,-17.008,-55.373000000000005,43601638.19931529,Pantanal
11278,-17.02,-55.44,1178348.0192506094,Pantanal
11283,-17.03,-55.94,1178286.588615093,Pantanal
11284,-17.03,-55.43,1178286.588616188,Pantanal
11303,-17.055,-57.325,4712531.413510634,Pantanal
11340,-17.1,-55.175,2355711.1740993317,Pantanal
11383,-17.159444,-55.538332999999994,5887423.877057746,Pantanal
11384,-17.142059,-55.169706000000005,35328006.81889266,Pantanal
11479,-17.315,-55.655,4706083.981273253,Pantanal
11494,-17.335,-56.34,2352792.0397258014,Pantanal
11510,-17.379,-56.342,18817515.46698895,Pantanal
11534,-17.425,-55.905,3527527.082263065,Pantanal
11547,-17.465,-56.369,14106773.66664673,Pantanal
11554,-17.47,-57.216667,8228967.220786448,Pantanal
11571,-17.500999999999998,-56.549,7052220.672026271,Pantanal
11572,-17.49,-55.97,1175422.6896633815,Pantanal
11573,-17.495,-55.93,2350782.293174378,Pantanal
11576,-17.505,-55.98,2350656.0856818957,Pantanal
11577,-17.505,-55.89,2350656.0856797057,Pantanal
11593,-17.527,-55.937,14102420.6166709,Pantanal
11594,-17.547,-55.729667000000006,45826697.86105091,Pantanal
11604,-17.549667000000003,-56.230332999999995,25851402.53094181,Pantanal
11605,-17.5525,-55.68,8225432.00362974,Pantanal
11616,-17.56,-55.71,1174980.3476897744,Pantanal
11627,-17.579,-56.25899999999999,5874331.570624016,Pantanal
11628,-17.57,-56.175,2349834.030508139,Pantanal
11644,-17.59,-55.73,1174790.2448458094,Pantanal
11651,-17.6,-55.72,1174726.80687873,Pantanal
11654,-17.605588,-56.298529,16445540.213198092,Pantanal
11655,-17.617,-55.538999999999994,8222325.583605544,Pantanal
11656,-17.602142999999998,-55.476429,21144891.541631944,Pantanal
11662,-17.61,-56.06,1174663.333740367,Pantanal
11663,-17.615,-55.97,2349263.1591667067,Pantanal
11664,-17.61,-55.8,1174663.333740367,Pantanal
11671,-17.63,-55.79,3523608.8106802814,Pantanal
11678,-17.63,-55.45,1174536.2819497914,Pantanal
11686,-17.64,-55.77,1174472.703303055,Pantanal
11687,-17.64,-55.46,1174472.703303055,Pantanal
11688,-17.65,-55.44,3523227.2332947724,Pantanal
11689,-17.65875,-55.35875,19963681.01419255,Pantanal
11702,-17.616385,-56.02776899999999,120990243.68826512,Pantanal
11712,-17.665,-55.945,3522908.9532295438,Pantanal
11727,-17.68,-55.62,1174218.0370558458,Pantanal
11736,-17.69,-55.85,1174154.282586645,Pantanal
11744,-17.71,-55.43,1174026.668177109,Pantanal
11750,-17.698667,-55.429667,41093802.44275113,Pantanal
11756,-17.745,-56.915,11738093.79160586,Pantanal
11757,-17.738332999999997,-55.915,4695403.826674488,Pantanal
11765,-17.74,-56.1,1173834.9828926343,Pantanal
11776,-17.755,-56.11,2347478.034444195,Pantanal
11777,-17.755,-56.1,2347478.034440909,Pantanal
11778,-17.755,-56.071667000000005,8216141.120281378,Pantanal
11779,-17.75,-55.305,2347542.034992996,Pantanal
11780,-17.75,-55.15,1173771.0174964978,Pantanal
11785,-17.76,-55.77,1173707.0169476974,Pantanal
11791,-17.730556,-55.812778,42260614.02796258,Pantanal
11793,-17.76,-55.17,8215949.048328552,Pantanal
11797,-17.775,-55.265,15256845.978593307,Pantanal
11803,-17.77,-56.1,1173642.981246233,Pantanal
11804,-17.77,-55.32,1173642.9812495187,Pantanal
11815,-17.78,-56.05,1173578.9104030577,Pantanal
11816,-17.78,-55.5,1173578.9104030577,Pantanal
11836,-17.8,-56.09,1173450.6632828105,Pantanal
11844,-17.81,-55.88,1173386.4870024535,Pantanal
11855,-17.7835,-55.8845,65718811.27213738,Pantanal
11856,-17.825,-55.585,4693160.6092356015,Pantanal
11857,-17.7342,-55.5638,181965032.81570157,Pantanal
11863,-17.83,-55.85,1173258.029029749,Pantanal
11864,-17.83,-55.84,1173258.0290319396,Pantanal
11865,-17.809286,-55.339286,16427987.73684424,Pantanal
11866,-17.83,-55.23,1173258.0290319396,Pantanal
11872,-17.84,-55.24,1173193.7473352111,Pantanal
11877,-17.832755,-56.06398000000001,114979853.22265771,Pantanal
11883,-17.85,-55.25,1173129.4305066292,Pantanal
11884,-17.85,-55.24,1173129.4305044382,Pantanal
11885,-17.85,-55.23,1173129.4305066292,Pantanal
11890,-17.86,-55.24,1173065.0785396213,Pantanal
11894,-17.875,-56.745,3518937.652100327,Pantanal
11895,-17.87,-56.08,1173000.6914429504,Pantanal
11917,-17.896818,-56.237727,10555781.67368978,Pantanal
11930,-17.925,-56.225,3517970.08917258,Pantanal
11940,-17.94,-55.61,1172548.9981608756,Pantanal
11961,-17.98,-56.85,8206030.734932449,Pantanal
11968,-17.99,-56.915,4688901.190683903,Pantanal
11969,-17.985,-56.075,3516740.727916968,Pantanal
11970,-17.98,-55.62,1172290.115022233,Pantanal
11988,-18.0,-56.93,1172160.462759268,Pantanal
11989,-18.0,-56.06,1172160.4627603637,Pantanal
11993,-17.923,-55.597,309586213.2227228,Pantanal
11997,-18.01,-56.94,1172095.5839612202,Pantanal
11998,-18.01,-56.87,1172095.5839623157,Pantanal
11999,-17.995455,-56.003181999999995,35165006.86894438,Pantanal
12005,-18.02,-55.96,1172030.6700521286,Pantanal
12010,-18.03,-55.98,1171965.7210363743,Pantanal
12011,-18.03,-55.335,2343931.442068368,Pantanal
12021,-18.05,-56.89,1171835.717683783,Pantanal
12040,-18.08,-55.85,1171640.44937738,Pantanal
12072,-18.113621,-55.922585999999995,71456632.73510878,Pantanal
12108,-18.17,-55.52,3513158.2478706064,Pantanal
12153,-18.25,-55.75,1170527.9634083726,Pantanal
12159,-18.265,-55.777308,11704227.221192582,Pantanal
12166,-18.266429000000002,-55.725,3511255.0396919786,Pantanal
12203,-18.321538,-55.720385,57332948.76284149,Pantanal
12206,-18.33,-55.64,1170000.9328976136,Pantanal
12220,-18.35,-55.35,1169868.82463812,Pantanal
12232,-18.365,-55.32,4679144.729934126,Pantanal
12241,-18.37,-56.115,2339473.152313583,Pantanal
12242,-18.37,-55.25,1169736.5761567915,Pantanal
12251,-18.385,-56.14,2339274.5868023117,Pantanal
12252,-18.376429,-55.595,3509077.374825682,Pantanal
12253,-18.38,-55.31,1169670.3993355404,Pantanal
12257,-18.39,-55.3,1169604.1874623902,Pantanal
12258,-18.39,-55.285,2339208.3749247803,Pantanal
12267,-18.4,-56.115,2339075.8810768723,Pantanal
12268,-18.4,-55.79,1169537.9405373407,Pantanal
12272,-18.368833,-55.299333,107620583.75083156,Pantanal
12279,-18.41,-55.805,2338943.317129547,Pantanal
12280,-18.41,-55.26,1169471.6585647734,Pantanal
12289,-18.42,-55.28,1169405.3415479742,Pantanal
12294,-18.426111,-56.143889,7016166.641018525,Pantanal
12300,-18.452143,-56.460714,8184576.070825268,Pantanal
12301,-18.444285999999998,-55.575,11692327.385714818,Pantanal
12321,-18.471667,-56.498332999999995,8183645.565032946,Pantanal
12322,-18.46,-55.235,2338279.446063763,Pantanal
12330,-18.475,-55.49,2338079.9343363163,Pantanal
12340,-18.48,-56.52,1169006.7035347286,Pantanal
12341,-18.48,-56.445,2338013.407071648,Pantanal
12347,-18.4925,-55.27,8182714.078183936,Pantanal
12352,-18.495,-57.63,2337813.685118237,Pantanal
12361,-18.505,-56.918333,5844167.822354288,Pantanal
12363,-18.51,-55.48,1168806.9115235212,Pantanal
12368,-18.52,-55.49,1168740.2441213531,Pantanal
12375,-18.53,-56.93,1168673.5416913822,Pantanal
12376,-18.529,-56.428999999999995,5843367.673428012,Pantanal
12386,-18.54,-56.93,1168606.8042303221,Pantanal
12387,-18.531364,-56.902273,7011907.740201657,Pantanal
12388,-18.531667000000002,-56.08944399999999,7011907.740203846,Pantanal
12395,-18.56,-57.6,1168473.2242368404,Pantanal
12396,-18.550455,-56.94590899999999,10516926.953137727,Pantanal
12403,-18.537353,-56.140588,74792958.59994161,Pantanal
12404,-18.54625,-55.45,22203261.34986511,Pantanal
12407,-18.563,-56.199,8178978.251943032,Pantanal
12408,-18.575,-55.24625,19862440.17102077,Pantanal
12416,-18.58,-55.47,1168339.5041496702,Pantanal
12424,-18.59,-56.295,2336545.1831627144,Pantanal
12430,-18.6,-56.07,3504616.9319579126,Pantanal
12441,-18.61,-56.82,1168138.661381036,Pantanal
12443,-18.625,-57.23,2336076.234877675,Pantanal
12448,-18.61,-57.223889,28035125.27958518,Pantanal
12449,-18.64,-56.835,2335875.0069434,Pantanal
12450,-18.631,-56.255,8176099.120448872,Pantanal
12475,-18.688333,-56.98566700000001,8173278.008455463,Pantanal
12485,-18.705,-57.015,4670002.304333344,Pantanal
12492,-18.708845999999998,-55.421923,15177136.809335265,Pantanal
12497,-18.75,-56.065,4668788.881123576,Pantanal
12498,-18.75375,-55.51,25678877.77021337,Pantanal
12509,-18.76,-57.24,1167129.721363793,Pantanal
12510,-18.76,-55.5,1167129.7213659831,Pantanal
12514,-18.77,-57.25,1167062.1787112243,Pantanal
12532,-18.805,-56.385,3500510.339865964,Pantanal
12533,-18.81,-57.22,1166791.6582205018,Pantanal
12537,-18.8158,-57.1446,30336379.22639981,Pantanal
12538,-18.82,-57.16,1166723.9406392092,Pantanal
12542,-18.826429,-57.240714000000004,5833416.4455056675,Pantanal
12543,-18.83,-57.19,1166656.1880750195,Pantanal
12547,-18.84,-55.55,1166588.400529028,Pantanal
12549,-18.855,-55.528332999999996,5832399.317561721,Pantanal
12550,-18.85,-55.51,1166520.5780089013,Pantanal
12557,-18.875,-55.98,2332701.728641192,Pantanal
12566,-18.895,-55.545,3498678.817161571,Pantanal
12567,-18.89,-55.46,1166248.9381826636,Pantanal
12574,-18.91,-55.55,1166112.9084433543,Pantanal
12579,-18.925,-55.88,2332021.5799632655,Pantanal
12580,-18.92,-55.43,1166044.8411239977,Pantanal
12581,-18.93,-55.395,2331953.477682917,Pantanal
12587,-18.95,-56.515,4663361.682583055,Pantanal
12589,-18.946429000000002,-55.455,3497589.460360642,Pantanal
12590,-18.941364,-55.445303,69954916.563432,Pantanal
12591,-18.966579,-55.65815799999999,31475780.778926004,Pantanal
12594,-18.97,-55.391999999999996,8159859.548599866,Pantanal
12601,-18.976429,-56.505,3496975.3861083467,Pantanal
12602,-18.98,-55.365,2331271.40601901,Pantanal
12604,-18.991154,-57.245768999999996,8158835.007863252,Pantanal
12607,-19.0,-56.92,1165499.0439822015,Pantanal
12627,-19.074285999999997,-55.453571,11649921.68406858,Pantanal
12630,-19.1,-57.28,1164813.652016391,Pantanal
12637,-19.120455,-55.855909,8152664.244295054,Pantanal
12664,-19.2,-57.4,1164124.7665526676,Pantanal
12666,-19.175,-57.209375,48900411.72928882,Pantanal
12673,-19.22,-57.41,3491959.7111577517,Pantanal
12674,-19.216429,-56.465,3492028.826697892,Pantanal
12690,-19.28,-55.715,2327142.2879467127,Pantanal
12693,-19.295,-57.34,2326934.1733049336,Pantanal
12694,-19.308332999999998,-55.795,8143887.760574662,Pantanal
12700,-19.32,-57.46,1163293.4949112209,Pantanal
12701,-19.32,-56.085,2326586.989820251,Pantanal
12706,-19.33,-57.45,1163223.9953938068,Pantanal
12707,-19.3475,-55.9925,8141663.7063342035,Pantanal
12719,-19.365,-56.057221999999996,9303983.021591833,Pantanal
12720,-19.365,-55.74,2325960.9358478785,Pantanal
12722,-19.37,-57.59,1162945.6483801578,Pantanal
12725,-19.39,-55.985,2325612.531042788,Pantanal
12728,-19.4,-56.16,1162736.5217655278,Pantanal
12746,-19.445,-55.66,2324844.477634425,Pantanal
12757,-19.495,-55.545,3486181.589892378,Pantanal
12770,-19.553333,-55.81,8131732.784961771,Pantanal
12782,-19.57,-55.79,1161545.5418509531,Pantanal
12788,-19.58,-57.65,1161475.1704193288,Pantanal
12794,-19.586429000000003,-57.635,3484284.698695093,Pantanal
12795,-19.59,-55.79,3484214.2924131,Pantanal
12798,-19.6,-57.8,1161334.3229994948,Pantanal
12799,-19.6,-57.66,1161334.3229994948,Pantanal
12805,-19.61,-57.83,1161263.84701019,Pantanal
12806,-19.627,-57.705,12773055.977981972,Pantanal
12810,-19.62,-57.82,1161193.3361738015,Pantanal
12814,-19.633333,-57.46,8127647.72213661,Pantanal
12819,-19.64,-55.935,2322104.4199129744,Pantanal
12825,-19.65,-57.62,1160981.5945854192,Pantanal
12831,-19.68,-57.705,2321539.07881009,Pantanal
12846,-19.7,-57.71,1160627.9950961086,Pantanal
12847,-19.705,-57.615,3481742.3364786627,Pantanal
12848,-19.696429000000002,-57.505,3481954.774865241,Pantanal
12861,-19.735,-57.43,2320759.9058655268,Pantanal
12869,-19.736110999999998,-56.15944399999999,4641448.8828271385,Pantanal
12870,-19.74,-55.99,1160344.488480806,Pantanal
12876,-19.75,-58.025,4641094.064206865,Pantanal
12877,-19.755,-57.345,3480678.5771706915,Pantanal
12886,-19.765,-57.685,3480465.5118706618,Pantanal
12888,-19.775,-57.408333,5800444.259570262,Pantanal
12889,-19.77,-57.33,1160131.4928311342,Pantanal
12896,-19.754,-57.765,25525022.79881015,Pantanal
12907,-19.79,-57.81,1159989.3216186042,Pantanal
12912,-19.8,-57.465,2319836.367562286,Pantanal
12913,-19.8,-56.375,2319836.367557905,Pantanal
12920,-19.815,-56.39,2319622.8147875243,Pantanal
12926,-19.805588,-57.332058999999994,15078224.488539485,Pantanal
12937,-19.84,-57.38,1159633.2842813756,Pantanal
12942,-19.845,-57.87,2319195.2566596367,Pantanal
12945,-19.85,-57.83,1159561.9723760716,Pantanal
12950,-19.87,-57.9025,8116148.818794412,Pantanal
12955,-19.875,-57.945,4637534.143944143,Pantanal
12965,-19.89,-57.855,2318552.7533916803,Pantanal
12971,-19.9,-57.91,1159204.8907686952,Pantanal
12988,-19.93,-57.87,3476970.6377762607,Pantanal
12989,-19.925,-55.935,4636104.077403558,Pantanal
13032,-19.985,-56.17,2317191.702320874,Pantanal
13043,-20.0,-55.925,2316976.235558864,Pantanal
13046,-20.01,-57.85,1158416.249147716,Pantanal
13054,-20.02,-57.84,1158344.3457379185,Pantanal
13055,-20.030294,-57.647941,15057540.985107245,Pantanal
13063,-19.99886,-57.696228000000005,94994920.672547,Pantanal
13069,-20.04,-57.82,1158200.4345764106,Pantanal
13070,-20.045,-57.77,2316328.861414254,Pantanal
13074,-20.05,-57.7,1158128.4268367484,Pantanal
13075,-20.05,-57.69,1158128.4268367484,Pantanal
13080,-20.06,-57.88,1158056.3843190044,Pantanal
13081,-20.06,-57.86,1158056.3843211948,Pantanal
13086,-20.07,-57.9,1157984.307028655,Pantanal
13087,-20.07,-57.87,1157984.307028655,Pantanal
13088,-20.07,-57.66,1157984.307028655,Pantanal
13089,-20.067,-57.556999999999995,10422074.821287822,Pantanal
13096,-20.08,-57.93,1157912.1949722718,Pantanal
13099,-20.041458,-57.48375,81074734.9533261,Pantanal
13104,-20.09,-57.92,1157840.0481410923,Pantanal
13105,-20.09,-57.58,1157840.0481410923,Pantanal
13110,-20.1,-57.96,1157767.8665482604,Pantanal
13111,-20.1,-57.89,1157767.866550451,Pantanal
13112,-20.105,-57.565,4630927.03347531,Pantanal
13127,-20.12,-58.0,1157623.3990677805,Pantanal
13128,-20.12,-57.97,1157623.3990666852,Pantanal
13131,-20.13,-57.98,1157551.113182323,Pantanal
13135,-20.14,-57.99,1157478.7925330224,Pantanal
13136,-20.14,-57.97,1157478.7925363085,Pantanal
13137,-20.14,-57.73,1157478.7925363085,Pantanal
13154,-20.2,-57.76,1157044.1388155627,Pantanal
13159,-20.21,-57.825,2313943.149800817,Pantanal
13160,-20.21,-57.3,1156971.5749004087,Pantanal
13165,-20.206429,-58.02214300000001,11569860.737866646,Pantanal
13172,-20.23,-57.86,1156826.3428388108,Pantanal
13181,-20.24,-57.97,1156753.6746945572,Pantanal
13182,-20.24,-57.87,1156753.6746945572,Pantanal
13183,-20.24,-57.85,1156753.674692367,Pantanal
13187,-20.262059,-57.592059,26600677.22588365,Pantanal
13191,-20.255,-57.875,3469897.440164457,Pantanal
13200,-20.262273,-57.980455000000006,5782968.3638121765,Pantanal
13201,-20.26,-57.33,1156608.2341813315,Pantanal
13205,-20.28,-57.855,6938775.858871587,Pantanal
13206,-20.28,-57.395,6938775.858871587,Pantanal
13214,-20.28,-57.99,1156462.6547189737,Pantanal
13222,-20.3,-57.96,1156316.9363282938,Pantanal
13223,-20.29625,-57.89875,4625340.621888245,Pantanal
13224,-20.3,-57.87,1156316.9363304842,Pantanal
13225,-20.3,-57.79,1156316.9363304842,Pantanal
13226,-20.3,-57.37,1156316.9363315795,Pantanal
13227,-20.3,-57.22,1156316.936329389,Pantanal
13229,-20.31,-58.02,1156244.0250386663,Pantanal
13230,-20.31,-58.0,1156244.025040857,Pantanal
13231,-20.315,-57.98,2312415.104057816,Pantanal
13232,-20.31,-57.84,1156244.025040857,Pantanal
13233,-20.31,-57.34,1156244.0250386663,Pantanal
13234,-20.31,-57.26,1156244.0250375709,Pantanal
13235,-20.31,-57.23,1156244.0250386663,Pantanal
13239,-20.32,-57.88,1156171.079014768,Pantanal
13240,-20.32,-57.395,2312342.1580339167,Pantanal
13250,-20.33,-57.81,1156098.0982752182,Pantanal
13251,-20.33,-57.77,1156098.0982730277,Pantanal
13252,-20.33,-57.53,3468294.2948179883,Pantanal
13253,-20.33,-57.35,1156098.0982730277,Pantanal
13254,-20.335,-57.19,2312123.181070044,Pantanal
13259,-20.34,-57.98,1156025.0828013974,Pantanal
13260,-20.34,-57.76,1156025.082799207,Pantanal
13261,-20.34,-57.24,1156025.0827981115,Pantanal
13262,-20.34,-57.11,1156025.0828003022,Pantanal
13264,-20.355,-58.055,4623661.960591451,Pantanal
13265,-20.35,-57.895,4623808.095702476,Pantanal
13266,-20.35,-57.84,1155952.032605353,Pantanal
13267,-20.35,-57.775,2311904.065210706,Pantanal
13268,-20.35,-57.4,1155952.032605353,Pantanal
13271,-20.36,-57.9,1155878.9476881817,Pantanal
13272,-20.36,-57.09,1155878.9476881817,Pantanal
13273,-20.36,-57.06,1155878.9476903721,Pantanal
13275,-20.37,-57.91,1155805.828057549,Pantanal
13276,-20.37,-57.37,1155805.8280586442,Pantanal
13277,-20.37,-57.24,1155805.8280553585,Pantanal
13278,-20.37,-57.075,2311611.656112907,Pantanal
13280,-20.38,-57.37,1155732.6737035979,Pantanal
13281,-20.38,-57.09,1155732.6737014072,Pantanal
13283,-20.39,-57.85,1155659.4846339952,Pantanal
13291,-20.4,-57.89,1155586.2608575034,Pantanal
13292,-20.39625,-57.09125,5778004.528058533,Pantanal
13293,-20.4,-57.04,1155586.260855313,Pantanal
13295,-20.370625,-57.925208,57789041.66842917,Pantanal
13300,-20.41,-57.82,1155513.002357693,Pantanal
13301,-20.417857,-57.31642900000001,11554396.987426504,Pantanal
13305,-20.42,-57.89,1155439.7091553744,Pantanal
13306,-20.42,-57.86,1155439.7091553744,Pantanal
13307,-20.42,-57.805,4621758.801909133,Pantanal
13308,-20.42,-57.035,2310879.4183085584,Pantanal
13314,-20.43,-57.915,4621465.524967141,Pantanal
13315,-20.43,-57.83,1155366.3812417856,Pantanal
13316,-20.43,-57.76,1155366.3812417856,Pantanal
13317,-20.43,-57.67,1155366.3812439758,Pantanal
13318,-20.435,-57.275,3465952.4184844005,Pantanal
13319,-20.43,-57.21,1155366.3812428808,Pantanal
13320,-20.410385,-57.168845999999995,17332621.29096037,Pantanal
13327,-20.44,-57.77,1155293.018620212,Pantanal
13328,-20.44,-57.42,1155293.018621307,Pantanal
13332,-20.45,-57.84,1155219.6212961304,Pantanal
13333,-20.45,-57.71,1155219.6212950351,Pantanal
13334,-20.4675,-57.57625,15016532.988003595,Pantanal
13337,-20.46,-57.96,1155146.189264064,Pantanal
13344,-20.466429,-57.705,3465291.634339472,Pantanal
13348,-20.48,-57.875,2309998.4422111,Pantanal
13349,-20.48,-57.045,2309998.4422111,Pantanal
13350,-20.5,-57.825,6929112.511444192,Pantanal
13352,-20.49,-57.86,1154925.6849769114,Pantanal
13353,-20.49,-57.285,2309851.3699538233,Pantanal
13354,-20.49,-57.03,1154925.6849769114,Pantanal
13359,-20.5,-57.02,1154852.114154527,Pantanal
13360,-20.5,-57.0,1154852.114154527,Pantanal
13364,-20.51,-57.485,2309557.0172680304,Pantanal
13366,-20.51,-57.11,1154778.508636206,Pantanal
13367,-20.51,-57.03,1154778.508636206,Pantanal
13368,-20.51,-57.01,1154778.5086351107,Pantanal
13370,-20.52,-57.885,2309409.7368417056,Pantanal
13371,-20.52,-57.44,1154704.8684208528,Pantanal
13373,-20.52,-57.09,1154704.8684208528,Pantanal
13375,-20.535,-57.86,2309188.6774502345,Pantanal
13376,-20.53,-57.81,1154631.1935216112,Pantanal
13377,-20.53,-57.14,1154631.1935216112,Pantanal
13378,-20.53,-56.95,1154631.1935216112,Pantanal
13382,-20.54,-57.91,1154557.483926433,Pantanal
13383,-20.540714,-57.055,5772713.640677971,Pantanal
13387,-20.386553,-57.329271999999996,475012262.72426623,Pantanal
13390,-20.56,-57.95,1154409.9606866008,Pantanal
13391,-20.56,-57.94,1154409.96068441,Pantanal
13392,-20.55625,-57.63875,4617713.621703882,Pantanal
13396,-20.565,-57.915,3463156.0684063863,Pantanal
13397,-20.578332999999997,-57.805,8080205.228555305,Pantanal
13401,-20.57,-57.66,1154336.1470375657,Pantanal
13402,-20.57,-57.55,1154336.1470375657,Pantanal
13405,-20.58,-57.9,1154262.2987057376,Pantanal
13406,-20.58,-57.83,1154262.2987057376,Pantanal
13407,-20.58,-57.54,1154262.2987057376,Pantanal
13408,-20.585,-57.18833299999999,5771089.84449687,Pantanal
13412,-20.59,-57.86,1154188.4156976878,Pantanal
13416,-20.6,-57.71,1154114.4980079392,Pantanal
13417,-20.6,-57.3,1154114.498006844,Pantanal
13422,-20.61,-57.91,1154040.5456397787,Pantanal
13423,-20.61,-57.67,1154040.5456419692,Pantanal
13424,-20.61,-57.5,1154040.545643065,Pantanal
13425,-20.61,-57.19,1154040.5456386835,Pantanal
13432,-20.6225,-57.865,5769684.680246856,Pantanal
13433,-20.61625,-57.62875,4615940.2214555405,Pantanal
13434,-20.62,-57.17,3461899.6758113806,Pantanal
13438,-20.64,-57.91,1153818.4805031577,Pantanal
13439,-20.64,-57.89,1153818.4805053482,Pantanal
13441,-20.609032,-57.295483999999995,103864159.07652555,Pantanal
13445,-20.634487,-57.48525600000001,137317532.64157414,Pantanal
13450,-20.66,-57.845,2307340.527460255,Pantanal
13451,-20.662059,-57.607941000000004,9229287.914778735,Pantanal
13455,-20.676667000000002,-57.675,20764135.745141525,Pantanal
13464,-20.68,-57.78,1153521.9082916402,Pantanal
13469,-20.692895,-57.527632,21915728.131527834,Pantanal
13476,-20.7,-57.85,1153373.4142019337,Pantanal
13477,-20.707727,-57.811364000000005,8073316.703291795,Pantanal
13480,-20.71,-57.82,1153299.115169034,Pantanal
13481,-20.71,-57.77,1153299.1151701296,Pantanal
13482,-20.71,-57.46,1153299.11517232,Pantanal
13491,-20.725,-57.82,2306375.1946166283,Pantanal
13492,-20.725,-57.45,2306375.194619914,Pantanal
13494,-20.73,-57.38,1153150.4131348098,Pantanal
13501,-20.74,-57.39,1153076.0101400565,Pantanal
13502,-20.745,-57.34,2306077.582629948,Pantanal
13510,-20.741154,-57.65730799999999,9224459.136519156,Pantanal
13511,-20.75,-57.4,1153001.5724898914,Pantanal
13518,-20.76,-57.86,1152927.1001952672,Pantanal
13519,-20.76,-57.77,1152927.100194172,Pantanal
13520,-20.76,-57.63,1152927.1001930768,Pantanal
13528,-20.77,-57.71,1152852.5932452315,Pantanal
13529,-20.77,-57.64,1152852.5932463268,Pantanal
13530,-20.771,-57.461000000000006,6917190.0317813475,Pantanal
13531,-20.758636,-57.375,10376567.14538722,Pantanal
13540,-20.78,-57.725,2305556.1033080453,Pantanal
13545,-20.79,-57.83,1152703.4754161641,Pantanal
13546,-20.79,-57.41,1152703.4754161641,Pantanal
13547,-20.785,-57.3,4610963.054139279,Pantanal
13552,-20.805,-57.4625,5762995.031659492,Pantanal
13556,-20.81,-57.74,1152554.2190191185,Pantanal
13557,-20.815,-57.705,4610067.515755909,Pantanal
13565,-20.828636,-57.277273,16133742.078541296,Pantanal
13570,-20.8475,-57.66,6913531.67416183,Pantanal
13571,-20.84,-57.555,2304660.149266741,Pantanal
13572,-20.84,-57.395,2304660.149266741,Pantanal
13575,-20.85,-57.195,2304510.5811429475,Pantanal
13606,-20.91,-57.79,1151805.8589895586,Pantanal
13611,-20.92,-57.81,1151730.832546786,Pantanal
13616,-20.909074,-57.798704,49526221.44889478,Pantanal
13617,-20.93,-57.79,1151655.7714803643,Pantanal
13765,-21.325,-57.5,2297326.369339807,Pantanal
13770,-21.335,-57.83,9188693.71558158,Pantanal
13990,-22.105,-57.84,2285191.186414869,Pantanal
