,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
39,-20.92,-51.87,Cerrado,1151730.8325445957,0.14893617021276595,10.226063829787234,
40,-20.93,-51.86,Cerrado,1151655.771482555,0.14893617021276595,10.226063829787234,
41,-20.956429,-54.575,Cerrado,3454366.306685325,0.14893617021276595,10.226063829787234,
42,-20.965,-52.23,Cerrado,2302785.5616641627,0.14893617021276595,10.226063829787234,
43,-21.05,-54.645,Cerrado,4603009.356408805,0.14893617021276595,10.226063829787234,
44,-21.175,-47.515,Cerrado,3449455.8491910063,0.14893617021276595,10.226063829787234,
45,-21.23,-56.52,Cerrado,1149387.8508763188,0.14893617021276595,10.226063829787234,
46,-21.315,-55.095,Cerrado,3446180.6302314308,0.14893617021276595,10.226063829787234,
47,-21.415,-54.77,Cerrado,4591895.148175223,0.14893617021276595,10.226063829787234,
48,-21.46,-56.68,Cerrado,1147628.0436893932,0.14893617021276595,10.226063829787234,
49,-21.46,-56.67,Cerrado,1147628.0436904887,0.14893617021276595,10.226063829787234,
50,-21.459,-53.717,Cerrado,8033319.3090518,0.14893617021276595,10.226063829787234,
51,-21.456481,-56.635369999999995,Cerrado,27544302.85698083,0.14893617021276595,10.226063829787234,
52,-21.4925,-54.65,Cerrado,8031779.9602076765,0.14893617021276595,10.226063829787234,
53,-21.49,-53.73,Cerrado,1147397.1568945677,0.14893617021276595,10.226063829787234,
54,-21.5,-53.74,Cerrado,1147320.125597731,0.14893617021276595,10.226063829787234,
55,-21.5,-47.95,Cerrado,1147320.1255988262,0.14893617021276595,10.226063829787234,
56,-21.515,-53.72,Cerrado,2294409.0192692745,0.14893617021276595,10.226063829787234,
57,-21.521,-47.93899999999999,Cerrado,5735752.628048233,0.14893617021276595,10.226063829787234,
58,-21.555,-55.245,Cerrado,3440648.87779141,0.14893617021276595,10.226063829787234,
59,-21.55,-55.23,Cerrado,1146934.451490435,0.14893617021276595,10.226063829787234,
60,-21.575,-56.01,Cerrado,2293482.57329912,0.14893617021276595,10.226063829787234,
61,-21.575,-55.225,Cerrado,3440185.206279918,0.14893617021276595,10.226063829787234,
62,-21.57,-54.785,Cerrado,2293559.880636645,0.14893617021276595,10.226063829787234,
63,-21.59,-56.0,Cerrado,1146625.291151057,0.14893617021276595,10.226063829787234,
64,-21.609,-54.699,Cerrado,5732429.896353868,0.14893617021276595,10.226063829787234,
65,-21.606429000000002,-54.955,Cerrado,3439488.922833758,0.14893617021276595,10.226063829787234,
66,-21.62,-54.985,Cerrado,2292786.117392973,0.14893617021276595,10.226063829787234,
67,-21.62,-54.71,Cerrado,1146393.0586975815,0.14893617021276595,10.226063829787234,
68,-21.67,-54.235,Cerrado,2292010.6296983813,0.14893617021276595,10.226063829787234,
69,-21.75,-53.91,Cerrado,1145383.1318581535,0.14893617021276595,10.226063829787234,
70,-21.779667,-55.107667000000006,Cerrado,14887017.865553958,0.14893617021276595,10.226063829787234,
71,-21.770714,-53.905,Cerrado,5726058.1757673165,0.14893617021276595,10.226063829787234,
72,-21.985,-55.13,Cerrado,2287085.4250432868,0.14893617021276595,10.226063829787234,
73,-22.088333,-55.035,Cerrado,4570936.063286167,0.14893617021276595,10.226063829787234,
74,-22.25,-53.505,Cerrado,2282889.107126717,0.14893617021276595,10.226063829787234,
75,-22.305,-54.878333,Cerrado,4564104.043842799,0.14893617021276595,10.226063829787234,
76,-22.335,-54.88,Cerrado,6844598.636941755,0.14893617021276595,10.226063829787234,
77,-22.46,-55.465,Cerrado,2279529.43039006,0.14893617021276595,10.226063829787234,
78,-22.83,-49.41,Cerrado,1136768.1781747476,0.14893617021276595,10.226063829787234,
