,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
0,2.1,-50.91,Amazonia,1230102.6360458306,3.9913664131654407,4.435234696421893,0.3559726276799448
1,2.09,-50.92,Amazonia,1230110.2797354755,3.9913664131654407,4.435234696421893,0.3559726276799448
2,1.943571,-55.855,Amazonia,3690654.5780417,3.9913664131654407,4.435234696421893,0.3559726276799448
3,1.413571,-50.775,Amazonia,3691628.265137415,3.9913664131654407,4.435234696421893,0.3559726276799448
4,1.4,-50.75,Amazonia,1230549.6027715846,3.9913664131654407,4.435234696421893,0.3559726276799448
5,1.39,-50.76,Amazonia,1230554.6929627443,3.9913664131654407,4.435234696421893,0.3559726276799448
6,0.55,-50.89,Amazonia,3692556.039826786,3.9913664131654407,4.435234696421893,0.3559726276799448
7,-1.205,-49.105,Amazonia,4922569.104368135,3.9913664131654407,4.435234696421893,0.3559726276799448
8,-1.59,-48.25,Amazonia,1230445.9574800024,3.9913664131654407,4.435234696421893,0.3559726276799448
9,-1.59,-45.07,Amazonia,1230445.9574800024,3.9913664131654407,4.435234696421893,0.3559726276799448
10,-1.6,-45.06,Amazonia,1230440.1376468106,3.9913664131654407,4.435234696421893,0.3559726276799448
11,-1.665,-55.55,Amazonia,2460802.829925895,3.9913664131654407,4.435234696421893,0.3559726276799448
12,-1.705,-53.63166700000001,Amazonia,8612634.645857332,3.9913664131654407,4.435234696421893,0.3559726276799448
13,-1.705,-48.145,Amazonia,4921507.289379796,3.9913664131654407,4.435234696421893,0.3559726276799448
14,-1.735,-55.405,Amazonia,4921431.979392647,3.9913664131654407,4.435234696421893,0.3559726276799448
15,-1.86,-54.72,Amazonia,1230276.0176585915,3.9913664131654407,4.435234696421893,0.3559726276799448
16,-1.91,-47.75,Amazonia,1230241.6290742022,3.9913664131654407,4.435234696421893,0.3559726276799448
17,-2.01,-47.825,Amazonia,2460340.232413444,3.9913664131654407,4.435234696421893,0.3559726276799448
18,-2.12,-48.77,Amazonia,1230087.23924696,3.9913664131654407,4.435234696421893,0.3559726276799448
19,-2.34,-48.61,Amazonia,1229908.2460007227,3.9913664131654407,4.435234696421893,0.3559726276799448
20,-2.425,-50.845,Amazonia,4919337.430461795,3.9913664131654407,4.435234696421893,0.3559726276799448
21,-2.545,-48.11,Amazonia,2459451.13129497,3.9913664131654407,4.435234696421893,0.3559726276799448
22,-2.66,-59.41,Amazonia,1229616.3839887762,3.9913664131654407,4.435234696421893,0.3559726276799448
23,-2.67,-47.2,Amazonia,1229606.661642545,3.9913664131654407,4.435234696421893,0.3559726276799448
24,-2.715,-48.14,Amazonia,4918259.7259469405,3.9913664131654407,4.435234696421893,0.3559726276799448
25,-2.8510000000000004,-54.809,Amazonia,7376562.890528818,3.9913664131654407,4.435234696421893,0.3559726276799448
26,-2.92,-45.2,Amazonia,1229351.7536048105,3.9913664131654407,4.435234696421893,0.3559726276799448
27,-2.94,-48.8625,Amazonia,6146651.810128118,3.9913664131654407,4.435234696421893,0.3559726276799448
