,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
0,-17.71,-57.205,Pantanal,11740138.891583996,3.6066126855600538,0.7865560053981107,0.4103947189328978
1,-18.43,-57.36,Pantanal,1169338.9894814657,3.6066126855600538,0.7865560053981107,0.4103947189328978
2,-18.51,-56.045,Pantanal,2337613.823042661,3.6066126855600538,0.7865560053981107,0.4103947189328978
3,-18.69,-57.585,Pantanal,2335203.080223284,3.6066126855600538,0.7865560053981107,0.4103947189328978
4,-18.7,-57.57,Pantanal,1167534.2424258802,3.6066126855600538,0.7865560053981107,0.4103947189328978
5,-18.72,-57.47,Pantanal,1167399.542057473,3.6066126855600538,0.7865560053981107,0.4103947189328978
6,-18.72,-57.46,Pantanal,1167399.5420585682,3.6066126855600538,0.7865560053981107,0.4103947189328978
7,-18.716,-57.4925,Pantanal,19846195.686118487,3.6066126855600538,0.7865560053981107,0.4103947189328978
8,-18.73,-57.47,Pantanal,1167332.1393781134,3.6066126855600538,0.7865560053981107,0.4103947189328978
9,-18.82,-57.364286,Pantanal,44334694.40482261,3.6066126855600538,0.7865560053981107,0.4103947189328978
10,-18.805,-56.445,Pantanal,3500442.6572653768,3.6066126855600538,0.7865560053981107,0.4103947189328978
11,-18.820455,-57.227727,Pantanal,9333655.985003492,3.6066126855600538,0.7865560053981107,0.4103947189328978
12,-18.83,-57.25,Pantanal,1166656.18807721,3.6066126855600538,0.7865560053981107,0.4103947189328978
13,-18.855,-57.145,Pantanal,4665946.597049274,3.6066126855600538,0.7865560053981107,0.4103947189328978
14,-18.865,-57.255,Pantanal,4665675.097113003,3.6066126855600538,0.7865560053981107,0.4103947189328978
15,-18.885,-57.655,Pantanal,3498882.739371467,3.6066126855600538,0.7865560053981107,0.4103947189328978
16,-18.899,-57.3446,Pantanal,31486475.843670353,3.6066126855600538,0.7865560053981107,0.4103947189328978
17,-18.935,-57.36,Pantanal,4663770.6808700105,3.6066126855600538,0.7865560053981107,0.4103947189328978
18,-18.93,-57.35,Pantanal,1165976.7388414585,3.6066126855600538,0.7865560053981107,0.4103947189328978
19,-18.981,-57.28,Pantanal,6993745.871061789,3.6066126855600538,0.7865560053981107,0.4103947189328978
20,-18.995,-57.3,Pantanal,2331066.4349497887,3.6066126855600538,0.7865560053981107,0.4103947189328978
21,-19.071667,-57.255,Pantanal,4660009.884499757,3.6066126855600538,0.7865560053981107,0.4103947189328978
22,-19.08,-57.29,Pantanal,1164951.0099437116,3.6066126855600538,0.7865560053981107,0.4103947189328978
23,-19.046935,-57.126613,Pantanal,38448387.05680499,3.6066126855600538,0.7865560053981107,0.4103947189328978
24,-19.08,-56.985,Pantanal,2329902.0198852327,3.6066126855600538,0.7865560053981107,0.4103947189328978
25,-19.064844,-57.2675,Pantanal,81550394.53166221,3.6066126855600538,0.7865560053981107,0.4103947189328978
26,-19.135,-56.975,Pantanal,4658291.740160244,3.6066126855600538,0.7865560053981107,0.4103947189328978
27,-19.14,-57.28,Pantanal,1164538.516959525,3.6066126855600538,0.7865560053981107,0.4103947189328978
28,-19.243571,-57.185,Pantanal,17456892.700421356,3.6066126855600538,0.7865560053981107,0.4103947189328978
29,-19.28,-55.28,Pantanal,1163571.1439744518,3.6066126855600538,0.7865560053981107,0.4103947189328978
30,-19.28,-55.26,Pantanal,1163571.1439744518,3.6066126855600538,0.7865560053981107,0.4103947189328978
31,-19.54,-57.61,Pantanal,1161756.4469954171,3.6066126855600538,0.7865560053981107,0.4103947189328978
32,-19.555,-57.625,Pantanal,4646604.117127077,3.6066126855600538,0.7865560053981107,0.4103947189328978
33,-19.615,-57.665,Pantanal,3483721.030196372,3.6066126855600538,0.7865560053981107,0.4103947189328978
34,-19.636667000000006,-57.875,Pantanal,16255154.248362835,3.6066126855600538,0.7865560053981107,0.4103947189328978
35,-19.705,-57.795,Pantanal,3481742.3364720917,3.6066126855600538,0.7865560053981107,0.4103947189328978
36,-19.72,-57.82,Pantanal,1160486.3114492192,3.6066126855600538,0.7865560053981107,0.4103947189328978
37,-19.725,-57.775,Pantanal,3481388.04028316,3.6066126855600538,0.7865560053981107,0.4103947189328978
38,-19.725,-57.635,Pantanal,4641803.45766569,3.6066126855600538,0.7865560053981107,0.4103947189328978
39,-19.73,-57.81,Pantanal,1160415.4173836259,3.6066126855600538,0.7865560053981107,0.4103947189328978
40,-19.74,-57.8,Pantanal,1160344.4884829968,3.6066126855600538,0.7865560053981107,0.4103947189328978
