,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
0,-2.67,-42.725,Cerrado,2459213.32328509,0.02315823448721052,0.8670217058016623,0.8714923361967324
1,-2.69,-43.13,Cerrado,1229587.1075699318,0.02315823448721052,0.8670217058016623,0.8714923361967324
2,-2.95,-43.115,Cerrado,2458639.266856017,0.02315823448721052,0.8670217058016623,0.8714923361967324
3,-2.96,-42.915,Cerrado,2458617.707579949,0.02315823448721052,0.8670217058016623,0.8714923361967324
4,-2.966429,-43.135,Cerrado,3687904.929189455,0.02315823448721052,0.8670217058016623,0.8714923361967324
5,-2.9894439999999998,-43.168333000000004,Cerrado,6146381.444321164,0.02315823448721052,0.8670217058016623,0.8714923361967324
6,-3.016818,-43.219545000000004,Cerrado,7375482.349949176,0.02315823448721052,0.8670217058016623,0.8714923361967324
7,-3.03,-42.685,Cerrado,2458464.75123442,0.02315823448721052,0.8670217058016623,0.8714923361967324
8,-3.04,-42.67,Cerrado,1229221.3043517126,0.02315823448721052,0.8670217058016623,0.8714923361967324
9,-3.055,-42.925,Cerrado,3687619.445717359,0.02315823448721052,0.8670217058016623,0.8714923361967324
10,-3.056429,-42.305,Cerrado,3687608.301548557,0.02315823448721052,0.8670217058016623,0.8714923361967324
11,-3.085,-42.88,Cerrado,2458342.055987573,0.02315823448721052,0.8670217058016623,0.8714923361967324
12,-3.09,-42.9,Cerrado,1229165.401227524,0.02315823448721052,0.8670217058016623,0.8714923361967324
13,-3.1,-42.89,Cerrado,1229154.1112488222,0.02315823448721052,0.8670217058016623,0.8714923361967324
14,-3.1,-42.733333,Cerrado,8604056.089427203,0.02315823448721052,0.8670217058016623,0.8714923361967324
15,-3.095,-42.5,Cerrado,4916639.024957074,0.02315823448721052,0.8670217058016623,0.8714923361967324
16,-3.11,-42.635,Cerrado,2458285.5696347444,0.02315823448721052,0.8670217058016623,0.8714923361967324
17,-3.11,-42.52,Cerrado,1229142.784816277,0.02315823448721052,0.8670217058016623,0.8714923361967324
18,-3.145,-42.73,Cerrado,2458205.70141224,0.02315823448721052,0.8670217058016623,0.8714923361967324
19,-3.15,-43.97,Cerrado,1229097.114589279,0.02315823448721052,0.8670217058016623,0.8714923361967324
20,-3.16,-43.96,Cerrado,1229085.6059083254,0.02315823448721052,0.8670217058016623,0.8714923361967324
21,-3.16,-43.33,Cerrado,1229085.605906135,0.02315823448721052,0.8670217058016623,0.8714923361967324
22,-3.17,-43.34,Cerrado,1229074.0607735282,0.02315823448721052,0.8670217058016623,0.8714923361967324
23,-3.195,-43.888333,Cerrado,6145219.342374178,0.02315823448721052,0.8670217058016623,0.8714923361967324
24,-3.196429,-42.515,Cerrado,3687129.274526556,0.02315823448721052,0.8670217058016623,0.8714923361967324
