,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
0,4.46,-60.94,Amazonia,1227279.2163071444,0.0,4.191951219512195,0.02408695652173913
1,4.445,-60.93,Amazonia,4909214.2599822255,0.0,4.191951219512195,0.02408695652173913
2,4.37,-60.965,Amazonia,2454848.2138634464,0.0,4.191951219512195,0.02408695652173913
3,4.329,-61.095,Amazonia,9819916.147147147,0.0,4.191951219512195,0.02408695652173913
4,4.272778,-59.846111,Amazonia,7365443.020632055,0.0,4.191951219512195,0.02408695652173913
5,4.27,-61.085,Amazonia,2455163.2748734527,0.0,4.191951219512195,0.02408695652173913
6,4.24,-61.095,Amazonia,2455256.3730263584,0.0,4.191951219512195,0.02408695652173913
7,4.235,-60.84,Amazonia,2455271.8165537925,0.0,4.191951219512195,0.02408695652173913
8,4.225,-60.865,Amazonia,3682946.2972381455,0.0,4.191951219512195,0.02408695652173913
9,4.2,-60.87,Amazonia,1227689.742125479,0.0,4.191951219512195,0.02408695652173913
10,4.175,-60.325,Amazonia,4910911.655757336,0.0,4.191951219512195,0.02408695652173913
11,4.18,-60.06,Amazonia,1227720.3014287162,0.0,4.191951219512195,0.02408695652173913
12,4.17,-60.05,Amazonia,1227735.526451047,0.0,4.191951219512195,0.02408695652173913
13,4.16,-60.06,Amazonia,1227750.7150578685,0.0,4.191951219512195,0.02408695652173913
14,4.145,-59.875,Amazonia,3683312.7175014406,0.0,4.191951219512195,0.02408695652173913
15,4.125,-59.925,Amazonia,17189250.100706495,0.0,4.191951219512195,0.02408695652173913
16,4.12,-61.455,Amazonia,2455622.2105768844,0.0,4.191951219512195,0.02408695652173913
17,4.12,-61.35,Amazonia,6139055.526442212,0.0,4.191951219512195,0.02408695652173913
18,4.099286,-60.295,Amazonia,6139220.306667445,0.0,4.191951219512195,0.02408695652173913
19,4.09,-61.13,Amazonia,1227856.0155508816,0.0,4.191951219512195,0.02408695652173913
20,4.08,-61.09,Amazonia,3683612.738391361,0.0,4.191951219512195,0.02408695652173913
21,4.08,-60.875,Amazonia,4911483.614764575,0.0,4.191951219512195,0.02408695652173913
22,4.07,-61.11,Amazonia,1227885.7736220085,0.0,4.191951219512195,0.02408695652173913
23,4.07,-60.855,Amazonia,4911543.058065954,0.0,4.191951219512195,0.02408695652173913
24,4.06,-60.89,Amazonia,1227900.598025546,0.0,4.191951219512195,0.02408695652173913
25,4.04,-61.13,Amazonia,3683790.4126838017,0.0,4.191951219512195,0.02408695652173913
26,4.002143,-61.095,Amazonia,9823910.16361561,0.0,4.191951219512195,0.02408695652173913
27,3.995,-59.65,Amazonia,2455992.12855926,0.0,4.191951219512195,0.02408695652173913
28,3.99,-61.07,Amazonia,1228003.3489980916,0.0,4.191951219512195,0.02408695652173913
29,3.98,-60.74,Amazonia,3684053.6460344223,0.0,4.191951219512195,0.02408695652173913
30,3.96,-59.83,Amazonia,1228046.83876652,0.0,4.191951219512195,0.02408695652173913
31,3.945,-61.495,Amazonia,3684198.1748258793,0.0,4.191951219512195,0.02408695652173913
32,3.935,-60.76,Amazonia,4912331.228193271,0.0,4.191951219512195,0.02408695652173913
33,3.943889,-59.843889000000004,Amazonia,7368425.124281798,0.0,4.191951219512195,0.02408695652173913
34,3.94,-59.64,Amazonia,1228075.6498186393,0.0,4.191951219512195,0.02408695652173913
35,3.92,-61.61,Amazonia,1228104.3151660059,0.0,4.191951219512195,0.02408695652173913
36,3.92,-59.655,Amazonia,4912417.224232086,0.0,4.191951219512195,0.02408695652173913
37,3.91,-60.245,Amazonia,2456237.186395612,0.0,4.191951219512195,0.02408695652173913
38,3.85,-61.63,Amazonia,1228203.4964120954,0.0,4.191951219512195,0.02408695652173913
39,3.845,-61.545,Amazonia,3684638.5353042283,0.0,4.191951219512195,0.02408695652173913
40,3.833421,-61.506053,Amazonia,22107956.72697959,0.0,4.191951219512195,0.02408695652173913
41,3.8016669999999997,-60.541667000000004,Amazonia,13511088.510469055,0.0,4.191951219512195,0.02408695652173913
42,3.68,-61.74,Amazonia,1228436.933371407,0.0,4.191951219512195,0.02408695652173913
43,3.669286,-61.095,Amazonia,6142265.016121755,0.0,4.191951219512195,0.02408695652173913
44,3.663333,-61.129167,Amazonia,15969987.544236405,0.0,4.191951219512195,0.02408695652173913
45,3.64,-60.94,Amazonia,1228490.329517573,0.0,4.191951219512195,0.02408695652173913
46,3.62,-59.88,Amazonia,14742175.155388884,0.0,4.191951219512195,0.02408695652173913
47,3.615,-61.225,Amazonia,4914093.606051407,0.0,4.191951219512195,0.02408695652173913
48,3.6133330000000004,-60.960832999999994,Amazonia,9828200.251439953,0.0,4.191951219512195,0.02408695652173913
49,3.585,-61.19,Amazonia,4914251.171093533,0.0,4.191951219512195,0.02408695652173913
50,3.58,-61.13,Amazonia,1228569.3306538134,0.0,4.191951219512195,0.02408695652173913
51,3.555,-60.211154,Amazonia,22114703.089317374,0.0,4.191951219512195,0.02408695652173913
52,3.57,-61.14,Amazonia,1228582.3699821883,0.0,4.191951219512195,0.02408695652173913
53,3.555,-61.15,Amazonia,2457203.7121877945,0.0,4.191951219512195,0.02408695652173913
54,3.56,-61.13,Amazonia,1228595.3728676722,0.0,4.191951219512195,0.02408695652173913
55,3.543571,-61.175,Amazonia,3685850.877978392,0.0,4.191951219512195,0.02408695652173913
56,3.543571,-61.125,Amazonia,3685850.877980582,0.0,4.191951219512195,0.02408695652173913
57,3.533571,-61.945,Amazonia,3685889.59513224,0.0,4.191951219512195,0.02408695652173913
58,3.515,-61.04,Amazonia,2457306.860766048,0.0,4.191951219512195,0.02408695652173913
59,3.5,-61.14,Amazonia,1228672.6249850108,0.0,4.191951219512195,0.02408695652173913
60,3.5,-61.03,Amazonia,1228672.6249828206,0.0,4.191951219512195,0.02408695652173913
61,3.48,-61.06,Amazonia,1228698.084170664,0.0,4.191951219512195,0.02408695652173913
62,3.500882,-61.06225500000001,Amazonia,108123028.29533032,0.0,4.191951219512195,0.02408695652173913
63,3.42,-61.015,Amazonia,2457547.174299433,0.0,4.191951219512195,0.02408695652173913
64,3.393571,-60.905,Amazonia,3686420.15661007,0.0,4.191951219512195,0.02408695652173913
65,3.3775,-59.97,Amazonia,11059457.838884778,0.0,4.191951219512195,0.02408695652173913
66,3.3325,-60.09,Amazonia,7373306.2175243525,0.0,4.191951219512195,0.02408695652173913
67,3.31,-60.6,Amazonia,1228908.6018691368,0.0,4.191951219512195,0.02408695652173913
68,3.29,-60.85,Amazonia,1228932.6762161714,0.0,4.191951219512195,0.02408695652173913
69,3.285,-60.615,Amazonia,4915754.669886332,0.0,4.191951219512195,0.02408695652173913
70,3.28,-61.125,Amazonia,2457889.3174474183,0.0,4.191951219512195,0.02408695652173913
71,3.28,-60.84,Amazonia,1228944.6587237092,0.0,4.191951219512195,0.02408695652173913
72,3.2875,-60.125,Amazonia,15976208.376822053,0.0,4.191951219512195,0.02408695652173913
73,3.225,-61.235,Amazonia,3687023.8374874312,0.0,4.191951219512195,0.02408695652173913
74,3.2110000000000003,-61.739,Amazonia,6145125.814951332,0.0,4.191951219512195,0.02408695652173913
75,3.219286,-60.635,Amazonia,6145090.632822528,0.0,4.191951219512195,0.02408695652173913
76,3.21,-60.83,Amazonia,1229027.5157550478,0.0,4.191951219512195,0.02408695652173913
77,3.2,-59.99,Amazonia,1229039.2066822187,0.0,4.191951219512195,0.02408695652173913
78,3.195,-61.71,Amazonia,2458090.067844337,0.0,4.191951219512195,0.02408695652173913
79,3.1725,-60.01875,Amazonia,23352267.884140603,0.0,4.191951219512195,0.02408695652173913
80,3.17,-61.475,Amazonia,2458148.121549247,0.0,4.191951219512195,0.02408695652173913
81,3.169167,-61.57916700000001,Amazonia,8603529.934106603,0.0,4.191951219512195,0.02408695652173913
82,3.16,-60.32,Amazonia,1229085.605906135,0.0,4.191951219512195,0.02408695652173913
83,3.15,-60.33,Amazonia,1229097.114589279,0.0,4.191951219512195,0.02408695652173913
84,3.14,-60.025,Amazonia,2458217.17364373,0.0,4.191951219512195,0.02408695652173913
85,3.125,-60.33,Amazonia,4916502.889081801,0.0,4.191951219512195,0.02408695652173913
86,3.1,-60.85,Amazonia,1229154.1112466315,0.0,4.191951219512195,0.02408695652173913
87,3.09,-60.86,Amazonia,1229165.4012297143,0.0,4.191951219512195,0.02408695652173913
88,3.08,-60.85,Amazonia,1229176.6547545728,0.0,4.191951219512195,0.02408695652173913
89,3.0544119999999997,-61.662059,Amazonia,18438074.794438194,0.0,4.191951219512195,0.02408695652173913
90,3.06,-61.6,Amazonia,1229199.0524559012,0.0,4.191951219512195,0.02408695652173913
91,3.06,-61.58,Amazonia,1229199.0524569966,0.0,4.191951219512195,0.02408695652173913
92,3.05,-61.59,Amazonia,1229210.1966301813,0.0,4.191951219512195,0.02408695652173913
93,3.04,-61.18,Amazonia,1229221.304350617,0.0,4.191951219512195,0.02408695652173913
94,3.03,-61.17,Amazonia,1229232.37561721,0.0,4.191951219512195,0.02408695652173913
95,3.0283330000000004,-60.26944399999999,Amazonia,7375416.286880393,0.0,4.191951219512195,0.02408695652173913
