,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
0,4.35,-60.9,Amazonia,1227455.904333797,5.061681439870144,0.22341634971912347,0.66398500677885
1,4.335,-60.91,Amazonia,2454959.304508952,5.061681439870144,0.22341634971912347,0.66398500677885
2,4.32,-60.9,Amazonia,1227503.3273463272,5.061681439870144,0.22341634971912347,0.66398500677885
3,1.865,-55.86833299999999,Amazonia,6151359.6740047075,5.061681439870144,0.22341634971912347,0.66398500677885
4,1.84,-55.82,Amazonia,1230289.517755752,5.061681439870144,0.22341634971912347,0.66398500677885
5,1.81,-55.825,Amazonia,2460618.9886393673,5.061681439870144,0.22341634971912347,0.66398500677885
6,1.478333,-55.935,Amazonia,6152532.384311533,5.061681439870144,0.22341634971912347,0.66398500677885
7,1.42,-55.95,Amazonia,3691617.9388290974,5.061681439870144,0.22341634971912347,0.66398500677885
8,-1.05,-48.815,Amazonia,2461412.102106346,5.061681439870144,0.22341634971912347,0.66398500677885
9,-1.215,-49.14,Amazonia,2461275.72172647,5.061681439870144,0.22341634971912347,0.66398500677885
10,-1.266429,-49.205,Amazonia,3691843.4043887537,5.061681439870144,0.22341634971912347,0.66398500677885
11,-1.28,-49.37,Amazonia,1230608.277115149,5.061681439870144,0.22341634971912347,0.66398500677885
12,-1.305,-49.38,Amazonia,4922385.8549639685,5.061681439870144,0.22341634971912347,0.66398500677885
13,-1.365,-49.31,Amazonia,2461134.5085195936,5.061681439870144,0.22341634971912347,0.66398500677885
14,-1.635,-48.1,Amazonia,2460838.9527770057,5.061681439870144,0.22341634971912347,0.66398500677885
15,-1.6909999999999998,-54.721,Amazonia,7382322.816893658,5.061681439870144,0.22341634971912347,0.66398500677885
16,-1.71,-48.15,Amazonia,1230373.7117898285,5.061681439870144,0.22341634971912347,0.66398500677885
17,-1.745,-47.675,Amazonia,4921406.5842386205,5.061681439870144,0.22341634971912347,0.66398500677885
18,-1.75,-47.64,Amazonia,1230348.462545369,5.061681439870144,0.22341634971912347,0.66398500677885
19,-1.785,-47.61,Amazonia,2460651.772223988,5.061681439870144,0.22341634971912347,0.66398500677885
20,-1.9,-54.75,Amazonia,1230248.5797443306,5.061681439870144,0.22341634971912347,0.66398500677885
