,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
0,-17.19,-55.27,Pantanal,3531896.7132592136,6.2272727272727275,1.0176315789473684,0.8028229665071771
1,-17.84,-55.4,Pantanal,1173193.7473363064,6.2272727272727275,1.0176315789473684,0.8028229665071771
2,-17.885,-55.401667,Pantanal,5864552.431350278,6.2272727272727275,1.0176315789473684,0.8028229665071771
3,-18.545,-55.14,Pantanal,2337146.835980544,6.2272727272727275,1.0176315789473684,0.8028229665071771
4,-19.1,-56.65,Pantanal,1164813.6520152958,6.2272727272727275,1.0176315789473684,0.8028229665071771
5,-19.11,-56.64,Pantanal,1164744.9206484822,6.2272727272727275,1.0176315789473684,0.8028229665071771
6,-19.125,-56.66,Pantanal,2329283.5074730366,6.2272727272727275,1.0176315789473684,0.8028229665071771
7,-19.22,-56.915,Pantanal,2327973.1407747557,6.2272727272727275,1.0176315789473684,0.8028229665071771
8,-19.225,-56.82,Pantanal,4655807.980621723,6.2272727272727275,1.0176315789473684,0.8028229665071771
9,-19.245,-56.905,Pantanal,3491475.4833903126,6.2272727272727275,1.0176315789473684,0.8028229665071771
10,-19.26,-56.15,Pantanal,5818548.760506808,6.2272727272727275,1.0176315789473684,0.8028229665071771
11,-19.278333,-55.575,Pantanal,4654353.865997566,6.2272727272727275,1.0176315789473684,0.8028229665071771
12,-19.3,-55.59,Pantanal,1163432.3892470784,6.2272727272727275,1.0176315789473684,0.8028229665071771
13,-19.45,-56.585,Pantanal,2324774.5594668016,6.2272727272727275,1.0176315789473684,0.8028229665071771
14,-19.58,-57.59,Pantanal,1161475.1704215193,6.2272727272727275,1.0176315789473684,0.8028229665071771
15,-19.59,-57.6,Pantanal,1161404.7641362394,6.2272727272727275,1.0176315789473684,0.8028229665071771
