,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
0,3.155,-61.15,Amazonia,2458182.720495414,7.308243727598566,1.4529749103942653,0.14690647482014388
1,3.125,-60.38,Amazonia,2458251.444540353,7.308243727598566,1.4529749103942653,0.14690647482014388
2,-4.73,-46.28,Amazonia,1226826.8512964905,7.308243727598566,1.4529749103942653,0.14690647482014388
3,-5.455,-48.625,Amazonia,4901923.618328844,7.308243727598566,1.4529749103942653,0.14690647482014388
4,-6.555,-48.78,Amazonia,2446147.644241247,7.308243727598566,1.4529749103942653,0.14690647482014388
5,-6.57,-48.79,Amazonia,1223037.9647255188,7.308243727598566,1.4529749103942653,0.14690647482014388
6,-6.57,-48.77,Amazonia,1223037.9647233284,7.308243727598566,1.4529749103942653,0.14690647482014388
7,-6.58,-51.12,Amazonia,1223014.0113772505,7.308243727598566,1.4529749103942653,0.14690647482014388
8,-8.331,-61.648999999999994,Amazonia,12182756.56809576,7.308243727598566,1.4529749103942653,0.14690647482014388
9,-8.387727,-61.584091,Amazonia,12180962.236969987,7.308243727598566,1.4529749103942653,0.14690647482014388
10,-8.69,-54.89,Amazonia,1217148.7000467624,7.308243727598566,1.4529749103942653,0.14690647482014388
11,-9.115,-51.248333,Amazonia,12157788.380816193,7.308243727598566,1.4529749103942653,0.14690647482014388
12,-9.214091,-50.129545,Amazonia,8508088.708617669,7.308243727598566,1.4529749103942653,0.14690647482014388
13,-9.3,-50.17,Amazonia,1215152.6638491305,7.308243727598566,1.4529749103942653,0.14690647482014388
14,-9.47,-50.6,Amazonia,1214572.4318511083,7.308243727598566,1.4529749103942653,0.14690647482014388
15,-9.515,-63.02,Amazonia,2428834.1787350164,7.308243727598566,1.4529749103942653,0.14690647482014388
16,-9.53,-63.01,Amazonia,1214365.1520618217,7.308243727598566,1.4529749103942653,0.14690647482014388
17,-9.605,-50.43,Amazonia,2428208.439683197,7.308243727598566,1.4529749103942653,0.14690647482014388
18,-9.621,-50.577,Amazonia,8498327.53170239,7.308243727598566,1.4529749103942653,0.14690647482014388
19,-9.62,-55.22,Amazonia,1214051.7951077272,7.308243727598566,1.4529749103942653,0.14690647482014388
20,-9.637,-55.221000000000004,Amazonia,8497872.269484643,7.308243727598566,1.4529749103942653,0.14690647482014388
21,-9.63,-55.22,Amazonia,1214016.7971528128,7.308243727598566,1.4529749103942653,0.14690647482014388
22,-9.65,-55.19,Amazonia,1213946.6929416736,7.308243727598566,1.4529749103942653,0.14690647482014388
23,-9.66,-55.425,Amazonia,2427823.1733730882,7.308243727598566,1.4529749103942653,0.14690647482014388
24,-9.66,-55.2,Amazonia,1213911.5866865441,7.308243727598566,1.4529749103942653,0.14690647482014388
25,-9.675,-50.69,Amazonia,2427717.710218366,7.308243727598566,1.4529749103942653,0.14690647482014388
26,-9.68,-50.355,Amazonia,7283047.523108847,7.308243727598566,1.4529749103942653,0.14690647482014388
