,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
81,-8.4,-47.275,Cerrado,2436100.8792961915,7.815590459569517,0.3169924374636417,0.5893384074941451
82,-8.435,-47.28,Cerrado,2435886.4386064312,7.815590459569517,0.3169924374636417,0.5893384074941451
83,-8.43,-45.17,Cerrado,1217958.5675175888,7.815590459569517,0.3169924374636417,0.5893384074941451
84,-8.455,-45.155,Cerrado,3653660.646599934,7.815590459569517,0.3169924374636417,0.5893384074941451
85,-8.46,-47.26,Cerrado,1217866.3696584129,7.815590459569517,0.3169924374636417,0.5893384074941451
86,-8.475,-45.2475,Cerrado,23139183.380436644,7.815590459569517,0.3169924374636417,0.5893384074941451
87,-8.485,-46.845,Cerrado,4871157.1391174635,7.815590459569517,0.3169924374636417,0.5893384074941451
88,-8.472857000000001,-45.191429,Cerrado,15831491.594885396,7.815590459569517,0.3169924374636417,0.5893384074941451
89,-8.49,-46.73,Cerrado,1217773.846089188,7.815590459569517,0.3169924374636417,0.5893384074941451
90,-8.505,-46.715,Cerrado,3653197.847818629,7.815590459569517,0.3169924374636417,0.5893384074941451
91,-8.525,-47.495,Cerrado,3652980.946245249,7.815590459569517,0.3169924374636417,0.5893384074941451
92,-8.55,-45.81,Cerrado,1217587.8219016404,7.815590459569517,0.3169924374636417,0.5893384074941451
93,-8.56,-47.535,Cerrado,2435113.3824521042,7.815590459569517,0.3169924374636417,0.5893384074941451
94,-8.554091,-45.145909,Cerrado,18263879.191870306,7.815590459569517,0.3169924374636417,0.5893384074941451
95,-8.59,-47.54,Cerrado,1217463.0820983176,7.815590459569517,0.3169924374636417,0.5893384074941451
96,-8.6,-47.53,Cerrado,1217431.806690575,7.815590459569517,0.3169924374636417,0.5893384074941451
97,-8.62,-49.695,Cerrado,2434738.2946875487,7.815590459569517,0.3169924374636417,0.5893384074941451
98,-8.63,-48.045,Cerrado,2434675.52680724,7.815590459569517,0.3169924374636417,0.5893384074941451
99,-8.66,-49.88,Cerrado,1217243.3945161426,7.815590459569517,0.3169924374636417,0.5893384074941451
100,-8.67,-49.865,Cerrado,2434423.731731481,7.815590459569517,0.3169924374636417,0.5893384074941451
101,-8.67,-48.25,Cerrado,1217211.8658657405,7.815590459569517,0.3169924374636417,0.5893384074941451
102,-8.68,-48.24,Cerrado,1217180.3010451694,7.815590459569517,0.3169924374636417,0.5893384074941451
103,-8.685,-45.710714,Cerrado,4868689.60318008,7.815590459569517,0.3169924374636417,0.5893384074941451
104,-8.706,-45.00100000000001,Cerrado,23125540.16846111,7.815590459569517,0.3169924374636417,0.5893384074941451
105,-8.721667,-45.995,Cerrado,8519312.232593358,7.815590459569517,0.3169924374636417,0.5893384074941451
106,-8.73,-49.345,Cerrado,2434043.868667842,7.815590459569517,0.3169924374636417,0.5893384074941451
107,-8.73,-48.255,Cerrado,2434043.868667842,7.815590459569517,0.3169924374636417,0.5893384074941451
108,-8.801667,-46.446667,Cerrado,9734421.540981442,7.815590459569517,0.3169924374636417,0.5893384074941451
109,-8.81,-46.45,Cerrado,1216766.6667773686,7.815590459569517,0.3169924374636417,0.5893384074941451
110,-8.81,-46.235,Cerrado,2433533.333556928,7.815590459569517,0.3169924374636417,0.5893384074941451
111,-8.825,-46.895,Cerrado,3650139.572047185,7.815590459569517,0.3169924374636417,0.5893384074941451
112,-8.82,-46.45,Cerrado,1216734.5955864806,7.815590459569517,0.3169924374636417,0.5893384074941451
113,-8.83,-46.24,Cerrado,1216702.488231995,7.815590459569517,0.3169924374636417,0.5893384074941451
114,-8.845,-48.29,Cerrado,2433308.509746144,7.815590459569517,0.3169924374636417,0.5893384074941451
115,-8.8625,-46.545,Cerrado,6082965.169620496,7.815590459569517,0.3169924374636417,0.5893384074941451
116,-8.88,-50.04,Cerrado,1216541.409023132,7.815590459569517,0.3169924374636417,0.5893384074941451
117,-8.89,-50.05,Cerrado,1216509.0847045868,7.815590459569517,0.3169924374636417,0.5893384074941451
118,-8.892142999999997,-46.645,Cerrado,9732072.605306214,7.815590459569517,0.3169924374636417,0.5893384074941451
119,-8.91,-46.895,Cerrado,2432888.6551709343,7.815590459569517,0.3169924374636417,0.5893384074941451
120,-8.915,-44.348333000000004,Cerrado,6082156.772334947,7.815590459569517,0.3169924374636417,0.5893384074941451
121,-8.951667,-46.935,Cerrado,6081604.402456601,7.815590459569517,0.3169924374636417,0.5893384074941451
122,-8.936428999999997,-46.445,Cerrado,3649073.267299718,7.815590459569517,0.3169924374636417,0.5893384074941451
123,-8.951667,-45.583333,Cerrado,9730547.504720094,7.815590459569517,0.3169924374636417,0.5893384074941451
124,-8.95,-46.46,Cerrado,1216314.3794727759,7.815590459569517,0.3169924374636417,0.5893384074941451
125,-8.961,-48.041000000000004,Cerrado,7297723.353599767,7.815590459569517,0.3169924374636417,0.5893384074941451
126,-8.985,-45.33,Cerrado,2432400.391663009,7.815590459569517,0.3169924374636417,0.5893384074941451
127,-8.985,-45.29,Cerrado,2432400.3916641045,7.815590459569517,0.3169924374636417,0.5893384074941451
128,-8.99,-46.715,Cerrado,2432367.7057917314,7.815590459569517,0.3169924374636417,0.5893384074941451
129,-9.004,-45.313,Cerrado,7296808.474565743,7.815590459569517,0.3169924374636417,0.5893384074941451
130,-9.06,-47.085,Cerrado,2431908.0792231774,7.815590459569517,0.3169924374636417,0.5893384074941451
131,-9.065,-46.285,Cerrado,4863750.208331582,7.815590459569517,0.3169924374636417,0.5893384074941451
132,-9.09,-46.915,Cerrado,2431710.0120111844,7.815590459569517,0.3169924374636417,0.5893384074941451
133,-9.101,-46.341,Cerrado,7294964.582445599,7.815590459569517,0.3169924374636417,0.5893384074941451
134,-9.18,-47.085,Cerrado,2431111.907079049,7.815590459569517,0.3169924374636417,0.5893384074941451
135,-9.186428999999999,-49.515,Cerrado,3646601.043129482,7.815590459569517,0.3169924374636417,0.5893384074941451
136,-9.19,-46.29,Cerrado,1215522.5447949786,7.815590459569517,0.3169924374636417,0.5893384074941451
137,-9.195,-44.80833300000001,Cerrado,6077545.834222131,7.815590459569517,0.3169924374636417,0.5893384074941451
138,-9.195,-46.27,Cerrado,4862023.289424961,7.815590459569517,0.3169924374636417,0.5893384074941451
139,-9.21,-46.29,Cerrado,1215455.6189038113,7.815590459569517,0.3169924374636417,0.5893384074941451
140,-9.20875,-48.2775,Cerrado,18231766.815651245,7.815590459569517,0.3169924374636417,0.5893384074941451
141,-9.236429,-47.935,Cerrado,3646098.466599193,7.815590459569517,0.3169924374636417,0.5893384074941451
142,-9.24,-47.175,Cerrado,2430709.918123745,7.815590459569517,0.3169924374636417,0.5893384074941451
143,-9.265,-48.265,Cerrado,3645829.317720618,7.815590459569517,0.3169924374636417,0.5893384074941451
144,-9.265,-47.17,Cerrado,2430541.645881402,7.815590459569517,0.3169924374636417,0.5893384074941451
145,-9.25625,-47.13875,Cerrado,4861184.349047255,7.815590459569517,0.3169924374636417,0.5893384074941451
146,-9.27,-46.775,Cerrado,2430507.9480777984,7.815590459569517,0.3169924374636417,0.5893384074941451
147,-9.276428999999998,-48.145,Cerrado,3645694.4542403454,7.815590459569517,0.3169924374636417,0.5893384074941451
148,-9.28,-47.18,Cerrado,1215220.2401012708,7.815590459569517,0.3169924374636417,0.5893384074941451
149,-9.3,-49.74,Cerrado,1215152.6638491305,7.815590459569517,0.3169924374636417,0.5893384074941451
150,-9.355,-48.3,Cerrado,2429932.159082958,7.815590459569517,0.3169924374636417,0.5893384074941451
151,-9.375,-48.325,Cerrado,3644710.931842195,7.815590459569517,0.3169924374636417,0.5893384074941451
152,-9.38,-48.5,Cerrado,1214880.9138267671,7.815590459569517,0.3169924374636417,0.5893384074941451
153,-9.415,-49.905,Cerrado,3644266.755347498,7.815590459569517,0.3169924374636417,0.5893384074941451
154,-9.415,-46.75,Cerrado,2429522.583451149,7.815590459569517,0.3169924374636417,0.5893384074941451
155,-9.415,-46.725,Cerrado,3644266.755347498,7.815590459569517,0.3169924374636417,0.5893384074941451
156,-9.41,-46.705,Cerrado,2429556.823116172,7.815590459569517,0.3169924374636417,0.5893384074941451
157,-9.445,-48.205,Cerrado,3643992.4046621695,7.815590459569517,0.3169924374636417,0.5893384074941451
158,-9.46,-47.575,Cerrado,2429213.704175364,7.815590459569517,0.3169924374636417,0.5893384074941451
159,-9.49,-48.19,Cerrado,3643510.41297983,7.815590459569517,0.3169924374636417,0.5893384074941451
160,-9.5,-48.265,Cerrado,2428937.908908864,7.815590459569517,0.3169924374636417,0.5893384074941451
161,-9.509,-49.871,Cerrado,6072206.477409974,7.815590459569517,0.3169924374636417,0.5893384074941451
162,-9.51,-48.29,Cerrado,1214434.3897671893,7.815590459569517,0.3169924374636417,0.5893384074941451
163,-9.515,-47.938333,Cerrado,6072102.747236128,7.815590459569517,0.3169924374636417,0.5893384074941451
164,-9.541667,-48.251667,Cerrado,15786226.592700565,7.815590459569517,0.3169924374636417,0.5893384074941451
165,-9.53,-47.345,Cerrado,7286190.84014888,7.815590459569517,0.3169924374636417,0.5893384074941451
166,-9.545,-48.77,Cerrado,2428626.2489670054,7.815590459569517,0.3169924374636417,0.5893384074941451
167,-9.55,-48.185,Cerrado,2428591.539844428,7.815590459569517,0.3169924374636417,0.5893384074941451
168,-9.565,-49.825,Cerrado,3642748.292740922,7.815590459569517,0.3169924374636417,0.5893384074941451
169,-9.57,-46.785,Cerrado,2428452.486712065,7.815590459569517,0.3169924374636417,0.5893384074941451
170,-9.585,-48.115,Cerrado,4856695.996562367,7.815590459569517,0.3169924374636417,0.5893384074941451
171,-9.615,-49.97,Cerrado,2428138.5520746782,7.815590459569517,0.3169924374636417,0.5893384074941451
172,-9.610555999999999,-49.721667,Cerrado,7284555.431437788,7.815590459569517,0.3169924374636417,0.5893384074941451
173,-9.615,-48.005,Cerrado,4856277.1041493565,7.815590459569517,0.3169924374636417,0.5893384074941451
174,-9.635,-47.175,Cerrado,4855997.120501279,7.815590459569517,0.3169924374636417,0.5893384074941451
175,-9.645,-48.16,Cerrado,2427928.45603731,7.815590459569517,0.3169924374636417,0.5893384074941451
176,-9.6575,-49.97,Cerrado,6069663.2521937275,7.815590459569517,0.3169924374636417,0.5893384074941451
177,-9.65,-48.325,Cerrado,2427893.3858811567,7.815590459569517,0.3169924374636417,0.5893384074941451
178,-9.665,-48.045,Cerrado,4855576.062040157,7.815590459569517,0.3169924374636417,0.5893384074941451
179,-9.66,-47.23,Cerrado,1213911.5866854491,7.815590459569517,0.3169924374636417,0.5893384074941451
180,-9.67,-48.21,Cerrado,1213876.4443335335,7.815590459569517,0.3169924374636417,0.5893384074941451
181,-9.675,-48.175,Cerrado,3641558.976106484,7.815590459569517,0.3169924374636417,0.5893384074941451
182,-9.68,-48.2,Cerrado,1213841.2658848322,7.815590459569517,0.3169924374636417,0.5893384074941451
183,-9.68,-47.245,Cerrado,2427682.5317696645,7.815590459569517,0.3169924374636417,0.5893384074941451
184,-9.79,-49.8,Cerrado,1213451.920758397,7.815590459569517,0.3169924374636417,0.5893384074941451
185,-9.8,-49.825,Cerrado,9707330.401489802,7.815590459569517,0.3169924374636417,0.5893384074941451
186,-9.82,-49.805,Cerrado,2426689.95569368,7.815590459569517,0.3169924374636417,0.5893384074941451
187,-9.83,-49.82,Cerrado,1213309.258039448,7.815590459569517,0.3169924374636417,0.5893384074941451
188,-9.83,-44.66875,Cerrado,8493093.258400567,7.815590459569517,0.3169924374636417,0.5893384074941451
189,-9.885,-47.93,Cerrado,2426224.299214926,7.815590459569517,0.3169924374636417,0.5893384074941451
190,-9.91,-47.27,Cerrado,1213022.2006217502,7.815590459569517,0.3169924374636417,0.5893384074941451
191,-9.925,-47.485,Cerrado,3638922.387661384,7.815590459569517,0.3169924374636417,0.5893384074941451
192,-9.956429,-47.222143,Cerrado,10915719.310144318,7.815590459569517,0.3169924374636417,0.5893384074941451
193,-9.985,-47.331666999999996,Cerrado,4850967.634113406,7.815590459569517,0.3169924374636417,0.5893384074941451
194,-9.985,-47.225,Cerrado,3638271.096893382,7.815590459569517,0.3169924374636417,0.5893384074941451
195,-9.985,-46.205,Cerrado,3638271.0968955727,7.815590459569517,0.3169924374636417,0.5893384074941451
196,-10.0,-47.795,Cerrado,2425393.002288096,7.815590459569517,0.3169924374636417,0.5893384074941451
197,-9.996111,-47.079444,Cerrado,4850822.337699268,7.815590459569517,0.3169924374636417,0.5893384074941451
198,-10.015,-47.231667,Cerrado,6063227.849245022,7.815590459569517,0.3169924374636417,0.5893384074941451
199,-10.045,-47.99,Cerrado,2425065.1024880228,7.815590459569517,0.3169924374636417,0.5893384074941451
200,-10.06,-47.205,Cerrado,2424955.4899750683,7.815590459569517,0.3169924374636417,0.5893384074941451
201,-10.11,-49.79,Cerrado,1212294.4564055896,7.815590459569517,0.3169924374636417,0.5893384074941451
202,-10.115,-49.648333,Cerrado,6061398.750227813,7.815590459569517,0.3169924374636417,0.5893384074941451
203,-10.12,-49.8,Cerrado,1212257.6905044268,7.815590459569517,0.3169924374636417,0.5893384074941451
204,-10.12,-49.625,Cerrado,2424515.3810110446,7.815590459569517,0.3169924374636417,0.5893384074941451
205,-10.12,-47.63,Cerrado,1212257.6905055223,7.815590459569517,0.3169924374636417,0.5893384074941451
206,-10.13,-47.645,Cerrado,2424441.777094007,7.815590459569517,0.3169924374636417,0.5893384074941451
207,-10.14,-47.88,Cerrado,1212184.050528938,7.815590459569517,0.3169924374636417,0.5893384074941451
208,-10.15,-47.89,Cerrado,1212147.1764513256,7.815590459569517,0.3169924374636417,0.5893384074941451
209,-10.155,-47.66,Cerrado,4848514.885544128,7.815590459569517,0.3169924374636417,0.5893384074941451
210,-10.185,-46.498333,Cerrado,6060070.6345371725,7.815590459569517,0.3169924374636417,0.5893384074941451
211,-10.22,-46.95125,Cerrado,15754544.232351774,7.815590459569517,0.3169924374636417,0.5893384074941451
212,-10.2,-46.845,Cerrado,2423924.530475939,7.815590459569517,0.3169924374636417,0.5893384074941451
213,-10.2,-46.48,Cerrado,1211962.2652379696,7.815590459569517,0.3169924374636417,0.5893384074941451
214,-10.21,-46.83,Cerrado,1211925.1748337443,7.815590459569517,0.3169924374636417,0.5893384074941451
215,-10.21,-46.505,Cerrado,2423850.349663108,7.815590459569517,0.3169924374636417,0.5893384074941451
216,-10.225,-46.925,Cerrado,3635626.9826293145,7.815590459569517,0.3169924374636417,0.5893384074941451
217,-10.23,-46.93,Cerrado,1211850.8858696544,7.815590459569517,0.3169924374636417,0.5893384074941451
218,-10.261,-46.457,Cerrado,12117391.712425144,7.815590459569517,0.3169924374636417,0.5893384074941451
219,-10.2625,-46.51,Cerrado,6058583.990176736,7.815590459569517,0.3169924374636417,0.5893384074941451
220,-10.28,-47.66,Cerrado,1211664.5326073905,7.815590459569517,0.3169924374636417,0.5893384074941451
221,-10.286667,-47.64,Cerrado,8481502.140997969,7.815590459569517,0.3169924374636417,0.5893384074941451
222,-10.296429,-49.495,Cerrado,3634806.631769952,7.815590459569517,0.3169924374636417,0.5893384074941451
223,-10.345,-47.32,Cerrado,4845683.686698907,7.815590459569517,0.3169924374636417,0.5893384074941451
224,-10.348333,-46.4125,Cerrado,9691254.516177338,7.815590459569517,0.3169924374636417,0.5893384074941451
225,-10.36,-46.39,Cerrado,1211364.493065036,7.815590459569517,0.3169924374636417,0.5893384074941451
226,-10.37,-46.4,Cerrado,1211326.8259380693,7.815590459569517,0.3169924374636417,0.5893384074941451
227,-10.39,-45.48,Cerrado,1211251.3835734029,7.815590459569517,0.3169924374636417,0.5893384074941451
228,-10.396429,-49.802143,Cerrado,18168279.27913631,7.815590459569517,0.3169924374636417,0.5893384074941451
229,-10.405,-50.575,Cerrado,4844778.810807461,7.815590459569517,0.3169924374636417,0.5893384074941451
230,-10.42,-50.56,Cerrado,1211137.9497605213,7.815590459569517,0.3169924374636417,0.5893384074941451
231,-10.43,-46.7475,Cerrado,8477700.39288381,7.815590459569517,0.3169924374636417,0.5893384074941451
232,-10.42,-45.5045,Cerrado,23011620.54098755,7.815590459569517,0.3169924374636417,0.5893384074941451
233,-10.445,-48.185,Cerrado,3633148.4857463236,7.815590459569517,0.3169924374636417,0.5893384074941451
234,-10.45,-46.77,Cerrado,1211024.1916472022,7.815590459569517,0.3169924374636417,0.5893384074941451
235,-10.45,-45.48,Cerrado,1211024.1916482977,7.815590459569517,0.3169924374636417,0.5893384074941451
236,-10.475,-50.015,Cerrado,3632806.454759379,7.815590459569517,0.3169924374636417,0.5893384074941451
237,-10.475,-49.415,Cerrado,3632806.454759379,7.815590459569517,0.3169924374636417,0.5893384074941451
238,-10.463462,-49.898846,Cerrado,52073535.65125383,7.815590459569517,0.3169924374636417,0.5893384074941451
239,-10.481667,-46.539444,Cerrado,7265384.42048938,7.815590459569517,0.3169924374636417,0.5893384074941451
240,-10.48,-46.205,Cerrado,4843640.401013333,7.815590459569517,0.3169924374636417,0.5893384074941451
241,-10.5025,-47.00125,Cerrado,18162546.10435174,7.815590459569517,0.3169924374636417,0.5893384074941451
242,-10.49,-46.585,Cerrado,2421744.019480427,7.815590459569517,0.3169924374636417,0.5893384074941451
243,-10.493095,-49.80119000000001,Cerrado,20584594.73984282,7.815590459569517,0.3169924374636417,0.5893384074941451
244,-10.5,-49.691666999999995,Cerrado,24217019.370807417,7.815590459569517,0.3169924374636417,0.5893384074941451
245,-10.505,-49.61,Cerrado,2421629.5768118314,7.815590459569517,0.3169924374636417,0.5893384074941451
246,-10.5,-47.2,Cerrado,1210833.8741929112,7.815590459569517,0.3169924374636417,0.5893384074941451
247,-10.5,-46.56,Cerrado,1210833.8741940064,7.815590459569517,0.3169924374636417,0.5893384074941451
248,-10.51,-49.975,Cerrado,4843182.774454469,7.815590459569517,0.3169924374636417,0.5893384074941451
249,-10.52,-49.9,Cerrado,1210757.495020431,7.815590459569517,0.3169924374636417,0.5893384074941451
250,-10.52,-49.89,Cerrado,1210757.4950215262,7.815590459569517,0.3169924374636417,0.5893384074941451
251,-10.53,-49.9,Cerrado,1210719.2513974442,7.815590459569517,0.3169924374636417,0.5893384074941451
252,-10.535,-49.8275,Cerrado,6053481.418056811,7.815590459569517,0.3169924374636417,0.5893384074941451
253,-10.545,-46.135,Cerrado,4842647.255673391,7.815590459569517,0.3169924374636417,0.5893384074941451
254,-10.55,-46.3,Cerrado,1210642.6560823559,7.815590459569517,0.3169924374636417,0.5893384074941451
255,-10.56,-46.29,Cerrado,1210604.3043924458,7.815590459569517,0.3169924374636417,0.5893384074941451
256,-10.559000000000001,-49.717,Cerrado,18159601.27343349,7.815590459569517,0.3169924374636417,0.5893384074941451
257,-10.57,-49.755,Cerrado,2421131.8333626473,7.815590459569517,0.3169924374636417,0.5893384074941451
258,-10.595,-49.872741999999995,Cerrado,47207915.08059868,7.815590459569517,0.3169924374636417,0.5893384074941451
259,-10.585,-49.78,Cerrado,2421016.526148812,7.815590459569517,0.3169924374636417,0.5893384074941451
260,-10.581667,-46.321667,Cerrado,8473692.378612546,7.815590459569517,0.3169924374636417,0.5893384074941451
261,-10.59,-49.88,Cerrado,1210489.0332009182,7.815590459569517,0.3169924374636417,0.5893384074941451
