,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
0,-16.42,-55.76,Pantanal,3545907.8408876564,2.9540768509840674,0.10667291471415181,0.36621596244131455
1,-17.116429,-58.205,Pantanal,3533258.1273821765,2.9540768509840674,0.10667291471415181,0.36621596244131455
2,-18.785,-56.420714,Pantanal,4667910.791641957,2.9540768509840674,0.10667291471415181,0.36621596244131455
3,-19.055,-55.678333,Pantanal,5825646.8106018165,2.9540768509840674,0.10667291471415181,0.36621596244131455
4,-19.065,-57.225,Pantanal,13980440.888725633,2.9540768509840674,0.10667291471415181,0.36621596244131455
5,-19.07,-55.7,Pantanal,1165019.6365009327,2.9540768509840674,0.10667291471415181,0.36621596244131455
6,-19.085,-55.678333,Pantanal,4659735.378277443,2.9540768509840674,0.10667291471415181,0.36621596244131455
7,-19.126429,-57.170714,Pantanal,5823174.368064479,2.9540768509840674,0.10667291471415181,0.36621596244131455
8,-19.15,-57.42,Pantanal,1164469.645869224,2.9540768509840674,0.10667291471415181,0.36621596244131455
9,-19.16,-57.405,Pantanal,2328801.479703769,2.9540768509840674,0.10667291471415181,0.36621596244131455
10,-19.165,-57.18,Pantanal,2328732.5387648675,2.9540768509840674,0.10667291471415181,0.36621596244131455
11,-19.235,-55.39,Pantanal,4655600.49433258,2.9540768509840674,0.10667291471415181,0.36621596244131455
12,-19.28,-57.276667,Pantanal,8144997.798389267,2.9540768509840674,0.10667291471415181,0.36621596244131455
13,-19.303571,-55.695,Pantanal,4653660.092363983,2.9540768509840674,0.10667291471415181,0.36621596244131455
14,-19.32,-55.68,Pantanal,1163293.494907935,2.9540768509840674,0.10667291471415181,0.36621596244131455
15,-19.655,-56.0275,Pantanal,5804696.022255112,2.9540768509840674,0.10667291471415181,0.36621596244131455
16,-19.82,-57.725,Pantanal,2319551.607318326,2.9540768509840674,0.10667291471415181,0.36621596244131455
17,-20.04,-57.88,Pantanal,1158200.4345764106,2.9540768509840674,0.10667291471415181,0.36621596244131455
18,-20.05,-57.87,Pantanal,1158128.4268367484,2.9540768509840674,0.10667291471415181,0.36621596244131455
19,-20.055,-57.72,Pantanal,2316184.8111557527,2.9540768509840674,0.10667291471415181,0.36621596244131455
20,-20.07,-57.73,Pantanal,1157984.307028655,2.9540768509840674,0.10667291471415181,0.36621596244131455
21,-20.475,-57.935,Pantanal,3465071.164749352,2.9540768509840674,0.10667291471415181,0.36621596244131455
