,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
0,-4.625,-43.165,Cerrado,4908023.679310787,0.10332541567695962,5.195748218527315,0.18309265944645003
1,-7.46,-44.33,Cerrado,1220763.994784485,0.10332541567695962,5.195748218527315,0.18309265944645003
2,-7.47,-44.34,Cerrado,1220736.8121807522,0.10332541567695962,5.195748218527315,0.18309265944645003
3,-7.745,-46.465,Cerrado,3659939.339318096,0.10332541567695962,5.195748218527315,0.18309265944645003
4,-7.87,-46.52,Cerrado,1219619.7844152842,0.10332541567695962,5.195748218527315,0.18309265944645003
5,-7.955,-47.0,Cerrado,2438749.88404223,0.10332541567695962,5.195748218527315,0.18309265944645003
6,-8.03,-45.96,Cerrado,1219156.739626667,0.10332541567695962,5.195748218527315,0.18309265944645003
7,-8.045,-45.97,Cerrado,2438225.6984438417,0.10332541567695962,5.195748218527315,0.18309265944645003
8,-8.045,-44.675,Cerrado,3657353.189873465,0.10332541567695962,5.195748218527315,0.18309265944645003
9,-8.335,-45.145,Cerrado,3654729.95440459,0.10332541567695962,5.195748218527315,0.18309265944645003
10,-8.37,-46.07,Cerrado,1218141.9860291237,0.10332541567695962,5.195748218527315,0.18309265944645003
11,-8.38,-46.19,Cerrado,1218111.5067604904,0.10332541567695962,5.195748218527315,0.18309265944645003
12,-8.38,-46.06,Cerrado,1218111.5067626808,0.10332541567695962,5.195748218527315,0.18309265944645003
13,-8.39,-46.18,Cerrado,1218080.9913041636,0.10332541567695962,5.195748218527315,0.18309265944645003
14,-8.48,-46.11,Cerrado,1217804.7234684485,0.10332541567695962,5.195748218527315,0.18309265944645003
15,-8.49,-46.1,Cerrado,1217773.8460902835,0.10332541567695962,5.195748218527315,0.18309265944645003
16,-8.791,-46.269,Cerrado,6084121.46831557,0.10332541567695962,5.195748218527315,0.18309265944645003
17,-9.06,-46.17,Cerrado,3647862.082688693,0.10332541567695962,5.195748218527315,0.18309265944645003
18,-9.31,-48.01,Cerrado,1215118.8215324278,0.10332541567695962,5.195748218527315,0.18309265944645003
19,-9.41,-49.505,Cerrado,2429556.8231139816,0.10332541567695962,5.195748218527315,0.18309265944645003
20,-13.02,-55.335,Cerrado,4800311.144608533,0.10332541567695962,5.195748218527315,0.18309265944645003
21,-13.04,-57.81,Cerrado,1199983.320425611,0.10332541567695962,5.195748218527315,0.18309265944645003
22,-13.04,-51.55,Cerrado,1199983.3204245158,0.10332541567695962,5.195748218527315,0.18309265944645003
23,-13.05,-57.82,Cerrado,1199936.0294302544,0.10332541567695962,5.195748218527315,0.18309265944645003
24,-13.07,-58.95,Cerrado,1199841.3401316395,0.10332541567695962,5.195748218527315,0.18309265944645003
25,-13.23,-44.975,Cerrado,2398157.351622404,0.10332541567695962,5.195748218527315,0.18309265944645003
26,-13.34,-45.425,Cerrado,2397098.069693732,0.10332541567695962,5.195748218527315,0.18309265944645003
27,-13.415,-57.68,Cerrado,2396370.864219663,0.10332541567695962,5.195748218527315,0.18309265944645003
28,-13.74,-54.795,Cerrado,2393173.25213949,0.10332541567695962,5.195748218527315,0.18309265944645003
29,-13.91,-58.695,Cerrado,2391470.6105595683,0.10332541567695962,5.195748218527315,0.18309265944645003
30,-13.98,-55.985,Cerrado,2390763.5293114297,0.10332541567695962,5.195748218527315,0.18309265944645003
31,-14.2,-55.17,Cerrado,1194259.262227847,0.10332541567695962,5.195748218527315,0.18309265944645003
32,-14.21,-55.16,Cerrado,1194207.829464473,0.10332541567695962,5.195748218527315,0.18309265944645003
33,-14.3,-58.9,Cerrado,5968716.584515093,0.10332541567695962,5.195748218527315,0.18309265944645003
34,-14.465,-59.25,Cerrado,2385768.505050889,0.10332541567695962,5.195748218527315,0.18309265944645003
35,-14.51,-59.26,Cerrado,1192648.2814714368,0.10332541567695962,5.195748218527315,0.18309265944645003
36,-14.73,-52.695,Cerrado,2382968.4969195323,0.10332541567695962,5.195748218527315,0.18309265944645003
37,-15.06,-53.37,Cerrado,1189705.9220959663,0.10332541567695962,5.195748218527315,0.18309265944645003
38,-15.07,-53.38,Cerrado,1189651.429185592,0.10332541567695962,5.195748218527315,0.18309265944645003
39,-15.349,-53.363,Cerrado,9504945.08068202,0.10332541567695962,5.195748218527315,0.18309265944645003
40,-15.66,-51.72,Cerrado,1186373.50744563,0.10332541567695962,5.195748218527315,0.18309265944645003
41,-15.67,-51.73,Cerrado,1186316.8851688022,0.10332541567695962,5.195748218527315,0.18309265944645003
42,-15.89,-51.79,Cerrado,1185062.2288371937,0.10332541567695962,5.195748218527315,0.18309265944645003
43,-15.98,-51.385,Cerrado,2369088.037071196,0.10332541567695962,5.195748218527315,0.18309265944645003
44,-16.2,-42.81,Cerrado,1183265.2105221895,0.10332541567695962,5.195748218527315,0.18309265944645003
45,-16.29,-48.405,Cerrado,2365474.2518575336,0.10332541567695962,5.195748218527315,0.18309265944645003
46,-16.9,-51.32,Cerrado,1179082.4361871565,0.10332541567695962,5.195748218527315,0.18309265944645003
47,-16.91,-51.33,Cerrado,1179021.4287669314,0.10332541567695962,5.195748218527315,0.18309265944645003
48,-17.223,-50.14100000000001,Cerrado,8239788.894449289,0.10332541567695962,5.195748218527315,0.18309265944645003
49,-17.355,-50.29,Cerrado,2352541.807113937,0.10332541567695962,5.195748218527315,0.18309265944645003
50,-17.385,-42.845,Cerrado,4704331.8601114135,0.10332541567695962,5.195748218527315,0.18309265944645003
51,-17.47,-50.57,Cerrado,1175548.7564017277,0.10332541567695962,5.195748218527315,0.18309265944645003
52,-17.487000000000002,-50.383,Cerrado,15280873.060282433,0.10332541567695962,5.195748218527315,0.18309265944645003
53,-17.48,-50.58,Cerrado,1175485.7406302444,0.10332541567695962,5.195748218527315,0.18309265944645003
54,-17.525,-54.93,Cerrado,2350403.4595673718,0.10332541567695962,5.195748218527315,0.18309265944645003
55,-17.575,-45.485,Cerrado,4699541.325780397,0.10332541567695962,5.195748218527315,0.18309265944645003
56,-17.62,-50.51,Cerrado,1174599.8254285306,0.10332541567695962,5.195748218527315,0.18309265944645003
57,-17.635,-50.525,Cerrado,3523545.2672026367,0.10332541567695962,5.195748218527315,0.18309265944645003
58,-17.65,-50.51,Cerrado,1174409.089483939,0.10332541567695962,5.195748218527315,0.18309265944645003
59,-17.650454999999994,-50.451364,Cerrado,7046454.501747685,0.10332541567695962,5.195748218527315,0.18309265944645003
