,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
0,-2.881,-42.549,Cerrado,7376374.87230737,1.5812036273701566,1.4867353668590273,0.3464500941619586
1,-3.255,-43.22,Cerrado,2457948.901959659,1.5812036273701566,1.4867353668590273,0.3464500941619586
2,-3.63,-43.3,Cerrado,1228503.5874638637,1.5812036273701566,1.4867353668590273,0.3464500941619586
3,-3.74,-41.85,Cerrado,1228355.7461195313,1.5812036273701566,1.4867353668590273,0.3464500941619586
4,-3.755,-41.88,Cerrado,2456670.479631049,1.5812036273701566,1.4867353668590273,0.3464500941619586
5,-3.836875,-43.08875,Cerrado,12282217.081418766,1.5812036273701566,1.4867353668590273,0.3464500941619586
6,-3.85,-43.54,Cerrado,1228203.4964110001,1.5812036273701566,1.4867353668590273,0.3464500941619586
7,-4.795,-44.17,Cerrado,2453427.961983856,1.5812036273701566,1.4867353668590273,0.3464500941619586
8,-4.95,-43.82,Cerrado,1226438.6390069537,1.5812036273701566,1.4867353668590273,0.3464500941619586
9,-4.955,-43.755,Cerrado,3679297.852511027,1.5812036273701566,1.4867353668590273,0.3464500941619586
10,-5.0004550000000005,-43.780455,Cerrado,7358069.432538322,1.5812036273701566,1.4867353668590273,0.3464500941619586
11,-5.035,-43.838333,Cerrado,4905154.060605008,1.5812036273701566,1.4867353668590273,0.3464500941619586
12,-5.22,-45.41,Cerrado,1225938.1261444923,1.5812036273701566,1.4867353668590273,0.3464500941619586
13,-5.26,-43.55,Cerrado,1225861.7205146905,1.5812036273701566,1.4867353668590273,0.3464500941619586
14,-5.58,-43.165,Cerrado,2450459.0515554734,1.5812036273701566,1.4867353668590273,0.3464500941619586
15,-6.03,-42.605,Cerrado,2448555.0219052564,1.5812036273701566,1.4867353668590273,0.3464500941619586
16,-6.21,-43.995,Cerrado,2447752.1970436424,1.5812036273701566,1.4867353668590273,0.3464500941619586
17,-6.307,-45.505,Cerrado,7341956.9503159635,1.5812036273701566,1.4867353668590273,0.3464500941619586
18,-6.6325,-42.255,Cerrado,6114420.085112573,1.5812036273701566,1.4867353668590273,0.3464500941619586
19,-7.22,-44.07,Cerrado,1221405.4986981878,1.5812036273701566,1.4867353668590273,0.3464500941619586
20,-7.239286,-44.106429,Cerrado,10992254.550483983,1.5812036273701566,1.4867353668590273,0.3464500941619586
21,-7.26,-44.06,Cerrado,1221300.0320331277,1.5812036273701566,1.4867353668590273,0.3464500941619586
22,-7.5870000000000015,-44.225,Cerrado,12204298.727068322,1.5812036273701566,1.4867353668590273,0.3464500941619586
23,-7.76,-45.945,Cerrado,2439865.495240227,1.5812036273701566,1.4867353668590273,0.3464500941619586
24,-7.875,-44.645,Cerrado,4878421.800469267,1.5812036273701566,1.4867353668590273,0.3464500941619586
25,-7.88,-45.055,Cerrado,2439182.2316386984,1.5812036273701566,1.4867353668590273,0.3464500941619586
26,-7.89,-45.04,Cerrado,1219562.4109897194,1.5812036273701566,1.4867353668590273,0.3464500941619586
27,-7.89,-44.11,Cerrado,1219562.4109897194,1.5812036273701566,1.4867353668590273,0.3464500941619586
28,-7.905,-44.12,Cerrado,2439038.562580963,1.5812036273701566,1.4867353668590273,0.3464500941619586
29,-7.92,-44.11,Cerrado,1219476.079132617,1.5812036273701566,1.4867353668590273,0.3464500941619586
30,-7.948333,-44.695,Cerrado,4877586.570890875,1.5812036273701566,1.4867353668590273,0.3464500941619586
31,-8.1,-44.56,Cerrado,1218951.2416672604,1.5812036273701566,1.4867353668590273,0.3464500941619586
32,-8.11,-44.57,Cerrado,1218921.7399471677,1.5812036273701566,1.4867353668590273,0.3464500941619586
33,-8.2,-48.11,Cerrado,10967891.245650098,1.5812036273701566,1.4867353668590273,0.3464500941619586
34,-8.58,-45.18,Cerrado,1217494.3213227473,1.5812036273701566,1.4867353668590273,0.3464500941619586
35,-8.59,-45.19,Cerrado,1217463.082097222,1.5812036273701566,1.4867353668590273,0.3464500941619586
36,-8.68,-45.705,Cerrado,2434360.6020903387,1.5812036273701566,1.4867353668590273,0.3464500941619586
37,-8.72,-44.53,Cerrado,1217053.68001848,1.5812036273701566,1.4867353668590273,0.3464500941619586
38,-8.73,-44.52,Cerrado,1217021.934333921,1.5812036273701566,1.4867353668590273,0.3464500941619586
39,-8.875,-45.565,Cerrado,3649688.8033968164,1.5812036273701566,1.4867353668590273,0.3464500941619586
