,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
0,4.485,-60.648332999999994,Amazonia,6136184.028011395,2.894904458598726,1.1493630573248408,0.07819548872180451
1,4.453571,-60.385,Amazonia,3681870.138109751,2.894904458598726,1.1493630573248408,0.07819548872180451
2,4.421667,-59.865,Amazonia,6136735.943736381,2.894904458598726,1.1493630573248408,0.07819548872180451
3,4.415,-60.346111,Amazonia,6136752.079097156,2.894904458598726,1.1493630573248408,0.07819548872180451
4,4.38,-60.255,Amazonia,2454816.307229084,2.894904458598726,1.1493630573248408,0.07819548872180451
5,4.33,-61.165,Amazonia,2454975.112180526,2.894904458598726,1.1493630573248408,0.07819548872180451
6,4.32,-61.15,Amazonia,1227503.3273474223,2.894904458598726,1.1493630573248408,0.07819548872180451
7,4.32,-60.95,Amazonia,1227503.3273474223,2.894904458598726,1.1493630573248408,0.07819548872180451
8,4.31,-60.84,Amazonia,3682557.150165948,2.894904458598726,1.1493630573248408,0.07819548872180451
9,4.31,-61.16,Amazonia,1227519.062193454,2.894904458598726,1.1493630573248408,0.07819548872180451
10,4.32,-60.925,Amazonia,14729992.32310528,2.894904458598726,1.1493630573248408,0.07819548872180451
11,4.285,-60.665,Amazonia,3682666.8935339963,2.894904458598726,1.1493630573248408,0.07819548872180451
12,4.28,-60.405,Amazonia,2455132.096494511,2.894904458598726,1.1493630573248408,0.07819548872180451
13,4.28,-60.255,Amazonia,2455132.096494511,2.894904458598726,1.1493630573248408,0.07819548872180451
14,4.275,-60.135,Amazonia,3682729.3231185176,2.894904458598726,1.1493630573248408,0.07819548872180451
15,4.27,-60.21,Amazonia,1227581.6374367264,2.894904458598726,1.1493630573248408,0.07819548872180451
16,4.26,-60.16,Amazonia,3682791.53421108,2.894904458598726,1.1493630573248408,0.07819548872180451
17,4.27,-60.956,Amazonia,20868793.937133525,2.894904458598726,1.1493630573248408,0.07819548872180451
18,4.26375,-60.18875,Amazonia,4910373.208067697,2.894904458598726,1.1493630573248408,0.07819548872180451
19,4.245,-60.22,Amazonia,2455240.893083415,2.894904458598726,1.1493630573248408,0.07819548872180451
20,4.22,-60.735,Amazonia,2455318.074305076,2.894904458598726,1.1493630573248408,0.07819548872180451
21,4.195,-60.65,Amazonia,2455394.782107593,2.894904458598726,1.1493630573248408,0.07819548872180451
22,4.19,-60.76,Amazonia,1227705.0399832095,2.894904458598726,1.1493630573248408,0.07819548872180451
23,4.18,-60.7,Amazonia,1227720.3014287162,2.894904458598726,1.1493630573248408,0.07819548872180451
24,4.17,-60.64,Amazonia,1227735.526451047,2.894904458598726,1.1493630573248408,0.07819548872180451
25,4.165,-60.038332999999994,Amazonia,6138723.198073509,2.894904458598726,1.1493630573248408,0.07819548872180451
26,4.165,-59.895,Amazonia,3683221.7679610574,2.894904458598726,1.1493630573248408,0.07819548872180451
27,4.18375,-60.7575,Amazonia,42969948.04631948,2.894904458598726,1.1493630573248408,0.07819548872180451
28,4.155,-60.586110999999995,Amazonia,6138768.7274707975,2.894904458598726,1.1493630573248408,0.07819548872180451
29,4.14,-60.375,Amazonia,9822202.480374807,2.894904458598726,1.1493630573248408,0.07819548872180451
30,4.13,-61.385,Amazonia,7366761.258392382,2.894904458598726,1.1493630573248408,0.07819548872180451
31,4.125,-61.00766700000001,Amazonia,22100434.16804301,2.894904458598726,1.1493630573248408,0.07819548872180451
32,4.14,-60.77,Amazonia,1227780.9830118408,2.894904458598726,1.1493630573248408,0.07819548872180451
33,4.13,-61.41,Amazonia,1227796.062360087,2.894904458598726,1.1493630573248408,0.07819548872180451
34,4.138333,-61.323889,Amazonia,9822247.754839437,2.894904458598726,1.1493630573248408,0.07819548872180451
35,4.136667,-60.551667,Amazonia,9822277.986373518,2.894904458598726,1.1493630573248408,0.07819548872180451
36,4.12,-60.55,Amazonia,1227811.1052884422,2.894904458598726,1.1493630573248408,0.07819548872180451
37,4.12,-60.36,Amazonia,1227811.1052917282,2.894904458598726,1.1493630573248408,0.07819548872180451
38,4.108333,-59.995,Amazonia,4911319.380856317,2.894904458598726,1.1493630573248408,0.07819548872180451
39,4.1666,-60.6504,Amazonia,92081192.35801576,2.894904458598726,1.1493630573248408,0.07819548872180451
40,4.08,-60.43,Amazonia,1227870.9127974857,2.894904458598726,1.1493630573248408,0.07819548872180451
41,4.06,-60.455,Amazonia,2455801.1960489014,2.894904458598726,1.1493630573248408,0.07819548872180451
42,4.04,-59.785,Amazonia,2455860.275123995,2.894904458598726,1.1493630573248408,0.07819548872180451
43,4.013333,-60.181667000000004,Amazonia,14735675.296351407,2.894904458598726,1.1493630573248408,0.07819548872180451
44,4.015,-61.09,Amazonia,2455933.7051057173,2.894904458598726,1.1493630573248408,0.07819548872180451
45,4.01,-60.425,Amazonia,2455948.347388993,2.894904458598726,1.1493630573248408,0.07819548872180451
46,3.97,-60.67,Amazonia,7368208.695352111,2.894904458598726,1.1493630573248408,0.07819548872180451
47,4.022273,-60.447424,Amazonia,56485291.52326603,2.894904458598726,1.1493630573248408,0.07819548872180451
48,3.98,-60.27,Amazonia,1228017.8820129344,2.894904458598726,1.1493630573248408,0.07819548872180451
49,3.98,-59.69,Amazonia,1228017.8820096487,2.894904458598726,1.1493630573248408,0.07819548872180451
50,3.9859519999999997,-61.117856999999994,Amazonia,24560109.814089,2.894904458598726,1.1493630573248408,0.07819548872180451
51,3.975,-60.311087,Amazonia,25788345.80059081,2.894904458598726,1.1493630573248408,0.07819548872180451
52,3.965,-59.675,Amazonia,3684111.5959757217,2.894904458598726,1.1493630573248408,0.07819548872180451
53,3.980833,-60.61833299999999,Amazonia,25788272.3705839,2.894904458598726,1.1493630573248408,0.07819548872180451
54,3.96,-60.34,Amazonia,1228046.83876652,2.894904458598726,1.1493630573248408,0.07819548872180451
55,3.957,-59.727667000000004,Amazonia,12280497.125867682,2.894904458598726,1.1493630573248408,0.07819548872180451
56,3.96,-59.64,Amazonia,1228046.83876652,2.894904458598726,1.1493630573248408,0.07819548872180451
57,3.972368,-60.556579000000006,Amazonia,36840955.9872839,2.894904458598726,1.1493630573248408,0.07819548872180451
58,3.945,-60.305,Amazonia,3684212.562144732,2.894904458598726,1.1493630573248408,0.07819548872180451
59,3.945,-59.68,Amazonia,2456136.9123239024,2.894904458598726,1.1493630573248408,0.07819548872180451
60,3.94,-60.675,Amazonia,2456151.2996372785,2.894904458598726,1.1493630573248408,0.07819548872180451
61,3.94,-60.275,Amazonia,2456151.2996372785,2.894904458598726,1.1493630573248408,0.07819548872180451
62,3.93,-59.64,Amazonia,1228090.0007044582,2.894904458598726,1.1493630573248408,0.07819548872180451
63,3.92,-60.99,Amazonia,1228104.3151649106,2.894904458598726,1.1493630573248408,0.07819548872180451
64,3.923571,-60.955,Amazonia,3684298.63103428,2.894904458598726,1.1493630573248408,0.07819548872180451
65,3.927,-61.175667000000004,Amazonia,22105562.099170886,2.894904458598726,1.1493630573248408,0.07819548872180451
66,3.905,-60.855,Amazonia,38072116.89536985,2.894904458598726,1.1493630573248408,0.07819548872180451
67,3.91,-61.02,Amazonia,1228118.593197806,2.894904458598726,1.1493630573248408,0.07819548872180451
68,3.91,-59.665,Amazonia,2456237.186395612,2.894904458598726,1.1493630573248408,0.07819548872180451
69,3.8875,-61.16,Amazonia,8597029.134159531,2.894904458598726,1.1493630573248408,0.07819548872180451
70,3.9,-61.03,Amazonia,1228132.834803144,2.894904458598726,1.1493630573248408,0.07819548872180451
71,3.89,-60.57,Amazonia,1228147.0399820202,2.894904458598726,1.1493630573248408,0.07819548872180451
72,3.87,-60.295,Amazonia,2456350.6821032492,2.894904458598726,1.1493630573248408,0.07819548872180451
73,3.86,-60.99,Amazonia,1228189.436946734,2.894904458598726,1.1493630573248408,0.07819548872180451
74,3.8922730000000003,-60.318636,Amazonia,82285375.54948317,2.894904458598726,1.1493630573248408,0.07819548872180451
75,3.857857,-61.145,Amazonia,17194764.192258704,2.894904458598726,1.1493630573248408,0.07819548872180451
76,3.85,-60.55,Amazonia,1228203.4964120954,2.894904458598726,1.1493630573248408,0.07819548872180451
77,3.84,-60.69,Amazonia,1228217.519446614,2.894904458598726,1.1493630573248408,0.07819548872180451
78,3.84,-60.575,Amazonia,2456435.038893228,2.894904458598726,1.1493630573248408,0.07819548872180451
79,3.84,-60.26,Amazonia,1228217.519446614,2.894904458598726,1.1493630573248408,0.07819548872180451
80,3.850625,-60.993125,Amazonia,98256101.89206135,2.894904458598726,1.1493630573248408,0.07819548872180451
81,3.805,-60.78,Amazonia,24565117.21142568,2.894904458598726,1.1493630573248408,0.07819548872180451
82,3.805,-60.933333,Amazonia,9826088.691380957,2.894904458598726,1.1493630573248408,0.07819548872180451
83,3.82,-60.79,Amazonia,1228245.4562285985,2.894904458598726,1.1493630573248408,0.07819548872180451
84,3.81,-61.29,Amazonia,1228259.369973874,2.894904458598726,1.1493630573248408,0.07819548872180451
85,3.8186839999999997,-60.669211,Amazonia,17195463.8503825,2.894904458598726,1.1493630573248408,0.07819548872180451
86,3.8,-60.78,Amazonia,1228273.2472883065,2.894904458598726,1.1493630573248408,0.07819548872180451
87,3.802778,-60.52944399999999,Amazonia,9826185.832590746,2.894904458598726,1.1493630573248408,0.07819548872180451
88,3.79,-60.67,Amazonia,1228287.0881751818,2.894904458598726,1.1493630573248408,0.07819548872180451
89,3.83463,-60.550926000000004,Amazonia,94570100.16733757,2.894904458598726,1.1493630573248408,0.07819548872180451
90,3.78,-60.315,Amazonia,2456601.7852514754,2.894904458598726,1.1493630573248408,0.07819548872180451
91,3.784667,-61.303999999999995,Amazonia,57730230.75178555,2.894904458598726,1.1493630573248408,0.07819548872180451
92,3.725,-59.790714,Amazonia,4913491.0595037965,2.894904458598726,1.1493630573248408,0.07819548872180451
93,3.733125,-59.949375,Amazonia,12283679.806799386,2.894904458598726,1.1493630573248408,0.07819548872180451
94,3.715,-59.91,Amazonia,2456779.4579645377,2.894904458598726,1.1493630573248408,0.07819548872180451
95,3.72,-59.885,Amazonia,4913531.780647541,2.894904458598726,1.1493630573248408,0.07819548872180451
96,3.668333,-60.96,Amazonia,9827629.321684528,2.894904458598726,1.1493630573248408,0.07819548872180451
97,3.638846,-61.31423100000001,Amazonia,7370955.198618694,2.894904458598726,1.1493630573248408,0.07819548872180451
98,3.63,-60.215,Amazonia,2457007.1749299183,2.894904458598726,1.1493630573248408,0.07819548872180451
99,3.61,-61.19,Amazonia,1228529.9940529636,2.894904458598726,1.1493630573248408,0.07819548872180451
100,3.6,-61.165,Amazonia,4914172.570761186,2.894904458598726,1.1493630573248408,0.07819548872180451
101,3.6,-60.048,Amazonia,20885154.20595788,2.894904458598726,1.1493630573248408,0.07819548872180451
102,3.59,-61.19,Amazonia,1228556.25489131,2.894904458598726,1.1493630573248408,0.07819548872180451
103,3.575,-61.515,Amazonia,7371455.029030986,2.894904458598726,1.1493630573248408,0.07819548872180451
104,3.565,-60.708332999999996,Amazonia,6142937.8556841,2.894904458598726,1.1493630573248408,0.07819548872180451
105,3.555,-60.675,Amazonia,3685799.0850576567,2.894904458598726,1.1493630573248408,0.07819548872180451
106,3.46,-60.375,Amazonia,2457446.795191411,2.894904458598726,1.1493630573248408,0.07819548872180451
107,3.4325,-60.38,Amazonia,6143780.377341162,2.894904458598726,1.1493630573248408,0.07819548872180451
108,3.3710000000000004,-60.547,Amazonia,12288268.685555944,2.894904458598726,1.1493630573248408,0.07819548872180451
109,3.29,-60.865,Amazonia,2457865.3524411046,2.894904458598726,1.1493630573248408,0.07819548872180451
110,3.275,-60.68,Amazonia,2457901.2635065885,2.894904458598726,1.1493630573248408,0.07819548872180451
111,3.255,-60.705,Amazonia,3686917.4163621035,2.894904458598726,1.1493630573248408,0.07819548872180451
112,3.240333,-60.73566700000001,Amazonia,12289922.02414639,2.894904458598726,1.1493630573248408,0.07819548872180451
