,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
35,1.235,-50.725,Amazonia,3691884.509635729,4.927317658174946,2.3053285241850494,0.3067321270962048
36,1.13,-51.065,Amazonia,2461348.46376744,4.927317658174946,2.3053285241850494,0.3067321270962048
37,1.04,-51.03,Amazonia,1230709.8642601552,4.927317658174946,2.3053285241850494,0.3067321270962048
38,1.045,-51.059286,Amazonia,13537774.042061916,4.927317658174946,2.3053285241850494,0.3067321270962048
39,1.0305,-51.132,Amazonia,27075650.566355664,4.927317658174946,2.3053285241850494,0.3067321270962048
40,0.995,-51.08,Amazonia,2461453.135195893,4.927317658174946,2.3053285241850494,0.3067321270962048
41,0.293571,-51.280714,Amazonia,6154457.155713579,4.927317658174946,2.3053285241850494,0.3067321270962048
42,-0.406429,-51.745,Amazonia,3692631.084006348,4.927317658174946,2.3053285241850494,0.3067321270962048
43,-0.43,-52.07,Amazonia,1230873.4700994554,4.927317658174946,2.3053285241850494,0.3067321270962048
44,-0.445,-52.055,Amazonia,3692612.400470096,4.927317658174946,2.3053285241850494,0.3067321270962048
45,-0.44,-52.03,Amazonia,1230871.8827324251,4.927317658174946,2.3053285241850494,0.3067321270962048
46,-0.46,-52.04,Amazonia,1230868.598517449,4.927317658174946,2.3053285241850494,0.3067321270962048
47,-0.49,-51.81,Amazonia,1230863.3985156978,4.927317658174946,2.3053285241850494,0.3067321270962048
48,-0.52,-51.875,Amazonia,2461715.7402037363,4.927317658174946,2.3053285241850494,0.3067321270962048
49,-0.787,-48.65,Amazonia,23385060.72035252,4.927317658174946,2.3053285241850494,0.3067321270962048
50,-0.835,-48.67,Amazonia,2461559.978968066,4.927317658174946,2.3053285241850494,0.3067321270962048
51,-0.9464290000000001,-49.045,Amazonia,3692231.0718990746,4.927317658174946,2.3053285241850494,0.3067321270962048
52,-0.96,-49.06,Amazonia,1230739.0563706558,4.927317658174946,2.3053285241850494,0.3067321270962048
53,-0.975,-49.02,Amazonia,2461467.5123287425,4.927317658174946,2.3053285241850494,0.3067321270962048
54,-1.14,-49.2,Amazonia,1230670.0902997078,4.927317658174946,2.3053285241850494,0.3067321270962048
55,-1.16,-46.58,Amazonia,1230661.697671579,4.927317658174946,2.3053285241850494,0.3067321270962048
56,-1.21,-49.145,Amazonia,2461280.15520081,4.927317658174946,2.3053285241850494,0.3067321270962048
57,-1.22,-49.18,Amazonia,1230635.6441271608,4.927317658174946,2.3053285241850494,0.3067321270962048
58,-1.263571,-49.155,Amazonia,20920461.12561301,4.927317658174946,2.3053285241850494,0.3067321270962048
59,-1.27,-54.55,Amazonia,1230612.9294965558,4.927317658174946,2.3053285241850494,0.3067321270962048
60,-1.253462,-49.196538000000004,Amazonia,9844962.96832797,4.927317658174946,2.3053285241850494,0.3067321270962048
61,-1.39,-48.99,Amazonia,1230554.6929616493,4.927317658174946,2.3053285241850494,0.3067321270962048
62,-1.4,-49.0,Amazonia,1230549.6027704894,4.927317658174946,2.3053285241850494,0.3067321270962048
63,-1.384375,-48.946875,Amazonia,12305561.944796205,4.927317658174946,2.3053285241850494,0.3067321270962048
64,-1.53,-48.37,Amazonia,1230480.1103668488,4.927317658174946,2.3053285241850494,0.3067321270962048
65,-1.56,-52.9,Amazonia,1230463.1980911302,4.927317658174946,2.3053285241850494,0.3067321270962048
66,-1.57,-55.55,Amazonia,1230457.4876994241,4.927317658174946,2.3053285241850494,0.3067321270962048
67,-1.62,-47.96,Amazonia,1230428.388541132,4.927317658174946,2.3053285241850494,0.3067321270962048
68,-1.62,-47.73,Amazonia,1230428.3885389415,4.927317658174946,2.3053285241850494,0.3067321270962048
69,-1.69,-44.89,Amazonia,1230386.1175378487,4.927317658174946,2.3053285241850494,0.3067321270962048
70,-1.715,-56.025,Amazonia,4921482.331976378,4.927317658174946,2.3053285241850494,0.3067321270962048
71,-1.73,-47.95,Amazonia,1230361.1601234777,4.927317658174946,2.3053285241850494,0.3067321270962048
72,-1.8,-48.24,Amazonia,1230316.0802202737,4.927317658174946,2.3053285241850494,0.3067321270962048
73,-1.81,-48.23,Amazonia,1230309.4943196836,4.927317658174946,2.3053285241850494,0.3067321270962048
74,-1.89,-48.415,Amazonia,2460510.987875229,4.927317658174946,2.3053285241850494,0.3067321270962048
75,-1.935,-50.575,Amazonia,9841792.70604656,4.927317658174946,2.3053285241850494,0.3067321270962048
76,-2.0,-48.085,Amazonia,2460354.8632599176,4.927317658174946,2.3053285241850494,0.3067321270962048
77,-2.11,-48.78,Amazonia,1230094.9558848178,4.927317658174946,2.3053285241850494,0.3067321270962048
78,-2.11,-48.18,Amazonia,1230094.9558848178,4.927317658174946,2.3053285241850494,0.3067321270962048
79,-2.285,-44.845,Amazonia,3689868.102104109,4.927317658174946,2.3053285241850494,0.3067321270962048
80,-2.335,-48.34,Amazonia,2459825.0109929685,4.927317658174946,2.3053285241850494,0.3067321270962048
81,-2.44,-48.26,Amazonia,1229821.0503464493,4.927317658174946,2.3053285241850494,0.3067321270962048
82,-2.455,-49.105,Amazonia,3689418.4774339073,4.927317658174946,2.3053285241850494,0.3067321270962048
83,-2.55,-48.1,Amazonia,1229720.923252195,4.927317658174946,2.3053285241850494,0.3067321270962048
84,-2.5664290000000003,-48.115,Amazonia,3689116.09056325,4.927317658174946,2.3053285241850494,0.3067321270962048
85,-2.61,-45.425,Amazonia,2459328.8975616912,4.927317658174946,2.3053285241850494,0.3067321270962048
86,-2.625,-59.915,Amazonia,4918600.481994576,4.927317658174946,2.3053285241850494,0.3067321270962048
87,-2.66,-47.285,Amazonia,2459232.7679775525,4.927317658174946,2.3053285241850494,0.3067321270962048
88,-2.7,-45.78,Amazonia,1229577.2758413593,4.927317658174946,2.3053285241850494,0.3067321270962048
89,-2.785,-47.435,Amazonia,9835937.836009033,4.927317658174946,2.3053285241850494,0.3067321270962048
90,-2.9,-65.35,Amazonia,1229372.984777666,4.927317658174946,2.3053285241850494,0.3067321270962048
91,-2.96,-48.5,Amazonia,1229308.853789975,4.927317658174946,2.3053285241850494,0.3067321270962048
92,-2.97,-46.96,Amazonia,1229298.0376991923,4.927317658174946,2.3053285241850494,0.3067321270962048
93,-2.98,-65.4,Amazonia,1229287.1851523758,4.927317658174946,2.3053285241850494,0.3067321270962048
94,-2.99,-65.41,Amazonia,1229276.2961539065,4.927317658174946,2.3053285241850494,0.3067321270962048
95,-3.025,-44.44,Amazonia,2458475.7860482642,4.927317658174946,2.3053285241850494,0.3067321270962048
96,-3.04,-44.405,Amazonia,2458442.608699044,4.927317658174946,2.3053285241850494,0.3067321270962048
97,-3.0525,-47.5,Amazonia,11062925.019928535,4.927317658174946,2.3053285241850494,0.3067321270962048
98,-3.055,-44.46100000000001,Amazonia,9833659.175344504,4.927317658174946,2.3053285241850494,0.3067321270962048
99,-3.065,-47.015,Amazonia,4916773.8485826915,4.927317658174946,2.3053285241850494,0.3067321270962048
100,-3.07,-47.47,Amazonia,1229187.8718321586,4.927317658174946,2.3053285241850494,0.3067321270962048
101,-3.088333,-50.326667,Amazonia,18437492.126162868,4.927317658174946,2.3053285241850494,0.3067321270962048
102,-3.08,-47.48,Amazonia,1229176.654756763,4.927317658174946,2.3053285241850494,0.3067321270962048
103,-3.08,-44.45,Amazonia,1229176.6547578585,4.927317658174946,2.3053285241850494,0.3067321270962048
104,-3.089444,-47.520556,Amazonia,14749950.871905115,4.927317658174946,2.3053285241850494,0.3067321270962048
105,-3.11,-60.95,Amazonia,1229142.7848173722,4.927317658174946,2.3053285241850494,0.3067321270962048
106,-3.12,-59.09,Amazonia,1229131.4219386498,4.927317658174946,2.3053285241850494,0.3067321270962048
107,-3.116429,-51.430714,Amazonia,6145679.835444123,4.927317658174946,2.3053285241850494,0.3067321270962048
108,-3.14,-60.805,Amazonia,2458217.17364154,4.927317658174946,2.3053285241850494,0.3067321270962048
109,-3.205,-53.02,Amazonia,2458066.722435076,4.927317658174946,2.3053285241850494,0.3067321270962048
110,-3.21,-49.095,Amazonia,2458055.031510096,4.927317658174946,2.3053285241850494,0.3067321270962048
111,-3.22,-61.18,Amazonia,1229015.7883806045,4.927317658174946,2.3053285241850494,0.3067321270962048
112,-3.23,-47.87,Amazonia,6145020.0863274615,4.927317658174946,2.3053285241850494,0.3067321270962048
113,-3.245,-61.175,Amazonia,4915945.223692042,4.927317658174946,2.3053285241850494,0.3067321270962048
114,-3.24,-48.525,Amazonia,2457984.4485644707,4.927317658174946,2.3053285241850494,0.3067321270962048
115,-3.26,-50.27,Amazonia,1228968.5143969685,4.927317658174946,2.3053285241850494,0.3067321270962048
116,-3.26,-48.535,Amazonia,2457937.0287983185,4.927317658174946,2.3053285241850494,0.3067321270962048
117,-3.265,-44.695,Amazonia,7373775.284653762,4.927317658174946,2.3053285241850494,0.3067321270962048
118,-3.29,-62.96,Amazonia,1228932.6762183616,4.927317658174946,2.3053285241850494,0.3067321270962048
119,-3.29,-61.3,Amazonia,1228932.6762183616,4.927317658174946,2.3053285241850494,0.3067321270962048
120,-3.2944120000000003,-47.488529,Amazonia,17204985.244011573,4.927317658174946,2.3053285241850494,0.3067321270962048
121,-3.299,-50.721000000000004,Amazonia,6144615.268837345,4.927317658174946,2.3053285241850494,0.3067321270962048
122,-3.32,-47.86,Amazonia,1228896.5100263543,4.927317658174946,2.3053285241850494,0.3067321270962048
123,-3.33,-49.775,Amazonia,2457768.763470409,4.927317658174946,2.3053285241850494,0.3067321270962048
124,-3.3616669999999997,-50.361667,Amazonia,12288465.398615478,4.927317658174946,2.3053285241850494,0.3067321270962048
125,-3.375,-54.84,Amazonia,7372976.093269843,4.927317658174946,2.3053285241850494,0.3067321270962048
126,-3.375,-50.55,Amazonia,7372976.093278605,4.927317658174946,2.3053285241850494,0.3067321270962048
127,-3.375,-50.293571,Amazonia,11059457.91177494,4.927317658174946,2.3053285241850494,0.3067321270962048
128,-3.4,-56.98,Amazonia,1228798.4632743057,4.927317658174946,2.3053285241850494,0.3067321270962048
129,-3.441667,-50.391667,Amazonia,9830000.97833635,4.927317658174946,2.3053285241850494,0.3067321270962048
130,-3.465,-59.515,Amazonia,4914868.313397385,4.927317658174946,2.3053285241850494,0.3067321270962048
131,-3.475,-64.685,Amazonia,3686119.602384305,4.927317658174946,2.3053285241850494,0.3067321270962048
132,-3.485,-50.225,Amazonia,4914766.9139366085,4.927317658174946,2.3053285241850494,0.3067321270962048
133,-3.485,-48.031667,Amazonia,6143464.998107272,4.927317658174946,2.3053285241850494,0.3067321270962048
134,-3.485,-53.77,Amazonia,4914766.913938798,4.927317658174946,2.3053285241850494,0.3067321270962048
135,-3.4864290000000002,-52.870714,Amazonia,6143452.286737532,4.927317658174946,2.3053285241850494,0.3067321270962048
136,-3.495,-50.435,Amazonia,3686030.622764377,4.927317658174946,2.3053285241850494,0.3067321270962048
137,-3.505,-64.465,Amazonia,3686005.0906951325,4.927317658174946,2.3053285241850494,0.3067321270962048
138,-3.515,-58.66,Amazonia,2457306.860770429,4.927317658174946,2.3053285241850494,0.3067321270962048
139,-3.515,-50.32,Amazonia,2457306.8607682385,4.927317658174946,2.3053285241850494,0.3067321270962048
140,-3.52,-59.06,Amazonia,1228647.0200387477,4.927317658174946,2.3053285241850494,0.3067321270962048
141,-3.53,-64.59,Amazonia,1228634.1629029221,4.927317658174946,2.3053285241850494,0.3067321270962048
142,-3.535,-59.07,Amazonia,2457255.432232604,4.927317658174946,2.3053285241850494,0.3067321270962048
143,-3.54,-48.645,Amazonia,2457242.538659364,4.927317658174946,2.3053285241850494,0.3067321270962048
144,-3.55,-59.06,Amazonia,1228608.3393201223,4.927317658174946,2.3053285241850494,0.3067321270962048
145,-3.55,-48.66,Amazonia,1228608.339317932,4.927317658174946,2.3053285241850494,0.3067321270962048
146,-3.555,-47.355,Amazonia,3685812.051505728,4.927317658174946,2.3053285241850494,0.3067321270962048
147,-3.565,-54.605,Amazonia,4914355.485699722,4.927317658174946,2.3053285241850494,0.3067321270962048
148,-3.57,-47.34,Amazonia,1228582.3699810929,4.927317658174946,2.3053285241850494,0.3067321270962048
149,-3.58,-64.485,Amazonia,2457138.6613120083,4.927317658174946,2.3053285241850494,0.3067321270962048
150,-3.58,-48.61,Amazonia,1228569.3306549091,4.927317658174946,2.3053285241850494,0.3067321270962048
151,-3.6,-58.56,Amazonia,1228543.1426892013,4.927317658174946,2.3053285241850494,0.3067321270962048
152,-3.635,-53.775,Amazonia,3685497.504448586,4.927317658174946,2.3053285241850494,0.3067321270962048
153,-3.645,-50.215,Amazonia,4913934.7292984985,4.927317658174946,2.3053285241850494,0.3067321270962048
154,-3.6510000000000002,-54.527,Amazonia,11056306.537718063,4.927317658174946,2.3053285241850494,0.3067321270962048
155,-3.66,-52.51,Amazonia,1228463.7043149378,4.927317658174946,2.3053285241850494,0.3067321270962048
156,-3.666429,-60.560714000000004,Amazonia,6142278.4198122285,4.927317658174946,2.3053285241850494,0.3067321270962048
157,-3.67,-54.51,Amazonia,1228450.337059689,4.927317658174946,2.3053285241850494,0.3067321270962048
158,-3.67,-50.27,Amazonia,1228450.337059689,4.927317658174946,2.3053285241850494,0.3067321270962048
159,-3.68,-54.52,Amazonia,1228436.933371407,4.927317658174946,2.3053285241850494,0.3067321270962048
160,-3.69,-50.23,Amazonia,1228423.4932457095,4.927317658174946,2.3053285241850494,0.3067321270962048
161,-3.7,-50.22,Amazonia,1228410.0166880745,4.927317658174946,2.3053285241850494,0.3067321270962048
162,-3.7,-44.8,Amazonia,1228410.0166880745,4.927317658174946,2.3053285241850494,0.3067321270962048
163,-3.71,-59.59,Amazonia,1228396.5036963106,4.927317658174946,2.3053285241850494,0.3067321270962048
164,-3.72,-64.61,Amazonia,1228382.9542737035,4.927317658174946,2.3053285241850494,0.3067321270962048
165,-3.725,-58.235,Amazonia,4913504.645368199,4.927317658174946,2.3053285241850494,0.3067321270962048
166,-3.716429,-53.755,Amazonia,3685162.4122404316,4.927317658174946,2.3053285241850494,0.3067321270962048
167,-3.73,-51.71,Amazonia,1228369.3684125866,4.927317658174946,2.3053285241850494,0.3067321270962048
168,-3.74,-46.995,Amazonia,2456711.4922368717,4.927317658174946,2.3053285241850494,0.3067321270962048
169,-3.75,-59.68,Amazonia,1228342.0873945379,4.927317658174946,2.3053285241850494,0.3067321270962048
170,-3.75,-46.695,Amazonia,2456684.1747890757,4.927317658174946,2.3053285241850494,0.3067321270962048
171,-3.76,-65.11,Amazonia,1228328.3922354158,4.927317658174946,2.3053285241850494,0.3067321270962048
172,-3.76,-58.94,Amazonia,1228328.3922354158,4.927317658174946,2.3053285241850494,0.3067321270962048
173,-3.765,-61.195,Amazonia,3684971.4451173767,4.927317658174946,2.3053285241850494,0.3067321270962048
174,-3.78,-54.71,Amazonia,1228300.8926257377,4.927317658174946,2.3053285241850494,0.3067321270962048
175,-3.8016669999999997,-64.121667,Amazonia,9826199.746332737,4.927317658174946,2.3053285241850494,0.3067321270962048
176,-3.79,-56.83,Amazonia,1228287.0881729908,4.927317658174946,2.3053285241850494,0.3067321270962048
177,-3.79,-54.695,Amazonia,2456574.1763459817,4.927317658174946,2.3053285241850494,0.3067321270962048
178,-3.7988459999999997,-50.057308,Amazonia,9826213.623641692,4.927317658174946,2.3053285241850494,0.3067321270962048
179,-3.805,-59.515,Amazonia,4913065.2345177885,4.927317658174946,2.3053285241850494,0.3067321270962048
180,-3.815,-51.89,Amazonia,2456504.8262024727,4.927317658174946,2.3053285241850494,0.3067321270962048
181,-3.82,-64.18,Amazonia,1228245.4562296935,4.927317658174946,2.3053285241850494,0.3067321270962048
182,-3.825,-64.0,Amazonia,2456476.9622843643,4.927317658174946,2.3053285241850494,0.3067321270962048
183,-3.825,-49.115,Amazonia,4912953.924559967,4.927317658174946,2.3053285241850494,0.3067321270962048
184,-3.84,-65.095,Amazonia,2456435.038893228,4.927317658174946,2.3053285241850494,0.3067321270962048
185,-3.84,-52.06,Amazonia,1228217.519446614,4.927317658174946,2.3053285241850494,0.3067321270962048
186,-3.855,-55.85,Amazonia,2456392.933354448,4.927317658174946,2.3053285241850494,0.3067321270962048
187,-3.87,-65.15,Amazonia,1228175.3410549106,4.927317658174946,2.3053285241850494,0.3067321270962048
188,-3.885,-59.74,Amazonia,2456308.2487087874,4.927317658174946,2.3053285241850494,0.3067321270962048
189,-3.885,-47.21,Amazonia,2456308.2487131692,4.927317658174946,2.3053285241850494,0.3067321270962048
190,-3.915,-52.055,Amazonia,3684327.223529818,4.927317658174946,2.3053285241850494,0.3067321270962048
191,-3.935,-52.11,Amazonia,2456165.650525288,4.927317658174946,2.3053285241850494,0.3067321270962048
192,-3.935,-47.78,Amazonia,2456165.650525288,4.927317658174946,2.3053285241850494,0.3067321270962048
193,-3.95,-65.155,Amazonia,2456122.5250105257,4.927317658174946,2.3053285241850494,0.3067321270962048
194,-3.98,-52.09,Amazonia,1228017.8820140294,4.927317658174946,2.3053285241850494,0.3067321270962048
195,-3.9864290000000002,-52.040714,Amazonia,6140045.811016858,4.927317658174946,2.3053285241850494,0.3067321270962048
196,-4.006667,-52.11,Amazonia,8595862.960601995,4.927317658174946,2.3053285241850494,0.3067321270962048
197,-4.041154,-47.272692,Amazonia,9823411.56094967,4.927317658174946,2.3053285241850494,0.3067321270962048
198,-4.065,-47.555,Amazonia,3683672.145269563,4.927317658174946,2.3053285241850494,0.3067321270962048
199,-4.075,-51.875,Amazonia,3683642.460039312,4.927317658174946,2.3053285241850494,0.3067321270962048
200,-4.075,-47.615,Amazonia,3683642.4600425977,4.927317658174946,2.3053285241850494,0.3067321270962048
201,-4.08,-46.94,Amazonia,1227870.9127974857,4.927317658174946,2.3053285241850494,0.3067321270962048
202,-4.14,-48.43,Amazonia,1227780.9830129358,4.927317658174946,2.3053285241850494,0.3067321270962048
203,-4.15,-63.11,Amazonia,1227765.8672437046,4.927317658174946,2.3053285241850494,0.3067321270962048
204,-4.15,-48.42,Amazonia,1227765.8672437046,4.927317658174946,2.3053285241850494,0.3067321270962048
205,-4.16,-46.9,Amazonia,1227750.715055678,4.927317658174946,2.3053285241850494,0.3067321270962048
206,-4.16,-55.375,Amazonia,7366504.217500859,4.927317658174946,2.3053285241850494,0.3067321270962048
207,-4.17,-69.61,Amazonia,1227735.5264499518,4.927317658174946,2.3053285241850494,0.3067321270962048
208,-4.181667,-59.415,Amazonia,6138616.69573945,4.927317658174946,2.3053285241850494,0.3067321270962048
209,-4.175,-52.095,Amazonia,4910911.6557551455,4.927317658174946,2.3053285241850494,0.3067321270962048
210,-4.17,-46.91,Amazonia,1227735.5264499518,4.927317658174946,2.3053285241850494,0.3067321270962048
211,-4.185,-47.755,Amazonia,4910850.682823852,4.927317658174946,2.3053285241850494,0.3067321270962048
212,-4.18,-46.9,Amazonia,1227720.3014265257,4.927317658174946,2.3053285241850494,0.3067321270962048
213,-4.19,-48.01,Amazonia,1227705.039984305,4.927317658174946,2.3053285241850494,0.3067321270962048
214,-4.19,-46.915,Amazonia,2455410.079968609,4.927317658174946,2.3053285241850494,0.3067321270962048
215,-4.205,-48.215,Amazonia,3683053.892094436,4.927317658174946,2.3053285241850494,0.3067321270962048
216,-4.21,-50.485,Amazonia,2455348.815693526,4.927317658174946,2.3053285241850494,0.3067321270962048
217,-4.23,-53.76,Amazonia,1227643.6300417085,4.927317658174946,2.3053285241850494,0.3067321270962048
218,-4.24,-47.71,Amazonia,1227628.1865131792,4.927317658174946,2.3053285241850494,0.3067321270962048
219,-4.258333,-47.715,Amazonia,6137970.361868353,4.927317658174946,2.3053285241850494,0.3067321270962048
220,-4.26,-48.215,Amazonia,2455194.3804213763,4.927317658174946,2.3053285241850494,0.3067321270962048
221,-4.285,-56.335,Amazonia,4910232.941781252,4.927317658174946,2.3053285241850494,0.3067321270962048
222,-4.28,-47.82,Amazonia,1227566.04824616,4.927317658174946,2.3053285241850494,0.3067321270962048
223,-4.305,-49.095,Amazonia,4910107.645637051,4.927317658174946,2.3053285241850494,0.3067321270962048
224,-4.3575,-47.7725,Amazonia,8592143.688858375,4.927317658174946,2.3053285241850494,0.3067321270962048
225,-4.365,-46.301667,Amazonia,6137168.285385538,4.927317658174946,2.3053285241850494,0.3067321270962048
226,-4.381,-48.801,Amazonia,9819297.099148333,4.927317658174946,2.3053285241850494,0.3067321270962048
227,-4.395,-55.085,Amazonia,4909536.6032638615,4.927317658174946,2.3053285241850494,0.3067321270962048
228,-4.384444,-47.956666999999996,Amazonia,14728785.806042947,4.927317658174946,2.3053285241850494,0.3067321270962048
229,-4.4,-46.29,Amazonia,1227376.1377435087,4.927317658174946,2.3053285241850494,0.3067321270962048
230,-4.44,-47.99,Amazonia,1227311.6690876193,4.927317658174946,2.3053285241850494,0.3067321270962048
231,-4.433571,-47.965,Amazonia,4909295.155280247,4.927317658174946,2.3053285241850494,0.3067321270962048
232,-4.4625,-46.4,Amazonia,8590986.966934867,4.927317658174946,2.3053285241850494,0.3067321270962048
233,-4.475,-47.325,Amazonia,3681756.171091362,4.927317658174946,2.3053285241850494,0.3067321270962048
234,-4.468636,-46.893182,Amazonia,11045398.906923655,4.927317658174946,2.3053285241850494,0.3067321270962048
235,-4.48,-46.92,Amazonia,1227246.6178942048,4.927317658174946,2.3053285241850494,0.3067321270962048
236,-4.486429,-46.415,Amazonia,3681707.1460417663,4.927317658174946,2.3053285241850494,0.3067321270962048
237,-4.56,-55.84,Amazonia,1227114.7679846114,4.927317658174946,2.3053285241850494,0.3067321270962048
238,-4.57,-60.82,Amazonia,1227098.1229217113,4.927317658174946,2.3053285241850494,0.3067321270962048
239,-4.57,-50.7,Amazonia,1227098.1229217113,4.927317658174946,2.3053285241850494,0.3067321270962048
240,-4.57,-47.335,Amazonia,2454196.2458434226,4.927317658174946,2.3053285241850494,0.3067321270962048
241,-4.58,-50.71,Amazonia,1227081.44145535,4.927317658174946,2.3053285241850494,0.3067321270962048
242,-4.575,-48.9,Amazonia,4908359.1287552165,4.927317658174946,2.3053285241850494,0.3067321270962048
243,-4.588333,-50.920833,Amazonia,9816534.43376574,4.927317658174946,2.3053285241850494,0.3067321270962048
244,-4.6,-46.26,Amazonia,1227047.9693166246,4.927317658174946,2.3053285241850494,0.3067321270962048
245,-4.615,-56.088333,Amazonia,6135105.411983969,4.927317658174946,2.3053285241850494,0.3067321270962048
246,-4.615,-47.23,Amazonia,2454045.5302072195,4.927317658174946,2.3053285241850494,0.3067321270962048
247,-4.65,-47.225,Amazonia,2453927.3038557167,4.927317658174946,2.3053285241850494,0.3067321270962048
248,-4.71,-46.155,Amazonia,2453722.539690508,4.927317658174946,2.3053285241850494,0.3067321270962048
249,-4.755,-55.87,Amazonia,2453567.23764534,4.927317658174946,2.3053285241850494,0.3067321270962048
250,-4.76,-56.14,Amazonia,1226774.9504906486,4.927317658174946,2.3053285241850494,0.3067321270962048
251,-4.78,-46.05,Amazonia,1226740.1679675123,4.927317658174946,2.3053285241850494,0.3067321270962048
252,-4.8,-48.915,Amazonia,2453410.4797333493,4.927317658174946,2.3053285241850494,0.3067321270962048
253,-4.790385,-46.074231,Amazonia,7360318.814050212,4.927317658174946,2.3053285241850494,0.3067321270962048
254,-4.819,-56.243,Amazonia,11039978.684990333,4.927317658174946,2.3053285241850494,0.3067321270962048
255,-4.86,-48.495,Amazonia,2453199.164204672,4.927317658174946,2.3053285241850494,0.3067321270962048
256,-4.89,-50.71,Amazonia,1226546.2619207534,4.927317658174946,2.3053285241850494,0.3067321270962048
257,-4.905,-47.05,Amazonia,2453038.948917841,4.927317658174946,2.3053285241850494,0.3067321270962048
258,-4.9110000000000005,-47.221000000000004,Amazonia,7359081.045228098,4.927317658174946,2.3053285241850494,0.3067321270962048
259,-4.95,-56.15,Amazonia,1226438.6390069537,4.927317658174946,2.3053285241850494,0.3067321270962048
260,-4.99,-48.33,Amazonia,1226366.1626235207,4.927317658174946,2.3053285241850494,0.3067321270962048
261,-5.0,-48.32,Amazonia,1226347.9525622723,4.927317658174946,2.3053285241850494,0.3067321270962048
262,-5.015,-49.77,Amazonia,2452641.1293871948,4.927317658174946,2.3053285241850494,0.3067321270962048
