,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
111,3.8,-60.87,Amazonia,1228273.2472894015,0.0,10.830432098765431,0.03732203389830509
112,3.840676,-60.499054,Amazonia,50356760.47384467,0.0,10.830432098765431,0.03732203389830509
113,3.79,-61.04,Amazonia,1228287.0881729908,0.0,10.830432098765431,0.03732203389830509
114,3.79,-60.86,Amazonia,1228287.0881751818,0.0,10.830432098765431,0.03732203389830509
115,3.770833,-60.621667,Amazonia,25794648.26685129,0.0,10.830432098765431,0.03732203389830509
116,3.7435709999999998,-60.995,Amazonia,3685053.5796336005,0.0,10.830432098765431,0.03732203389830509
117,3.74,-60.75,Amazonia,6141778.694160243,0.0,10.830432098765431,0.03732203389830509
118,3.74,-60.72,Amazonia,1228355.7461195313,0.0,10.830432098765431,0.03732203389830509
119,3.73,-61.045,Amazonia,2456738.736820792,0.0,10.830432098765431,0.03732203389830509
120,3.763182,-61.012273,Amazonia,45448092.67182174,0.0,10.830432098765431,0.03732203389830509
121,3.73,-60.46,Amazonia,1228369.368410396,0.0,10.830432098765431,0.03732203389830509
122,3.7157690000000003,-61.095769,Amazonia,12283870.08168604,0.0,10.830432098765431,0.03732203389830509
123,3.72,-61.025,Amazonia,2456765.9085430256,0.0,10.830432098765431,0.03732203389830509
124,3.72,-60.61,Amazonia,1228382.9542715128,0.0,10.830432098765431,0.03732203389830509
125,3.715,-60.59,Amazonia,4913545.366509754,0.0,10.830432098765431,0.03732203389830509
126,3.711667,-60.43666700000001,Amazonia,12283978.149188213,0.0,10.830432098765431,0.03732203389830509
127,3.71,-60.62,Amazonia,1228396.5036963106,0.0,10.830432098765431,0.03732203389830509
128,3.710349,-60.560581000000006,Amazonia,40537177.354828216,0.0,10.830432098765431,0.03732203389830509
129,3.69,-60.55,Amazonia,1228423.493246805,0.0,10.830432098765431,0.03732203389830509
130,3.68,-60.55,Amazonia,1228436.933371407,0.0,10.830432098765431,0.03732203389830509
131,3.68625,-60.46875,Amazonia,6142144.310048005,0.0,10.830432098765431,0.03732203389830509
132,3.693,-60.871,Amazonia,14741054.455771873,0.0,10.830432098765431,0.03732203389830509
133,3.675,-61.147307999999995,Amazonia,12284449.646543564,0.0,10.830432098765431,0.03732203389830509
134,3.673889,-61.16944399999999,Amazonia,4913787.94455376,0.0,10.830432098765431,0.03732203389830509
135,3.67,-60.59,Amazonia,1228450.3370607842,0.0,10.830432098765431,0.03732203389830509
136,3.67,-60.235,Amazonia,2456900.6741215684,0.0,10.830432098765431,0.03732203389830509
137,3.66,-61.34,Amazonia,3685391.112942623,0.0,10.830432098765431,0.03732203389830509
138,3.666111,-61.177963,Amazonia,31939598.94718965,0.0,10.830432098765431,0.03732203389830509
139,3.66,-61.15,Amazonia,1228463.7043138426,0.0,10.830432098765431,0.03732203389830509
140,3.655,-60.591667,Amazonia,4913894.809712159,0.0,10.830432098765431,0.03732203389830509
141,3.66,-60.34,Amazonia,1228463.7043138426,0.0,10.830432098765431,0.03732203389830509
142,3.66,-60.29,Amazonia,1228463.704311652,0.0,10.830432098765431,0.03732203389830509
143,3.66,-60.19,Amazonia,1228463.704311652,0.0,10.830432098765431,0.03732203389830509
144,3.65,-60.68,Amazonia,1228477.0351316768,0.0,10.830432098765431,0.03732203389830509
145,3.645,-60.3,Amazonia,2456967.364650345,0.0,10.830432098765431,0.03732203389830509
146,3.645,-60.29,Amazonia,2456967.3646481545,0.0,10.830432098765431,0.03732203389830509
147,3.65,-60.2,Amazonia,1228477.0351349628,0.0,10.830432098765431,0.03732203389830509
148,3.63,-60.215,Amazonia,7371021.451919305,0.0,10.830432098765431,0.03732203389830509
149,3.63,-61.375,Amazonia,2457007.1749277273,0.0,10.830432098765431,0.03732203389830509
150,3.63,-60.73,Amazonia,1228503.5874649591,0.0,10.830432098765431,0.03732203389830509
151,3.63,-60.71,Amazonia,1228503.5874649591,0.0,10.830432098765431,0.03732203389830509
152,3.62,-60.563,Amazonia,14742201.379786527,0.0,10.830432098765431,0.03732203389830509
153,3.625,-60.19,Amazonia,2457020.396437699,0.0,10.830432098765431,0.03732203389830509
154,3.62,-60.72,Amazonia,1228516.808977121,0.0,10.830432098765431,0.03732203389830509
155,3.61,-60.68,Amazonia,1228529.9940496779,0.0,10.830432098765431,0.03732203389830509
156,3.605,-60.45,Amazonia,2457073.136744356,0.0,10.830432098765431,0.03732203389830509
157,3.605,-60.282692000000004,Amazonia,58969540.38541465,0.0,10.830432098765431,0.03732203389830509
158,3.6266,-60.67100000000001,Amazonia,47911557.04775388,0.0,10.830432098765431,0.03732203389830509
159,3.568333,-61.32899999999999,Amazonia,18428696.14022757,0.0,10.830432098765431,0.03732203389830509
160,3.581667,-60.996667,Amazonia,12285680.15790847,0.0,10.830432098765431,0.03732203389830509
161,3.59,-60.47,Amazonia,1228556.254890215,0.0,10.830432098765431,0.03732203389830509
162,3.59,-60.44,Amazonia,1228556.254890215,0.0,10.830432098765431,0.03732203389830509
163,3.59,-60.25,Amazonia,1228556.254890215,0.0,10.830432098765431,0.03732203389830509
164,3.58,-60.65,Amazonia,1228569.3306549091,0.0,10.830432098765431,0.03732203389830509
165,3.58,-60.24,Amazonia,1228569.3306538134,0.0,10.830432098765431,0.03732203389830509
166,3.57,-60.97,Amazonia,1228582.3699810929,0.0,10.830432098765431,0.03732203389830509
167,3.57,-60.67,Amazonia,1228582.3699821883,0.0,10.830432098765431,0.03732203389830509
168,3.57,-60.23,Amazonia,1228582.3699821883,0.0,10.830432098765431,0.03732203389830509
169,3.57,-60.21,Amazonia,1228582.3699810929,0.0,10.830432098765431,0.03732203389830509
170,3.56,-61.015,Amazonia,2457190.745737535,0.0,10.830432098765431,0.03732203389830509
171,3.56,-60.7,Amazonia,1228595.372870958,0.0,10.830432098765431,0.03732203389830509
172,3.555,-60.406429,Amazonia,13514587.855154278,0.0,10.830432098765431,0.03732203389830509
173,3.55,-60.22,Amazonia,1228608.3393190273,0.0,10.830432098765431,0.03732203389830509
174,3.535,-60.96,Amazonia,7371766.296696716,0.0,10.830432098765431,0.03732203389830509
175,3.541667,-60.919667000000004,Amazonia,11057552.23311704,0.0,10.830432098765431,0.03732203389830509
176,3.5522410000000004,-60.715,Amazonia,28258080.92975212,0.0,10.830432098765431,0.03732203389830509
177,3.51,-60.71,Amazonia,1228659.8407305866,0.0,10.830432098765431,0.03732203389830509
178,3.505,-60.31,Amazonia,2457332.465716693,0.0,10.830432098765431,0.03732203389830509
179,3.49,-60.32,Amazonia,1228685.372798735,0.0,10.830432098765431,0.03732203389830509
180,3.47,-60.325,Amazonia,2457421.518210356,0.0,10.830432098765431,0.03732203389830509
181,3.45,-60.455,Amazonia,2457471.999295446,0.0,10.830432098765431,0.03732203389830509
182,3.44,-60.35,Amazonia,1228748.5652524692,0.0,10.830432098765431,0.03732203389830509
183,3.43,-60.34,Amazonia,1228761.0944241812,0.0,10.830432098765431,0.03732203389830509
184,3.42,-60.705,Amazonia,4915094.312159262,0.0,10.830432098765431,0.03732203389830509
185,3.42,-60.425,Amazonia,2457547.174299433,0.0,10.830432098765431,0.03732203389830509
186,3.42,-60.33,Amazonia,1228773.5871497171,0.0,10.830432098765431,0.03732203389830509
187,3.426875,-60.7125,Amazonia,41777925.97871985,0.0,10.830432098765431,0.03732203389830509
188,3.41375,-60.45875,Amazonia,4915131.717448991,0.0,10.830432098765431,0.03732203389830509
189,3.4,-60.71,Amazonia,1228798.463272115,0.0,10.830432098765431,0.03732203389830509
190,3.395,-60.355,Amazonia,3686407.773211017,0.0,10.830432098765431,0.03732203389830509
191,3.38,-60.4,Amazonia,1228823.1936240443,0.0,10.830432098765431,0.03732203389830509
192,3.375,-60.375,Amazonia,3686481.891382119,0.0,10.830432098765431,0.03732203389830509
193,3.3683330000000002,-59.975,Amazonia,6144165.1737172725,0.0,10.830432098765431,0.03732203389830509
194,3.365,-60.125,Amazonia,3686518.786465898,0.0,10.830432098765431,0.03732203389830509
195,3.35,-60.38,Amazonia,1228860.0158242327,0.0,10.830432098765431,0.03732203389830509
196,3.345,-60.14,Amazonia,2457732.2328264923,0.0,10.830432098765431,0.03732203389830509
197,3.35,-59.96,Amazonia,1228860.0158242327,0.0,10.830432098765431,0.03732203389830509
198,3.320385,-61.28423100000001,Amazonia,14746697.114404215,0.0,10.830432098765431,0.03732203389830509
199,3.34,-60.465,Amazonia,4915488.868013419,0.0,10.830432098765431,0.03732203389830509
200,3.300333,-60.451,Amazonia,24578340.37558657,0.0,10.830432098765431,0.03732203389830509
201,3.31,-61.29,Amazonia,1228908.6018691368,0.0,10.830432098765431,0.03732203389830509
202,3.31,-61.28,Amazonia,1228908.6018691368,0.0,10.830432098765431,0.03732203389830509
203,3.31625,-60.87,Amazonia,20891349.205453794,0.0,10.830432098765431,0.03732203389830509
204,3.285,-61.315,Amazonia,3686810.0111659085,0.0,10.830432098765431,0.03732203389830509
205,3.28,-60.875,Amazonia,2457889.3174474183,0.0,10.830432098765431,0.03732203389830509
206,3.28,-60.47,Amazonia,1228944.6587237092,0.0,10.830432098765431,0.03732203389830509
207,3.27,-60.48,Amazonia,1228956.604786165,0.0,10.830432098765431,0.03732203389830509
208,3.270263,-60.490789,Amazonia,22121265.941429075,0.0,10.830432098765431,0.03732203389830509
209,3.25,-61.3,Amazonia,1228980.387564881,0.0,10.830432098765431,0.03732203389830509
210,3.241,-61.261,Amazonia,7373929.635814717,0.0,10.830432098765431,0.03732203389830509
211,3.245,-60.650714,Amazonia,4915933.3869735915,0.0,10.830432098765431,0.03732203389830509
212,3.24,-61.315,Amazonia,2457984.4485666608,0.0,10.830432098765431,0.03732203389830509
213,3.23,-61.285,Amazonia,2458008.0491112075,0.0,10.830432098765431,0.03732203389830509
214,3.23,-60.64,Amazonia,3687012.073665716,0.0,10.830432098765431,0.03732203389830509
215,3.233,-59.931000000000004,Amazonia,8602969.061187139,0.0,10.830432098765431,0.03732203389830509
216,3.22,-61.3,Amazonia,1229015.788378414,0.0,10.830432098765431,0.03732203389830509
217,3.21,-60.645,Amazonia,2458055.031510096,0.0,10.830432098765431,0.03732203389830509
218,3.21,-59.975,Amazonia,2458055.031510096,0.0,10.830432098765431,0.03732203389830509
219,3.205,-59.95,Amazonia,2458066.7224372663,0.0,10.830432098765431,0.03732203389830509
220,3.15,-60.955,Amazonia,2458194.229178558,0.0,10.830432098765431,0.03732203389830509
221,3.14,-60.935,Amazonia,2458217.17364373,0.0,10.830432098765431,0.03732203389830509
222,3.137308,-60.296538,Amazonia,15978330.812756,0.0,10.830432098765431,0.03732203389830509
223,3.11,-60.87,Amazonia,1229142.784820658,0.0,10.830432098765431,0.03732203389830509
224,3.105588,-60.108529000000004,Amazonia,12291484.407433145,0.0,10.830432098765431,0.03732203389830509
225,3.116739,-60.848043000000004,Amazonia,33186683.83559469,0.0,10.830432098765431,0.03732203389830509
226,3.09,-60.85,Amazonia,1229165.401227524,0.0,10.830432098765431,0.03732203389830509
227,3.086429,-60.72785699999999,Amazonia,8604180.206301663,0.0,10.830432098765431,0.03732203389830509
228,3.0664290000000003,-60.276429,Amazonia,17208674.709453896,0.0,10.830432098765431,0.03732203389830509
229,3.0573080000000004,-60.745768999999996,Amazonia,12292034.991907746,0.0,10.830432098765431,0.03732203389830509
230,3.07,-60.73,Amazonia,1229187.8718343494,0.0,10.830432098765431,0.03732203389830509
231,3.07,-60.29,Amazonia,1229187.8718321586,0.0,10.830432098765431,0.03732203389830509
232,3.06,-60.705,Amazonia,2458398.104916184,0.0,10.830432098765431,0.03732203389830509
233,3.05,-60.235,Amazonia,4916840.750067976,0.0,10.830432098765431,0.03732203389830509
234,3.06,-60.22,Amazonia,1229199.0524569966,0.0,10.830432098765431,0.03732203389830509
235,3.06,-60.21,Amazonia,1229199.0524569966,0.0,10.830432098765431,0.03732203389830509
236,3.04,-60.19,Amazonia,1229221.304349522,0.0,10.830432098765431,0.03732203389830509
237,3.046818,-60.833181999999994,Amazonia,30730331.6126635,0.0,10.830432098765431,0.03732203389830509
238,3.03,-61.24,Amazonia,1229232.375618305,0.0,10.830432098765431,0.03732203389830509
239,3.03,-60.27,Amazonia,1229232.37561721,0.0,10.830432098765431,0.03732203389830509
240,3.015,-61.225,Amazonia,3687752.228014258,0.0,10.830432098765431,0.03732203389830509
241,3.02,-60.255,Amazonia,2458486.8208621084,0.0,10.830432098765431,0.03732203389830509
242,3.01,-61.27,Amazonia,1229254.4087921502,0.0,10.830432098765431,0.03732203389830509
243,3.01,-61.17,Amazonia,1229254.4087921502,0.0,10.830432098765431,0.03732203389830509
244,3.0314,-60.1814,Amazonia,44252505.62111383,0.0,10.830432098765431,0.03732203389830509
245,3.01,-60.17,Amazonia,1229254.4087921502,0.0,10.830432098765431,0.03732203389830509
246,3.025,-59.99884599999999,Amazonia,15980075.83837208,0.0,10.830432098765431,0.03732203389830509
247,2.995,-61.145,Amazonia,7375625.000559925,0.0,10.830432098765431,0.03732203389830509
248,3.0326470000000003,-60.940881999999995,Amazonia,65148779.34705407,0.0,10.830432098765431,0.03732203389830509
249,2.99,-60.54,Amazonia,3687828.852007874,0.0,10.830432098765431,0.03732203389830509
250,2.995,-60.255,Amazonia,3687817.963009405,0.0,10.830432098765431,0.03732203389830509
251,2.99,-60.23,Amazonia,1229276.296156097,0.0,10.830432098765431,0.03732203389830509
252,2.985,-60.023332999999994,Amazonia,12292839.07517777,0.0,10.830432098765431,0.03732203389830509
253,2.98,-61.24,Amazonia,1229287.1851556615,0.0,10.830432098765431,0.03732203389830509
254,2.98,-60.2,Amazonia,1229287.1851556615,0.0,10.830432098765431,0.03732203389830509
255,3.02,-61.233529000000004,Amazonia,57774335.90993722,0.0,10.830432098765431,0.03732203389830509
256,2.981364,-60.56409100000001,Amazonia,11063584.484112022,0.0,10.830432098765431,0.03732203389830509
257,2.96,-60.22,Amazonia,1229308.85379107,0.0,10.830432098765431,0.03732203389830509
258,2.96,-60.02,Amazonia,1229308.85379107,0.0,10.830432098765431,0.03732203389830509
259,2.958684,-61.262368,Amazonia,22127558.96722836,0.0,10.830432098765431,0.03732203389830509
260,2.9389999999999996,-61.089,Amazonia,7375971.48001435,0.0,10.830432098765431,0.03732203389830509
261,2.95,-61.07,Amazonia,1229319.6334269135,0.0,10.830432098765431,0.03732203389830509
262,2.95,-60.23,Amazonia,1229319.633429104,0.0,10.830432098765431,0.03732203389830509
263,2.945,-60.21,Amazonia,2458650.010034732,0.0,10.830432098765431,0.03732203389830509
264,2.94,-60.785,Amazonia,2458660.753215636,0.0,10.830432098765431,0.03732203389830509
265,2.94,-60.755,Amazonia,2458660.753217826,0.0,10.830432098765431,0.03732203389830509
266,2.93,-61.08,Amazonia,1229341.0833337836,0.0,10.830432098765431,0.03732203389830509
267,2.93,-60.8,Amazonia,1229341.0833337836,0.0,10.830432098765431,0.03732203389830509
268,2.92,-61.27,Amazonia,1229351.7536059057,0.0,10.830432098765431,0.03732203389830509
269,2.92,-60.77,Amazonia,1229351.7536059057,0.0,10.830432098765431,0.03732203389830509
270,2.92,-60.23,Amazonia,3688055.2608155264,0.0,10.830432098765431,0.03732203389830509
271,2.915,-61.210556000000004,Amazonia,13522911.715553544,0.0,10.830432098765431,0.03732203389830509
272,2.923667,-61.06766700000001,Amazonia,19669606.425495397,0.0,10.830432098765431,0.03732203389830509
273,2.898125,-61.260625,Amazonia,11064356.790101163,0.0,10.830432098765431,0.03732203389830509
274,2.9,-60.77,Amazonia,3688118.9543362837,0.0,10.830432098765431,0.03732203389830509
275,2.88,-61.11,Amazonia,1229394.0701285754,0.0,10.830432098765431,0.03732203389830509
276,2.867857,-61.042143,Amazonia,23358790.31752989,0.0,10.830432098765431,0.03732203389830509
277,2.87,-61.3,Amazonia,1229404.5581194311,0.0,10.830432098765431,0.03732203389830509
278,2.87,-61.11,Amazonia,1229404.5581194311,0.0,10.830432098765431,0.03732203389830509
279,2.85,-61.275,Amazonia,4917701.662450937,0.0,10.830432098765431,0.03732203389830509
280,2.86,-61.19,Amazonia,1229415.0096520623,0.0,10.830432098765431,0.03732203389830509
281,2.86,-61.04,Amazonia,1229415.009650967,0.0,10.830432098765431,0.03732203389830509
282,2.8457689999999998,-60.800385,Amazonia,12294316.373150785,0.0,10.830432098765431,0.03732203389830509
283,2.86,-60.79,Amazonia,1229415.009650967,0.0,10.830432098765431,0.03732203389830509
284,2.8289999999999997,-60.885,Amazonia,9835538.101108907,0.0,10.830432098765431,0.03732203389830509
285,2.83,-60.56,Amazonia,1229446.1455060835,0.0,10.830432098765431,0.03732203389830509
286,2.82,-60.61,Amazonia,1229456.4512080064,0.0,10.830432098765431,0.03732203389830509
287,2.81,-60.63,Amazonia,1229466.720453895,0.0,10.830432098765431,0.03732203389830509
288,2.8,-60.865,Amazonia,2458953.906480927,0.0,10.830432098765431,0.03732203389830509
289,2.8,-60.645,Amazonia,2458953.906478736,0.0,10.830432098765431,0.03732203389830509
290,2.8367310000000003,-61.154231,Amazonia,77454761.82875627,0.0,10.830432098765431,0.03732203389830509
291,2.765,-60.588333,Amazonia,4918039.818330667,0.0,10.830432098765431,0.03732203389830509
292,2.755,-60.61,Amazonia,9836180.287410347,0.0,10.830432098765431,0.03732203389830509
293,2.76,-60.595,Amazonia,2459035.0395914568,0.0,10.830432098765431,0.03732203389830509
