,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
0,-17.315,-55.32,Pantanal,2353041.9906388167,3.7076076993583866,0.4295508707607699,0.41621895124195035
1,-18.648333,-56.85642900000001,Pantanal,22189737.86825155,3.7076076993583866,0.4295508707607699,0.41621895124195035
2,-18.859,-57.68899999999999,Pantanal,6998784.0756520275,3.7076076993583866,0.4295508707607699,0.41621895124195035
3,-18.909,-57.279,Pantanal,6996609.348383063,3.7076076993583866,0.4295508707607699,0.41621895124195035
4,-18.986667,-57.303333,Pantanal,10490584.56318184,3.7076076993583866,0.4295508707607699,0.41621895124195035
5,-19.125,-57.225,Pantanal,3493890.860590348,3.7076076993583866,0.4295508707607699,0.41621895124195035
6,-19.14,-56.3,Pantanal,1164538.516959525,3.7076076993583866,0.4295508707607699,0.41621895124195035
7,-19.15,-56.31,Pantanal,1164469.6458681286,3.7076076993583866,0.4295508707607699,0.41621895124195035
8,-19.15,-56.29,Pantanal,1164469.6458681286,3.7076076993583866,0.4295508707607699,0.41621895124195035
9,-19.16,-57.195,Pantanal,2328801.479701578,3.7076076993583866,0.4295508707607699,0.41621895124195035
10,-19.18,-57.21,Pantanal,1164262.8230448526,3.7076076993583866,0.4295508707607699,0.41621895124195035
11,-19.18,-57.17,Pantanal,1164262.8230448526,3.7076076993583866,0.4295508707607699,0.41621895124195035
12,-19.2075,-57.175,Pantanal,11640625.730391765,3.7076076993583866,0.4295508707607699,0.41621895124195035
13,-19.645,-57.853333,Pantanal,15092760.415972453,3.7076076993583866,0.4295508707607699,0.41621895124195035
14,-19.78,-57.67,Pantanal,1160060.424636363,3.7076076993583866,0.4295508707607699,0.41621895124195035
15,-19.79,-57.68,Pantanal,1159989.321617509,3.7076076993583866,0.4295508707607699,0.41621895124195035
16,-20.17,-58.045,Pantanal,4629046.453498501,3.7076076993583866,0.4295508707607699,0.41621895124195035
17,-20.281667,-56.415,Pantanal,5782386.04598246,3.7076076993583866,0.4295508707607699,0.41621895124195035
18,-20.62,-57.89,Pantanal,1153966.5586052542,3.7076076993583866,0.4295508707607699,0.41621895124195035
19,-20.635,-57.88,Pantanal,2307711.0173899983,3.7076076993583866,0.4295508707607699,0.41621895124195035
20,-21.52,-57.405,Pantanal,2294331.91894967,3.7076076993583866,0.4295508707607699,0.41621895124195035
