,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
0,-2.92,-41.72,Caatinga,1229351.7536048105,55.627264799922486,0.12847457954391858,0.7507295202715685
1,-3.15125,-41.555,Caatinga,13520056.533095578,55.627264799922486,0.12847457954391858,0.7507295202715685
2,-3.155,-39.875,Caatinga,4916365.440995209,55.627264799922486,0.12847457954391858,0.7507295202715685
3,-3.55,-39.77,Caatinga,1228608.339317932,55.627264799922486,0.12847457954391858,0.7507295202715685
4,-3.56,-39.785,Caatinga,2457190.745741916,55.627264799922486,0.12847457954391858,0.7507295202715685
5,-3.57,-39.8,Caatinga,1228582.3699799979,55.627264799922486,0.12847457954391858,0.7507295202715685
6,-3.685,-40.410714,Caatinga,4913734.293361025,55.627264799922486,0.12847457954391858,0.7507295202715685
7,-3.685,-38.84,Caatinga,2456860.4266171157,55.627264799922486,0.12847457954391858,0.7507295202715685
8,-3.696429,-40.395,Caatinga,3685243.526622954,55.627264799922486,0.12847457954391858,0.7507295202715685
9,-3.7,-38.925,Caatinga,2456820.03337834,55.627264799922486,0.12847457954391858,0.7507295202715685
10,-3.71,-40.415,Caatinga,2456793.007392621,55.627264799922486,0.12847457954391858,0.7507295202715685
11,-3.74,-40.385,Caatinga,4913422.9480439965,55.627264799922486,0.12847457954391858,0.7507295202715685
12,-3.76,-40.83,Caatinga,1228328.3922354158,55.627264799922486,0.12847457954391858,0.7507295202715685
13,-3.76,-40.41,Caatinga,1228328.3922354158,55.627264799922486,0.12847457954391858,0.7507295202715685
14,-3.786429,-40.165,Caatinga,3684875.068973912,55.627264799922486,0.12847457954391858,0.7507295202715685
15,-3.796304,-40.441086999999996,Caatinga,27022148.90197891,55.627264799922486,0.12847457954391858,0.7507295202715685
16,-3.811667,-40.145,Caatinga,6141310.690749672,55.627264799922486,0.12847457954391858,0.7507295202715685
17,-3.81,-40.48,Caatinga,1228259.3699716835,55.627264799922486,0.12847457954391858,0.7507295202715685
18,-3.82,-40.495,Caatinga,2456490.912455006,55.627264799922486,0.12847457954391858,0.7507295202715685
19,-3.83,-40.46,Caatinga,1228231.5060546705,55.627264799922486,0.12847457954391858,0.7507295202715685
