,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
0,4.875,-60.085,Amazonia,3679727.761907995,0.0,7.163096480409828,0.16500615384615383
1,4.27,-60.55,Amazonia,1227581.6374367264,0.0,7.163096480409828,0.16500615384615383
2,4.255,-60.61,Amazonia,2455209.8967798287,0.0,7.163096480409828,0.16500615384615383
3,4.26,-60.54,Amazonia,1227597.190209593,0.0,7.163096480409828,0.16500615384615383
4,4.025,-60.735,Amazonia,3683849.2367944717,0.0,7.163096480409828,0.16500615384615383
5,4.01,-60.73,Amazonia,1227974.1736944965,0.0,7.163096480409828,0.16500615384615383
6,3.95,-59.65,Amazonia,1228061.2625063583,0.0,7.163096480409828,0.16500615384615383
7,3.94,-59.63,Amazonia,3684226.9130239794,0.0,7.163096480409828,0.16500615384615383
8,3.935,-59.715,Amazonia,3684255.651227556,0.0,7.163096480409828,0.16500615384615383
9,3.93,-59.68,Amazonia,1228090.0007044582,0.0,7.163096480409828,0.16500615384615383
10,3.9305,-59.6685,Amazonia,23333723.854301155,0.0,7.163096480409828,0.16500615384615383
11,3.84,-60.125,Amazonia,2456435.038893228,0.0,7.163096480409828,0.16500615384615383
12,3.835,-60.09,Amazonia,2456449.025497999,0.0,7.163096480409828,0.16500615384615383
13,3.82,-51.6,Amazonia,1228245.456227503,0.0,7.163096480409828,0.16500615384615383
14,3.795,-51.625,Amazonia,4913120.670922595,0.0,7.163096480409828,0.16500615384615383
15,3.79,-59.755,Amazonia,2456574.1763481726,0.0,7.163096480409828,0.16500615384615383
16,3.78,-59.77,Amazonia,1228300.8926246422,0.0,7.163096480409828,0.16500615384615383
17,3.77,-59.745,Amazonia,4913258.606152054,0.0,7.163096480409828,0.16500615384615383
18,3.7435709999999998,-51.725,Amazonia,3685053.5796346962,0.0,7.163096480409828,0.16500615384615383
19,3.72,-60.38,Amazonia,1228382.9542715128,0.0,7.163096480409828,0.16500615384615383
20,3.69,-60.61,Amazonia,1228423.493246805,0.0,7.163096480409828,0.16500615384615383
21,3.68,-60.62,Amazonia,1228436.933371407,0.0,7.163096480409828,0.16500615384615383
22,3.66,-60.615,Amazonia,2456927.408627685,0.0,7.163096480409828,0.16500615384615383
23,3.64,-61.085,Amazonia,2456980.659037336,0.0,7.163096480409828,0.16500615384615383
24,3.64,-60.11,Amazonia,1228490.3295197634,0.0,7.163096480409828,0.16500615384615383
25,3.62,-60.385,Amazonia,4914067.1994710695,0.0,7.163096480409828,0.16500615384615383
26,3.63,-60.37,Amazonia,1228503.5874649591,0.0,7.163096480409828,0.16500615384615383
27,3.63,-60.1,Amazonia,1228503.5874627684,0.0,7.163096480409828,0.16500615384615383
28,3.6133330000000004,-59.95,Amazonia,13513750.751241762,0.0,7.163096480409828,0.16500615384615383
29,3.62,-60.09,Amazonia,1228516.808977121,0.0,7.163096480409828,0.16500615384615383
30,3.615,-60.000714,Amazonia,13513777.01208449,0.0,7.163096480409828,0.16500615384615383
31,3.6,-60.62,Amazonia,3685629.428074175,0.0,7.163096480409828,0.16500615384615383
32,3.595,-60.405,Amazonia,3685642.540270808,0.0,7.163096480409828,0.16500615384615383
33,3.59,-60.6,Amazonia,1228556.254890215,0.0,7.163096480409828,0.16500615384615383
34,3.59,-60.1,Amazonia,1228556.2548880242,0.0,7.163096480409828,0.16500615384615383
35,3.59,-60.065,Amazonia,2457112.509780429,0.0,7.163096480409828,0.16500615384615383
36,3.583571,-61.515,Amazonia,3685694.9162000325,0.0,7.163096480409828,0.16500615384615383
37,3.58,-60.19,Amazonia,1228569.3306538134,0.0,7.163096480409828,0.16500615384615383
38,3.58,-60.09,Amazonia,1228569.3306549091,0.0,7.163096480409828,0.16500615384615383
39,3.5795449999999995,-60.029545,Amazonia,6142846.616836034,0.0,7.163096480409828,0.16500615384615383
40,3.57,-60.19,Amazonia,1228582.3699789026,0.0,7.163096480409828,0.16500615384615383
41,3.57,-60.17,Amazonia,1228582.3699810929,0.0,7.163096480409828,0.16500615384615383
42,3.57,-51.31,Amazonia,1228582.3699821883,0.0,7.163096480409828,0.16500615384615383
43,3.529,-60.415,Amazonia,9829086.087477801,0.0,7.163096480409828,0.16500615384615383
44,3.545,-60.175,Amazonia,55287450.80885812,0.0,7.163096480409828,0.16500615384615383
45,3.52,-60.22,Amazonia,1228647.0200354615,0.0,7.163096480409828,0.16500615384615383
46,3.52,-60.21,Amazonia,1228647.0200354615,0.0,7.163096480409828,0.16500615384615383
47,3.51,-60.22,Amazonia,1228659.8407305866,0.0,7.163096480409828,0.16500615384615383
