,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
0,-28.61,-55.56,Pampa,1083937.790046513,2.702970297029703,0.38049504950495056,0.2225884016973126
1,-28.62,-55.57,Pampa,1083836.7177557787,2.702970297029703,0.38049504950495056,0.2225884016973126
2,-28.62,-55.56,Pampa,1083836.7177557787,2.702970297029703,0.38049504950495056,0.2225884016973126
3,-28.633333,-55.54,Pampa,22758143.88866424,2.702970297029703,0.38049504950495056,0.2225884016973126
4,-28.85,-55.905,Pampa,2163005.9394996455,2.702970297029703,0.38049504950495056,0.2225884016973126
5,-28.86,-55.89,Pampa,1081401.1076933509,2.702970297029703,0.38049504950495056,0.2225884016973126
6,-28.881667,-55.915,Pampa,15136863.785633905,2.702970297029703,0.38049504950495056,0.2225884016973126
7,-29.13,-53.785,Pampa,2157276.8277244745,2.702970297029703,0.38049504950495056,0.2225884016973126
8,-29.14,-53.77,Pampa,1078535.6322834902,2.702970297029703,0.38049504950495056,0.2225884016973126
9,-29.17,-55.815,Pampa,10782270.809128916,2.702970297029703,0.38049504950495056,0.2225884016973126
10,-29.22,-55.46,Pampa,1077712.199005925,2.702970297029703,0.38049504950495056,0.2225884016973126
11,-29.23,-55.47,Pampa,1077609.1223025206,2.702970297029703,0.38049504950495056,0.2225884016973126
12,-29.25,-55.315,Pampa,2154805.741124889,2.702970297029703,0.38049504950495056,0.2225884016973126
13,-29.27,-56.54,Pampa,6463385.309212647,2.702970297029703,0.38049504950495056,0.2225884016973126
14,-29.31,-56.5,Pampa,1076783.3288600976,2.702970297029703,0.38049504950495056,0.2225884016973126
15,-29.32,-56.515,Pampa,2153359.914489034,2.702970297029703,0.38049504950495056,0.2225884016973126
16,-29.37,-55.52,Pampa,1076162.6078792491,2.702970297029703,0.38049504950495056,0.2225884016973126
17,-29.385,-55.53,Pampa,2152014.478689344,2.702970297029703,0.38049504950495056,0.2225884016973126
18,-29.4,-55.72,Pampa,6455318.0664468985,2.702970297029703,0.38049504950495056,0.2225884016973126
19,-29.43,-55.98,Pampa,1075540.7081850586,2.702970297029703,0.38049504950495056,0.2225884016973126
20,-29.427,-55.971,Pampa,13982028.84637764,2.702970297029703,0.38049504950495056,0.2225884016973126
21,-29.445,-55.96,Pampa,2150770.09012282,2.702970297029703,0.38049504950495056,0.2225884016973126
22,-29.459286,-55.93357099999999,Pampa,21503651.23869741,2.702970297029703,0.38049504950495056,0.2225884016973126
23,-29.46,-55.94,Pampa,1075229.3164954288,2.702970297029703,0.38049504950495056,0.2225884016973126
24,-29.5,-55.085,Pampa,2149627.3390628737,2.702970297029703,0.38049504950495056,0.2225884016973126
25,-29.565,-56.225,Pampa,3222463.4640154857,2.702970297029703,0.38049504950495056,0.2225884016973126
26,-29.78,-51.55,Pampa,3215668.4915861613,2.702970297029703,0.38049504950495056,0.2225884016973126
27,-29.845,-56.385,Pampa,3213673.570704406,2.702970297029703,0.38049504950495056,0.2225884016973126
28,-29.9375,-56.1225,Pampa,11772804.481476767,2.702970297029703,0.38049504950495056,0.2225884016973126
29,-29.94,-56.09,Pampa,1070207.0508622979,2.702970297029703,0.38049504950495056,0.2225884016973126
30,-29.96,-54.245,Pampa,2139992.316420948,2.702970297029703,0.38049504950495056,0.2225884016973126
31,-29.966429,-54.205,Pampa,3209777.484229016,2.702970297029703,0.38049504950495056,0.2225884016973126
32,-30.22,-54.305,Pampa,2134485.401191697,2.702970297029703,0.38049504950495056,0.2225884016973126
33,-30.241,-54.275,Pampa,9602844.110201504,2.702970297029703,0.38049504950495056,0.2225884016973126
34,-30.26,-54.305,Pampa,2133634.2792774253,2.702970297029703,0.38049504950495056,0.2225884016973126
35,-30.29,-54.475,Pampa,4265990.510458903,2.702970297029703,0.38049504950495056,0.2225884016973126
36,-30.305,-54.5,Pampa,2132675.5157246315,2.702970297029703,0.38049504950495056,0.2225884016973126
37,-30.49,-55.095,Pampa,2128720.153844959,2.702970297029703,0.38049504950495056,0.2225884016973126
38,-30.555,-52.465,Pampa,3191041.4279199867,2.702970297029703,0.38049504950495056,0.2225884016973126
39,-30.595,-54.95,Pampa,2126465.32537112,2.702970297029703,0.38049504950495056,0.2225884016973126
40,-30.670714,-52.535,Pampa,5312018.094325938,2.702970297029703,0.38049504950495056,0.2225884016973126
41,-30.74,-52.605,Pampa,2123339.78565587,2.702970297029703,0.38049504950495056,0.2225884016973126
42,-31.14,-53.07,Pampa,1057323.5319018622,2.702970297029703,0.38049504950495056,0.2225884016973126
43,-31.225,-53.12,Pampa,6338359.621588508,2.702970297029703,0.38049504950495056,0.2225884016973126
44,-31.49,-53.64,Pampa,1053478.117123446,2.702970297029703,0.38049504950495056,0.2225884016973126
45,-31.5,-53.65,Pampa,1053367.66862549,2.702970297029703,0.38049504950495056,0.2225884016973126
