,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
0,-2.985,-39.91,Caatinga,4917137.851613225,49.167803229002736,0.03344698956694061,0.9989721741445879
1,-3.190556,-40.771667,Caatinga,7374316.748554776,49.167803229002736,0.03344698956694061,0.9989721741445879
2,-3.385,-39.805,Caatinga,3686444.8869663808,49.167803229002736,0.03344698956694061,0.9989721741445879
3,-3.56,-40.345,Caatinga,2457190.745737535,49.167803229002736,0.03344698956694061,0.9989721741445879
4,-3.58,-40.33,Caatinga,6142846.616836034,49.167803229002736,0.03344698956694061,0.9989721741445879
5,-3.586429,-39.865,Caatinga,3685681.840435338,49.167803229002736,0.03344698956694061,0.9989721741445879
6,-3.605,-39.83,Caatinga,2457073.136742165,49.167803229002736,0.03344698956694061,0.9989721741445879
7,-3.62,-39.84,Caatinga,1228516.8089749306,49.167803229002736,0.03344698956694061,0.9989721741445879
8,-3.685,-39.36,Caatinga,2456860.4266171157,49.167803229002736,0.03344698956694061,0.9989721741445879
9,-3.7259089999999997,-40.423182000000004,Caatinga,17197116.340704493,49.167803229002736,0.03344698956694061,0.9989721741445879
10,-3.8225,-40.49,Caatinga,8597745.984658802,49.167803229002736,0.03344698956694061,0.9989721741445879
11,-3.88,-40.305,Caatinga,2456322.417462297,49.167803229002736,0.03344698956694061,0.9989721741445879
12,-3.921364,-39.99590900000001,Caatinga,7368611.54010255,49.167803229002736,0.03344698956694061,0.9989721741445879
13,-3.93,-39.225,Caatinga,4912359.966392467,49.167803229002736,0.03344698956694061,0.9989721741445879
14,-4.0,-39.005,Caatinga,2455977.559115764,49.167803229002736,0.03344698956694061,0.9989721741445879
15,-4.015,-38.985,Caatinga,4911867.410202673,49.167803229002736,0.03344698956694061,0.9989721741445879
16,-4.245,-40.57,Caatinga,2455240.8930801293,49.167803229002736,0.03344698956694061,0.9989721741445879
17,-4.26,-39.1875,Caatinga,9820793.001637213,49.167803229002736,0.03344698956694061,0.9989721741445879
18,-4.28,-40.095,Caatinga,2455132.096494511,49.167803229002736,0.03344698956694061,0.9989721741445879
19,-4.28,-39.18,Caatinga,1227566.0482472554,49.167803229002736,0.03344698956694061,0.9989721741445879
20,-4.28,-38.485,Caatinga,2455132.096494511,49.167803229002736,0.03344698956694061,0.9989721741445879
21,-4.29,-39.19,Caatinga,1227550.4226433705,49.167803229002736,0.03344698956694061,0.9989721741445879
22,-4.299286,-40.073571,Caatinga,14730369.777306205,49.167803229002736,0.03344698956694061,0.9989721741445879
23,-4.33,-39.305,Caatinga,2454975.1121761445,49.167803229002736,0.03344698956694061,0.9989721741445879
