,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
0,-15.910556,-57.588333,Pantanal,17774381.81182956,0.0,1.1980134715571225,0.8603380318798578
1,-15.945,-55.94,Pantanal,2369491.7623665663,0.0,1.1980134715571225,0.8603380318798578
2,-16.07,-57.655,Pantanal,2368045.8805477647,0.0,1.1980134715571225,0.8603380318798578
3,-16.08,-55.9,Pantanal,1183964.8656975229,0.0,1.1980134715571225,0.8603380318798578
4,-16.1075,-55.95,Pantanal,10654346.448015537,0.0,1.1980134715571225,0.8603380318798578
5,-16.175,-56.18,Pantanal,14200936.511732865,0.0,1.1980134715571225,0.8603380318798578
6,-16.275,-56.2725,Pantanal,15376640.999132067,0.0,1.1980134715571225,0.8603380318798578
7,-16.265,-55.967856999999995,Pantanal,15377463.772744348,0.0,1.1980134715571225,0.8603380318798578
8,-16.288332999999998,-56.011667,Pantanal,7096599.1728246175,0.0,1.1980134715571225,0.8603380318798578
9,-16.3,-56.11,Pantanal,1182678.2730234705,0.0,1.1980134715571225,0.8603380318798578
10,-16.315,-57.29,Pantanal,2365179.845889087,0.0,1.1980134715571225,0.8603380318798578
11,-16.34,-55.51,Pantanal,1182442.507794635,0.0,1.1980134715571225,0.8603380318798578
12,-16.35,-55.52,Pantanal,1182383.47809318,0.0,1.1980134715571225,0.8603380318798578
13,-16.36,-56.21,Pantanal,1182324.4130320558,0.0,1.1980134715571225,0.8603380318798578
14,-16.357308,-56.138845999999994,Pantanal,8276448.086402288,0.0,1.1980134715571225,0.8603380318798578
15,-16.36,-55.47,Pantanal,1182324.4130320558,0.0,1.1980134715571225,0.8603380318798578
16,-16.37,-55.48,Pantanal,1182265.312620024,0.0,1.1980134715571225,0.8603380318798578
17,-16.38,-56.18,Pantanal,3546618.5305613964,0.0,1.1980134715571225,0.8603380318798578
18,-16.42125,-56.23625,Pantanal,13001602.55864569,0.0,1.1980134715571225,0.8603380318798578
19,-16.425,-56.285,Pantanal,4727758.496161,0.0,1.1980134715571225,0.8603380318798578
20,-16.435,-56.13,Pantanal,2363760.5877154474,0.0,1.1980134715571225,0.8603380318798578
21,-16.427083,-55.972917,Pantanal,28365956.33207021,0.0,1.1980134715571225,0.8603380318798578
22,-16.43,-55.75,Pantanal,1181909.96778644,0.0,1.1980134715571225,0.8603380318798578
23,-16.370098000000002,-56.135881999999995,Pantanal,169057493.93412682,0.0,1.1980134715571225,0.8603380318798578
24,-16.455,-56.315,Pantanal,3545254.873140986,0.0,1.1980134715571225,0.8603380318798578
25,-16.465,-56.225,Pantanal,3545136.0007307283,0.0,1.1980134715571225,0.8603380318798578
26,-16.454,-55.76300000000001,Pantanal,7090569.129479363,0.0,1.1980134715571225,0.8603380318798578
