,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
0,-16.065,-57.895,Pantanal,4736207.839465383,0.0,13.372170267655594,0.2378915079108815
1,-16.179000000000002,-55.56100000000001,Pantanal,5916969.26081057,0.0,13.372170267655594,0.2378915079108815
2,-16.34,-56.49,Pantanal,1182442.507794635,0.0,13.372170267655594,0.2378915079108815
3,-16.37,-58.3,Pantanal,1182265.312620024,0.0,13.372170267655594,0.2378915079108815
4,-16.38,-58.29,Pantanal,1182206.1768537986,0.0,13.372170267655594,0.2378915079108815
5,-16.45,-55.99,Pantanal,1181791.2367360014,0.0,13.372170267655594,0.2378915079108815
6,-16.46,-56.0,Pantanal,1181731.8182041354,0.0,13.372170267655594,0.2378915079108815
7,-16.615,-56.49,Pantanal,4723225.2329646135,0.0,13.372170267655594,0.2378915079108815
8,-16.61,-56.47,Pantanal,1180836.3001456754,0.0,13.372170267655594,0.2378915079108815
9,-16.679000000000002,-55.575,Pantanal,8263030.059279872,0.0,13.372170267655594,0.2378915079108815
10,-16.695,-55.03,Pantanal,2360650.615474863,0.0,13.372170267655594,0.2378915079108815
11,-16.801667000000002,-57.123889,Pantanal,10617093.57339028,0.0,13.372170267655594,0.2378915079108815
12,-17.01625,-56.38875,Pantanal,4713453.472363715,0.0,13.372170267655594,0.2378915079108815
13,-17.02,-56.35,Pantanal,1178348.019248419,0.0,13.372170267655594,0.2378915079108815
14,-17.035,-56.365,Pantanal,3534798.2999596195,0.0,13.372170267655594,0.2378915079108815
15,-17.035,-56.35,Pantanal,2356511.7113434314,0.0,13.372170267655594,0.2378915079108815
16,-17.035,-56.34,Pantanal,2356511.7113434314,0.0,13.372170267655594,0.2378915079108815
17,-17.055,-56.385,Pantanal,3534429.32833471,0.0,13.372170267655594,0.2378915079108815
18,-17.05,-56.35,Pantanal,1178163.621579393,0.0,13.372170267655594,0.2378915079108815
19,-17.085,-57.681000000000004,Pantanal,8245667.349327394,0.0,13.372170267655594,0.2378915079108815
20,-17.08125,-56.405,Pantanal,12957706.119097892,0.0,13.372170267655594,0.2378915079108815
21,-17.11,-57.66,Pantanal,1177793.8743954822,0.0,13.372170267655594,0.2378915079108815
22,-17.155,-56.59,Pantanal,2355031.4537899382,0.0,13.372170267655594,0.2378915079108815
23,-17.209,-55.979,Pantanal,5885936.077584827,0.0,13.372170267655594,0.2378915079108815
24,-17.235,-55.98,Pantanal,2354038.97678543,0.0,13.372170267655594,0.2378915079108815
25,-17.405,-55.53,Pantanal,2351914.993288724,0.0,13.372170267655594,0.2378915079108815
26,-17.465588,-57.243824,Pantanal,12931540.024298893,0.0,13.372170267655594,0.2378915079108815
27,-17.535,-56.18,Pantanal,2350277.040959567,0.0,13.372170267655594,0.2378915079108815
28,-17.82,-57.05,Pantanal,1173322.2755858616,0.0,13.372170267655594,0.2378915079108815
29,-17.83,-55.445,Pantanal,2346516.0580616887,0.0,13.372170267655594,0.2378915079108815
30,-18.340999999999998,-55.358999999999995,Pantanal,5849608.374769152,0.0,13.372170267655594,0.2378915079108815
31,-18.605,-55.703571,Pantanal,7009099.898705225,0.0,13.372170267655594,0.2378915079108815
32,-18.8314,-55.8682,Pantanal,30334278.057449635,0.0,13.372170267655594,0.2378915079108815
33,-18.953,-57.315,Pantanal,12823971.719772818,0.0,13.372170267655594,0.2378915079108815
34,-19.085,-56.96,Pantanal,6989500.075178823,0.0,13.372170267655594,0.2378915079108815
35,-19.185,-55.475,Pantanal,4656913.270604407,0.0,13.372170267655594,0.2378915079108815
36,-19.25,-55.81,Pantanal,1163779.0142759187,0.0,13.372170267655594,0.2378915079108815
37,-19.26,-55.82,Pantanal,1163709.759082388,0.0,13.372170267655594,0.2378915079108815
38,-19.28,-55.56,Pantanal,1163571.1439744518,0.0,13.372170267655594,0.2378915079108815
39,-19.291667,-57.765,Pantanal,5817578.245312788,0.0,13.372170267655594,0.2378915079108815
40,-19.31,-55.935,Pantanal,2326725.919055765,0.0,13.372170267655594,0.2378915079108815
41,-19.57,-57.29,Pantanal,1161545.5418520484,0.0,13.372170267655594,0.2378915079108815
42,-19.576110999999997,-57.313889,Pantanal,6968991.765381413,0.0,13.372170267655594,0.2378915079108815
43,-20.075,-57.4,Pantanal,2315896.502000926,0.0,13.372170267655594,0.2378915079108815
44,-20.94,-57.375,Pantanal,2303161.3516003042,0.0,13.372170267655594,0.2378915079108815
45,-21.25,-57.8,Pantanal,1149235.5496375638,0.0,13.372170267655594,0.2378915079108815
46,-21.27,-57.795,Pantanal,2298166.2203363464,0.0,13.372170267655594,0.2378915079108815
