,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
56,-11.19,-56.08,Amazonia,1208115.5678051673,2.29,1.1586,0.05727891156462585
57,-11.195,-55.195,Amazonia,4832380.960867112,2.29,1.1586,0.05727891156462585
58,-11.229614999999999,-56.777308,Amazonia,12079486.298422847,2.29,1.1586,0.05727891156462585
59,-11.215,-56.75,Amazonia,2416027.7158650253,2.29,1.1586,0.05727891156462585
60,-11.235,-51.825,Amazonia,3623817.3949365504,2.29,1.1586,0.05727891156462585
61,-11.25,-56.765,Amazonia,2415742.194635716,2.29,1.1586,0.05727891156462585
62,-11.25,-52.42,Amazonia,1207871.0973189531,2.29,1.1586,0.05727891156462585
63,-11.25625,-56.75875,Amazonia,4831361.77647097,2.29,1.1586,0.05727891156462585
64,-11.26,-52.405,Amazonia,2415660.452768012,2.29,1.1586,0.05727891156462585
65,-11.270455,-55.490455000000004,Amazonia,7246694.938150083,2.29,1.1586,0.05727891156462585
66,-11.270999999999999,-52.43899999999999,Amazonia,6038905.618655425,2.29,1.1586,0.05727891156462585
67,-11.33,-55.765,Amazonia,2415086.2462323005,2.29,1.1586,0.05727891156462585
68,-11.345,-56.36,Amazonia,2414962.7346178186,2.29,1.1586,0.05727891156462585
69,-11.36,-54.745,Amazonia,2414839.0792032573,2.29,1.1586,0.05727891156462585
70,-11.36,-52.11,Amazonia,1207419.5396016287,2.29,1.1586,0.05727891156462585
71,-11.36,-56.405,Amazonia,7244517.165720685,2.29,1.1586,0.05727891156462585
72,-11.355769,-55.258846,Amazonia,14489240.44775689,2.29,1.1586,0.05727891156462585
73,-11.387,-52.075,Amazonia,13280665.161437513,2.29,1.1586,0.05727891156462585
74,-11.38,-56.335,Amazonia,2414673.941718746,2.29,1.1586,0.05727891156462585
75,-11.405,-57.555,Amazonia,3621721.364838157,2.29,1.1586,0.05727891156462585
76,-11.52,-52.74,Amazonia,1206754.9643117248,2.29,1.1586,0.05727891156462585
77,-11.525,-58.2,Amazonia,2413468.087216496,2.29,1.1586,0.05727891156462585
78,-11.545,-55.68,Amazonia,2413300.5778576043,2.29,1.1586,0.05727891156462585
79,-11.544231,-52.754231000000004,Amazonia,10859789.62268065,2.29,1.1586,0.05727891156462585
80,-11.55,-56.15,Amazonia,1206629.3322933773,2.29,1.1586,0.05727891156462585
81,-11.56,-56.35,Amazonia,1206587.3830998898,2.29,1.1586,0.05727891156462585
82,-11.56,-55.705,Amazonia,2413174.76619978,2.29,1.1586,0.05727891156462585
83,-11.57,-56.365,Amazonia,2413090.7959521944,2.29,1.1586,0.05727891156462585
84,-11.566429,-56.330714,Amazonia,6032810.9601225965,2.29,1.1586,0.05727891156462585
85,-11.61,-58.16,Amazonia,3619131.294708877,2.29,1.1586,0.05727891156462585
86,-11.61,-54.91,Amazonia,3619131.294708877,2.29,1.1586,0.05727891156462585
87,-11.635,-58.465,Amazonia,4825086.458153342,2.29,1.1586,0.05727891156462585
88,-11.63,-58.19,Amazonia,1206292.7328305605,2.29,1.1586,0.05727891156462585
89,-11.64,-55.0275,Amazonia,8443753.4019005,2.29,1.1586,0.05727891156462585
90,-11.64,-58.18,Amazonia,1206250.4962483014,2.29,1.1586,0.05727891156462585
91,-11.645,-57.925,Amazonia,3618709.2162411017,2.29,1.1586,0.05727891156462585
92,-11.639000000000001,-52.489,Amazonia,10856169.669792736,2.29,1.1586,0.05727891156462585
93,-11.7,-51.6375,Amazonia,8441974.185560405,2.29,1.1586,0.05727891156462585
94,-11.715,-54.918333,Amazonia,6029684.124626159,2.29,1.1586,0.05727891156462585
95,-11.715,-54.185,Amazonia,7235595.435202945,2.29,1.1586,0.05727891156462585
96,-11.735,-54.9,Amazonia,2411694.9057908854,2.29,1.1586,0.05727891156462585
97,-11.755,-58.125,Amazonia,4823048.7584829,2.29,1.1586,0.05727891156462585
98,-11.76,-51.62,Amazonia,1205740.8558485305,2.29,1.1586,0.05727891156462585
99,-11.77,-58.18,Amazonia,1205698.1523946458,2.29,1.1586,0.05727891156462585
100,-11.763182,-54.56409100000001,Amazonia,14468420.352662973,2.29,1.1586,0.05727891156462585
101,-11.78,-58.19,Amazonia,1205655.4130356477,2.29,1.1586,0.05727891156462585
102,-11.78,-58.145,Amazonia,2411310.8260712954,2.29,1.1586,0.05727891156462585
103,-11.800999999999998,-58.038999999999994,Amazonia,7233461.734886735,2.29,1.1586,0.05727891156462585
104,-11.82,-56.31,Amazonia,1205484.09655947,2.29,1.1586,0.05727891156462585
105,-11.786562,-51.627187,Amazonia,49431566.3678416,2.29,1.1586,0.05727891156462585
106,-11.83,-54.56,Amazonia,1205441.1776847604,2.29,1.1586,0.05727891156462585
107,-11.83,-51.64,Amazonia,1205441.1776858557,2.29,1.1586,0.05727891156462585
108,-11.845,-54.57,Amazonia,2410753.4551468417,2.29,1.1586,0.05727891156462585
109,-11.850999999999999,-54.674,Amazonia,9642712.742276404,2.29,1.1586,0.05727891156462585
110,-11.905,-51.670714000000004,Amazonia,4820515.755629546,2.29,1.1586,0.05727891156462585
111,-11.91,-62.83,Amazonia,8435675.668815352,2.29,1.1586,0.05727891156462585
112,-11.925,-51.7,Amazonia,2410063.3070360143,2.29,1.1586,0.05727891156462585
113,-11.96,-55.9,Amazonia,3614639.861450878,2.29,1.1586,0.05727891156462585
114,-11.986429,-56.125,Amazonia,3614292.275071432,2.29,1.1586,0.05727891156462585
115,-11.99,-54.72,Amazonia,1204749.5939728743,2.29,1.1586,0.05727891156462585
116,-11.995,-54.69,Amazonia,2409455.658907539,2.29,1.1586,0.05727891156462585
117,-12.0,-56.395,Amazonia,2409412.12986933,2.29,1.1586,0.05727891156462585
118,-12.02,-56.385,Amazonia,2409237.7984238146,2.29,1.1586,0.05727891156462585
119,-12.025,-54.57,Amazonia,2409194.1617414565,2.29,1.1586,0.05727891156462585
120,-12.038077000000001,-54.913462,Amazonia,19272723.587001592,2.29,1.1586,0.05727891156462585
121,-12.065,-52.585,Amazonia,4817688.988425185,2.29,1.1586,0.05727891156462585
122,-12.058333,-52.406667,Amazonia,12044791.183095472,2.29,1.1586,0.05727891156462585
123,-12.07,-57.47,Amazonia,1204400.3570085578,2.29,1.1586,0.05727891156462585
124,-12.069444,-57.439443999999995,Amazonia,8430714.831035754,2.29,1.1586,0.05727891156462585
125,-12.075,-54.75833299999999,Amazonia,8430671.050845753,2.29,1.1586,0.05727891156462585
126,-12.07,-52.365,Amazonia,2408800.714019306,2.29,1.1586,0.05727891156462585
127,-12.08,-55.98,Amazonia,1204356.5409375394,2.29,1.1586,0.05727891156462585
128,-12.09,-63.04,Amazonia,1204312.6889898842,2.29,1.1586,0.05727891156462585
129,-12.09,-55.99,Amazonia,1204312.688988789,2.29,1.1586,0.05727891156462585
130,-12.113333,-54.193332999999996,Amazonia,28899987.77076882,2.29,1.1586,0.05727891156462585
131,-12.1,-54.19,Amazonia,1204268.8011710686,2.29,1.1586,0.05727891156462585
132,-12.105,-52.365,Amazonia,4816987.357302132,2.29,1.1586,0.05727891156462585
133,-12.12,-54.1425,Amazonia,7225041.476174657,2.29,1.1586,0.05727891156462585
134,-12.13,-52.41,Amazonia,1204136.9224778016,2.29,1.1586,0.05727891156462585
135,-12.139000000000001,-52.39100000000001,Amazonia,6020508.451310589,2.29,1.1586,0.05727891156462585
136,-12.155,-51.645,Amazonia,3612102.368970925,2.29,1.1586,0.05727891156462585
137,-12.16,-54.925,Amazonia,2408009.4419254204,2.29,1.1586,0.05727891156462585
138,-12.165,-51.885,Amazonia,3611970.0239810487,2.29,1.1586,0.05727891156462585
139,-12.185,-51.805,Amazonia,4815577.207869888,2.29,1.1586,0.05727891156462585
140,-12.205,-58.028332999999996,Amazonia,6019051.186024196,2.29,1.1586,0.05727891156462585
141,-12.196111,-57.65944399999999,Amazonia,4815356.047095922,2.29,1.1586,0.05727891156462585
142,-12.2,-52.42,Amazonia,1203827.9501501378,2.29,1.1586,0.05727891156462585
143,-12.21,-52.416000000000004,Amazonia,16853015.30864224,2.29,1.1586,0.05727891156462585
144,-12.23,-55.145,Amazonia,2407389.9909661235,2.29,1.1586,0.05727891156462585
145,-12.285,-54.815,Amazonia,3610373.49238896,2.29,1.1586,0.05727891156462585
146,-12.31,-61.24,Amazonia,1203338.8719821027,2.29,1.1586,0.05727891156462585
147,-12.31,-51.73,Amazonia,1203338.8719810077,2.29,1.1586,0.05727891156462585
148,-12.32,-51.74,Amazonia,1203294.1952003823,2.29,1.1586,0.05727891156462585
149,-12.33,-57.3,Amazonia,1203249.4825759782,2.29,1.1586,0.05727891156462585
150,-12.35,-51.75,Amazonia,3609479.849325071,2.29,1.1586,0.05727891156462585
151,-12.37,-52.34,Amazonia,1203070.2735912872,2.29,1.1586,0.05727891156462585
152,-12.38,-52.35,Amazonia,1203025.3817315605,2.29,1.1586,0.05727891156462585
153,-12.386429,-57.325,Amazonia,3608986.289789861,2.29,1.1586,0.05727891156462585
154,-12.405,-54.778332999999996,Amazonia,6014542.454259142,2.29,1.1586,0.05727891156462585
155,-12.41,-57.335,Amazonia,2405780.9821903687,2.29,1.1586,0.05727891156462585
156,-12.44,-52.68,Amazonia,3608265.797863433,2.29,1.1586,0.05727891156462585
157,-12.435,-52.66,Amazonia,2405555.662704571,2.29,1.1586,0.05727891156462585
158,-12.455,-56.045,Amazonia,3608040.048319103,2.29,1.1586,0.05727891156462585
159,-12.46,-51.92,Amazonia,1202664.9565817632,2.29,1.1586,0.05727891156462585
160,-12.466429,-51.945,Amazonia,3607904.4409177736,2.29,1.1586,0.05727891156462585
161,-12.5075,-54.935,Amazonia,15632154.202925585,2.29,1.1586,0.05727891156462585
162,-12.505,-56.355,Amazonia,4809844.820249788,2.29,1.1586,0.05727891156462585
163,-12.525,-54.265,Amazonia,3607133.968462883,2.29,1.1586,0.05727891156462585
164,-12.53,-55.415,Amazonia,2404695.40644151,2.29,1.1586,0.05727891156462585
165,-12.53,-52.45,Amazonia,1202347.7032218506,2.29,1.1586,0.05727891156462585
166,-12.55,-61.245,Amazonia,2404513.4738805573,2.29,1.1586,0.05727891156462585
167,-12.558333,-54.495,Amazonia,8415705.977347232,2.29,1.1586,0.05727891156462585
168,-12.57,-52.0775,Amazonia,8415159.319867127,2.29,1.1586,0.05727891156462585
169,-12.5825,-52.0275,Amazonia,10818897.448812664,2.29,1.1586,0.05727891156462585
170,-12.59,-54.82,Amazonia,1202074.3744839877,2.29,1.1586,0.05727891156462585
171,-12.6,-52.095,Amazonia,2404057.388630464,2.29,1.1586,0.05727891156462585
172,-12.631667,-54.17166700000001,Amazonia,8413240.000599984,2.29,1.1586,0.05727891156462585
173,-12.635,-51.965,Amazonia,3605628.493227302,2.29,1.1586,0.05727891156462585
174,-12.655,-56.645,Amazonia,3605353.3734888704,2.29,1.1586,0.05727891156462585
175,-12.65,-56.62,Amazonia,1201799.7561893521,2.29,1.1586,0.05727891156462585
176,-12.66,-56.61,Amazonia,1201753.8611156426,2.29,1.1586,0.05727891156462585
177,-12.675,-55.335,Amazonia,3605077.823984343,2.29,1.1586,0.05727891156462585
178,-12.71,-57.0,Amazonia,1201523.8485668555,2.29,1.1586,0.05727891156462585
179,-12.72,-56.99,Amazonia,1201477.7386265271,2.29,1.1586,0.05727891156462585
180,-12.72,-52.015,Amazonia,2402955.4772574347,2.29,1.1586,0.05727891156462585
181,-12.73,-52.095,Amazonia,7208589.485680208,2.29,1.1586,0.05727891156462585
182,-12.73,-57.005,Amazonia,2402863.185763698,2.29,1.1586,0.05727891156462585
183,-12.73,-54.55,Amazonia,1201431.592881849,2.29,1.1586,0.05727891156462585
184,-12.745,-52.01,Amazonia,2402724.605306792,2.29,1.1586,0.05727891156462585
185,-12.765,-55.305,Amazonia,3603786.244515825,2.29,1.1586,0.05727891156462585
186,-12.78,-52.07,Amazonia,1201200.3270866529,2.29,1.1586,0.05727891156462585
187,-12.785,-51.851667,Amazonia,6005908.914309245,2.29,1.1586,0.05727891156462585
188,-12.79,-52.94,Amazonia,1201153.966523548,2.29,1.1586,0.05727891156462585
189,-12.81,-52.905,Amazonia,2402122.2759839147,2.29,1.1586,0.05727891156462585
190,-12.822778,-52.373889,Amazonia,15612911.04359948,2.29,1.1586,0.05727891156462585
191,-12.83,-56.89,Amazonia,1200968.1662813053,2.29,1.1586,0.05727891156462585
192,-12.83625,-56.86875,Amazonia,4803733.046455006,2.29,1.1586,0.05727891156462585
193,-12.855,-54.26,Amazonia,2401703.491624684,2.29,1.1586,0.05727891156462585
194,-12.87,-54.25,Amazonia,1200781.7933151491,2.29,1.1586,0.05727891156462585
195,-12.88,-52.375,Amazonia,2401470.221181334,2.29,1.1586,0.05727891156462585
196,-12.916111,-57.729443999999994,Amazonia,4802238.91317084,2.29,1.1586,0.05727891156462585
197,-13.01,-53.35,Amazonia,1200124.978769592,2.29,1.1586,0.05727891156462585
198,-13.015,-53.235,Amazonia,3600327.75263994,2.29,1.1586,0.05727891156462585
199,-13.02,-53.36,Amazonia,1200077.7950974705,2.29,1.1586,0.05727891156462585
200,-13.02,-52.31,Amazonia,1200077.7950952798,2.29,1.1586,0.05727891156462585
201,-13.045,-52.31,Amazonia,7199758.0495697865,2.29,1.1586,0.05727891156462585
202,-13.05,-53.365,Amazonia,2399872.05886708,2.29,1.1586,0.05727891156462585
203,-13.065,-57.545,Amazonia,3599618.745462834,2.29,1.1586,0.05727891156462585
204,-13.085,-55.09,Amazonia,2399540.449586396,2.29,1.1586,0.05727891156462585
205,-13.09,-57.51,Amazonia,1199746.5077580141,2.29,1.1586,0.05727891156462585
206,-13.095,-52.75,Amazonia,2399445.545684026,2.29,1.1586,0.05727891156462585
207,-13.14,-53.485,Amazonia,4798035.167967906,2.29,1.1586,0.05727891156462585
208,-13.165,-53.955,Amazonia,4797558.431134017,2.29,1.1586,0.05727891156462585
209,-13.1725,-54.445,Amazonia,5996733.155124572,2.29,1.1586,0.05727891156462585
210,-13.202143,-53.73214300000001,Amazonia,10793001.067810172,2.29,1.1586,0.05727891156462585
211,-13.276429,-54.665,Amazonia,3596563.5116996383,2.29,1.1586,0.05727891156462585
212,-13.279444,-56.546110999999996,Amazonia,8392013.567181043,2.29,1.1586,0.05727891156462585
213,-13.321,-53.32100000000001,Amazonia,7191825.529967186,2.29,1.1586,0.05727891156462585
214,-13.345,-56.56,Amazonia,2397049.706060756,2.29,1.1586,0.05727891156462585
215,-13.345667,-54.255667,Amazonia,10786747.787612624,2.29,1.1586,0.05727891156462585
216,-13.355,-56.526111,Amazonia,5992454.956700033,2.29,1.1586,0.05727891156462585
217,-13.355,-52.77,Amazonia,2396952.9430605527,2.29,1.1586,0.05727891156462585
218,-13.37,-56.505,Amazonia,2396807.673485986,2.29,1.1586,0.05727891156462585
219,-13.38,-53.44,Amazonia,5991776.793795486,2.29,1.1586,0.05727891156462585
220,-13.39,-57.21,Amazonia,1198306.8593339932,2.29,1.1586,0.05727891156462585
221,-13.41,-53.235,Amazonia,4792838.920241789,2.29,1.1586,0.05727891156462585
222,-13.41,-54.07166700000001,Amazonia,7189258.362497749,2.29,1.1586,0.05727891156462585
223,-13.432143,-53.820714,Amazonia,8386884.593391968,2.29,1.1586,0.05727891156462585
224,-13.43,-54.15,Amazonia,1198112.4757334492,2.29,1.1586,0.05727891156462585
225,-13.44,-61.45,Amazonia,3594191.335801515,2.29,1.1586,0.05727891156462585
226,-13.445,-54.135,Amazonia,3594142.650573416,2.29,1.1586,0.05727891156462585
227,-13.45,-57.435,Amazonia,2396030.139116668,2.29,1.1586,0.05727891156462585
228,-13.52,-53.6,Amazonia,1197673.022659318,2.29,1.1586,0.05727891156462585
229,-13.54,-53.885,Amazonia,2395149.9469997347,2.29,1.1586,0.05727891156462585
230,-13.54,-53.58,Amazonia,1197574.9734987721,2.29,1.1586,0.05727891156462585
231,-13.632143,-53.590714,Amazonia,8380022.583502977,2.29,1.1586,0.05727891156462585
232,-13.68,-56.65,Amazonia,1196884.6297860146,2.29,1.1586,0.05727891156462585
233,-13.845,-60.355,Amazonia,4784248.093790488,2.29,1.1586,0.05727891156462585
234,-13.88,-56.78,Amazonia,1195886.2876359343,2.29,1.1586,0.05727891156462585
235,-13.910454999999999,-56.640455,Amazonia,7174361.397206077,2.29,1.1586,0.05727891156462585
236,-14.26,-59.66,Amazonia,7163803.973122924,2.29,1.1586,0.05727891156462585
237,-14.331,-60.03100000000001,Amazonia,7161578.967226087,2.29,1.1586,0.05727891156462585
238,-15.295,-57.535,Amazonia,4753663.776011888,2.29,1.1586,0.05727891156462585
239,-16.15,-59.71,Amazonia,1183557.3527390377,2.29,1.1586,0.05727891156462585
240,-16.22,-59.6,Amazonia,1183148.1059902732,2.29,1.1586,0.05727891156462585
