,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
0,-3.0464290000000003,-41.725,Caatinga,3687641.6976076937,0.0,0.044569859670530815,0.9997994250620672
1,-3.06,-41.745,Caatinga,2458398.104918374,0.0,0.044569859670530815,0.9997994250620672
2,-3.28,-41.445,Caatinga,2457889.3174474183,0.0,0.044569859670530815,0.9997994250620672
3,-3.305,-40.711667,Caatinga,4915646.462867676,0.0,0.044569859670530815,0.9997994250620672
4,-3.3325,-40.68,Caatinga,8602214.892286938,0.0,0.044569859670530815,0.9997994250620672
5,-3.32,-40.65,Caatinga,1228896.5100263543,0.0,0.044569859670530815,0.9997994250620672
6,-3.33,-40.64,Caatinga,1228884.381735205,0.0,0.044569859670530815,0.9997994250620672
7,-3.465,-40.665,Caatinga,3686157.5542954924,0.0,0.044569859670530815,0.9997994250620672
8,-3.485,-40.645,Caatinga,3686068.829765944,0.0,0.044569859670530815,0.9997994250620672
9,-3.48,-40.63,Caatinga,1228698.0841728544,0.0,0.044569859670530815,0.9997994250620672
10,-3.58,-40.645,Caatinga,2457138.6613098183,0.0,0.044569859670530815,0.9997994250620672
11,-3.576429,-39.900714,Caatinga,6142872.731928008,0.0,0.044569859670530815,0.9997994250620672
12,-3.570385,-39.358846,Caatinga,11057267.262733644,0.0,0.044569859670530815,0.9997994250620672
13,-3.59,-40.63,Caatinga,1228556.254890215,0.0,0.044569859670530815,0.9997994250620672
14,-3.59,-38.84,Caatinga,1228556.254890215,0.0,0.044569859670530815,0.9997994250620672
15,-3.6,-40.62,Caatinga,1228543.1426892013,0.0,0.044569859670530815,0.9997994250620672
16,-3.6,-38.85,Caatinga,1228543.1426902965,0.0,0.044569859670530815,0.9997994250620672
17,-3.605,-40.66,Caatinga,2457073.136744356,0.0,0.044569859670530815,0.9997994250620672
18,-3.6289999999999996,-39.419000000000004,Caatinga,6142531.122401733,0.0,0.044569859670530815,0.9997994250620672
19,-3.645,-39.485,Caatinga,4913934.72930288,0.0,0.044569859670530815,0.9997994250620672
20,-3.655,-40.395,Caatinga,4913881.47889542,0.0,0.044569859670530815,0.9997994250620672
21,-3.6679410000000003,-40.20205900000001,Caatinga,15969934.47600397,0.0,0.044569859670530815,0.9997994250620672
22,-3.68,-40.385,Caatinga,2456873.866742813,0.0,0.044569859670530815,0.9997994250620672
23,-3.68,-38.93,Caatinga,1228436.933371407,0.0,0.044569859670530815,0.9997994250620672
24,-3.69,-38.92,Caatinga,1228423.4932479002,0.0,0.044569859670530815,0.9997994250620672
25,-3.715,-38.91,Caatinga,2456779.457967824,0.0,0.044569859670530815,0.9997994250620672
26,-3.71,-38.835,Caatinga,2456793.007392621,0.0,0.044569859670530815,0.9997994250620672
27,-3.72,-41.115,Caatinga,2456765.9085430256,0.0,0.044569859670530815,0.9997994250620672
28,-3.73,-41.1,Caatinga,1228369.368413682,0.0,0.044569859670530815,0.9997994250620672
29,-3.73,-40.375,Caatinga,2456738.736827364,0.0,0.044569859670530815,0.9997994250620672
30,-3.79,-40.59,Caatinga,1228287.0881729908,0.0,0.044569859670530815,0.9997994250620672
31,-3.805,-40.571667,Caatinga,6141338.481811573,0.0,0.044569859670530815,0.9997994250620672
32,-3.82,-40.58,Caatinga,1228245.4562285985,0.0,0.044569859670530815,0.9997994250620672
33,-3.83,-40.595,Caatinga,2456463.012109341,0.0,0.044569859670530815,0.9997994250620672
34,-3.84,-40.61,Caatinga,1228217.5194455187,0.0,0.044569859670530815,0.9997994250620672
35,-3.85,-40.58,Caatinga,1228203.496411,0.0,0.044569859670530815,0.9997994250620672
36,-3.86,-40.57,Caatinga,1228189.436946734,0.0,0.044569859670530815,0.9997994250620672
37,-3.89,-40.5,Caatinga,7368853.793105716,0.0,0.044569859670530815,0.9997994250620672
38,-3.9,-40.61,Caatinga,1228132.834803144,0.0,0.044569859670530815,0.9997994250620672
39,-3.9,-40.59,Caatinga,1228132.834803144,0.0,0.044569859670530815,0.9997994250620672
40,-3.905,-40.395,Caatinga,3684370.021200946,0.0,0.044569859670530815,0.9997994250620672
41,-3.91,-40.6,Caatinga,1228118.5931999965,0.0,0.044569859670530815,0.9997994250620672
42,-3.965,-41.065,Caatinga,3684126.0561354514,0.0,0.044569859670530815,0.9997994250620672
43,-3.96,-39.59,Caatinga,1228046.83876652,0.0,0.044569859670530815,0.9997994250620672
44,-3.96,-39.58,Caatinga,1228046.83876652,0.0,0.044569859670530815,0.9997994250620672
45,-3.975,-40.541667,Caatinga,8596183.160452826,0.0,0.044569859670530815,0.9997994250620672
46,-3.98,-40.515,Caatinga,4912071.491625275,0.0,0.044569859670530815,0.9997994250620672
47,-3.966538,-39.615,Caatinga,31928912.869600866,0.0,0.044569859670530815,0.9997994250620672
48,-4.01,-39.565,Caatinga,2455948.347388993,0.0,0.044569859670530815,0.9997994250620672
49,-4.03,-39.38,Caatinga,1227944.8526981971,0.0,0.044569859670530815,0.9997994250620672
50,-4.04,-39.39,Caatinga,1227930.1375609022,0.0,0.044569859670530815,0.9997994250620672
51,-4.065,-40.545,Caatinga,4911572.743295109,0.0,0.044569859670530815,0.9997994250620672
52,-4.07,-39.405,Caatinga,2455771.547244017,0.0,0.044569859670530815,0.9997994250620672
53,-4.07,-39.34,Caatinga,1227885.7736231035,0.0,0.044569859670530815,0.9997994250620672
54,-4.07,-39.31,Caatinga,1227885.7736231035,0.0,0.044569859670530815,0.9997994250620672
55,-4.091,-39.319,Caatinga,7367150.954135288,0.0,0.044569859670530815,0.9997994250620672
56,-4.1,-39.89,Caatinga,1227841.0818876731,0.0,0.044569859670530815,0.9997994250620672
57,-4.1,-39.86,Caatinga,1227841.081886578,0.0,0.044569859670530815,0.9997994250620672
58,-4.11,-39.615,Caatinga,4911304.410764455,0.0,0.044569859670530815,0.9997994250620672
59,-4.105,-39.581666999999996,Caatinga,6139190.43934541,0.0,0.044569859670530815,0.9997994250620672
60,-4.12,-40.55,Caatinga,7366896.608328789,0.0,0.044569859670530815,0.9997994250620672
61,-4.11,-39.88,Caatinga,1227826.1117969076,0.0,0.044569859670530815,0.9997994250620672
62,-4.11,-39.85,Caatinga,1227826.1117969076,0.0,0.044569859670530815,0.9997994250620672
63,-4.11,-39.59,Caatinga,3683478.3353885324,0.0,0.044569859670530815,0.9997994250620672
64,-4.106111,-39.423889,Caatinga,7366986.6109618815,0.0,0.044569859670530815,0.9997994250620672
65,-4.11,-39.31,Caatinga,1227826.1117969076,0.0,0.044569859670530815,0.9997994250620672
66,-4.1225,-39.885,Caatinga,7366806.460017231,0.0,0.044569859670530815,0.9997994250620672
67,-4.132143,-39.590714,Caatinga,8594602.48596181,0.0,0.044569859670530815,0.9997994250620672
68,-4.135,-40.625,Caatinga,3683358.02839034,0.0,0.044569859670530815,0.9997994250620672
69,-4.13,-39.1,Caatinga,1227796.062361182,0.0,0.044569859670530815,0.9997994250620672
70,-4.14,-40.1,Caatinga,1227780.9830140313,0.0,0.044569859670530815,0.9997994250620672
71,-4.14,-39.57,Caatinga,1227780.9830129358,0.0,0.044569859670530815,0.9997994250620672
72,-4.132333,-39.094333,Caatinga,12277960.368666016,0.0,0.044569859670530815,0.9997994250620672
73,-4.14,-39.06,Caatinga,1227780.9830151263,0.0,0.044569859670530815,0.9997994250620672
74,-4.15,-40.585,Caatinga,2455531.734487409,0.0,0.044569859670530815,0.9997994250620672
75,-4.15,-40.11,Caatinga,1227765.8672426094,0.0,0.044569859670530815,0.9997994250620672
76,-4.15,-39.89,Caatinga,1227765.8672437046,0.0,0.044569859670530815,0.9997994250620672
77,-4.15,-39.61,Caatinga,1227765.8672437046,0.0,0.044569859670530815,0.9997994250620672
78,-4.15,-39.53,Caatinga,1227765.8672437046,0.0,0.044569859670530815,0.9997994250620672
79,-4.15,-39.115,Caatinga,2455531.734487409,0.0,0.044569859670530815,0.9997994250620672
80,-4.15,-39.07,Caatinga,1227765.8672437046,0.0,0.044569859670530815,0.9997994250620672
81,-4.16,-39.88,Caatinga,1227750.715056773,0.0,0.044569859670530815,0.9997994250620672
82,-4.17,-40.385,Caatinga,2455471.052899904,0.0,0.044569859670530815,0.9997994250620672
83,-4.178333,-39.536667,Caatinga,18415697.145035747,0.0,0.044569859670530815,0.9997994250620672
84,-4.185,-40.9,Caatinga,2455425.34140864,0.0,0.044569859670530815,0.9997994250620672
85,-4.185,-39.49,Caatinga,2455425.341413021,0.0,0.044569859670530815,0.9997994250620672
86,-4.191667,-40.369444,Caatinga,7366199.607769381,0.0,0.044569859670530815,0.9997994250620672
87,-4.19,-40.35,Caatinga,1227705.039984305,0.0,0.044569859670530815,0.9997994250620672
88,-4.19,-39.72,Caatinga,1227705.039982114,0.0,0.044569859670530815,0.9997994250620672
89,-4.2,-40.525,Caatinga,2455379.484248768,0.0,0.044569859670530815,0.9997994250620672
90,-4.2,-40.5,Caatinga,1227689.7421243838,0.0,0.044569859670530815,0.9997994250620672
91,-4.21,-40.51,Caatinga,1227674.407846763,0.0,0.044569859670530815,0.9997994250620672
92,-4.21,-39.59,Caatinga,1227674.407846763,0.0,0.044569859670530815,0.9997994250620672
93,-4.2125,-39.71,Caatinga,22098184.57931824,0.0,0.044569859670530815,0.9997994250620672
94,-4.225,-39.6,Caatinga,2455302.667195342,0.0,0.044569859670530815,0.9997994250620672
95,-4.225,-39.637308000000004,Caatinga,9821241.37374664,0.0,0.044569859670530815,0.9997994250620672
96,-4.2466669999999995,-39.116667,Caatinga,9820916.80476196,0.0,0.044569859670530815,0.9997994250620672
97,-4.245,-39.615,Caatinga,3682869.079592213,0.0,0.044569859670530815,0.9997994250620672
98,-4.26,-40.03,Caatinga,1227597.1902117834,0.0,0.044569859670530815,0.9997994250620672
99,-4.247308,-39.156538,Caatinga,12276126.883619335,0.0,0.044569859670530815,0.9997994250620672
100,-4.27,-40.02,Caatinga,1227581.6374367264,0.0,0.044569859670530815,0.9997994250620672
101,-4.27,-39.19,Caatinga,1227581.6374356314,0.0,0.044569859670530815,0.9997994250620672
