,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
0,-3.59,-38.87,Caatinga,1228556.254890215,4.388888888888889,0.12903823178016727,0.5057920792079208
1,-3.6,-38.85,Caatinga,1228543.1426902965,4.388888888888889,0.12903823178016727,0.5057920792079208
2,-8.425,-44.171667,Caatinga,8525832.613565428,4.388888888888889,0.12903823178016727,0.5057920792079208
3,-9.215,-40.25,Caatinga,2430877.7206610013,4.388888888888889,0.12903823178016727,0.5057920792079208
4,-9.235,-40.57,Caatinga,2430743.5075351303,4.388888888888889,0.12903823178016727,0.5057920792079208
5,-9.477222,-40.341667,Caatinga,12145551.89227533,4.388888888888889,0.12903823178016727,0.5057920792079208
6,-9.485,-40.26,Caatinga,2429041.4585275888,4.388888888888889,0.12903823178016727,0.5057920792079208
7,-9.49,-40.24,Caatinga,1214503.4830328405,4.388888888888889,0.12903823178016727,0.5057920792079208
8,-9.5,-40.25,Caatinga,1214468.9544544318,4.388888888888889,0.12903823178016727,0.5057920792079208
9,-9.535,-40.335,Caatinga,3643060.7831684337,4.388888888888889,0.12903823178016727,0.5057920792079208
10,-9.53,-40.5325,Caatinga,12143477.866668968,4.388888888888889,0.12903823178016727,0.5057920792079208
11,-9.54,-40.35,Caatinga,1214330.479045887,4.388888888888889,0.12903823178016727,0.5057920792079208
12,-9.54,-40.34,Caatinga,1214330.4790436963,4.388888888888889,0.12903823178016727,0.5057920792079208
13,-9.55,-40.34,Caatinga,1214295.7699211184,4.388888888888889,0.12903823178016727,0.5057920792079208
14,-9.575,-40.345,Caatinga,3642643.9126223037,4.388888888888889,0.12903823178016727,0.5057920792079208
15,-9.62,-40.33,Caatinga,1214051.7951099179,4.388888888888889,0.12903823178016727,0.5057920792079208
16,-10.4,-39.31,Caatinga,1211213.6083378932,4.388888888888889,0.12903823178016727,0.5057920792079208
17,-10.405,-44.588333,Caatinga,8478381.82455018,4.388888888888889,0.12903823178016727,0.5057920792079208
18,-10.415,-39.32,Caatinga,2422313.7468263586,4.388888888888889,0.12903823178016727,0.5057920792079208
19,-10.4775,-37.6625,Caatinga,7265574.8099981425,4.388888888888889,0.12903823178016727,0.5057920792079208
20,-10.505,-37.68,Caatinga,2421629.5768118314,4.388888888888889,0.12903823178016727,0.5057920792079208
21,-10.695,-41.315,Caatinga,3630268.508641937,4.388888888888889,0.12903823178016727,0.5057920792079208
22,-11.065,-42.961667,Caatinga,4834442.68602244,4.388888888888889,0.12903823178016727,0.5057920792079208
23,-11.122143,-42.306429,Caatinga,10875713.389918413,4.388888888888889,0.12903823178016727,0.5057920792079208
24,-11.125,-42.27,Caatinga,2416757.890694852,4.388888888888889,0.12903823178016727,0.5057920792079208
25,-11.14,-42.28,Caatinga,1208318.304247093,4.388888888888889,0.12903823178016727,0.5057920792079208
26,-11.785,-43.745,Caatinga,12056639.537266435,4.388888888888889,0.12903823178016727,0.5057920792079208
27,-11.8,-43.73,Caatinga,1205569.8266023102,4.388888888888889,0.12903823178016727,0.5057920792079208
28,-11.88,-43.73,Caatinga,1205226.0448319842,4.388888888888889,0.12903823178016727,0.5057920792079208
