,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
0,-2.76,-42.67,Cerrado,3688552.5229300563,45.93199233716475,0.0648735632183908,0.9620096657269432
1,-2.810455,-42.470455,Cerrado,7376790.017012685,45.93199233716475,0.0648735632183908,0.9620096657269432
2,-2.81,-42.38,Cerrado,1229466.7204527995,45.93199233716475,0.0648735632183908,0.9620096657269432
3,-2.82,-42.42,Cerrado,1229456.4512101968,45.93199233716475,0.0648735632183908,0.9620096657269432
4,-2.826429,-42.400714,Cerrado,6147251.3389309775,45.93199233716475,0.0648735632183908,0.9620096657269432
5,-2.835,-42.255,Cerrado,4917763.89770404,45.93199233716475,0.0648735632183908,0.9620096657269432
6,-2.84,-42.38,Cerrado,1229435.803345936,45.93199233716475,0.0648735632183908,0.9620096657269432
7,-2.86,-42.39,Cerrado,6147075.011793325,45.93199233716475,0.0648735632183908,0.9620096657269432
8,-2.895,-42.275,Cerrado,3688140.076143228,45.93199233716475,0.0648735632183908,0.9620096657269432
9,-2.93,-42.3,Cerrado,1229341.083334879,45.93199233716475,0.0648735632183908,0.9620096657269432
10,-2.965,-42.285,Cerrado,3687904.92918836,45.93199233716475,0.0648735632183908,0.9620096657269432
11,-3.0010000000000003,-43.248999999999995,Cerrado,7375603.11319817,45.93199233716475,0.0648735632183908,0.9620096657269432
12,-3.02,-42.87,Cerrado,1229243.4104310542,45.93199233716475,0.0648735632183908,0.9620096657269432
13,-3.02,-42.85,Cerrado,1229243.4104321494,45.93199233716475,0.0648735632183908,0.9620096657269432
14,-3.035,-42.345,Cerrado,4916907.359935655,45.93199233716475,0.0648735632183908,0.9620096657269432
15,-3.04,-42.895,Cerrado,2458442.608699044,45.93199233716475,0.0648735632183908,0.9620096657269432
16,-3.04,-42.375,Cerrado,2458442.608703425,45.93199233716475,0.0648735632183908,0.9620096657269432
17,-3.045,-43.3,Cerrado,2458431.500978608,45.93199233716475,0.0648735632183908,0.9620096657269432
18,-3.05,-43.27,Cerrado,1229210.1966290858,45.93199233716475,0.0648735632183908,0.9620096657269432
19,-3.1,-43.11,Cerrado,1229154.1112499174,45.93199233716475,0.0648735632183908,0.9620096657269432
20,-3.105,-42.565,Cerrado,4916593.792132389,45.93199233716475,0.0648735632183908,0.9620096657269432
21,-3.11,-43.12,Cerrado,1229142.7848173722,45.93199233716475,0.0648735632183908,0.9620096657269432
22,-3.13,-43.24,Cerrado,1229120.0226049891,45.93199233716475,0.0648735632183908,0.9620096657269432
23,-3.13,-42.77,Cerrado,1229120.0226049891,45.93199233716475,0.0648735632183908,0.9620096657269432
24,-3.14,-43.3,Cerrado,1229108.5868196746,45.93199233716475,0.0648735632183908,0.9620096657269432
25,-3.156429,-43.055,Cerrado,3687268.3264037394,45.93199233716475,0.0648735632183908,0.9620096657269432
26,-3.17,-43.205,Cerrado,4916296.206647936,45.93199233716475,0.0648735632183908,0.9620096657269432
