,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
0,-28.07,-55.345,Pampa,2178693.4255666984,1.8066298342541436,0.11216563431979812,0.14694654737325075
1,-28.29,-55.65,Pampa,1087154.6977311098,1.8066298342541436,0.11216563431979812,0.14694654737325075
2,-28.56,-55.525,Pampa,2168885.3147433843,1.8066298342541436,0.11216563431979812,0.14694654737325075
3,-28.57,-55.75,Pampa,1084341.7498050586,1.8066298342541436,0.11216563431979812,0.14694654737325075
4,-28.58,-55.515,Pampa,2168481.618559172,1.8066298342541436,0.11216563431979812,0.14694654737325075
5,-28.68,-53.58,Pampa,1083229.592421182,1.8066298342541436,0.11216563431979812,0.14694654737325075
6,-28.695,-55.485,Pampa,3249182.1974631217,1.8066298342541436,0.11216563431979812,0.14694654737325075
7,-28.705,-55.705,Pampa,3248878.124486918,1.8066298342541436,0.11216563431979812,0.14694654737325075
8,-28.716428999999998,-55.335,Pampa,3248573.952778771,1.8066298342541436,0.11216563431979812,0.14694654737325075
9,-28.735,-55.85,Pampa,2165344.031224824,1.8066298342541436,0.11216563431979812,0.14694654737325075
10,-28.74,-55.08,Pampa,1082621.28193306,1.8066298342541436,0.11216563431979812,0.14694654737325075
11,-28.75,-55.09,Pampa,1082519.7816680898,1.8066298342541436,0.11216563431979812,0.14694654737325075
12,-28.89,-55.38,Pampa,1081095.3242747209,1.8066298342541436,0.11216563431979812,0.14694654737325075
13,-28.886428999999996,-55.015,Pampa,3243387.9334986717,1.8066298342541436,0.11216563431979812,0.14694654737325075
14,-28.9,-55.37,Pampa,1080993.3307333766,1.8066298342541436,0.11216563431979812,0.14694654737325075
15,-28.9,-54.72,Pampa,1080993.3307311859,1.8066298342541436,0.11216563431979812,0.14694654737325075
16,-28.91,-53.775,Pampa,2161782.6086460087,1.8066298342541436,0.11216563431979812,0.14694654737325075
17,-29.03,-55.685,Pampa,2159328.849866168,1.8066298342541436,0.11216563431979812,0.14694654737325075
18,-29.055,-55.76,Pampa,2158816.4515030645,1.8066298342541436,0.11216563431979812,0.14694654737325075
19,-29.085,-54.94,Pampa,2158201.041712407,1.8066298342541436,0.11216563431979812,0.14694654737325075
20,-29.09,-54.225,Pampa,2158098.4241874567,1.8066298342541436,0.11216563431979812,0.14694654737325075
21,-29.1,-54.93,Pampa,1078946.5617545138,1.8066298342541436,0.11216563431979812,0.14694654737325075
22,-29.13,-53.355,Pampa,2157276.827720093,1.8066298342541436,0.11216563431979812,0.14694654737325075
23,-29.145,-53.365,Pampa,3235401.2680973057,1.8066298342541436,0.11216563431979812,0.14694654737325075
24,-29.2,-54.185,Pampa,2155836.508128271,1.8066298342541436,0.11216563431979812,0.14694654737325075
25,-29.21,-55.905,Pampa,2155630.485860229,1.8066298342541436,0.11216563431979812,0.14694654737325075
26,-29.23,-55.89,Pampa,1077609.1223025206,1.8066298342541436,0.11216563431979812,0.14694654737325075
27,-29.235,-55.695,Pampa,3232724.257431512,1.8066298342541436,0.11216563431979812,0.14694654737325075
28,-29.23,-54.19,Pampa,3232827.3669075607,1.8066298342541436,0.11216563431979812,0.14694654737325075
29,-29.25,-54.36,Pampa,1077402.870562445,1.8066298342541436,0.11216563431979812,0.14694654737325075
30,-29.26,-55.685,Pampa,2154599.3910646914,1.8066298342541436,0.11216563431979812,0.14694654737325075
31,-29.26,-54.57,Pampa,1077299.6955323457,1.8066298342541436,0.11216563431979812,0.14694654737325075
32,-29.26,-54.37,Pampa,1077299.6955323457,1.8066298342541436,0.11216563431979812,0.14694654737325075
33,-29.26,-54.35,Pampa,1077299.6955323457,1.8066298342541436,0.11216563431979812,0.14694654737325075
34,-29.27,-54.56,Pampa,1077196.4877296027,1.8066298342541436,0.11216563431979812,0.14694654737325075
35,-29.27,-54.385,Pampa,2154392.975454824,1.8066298342541436,0.11216563431979812,0.14694654737325075
36,-29.29,-55.705,Pampa,2153979.947643037,1.8066298342541436,0.11216563431979812,0.14694654737325075
37,-29.31,-54.305,Pampa,2153566.657720195,1.8066298342541436,0.11216563431979812,0.14694654737325075
38,-29.385,-55.72,Pampa,2152014.478689344,1.8066298342541436,0.11216563431979812,0.14694654737325075
39,-29.39,-55.74,Pampa,1075955.438919154,1.8066298342541436,0.11216563431979812,0.14694654737325075
40,-29.425,-55.59,Pampa,2151185.148147438,1.8066298342541436,0.11216563431979812,0.14694654737325075
41,-29.43,-55.275,Pampa,2151081.416370117,1.8066298342541436,0.11216563431979812,0.14694654737325075
42,-29.44,-55.385,Pampa,2150873.8873534263,1.8066298342541436,0.11216563431979812,0.14694654737325075
43,-29.46,-55.955,Pampa,2150458.6329908576,1.8066298342541436,0.11216563431979812,0.14694654737325075
44,-29.515,-55.41,Pampa,2149315.3258101842,1.8066298342541436,0.11216563431979812,0.14694654737325075
45,-29.55,-56.455,Pampa,2148586.749847713,1.8066298342541436,0.11216563431979812,0.14694654737325075
46,-29.585,-56.47,Pampa,4295714.713046208,1.8066298342541436,0.11216563431979812,0.14694654737325075
47,-29.58,-56.285,Pampa,2147961.6116134613,1.8066298342541436,0.11216563431979812,0.14694654737325075
48,-29.653571000000003,-55.605,Pampa,4292896.819294237,1.8066298342541436,0.11216563431979812,0.14694654737325075
49,-29.66,-55.295,Pampa,2146291.7002577414,1.8066298342541436,0.11216563431979812,0.14694654737325075
