,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
0,-4.94,-38.235,Caatinga,2452913.3342682715,13.698809066461775,0.01151573292402149,0.5418749999999999
1,-5.12,-38.225,Caatinga,4904506.338716819,13.698809066461775,0.01151573292402149,0.5418749999999999
2,-5.91,-40.21,Caatinga,3673615.735445569,13.698809066461775,0.01151573292402149,0.5418749999999999
3,-5.925,-40.235,Caatinga,3673529.476127048,13.698809066461775,0.01151573292402149,0.5418749999999999
4,-6.12,-38.175,Caatinga,2448156.5525251282,13.698809066461775,0.01151573292402149,0.5418749999999999
5,-6.52,-42.825,Caatinga,2446314.3735790118,13.698809066461775,0.01151573292402149,0.5418749999999999
6,-7.05,-41.53,Caatinga,1221847.2569908085,13.698809066461775,0.01151573292402149,0.5418749999999999
7,-7.06,-41.54,Caatinga,1221821.5614405929,13.698809066461775,0.01151573292402149,0.5418749999999999
8,-7.06,-41.515,Caatinga,2443643.1228789957,13.698809066461775,0.01151573292402149,0.5418749999999999
9,-7.711,-42.82100000000001,Caatinga,7320469.341296492,13.698809066461775,0.01151573292402149,0.5418749999999999
10,-7.77,-40.93,Caatinga,1219904.4775970092,13.698809066461775,0.01151573292402149,0.5418749999999999
11,-7.785,-40.94,Caatinga,2439724.000171306,13.698809066461775,0.01151573292402149,0.5418749999999999
12,-7.795,-40.91,Caatinga,4879334.4854162885,13.698809066461775,0.01151573292402149,0.5418749999999999
13,-8.266428999999999,-42.145,Caatinga,3655364.444358037,13.698809066461775,0.01151573292402149,0.5418749999999999
14,-8.735,-42.235,Caatinga,3651034.0211470346,13.698809066461775,0.01151573292402149,0.5418749999999999
15,-8.73,-42.2,Caatinga,1217021.934333921,13.698809066461775,0.01151573292402149,0.5418749999999999
16,-8.74,-42.21,Caatinga,1216990.1524780977,13.698809066461775,0.01151573292402149,0.5418749999999999
17,-8.78,-42.22,Caatinga,1216862.6633662588,13.698809066461775,0.01151573292402149,0.5418749999999999
18,-8.8,-42.22,Caatinga,1216798.70180685,13.698809066461775,0.01151573292402149,0.5418749999999999
19,-8.8,-42.21,Caatinga,1216798.70180685,13.698809066461775,0.01151573292402149,0.5418749999999999
20,-8.785,-42.224167,Caatinga,20686344.67375245,13.698809066461775,0.01151573292402149,0.5418749999999999
21,-8.81,-42.23,Caatinga,1216766.6667773686,13.698809066461775,0.01151573292402149,0.5418749999999999
22,-8.81,-42.22,Caatinga,1216766.666778464,13.698809066461775,0.01151573292402149,0.5418749999999999
23,-9.000556,-42.352778,Caatinga,19458875.985385474,13.698809066461775,0.01151573292402149,0.5418749999999999
24,-9.115,-41.035,Caatinga,3647300.0971071883,13.698809066461775,0.01151573292402149,0.5418749999999999
25,-9.11,-41.015,Caatinga,2431577.6057672855,13.698809066461775,0.01151573292402149,0.5418749999999999
26,-9.105,-40.023889000000004,Caatinga,6079010.253686236,13.698809066461775,0.01151573292402149,0.5418749999999999
27,-9.12,-41.0,Caatinga,1215755.64711013,13.698809066461775,0.01151573292402149,0.5418749999999999
28,-9.12,-40.05,Caatinga,1215755.64711013,13.698809066461775,0.01151573292402149,0.5418749999999999
29,-9.14,-36.905,Caatinga,2431378.45428482,13.698809066461775,0.01151573292402149,0.5418749999999999
30,-9.375,-40.325,Caatinga,4859591.845672248,13.698809066461775,0.01151573292402149,0.5418749999999999
31,-9.485,-40.295,Caatinga,3643579.434021242,13.698809066461775,0.01151573292402149,0.5418749999999999
32,-9.48,-40.27,Caatinga,1214537.9754958437,13.698809066461775,0.01151573292402149,0.5418749999999999
33,-9.5,-40.33,Caatinga,1214468.954455527,13.698809066461775,0.01151573292402149,0.5418749999999999
34,-9.5,-40.28,Caatinga,1214468.954455527,13.698809066461775,0.01151573292402149,0.5418749999999999
35,-9.51,-40.3,Caatinga,1214434.3897671893,13.698809066461775,0.01151573292402149,0.5418749999999999
36,-9.51,-40.27,Caatinga,1214434.3897671893,13.698809066461775,0.01151573292402149,0.5418749999999999
37,-9.525,-42.505,Caatinga,3643164.729997476,13.698809066461775,0.01151573292402149,0.5418749999999999
38,-9.54,-42.52,Caatinga,1214330.4790447915,13.698809066461775,0.01151573292402149,0.5418749999999999
39,-9.55,-40.35,Caatinga,1214295.7699233089,13.698809066461775,0.01151573292402149,0.5418749999999999
40,-9.55,-40.33,Caatinga,1214295.7699233089,13.698809066461775,0.01151573292402149,0.5418749999999999
41,-9.56,-40.34,Caatinga,1214261.0246897065,13.698809066461775,0.01151573292402149,0.5418749999999999
42,-9.605,-40.34,Caatinga,2428208.4396777204,13.698809066461775,0.01151573292402149,0.5418749999999999
43,-9.625,-40.6,Caatinga,2428068.5922638257,13.698809066461775,0.01151573292402149,0.5418749999999999
44,-10.08,-42.505,Caatinga,2424809.0754838786,13.698809066461775,0.01151573292402149,0.5418749999999999
45,-10.39,-44.56,Caatinga,3633754.1507180175,13.698809066461775,0.01151573292402149,0.5418749999999999
46,-10.41,-44.6,Caatinga,1211175.797068028,13.698809066461775,0.01151573292402149,0.5418749999999999
47,-10.97,-44.465,Caatinga,2418001.7630796377,13.698809066461775,0.01151573292402149,0.5418749999999999
48,-11.016428999999999,-44.570714,Caatinga,6044086.029452043,13.698809066461775,0.01151573292402149,0.5418749999999999
49,-11.129615,-43.393462,Caatinga,9666991.12339256,13.698809066461775,0.01151573292402149,0.5418749999999999
50,-11.15,-43.39,Caatinga,1208277.82889051,13.698809066461775,0.01151573292402149,0.5418749999999999
51,-11.16,-43.36,Caatinga,1208237.3175663834,13.698809066461775,0.01151573292402149,0.5418749999999999
52,-11.17,-43.375,Caatinga,2416393.540553806,13.698809066461775,0.01151573292402149,0.5418749999999999
53,-11.36,-41.44,Caatinga,3622258.6188037912,13.698809066461775,0.01151573292402149,0.5418749999999999
54,-11.535,-41.96,Caatinga,2413384.3684679028,13.698809066461775,0.01151573292402149,0.5418749999999999
55,-11.55,-42.0,Caatinga,1206629.3322944723,13.698809066461775,0.01151573292402149,0.5418749999999999
56,-11.566429,-41.995,Caatinga,3619678.1790509885,13.698809066461775,0.01151573292402149,0.5418749999999999
57,-11.74,-39.02,Caatinga,1205826.1550321954,13.698809066461775,0.01151573292402149,0.5418749999999999
58,-12.99,-43.155,Caatinga,2400438.477587772,13.698809066461775,0.01151573292402149,0.5418749999999999
59,-13.0,-42.68,Caatinga,1200172.1266702227,13.698809066461775,0.01151573292402149,0.5418749999999999
60,-13.01,-42.67,Caatinga,1200124.9787728777,13.698809066461775,0.01151573292402149,0.5418749999999999
61,-13.06,-42.57,Caatinga,1199888.7026655972,13.698809066461775,0.01151573292402149,0.5418749999999999
62,-13.07,-42.585,Caatinga,2399682.6802632795,13.698809066461775,0.01151573292402149,0.5418749999999999
63,-13.215,-43.075,Caatinga,7194903.359892294,13.698809066461775,0.01151573292402149,0.5418749999999999
64,-13.21,-43.045,Caatinga,4796698.002071435,13.698809066461775,0.01151573292402149,0.5418749999999999
65,-13.225,-43.39,Caatinga,2398205.286320592,13.698809066461775,0.01151573292402149,0.5418749999999999
66,-13.24,-43.055,Caatinga,2398061.410726855,13.698809066461775,0.01151573292402149,0.5418749999999999
67,-13.29,-43.705,Caatinga,2397580.6338075474,13.698809066461775,0.01151573292402149,0.5418749999999999
68,-13.3,-43.69,Caatinga,1198742.13197382,13.698809066461775,0.01151573292402149,0.5418749999999999
69,-13.33,-43.725,Caatinga,2397194.725473655,13.698809066461775,0.01151573292402149,0.5418749999999999
70,-13.35,-44.0075,Caatinga,7191052.35518316,13.698809066461775,0.01151573292402149,0.5418749999999999
71,-13.355,-44.445,Caatinga,3595405.21490612,13.698809066461775,0.01151573292402149,0.5418749999999999
72,-13.41,-44.16,Caatinga,3594629.2169781975,13.698809066461775,0.01151573292402149,0.5418749999999999
73,-13.43,-44.15,Caatinga,3594337.427200348,13.698809066461775,0.01151573292402149,0.5418749999999999
74,-13.5,-43.97,Caatinga,1197770.928949668,13.698809066461775,0.01151573292402149,0.5418749999999999
75,-13.515,-44.0,Caatinga,2395395.01632327,13.698809066461775,0.01151573292402149,0.5418749999999999
76,-13.52,-43.52,Caatinga,1197673.022660413,13.698809066461775,0.01151573292402149,0.5418749999999999
77,-13.52,-43.5,Caatinga,1197673.022660413,13.698809066461775,0.01151573292402149,0.5418749999999999
78,-13.53,-44.02,Caatinga,1197624.015940147,13.698809066461775,0.01151573292402149,0.5418749999999999
79,-13.53,-43.51,Caatinga,1197624.015939052,13.698809066461775,0.01151573292402149,0.5418749999999999
80,-13.55,-42.945,Caatinga,2395051.7906922917,13.698809066461775,0.01151573292402149,0.5418749999999999
81,-13.705,-43.785,Caatinga,3590306.6645587124,13.698809066461775,0.01151573292402149,0.5418749999999999
82,-13.71,-43.82,Caatinga,1196735.7885584128,13.698809066461775,0.01151573292402149,0.5418749999999999
83,-13.72,-43.81,Caatinga,1196686.103424044,13.698809066461775,0.01151573292402149,0.5418749999999999
84,-14.04,-41.87,Caatinga,3585232.0168332774,13.698809066461775,0.01151573292402149,0.5418749999999999
85,-14.05,-41.85,Caatinga,1195026.4765187392,13.698809066461775,0.01151573292402149,0.5418749999999999
86,-14.07,-42.09,Caatinga,1194924.6447081254,13.698809066461775,0.01151573292402149,0.5418749999999999
